,cx,cxROI,cy,cyROI
0,441,66,454,139
1,461,69,452,139
2,482,73,444,136
3,489,74,437,134
4,480,72,435,134
5,469,71,384,118
6,482,73,393,121
7,487,73,399,123
8,493,74,400,123
9,443,67,383,118
10,453,68,414,127
11,456,69,440,135
12,458,69,449,138
13,421,63,394,121
14,431,65,425,131
15,436,66,448,138
16,440,66,455,140
17,403,61,410,126
18,410,62,434,133
19,418,63,452,139
20,424,64,458,141
21,434,64,461,142
22,458,67,453,139
23,483,71,441,135
24,494,72,434,133
25,487,71,432,133
26,471,69,396,122
27,484,71,398,122
28,499,73,395,121
29,514,75,389,119
30,446,65,391,120
31,456,67,421,129
32,461,68,448,138
33,465,68,456,140
34,423,62,399,123
35,438,64,437,134
36,445,65,457,140
37,448,66,460,141
38,404,59,413,127
39,416,61,443,136
40,424,62,460,141
41,428,63,463,142
42,442,67,466,143
43,465,71,457,140
44,490,75,445,137
45,500,76,434,133
46,488,74,430,132
47,476,72,394,121
48,486,74,393,121
49,499,76,389,119
50,511,78,386,119
51,451,69,388,119
52,463,70,415,127
53,466,71,444,136
54,465,71,453,139
55,427,65,396,122
56,442,67,428,131
57,448,68,449,138
58,449,68,454,139
59,407,62,410,126
60,419,64,435,134
61,428,65,453,139
62,432,66,459,141
63,442,68,468,144
64,465,72,459,141
65,489,76,448,138
66,500,77,437,134
67,490,76,430,132
68,473,73,393,121
69,485,75,394,121
70,498,77,391,120
71,512,79,389,119
72,448,69,388,119
73,462,71,416,128
74,465,72,443,136
75,465,72,453,139
76,425,66,396,122
77,440,68,430,132
78,447,69,450,138
79,448,69,456,140
80,405,62,411,126
81,418,64,439,135
82,427,66,457,140
83,432,67,463,142
84,444,69,466,143
85,467,72,458,141
86,492,76,448,138
87,501,77,439,135
88,491,76,435,134
89,479,74,391,120
90,492,76,395,121
91,507,78,392,120
92,521,80,390,120
93,452,70,386,119
94,466,72,419,129
95,469,72,447,137
96,469,72,451,139
97,428,66,396,122
98,444,69,434,133
99,450,69,454,139
100,451,70,454,139
101,407,63,411,126
102,421,65,441,135
103,430,66,459,141
104,434,67,460,141
105,448,71,468,144
106,472,75,458,141
107,495,78,444,136
108,503,80,432,133
109,492,78,424,130
110,475,75,388,119
111,487,77,391,120
112,502,80,390,120
113,518,82,389,119
114,450,71,384,118
115,466,74,414,127
116,470,74,442,136
117,470,74,452,139
118,427,68,394,121
119,446,71,429,132
120,452,72,451,139
121,453,72,455,140
122,408,65,411,126
123,424,67,440,135
124,433,69,457,140
125,436,69,461,142
126,448,71,468,144
127,471,75,457,140
128,496,79,442,136
129,502,80,430,132
130,490,78,426,131
131,477,76,388,119
132,490,78,392,120
133,504,80,391,120
134,519,82,388,119
135,451,71,384,118
136,466,74,417,128
137,470,74,443,136
138,472,75,454,139
139,427,68,394,121
140,443,70,430,132
141,450,71,451,139
142,454,72,456,140
143,407,64,410,126
144,420,66,440,135
145,430,68,458,141
146,435,69,462,142
147,446,70,468,144
148,470,74,459,141
149,496,78,446,137
150,503,79,435,134
151,490,77,431,132
152,478,75,390,120
153,491,77,393,121
154,505,79,391,120
155,521,82,389,119
156,452,71,383,118
157,469,74,416,128
158,469,74,445,137
159,468,73,452,139
160,428,67,392,120
161,446,70,429,132
162,451,71,450,138
163,452,71,453,139
164,407,64,407,125
165,422,66,438,135
166,431,68,456,140
167,434,68,458,141
168,446,72,470,144
169,468,75,458,141
170,491,79,446,137
171,500,80,435,134
172,489,79,432,133
173,475,76,387,119
174,492,79,388,119
175,507,81,384,118
176,521,84,381,117
177,449,72,384,118
178,465,75,413,127
179,469,75,443,136
180,469,75,449,138
181,425,68,394,121
182,445,71,430,132
183,451,72,452,139
184,450,72,453,139
185,406,65,410,126
186,421,68,440,135
187,430,69,457,140
188,431,69,459,141
189,448,72,469,144
190,470,75,458,141
191,493,79,446,137
192,502,80,435,134
193,490,78,431,132
194,481,77,387,119
195,495,79,387,119
196,508,81,383,118
197,521,83,379,116
198,453,72,384,118
199,465,74,409,126
200,470,75,439,135
201,472,75,444,136
202,428,68,392,120
203,443,71,425,131
204,451,72,448,138
205,454,73,452,139
206,407,65,408,125
207,419,67,436,134
208,429,69,455,140
209,434,69,459,141
210,448,72,469,144
211,472,75,458,141
212,497,79,445,137
213,504,81,434,133
214,490,78,430,132
215,480,77,387,119
216,495,79,388,119
217,510,82,383,118
218,525,84,380,117
219,453,72,384,118
220,468,75,411,126
221,472,75,441,135
222,472,75,450,138
223,429,69,393,121
224,446,71,425,131
225,452,72,448,138
226,452,72,454,139
227,409,65,409,126
228,422,67,432,133
229,431,69,451,139
230,433,69,457,140
231,449,71,470,144
232,473,75,458,141
233,498,79,444,136
234,504,80,431,132
235,490,78,430,132
236,478,76,389,119
237,491,78,386,119
238,506,81,382,117
239,520,83,378,116
240,451,72,385,118
241,466,74,414,127
242,471,75,440,135
243,473,75,450,138
244,428,68,394,121
245,446,71,429,132
246,453,72,449,138
247,455,72,454,139
248,409,65,410,126
249,424,67,438,135
250,432,69,455,140
251,435,69,458,141
252,447,72,466,143
253,471,76,455,140
254,494,79,444,136
255,503,81,433,133
256,490,79,431,132
257,477,77,383,118
258,494,79,385,118
259,511,82,379,116
260,527,85,375,115
261,450,72,381,117
262,468,75,412,127
263,471,76,441,135
264,470,76,449,138
265,427,69,392,120
266,448,72,430,132
267,453,73,449,138
268,452,73,451,139
269,409,66,410,126
270,426,68,439,135
271,434,70,455,140
272,435,70,457,140
273,446,71,467,143
274,469,75,457,140
275,495,79,444,136
276,504,80,431,132
277,493,78,425,131
278,477,76,386,119
279,494,79,388,119
280,510,81,382,117
281,523,83,376,115
282,451,72,382,117
283,466,74,410,126
284,470,75,437,134
285,471,75,448,138
286,427,68,391,120
287,445,71,427,131
288,451,72,448,138
289,452,72,452,139
290,407,65,407,125
291,422,67,437,134
292,430,68,454,139
293,433,69,457,140
294,446,71,467,143
295,470,75,457,140
296,495,79,444,136
297,503,80,432,133
298,492,79,426,131
299,477,76,385,118
300,496,79,385,118
301,514,82,380,117
302,532,85,377,116
303,451,72,381,117
304,471,75,408,125
305,473,76,438,135
306,470,75,448,138
307,428,68,391,120
308,449,72,424,130
309,454,73,447,137
310,453,72,453,139
311,409,65,408,125
312,426,68,434,133
313,435,70,453,139
314,437,70,457,140
315,443,70,466,143
316,467,74,457,140
317,492,78,447,137
318,504,80,435,134
319,496,79,428,131
320,478,76,386,119
321,497,79,386,119
322,515,82,380,117
323,532,84,377,116
324,452,72,382,117
325,473,75,408,125
326,474,75,439,135
327,471,75,451,139
328,429,68,391,120
329,451,71,424,130
330,454,72,448,138
331,453,72,455,140
332,410,65,408,125
333,426,67,434,133
334,435,69,453,139
335,438,69,459,141
336,449,72,469,144
337,475,76,458,141
338,500,80,442,136
339,507,81,428,131
340,496,79,424,130
341,480,77,387,119
342,499,80,388,119
343,518,83,384,118
344,536,86,380,117
345,454,73,383,118
346,472,75,410,126
347,474,76,438,135
348,473,76,447,137
349,431,69,392,120
350,452,72,426,131
351,456,73,447,137
352,456,73,452,139
353,412,66,408,125
354,429,69,435,134
355,436,70,451,139
356,437,70,454,139
357,448,70,466,143
358,472,74,458,141
359,496,77,447,137
360,507,79,438,135
361,501,78,430,132
362,487,76,389,119
363,506,79,387,119
364,525,82,382,117
365,542,85,378,116
366,461,72,382,117
367,477,74,407,125
368,479,75,437,134
369,478,75,452,139
370,436,68,390,120
371,452,70,417,128
372,459,72,442,136
373,461,72,453,139
374,415,65,404,124
375,429,67,427,131
376,439,68,446,137
377,444,69,454,139
378,448,71,467,143
379,469,74,458,141
380,489,77,450,138
381,501,79,441,135
382,506,80,432,133
383,486,77,388,119
384,506,80,388,119
385,525,83,381,117
386,542,85,377,116
387,460,72,382,117
388,480,76,407,125
389,482,76,439,135
390,479,75,450,138
391,436,69,391,120
392,457,72,425,131
393,462,73,448,138
394,461,73,454,139
395,416,65,408,125
396,432,68,435,134
397,441,69,453,139
398,443,70,457,140
399,449,69,464,143
400,471,72,457,140
401,495,76,446,137
402,505,78,436,134
403,498,77,432,133
404,490,75,390,120
405,510,78,387,119
406,531,82,382,117
407,550,85,377,116
408,463,71,383,118
409,479,74,411,126
410,479,74,441,135
411,476,73,451,139
412,438,67,392,120
413,456,70,425,131
414,460,71,448,138
415,459,71,453,139
416,416,64,409,126
417,431,66,435,134
418,439,67,454,139
419,441,68,457,140
420,448,69,466,143
421,471,73,459,141
422,495,76,448,138
423,507,78,437,134
424,500,77,432,133
425,488,75,391,120
426,509,79,388,119
427,528,82,380,117
428,545,84,375,115
429,462,71,384,118
430,480,74,408,125
431,479,74,438,135
432,476,74,451,139
433,438,68,390,120
434,457,71,425,131
435,461,71,449,138
436,460,71,457,140
437,417,64,405,124
438,433,67,434,133
439,441,68,454,139
440,444,69,461,142
441,449,70,465,143
442,474,74,457,140
443,498,78,447,137
444,508,79,436,134
445,498,78,430,132
446,488,76,388,119
447,509,79,387,119
448,528,82,380,117
449,545,85,373,115
450,461,72,381,117
451,482,75,406,125
452,481,75,438,135
453,476,74,449,138
454,437,68,390,120
455,458,71,421,129
456,462,72,446,137
457,460,72,452,139
458,416,65,408,125
459,432,67,433,133
460,441,69,452,139
461,443,69,457,140
462,449,70,465,143
463,474,74,457,140
464,496,78,448,138
465,507,80,438,135
466,505,79,428,131
467,488,77,387,119
468,508,80,386,119
469,527,83,378,116
470,546,86,374,115
471,461,72,382,117
472,482,76,408,125
473,482,76,438,135
474,478,75,448,138
475,438,69,391,120
476,458,72,424,130
477,463,73,447,137
478,461,72,454,139
479,418,65,408,125
480,433,68,433,133
481,442,69,451,139
482,443,69,456,140
483,447,69,465,143
484,469,72,458,141
485,492,76,449,138
486,506,78,439,135
487,504,77,431,132
488,487,75,391,120
489,510,78,388,119
490,531,82,380,117
491,548,84,374,115
492,462,71,384,118
493,482,74,407,125
494,482,74,438,135
495,477,73,450,138
496,438,67,392,120
497,458,70,424,130
498,461,71,448,138
499,460,71,456,140
500,418,64,408,125
501,433,66,434,133
502,441,68,454,139
503,444,68,459,141
504,449,70,462,142
505,472,73,454,139
506,496,77,445,137
507,509,79,435,134
508,502,78,430,132
509,490,76,386,119
510,512,80,386,119
511,533,83,379,116
512,551,86,373,115
513,464,72,380,117
514,483,75,409,126
515,482,75,440,135
516,476,74,451,139
517,440,68,389,119
518,460,71,423,130
519,462,72,446,137
520,460,71,452,139
521,419,65,406,125
522,435,67,433,133
523,443,69,450,138
524,445,69,455,140
525,451,71,466,143
526,474,75,458,141
527,497,78,447,137
528,510,80,436,134
529,503,79,430,132
530,492,78,387,119
531,514,81,387,119
532,535,84,379,116
533,554,87,373,115
534,465,73,381,117
535,486,77,407,125
536,484,76,439,135
537,481,76,448,138
538,440,69,389,119
539,462,73,424,130
540,465,73,447,137
541,462,73,450,138
542,420,66,406,125
543,436,69,434,133
544,442,70,452,139
545,443,70,454,139
546,449,69,466,143
547,473,73,459,141
548,495,76,449,138
549,508,78,438,135
550,505,78,431,132
551,490,75,392,120
552,512,79,388,119
553,533,82,379,116
554,551,85,374,115
555,465,71,385,118
556,485,75,408,125
557,484,74,437,134
558,480,74,448,138
559,441,68,392,120
560,462,71,422,130
561,465,71,445,137
562,463,71,452,139
563,421,65,407,125
564,438,67,430,132
565,445,68,448,138
566,446,68,453,139
567,447,68,460,141
568,470,71,455,140
569,494,75,447,137
570,506,77,437,134
571,504,77,430,132
572,491,75,388,119
573,515,78,384,118
574,537,82,377,116
575,555,84,372,114
576,465,71,380,117
577,485,74,408,125
578,483,73,438,135
579,477,73,448,138
580,441,67,388,119
581,460,70,421,129
582,463,70,443,136
583,460,70,448,138
584,420,64,405,124
585,435,66,430,132
586,443,67,447,137
587,444,67,451,139
588,450,69,462,142
589,471,72,456,140
590,491,75,447,137
591,504,77,438,135
592,508,78,428,131
593,490,75,388,119
594,515,79,388,119
595,537,83,381,117
596,555,85,376,115
597,465,71,381,117
598,487,75,405,124
599,485,75,436,134
600,480,74,446,137
601,441,68,389,119
602,462,71,420,129
603,464,71,444,136
604,460,71,450,138
605,420,64,405,124
606,436,67,429,132
607,444,68,449,138
608,445,68,454,139
609,449,68,460,141
610,471,71,454,139
611,496,75,444,136
612,505,76,435,134
613,497,75,428,131
614,486,73,390,120
615,497,75,384,118
616,508,76,374,115
617,518,78,366,112
618,461,69,383,118
619,476,72,403,124
620,477,72,432,133
621,475,71,443,136
622,437,66,390,120
623,453,68,418,128
624,461,69,441,135
625,462,70,449,138
626,417,63,405,124
627,431,65,429,132
628,442,66,447,137
629,447,67,454,139
630,451,70,466,143
631,474,73,455,140
632,499,77,441,135
633,508,78,431,132
634,496,77,433,133
635,483,75,391,120
636,492,76,386,119
637,497,77,378,116
638,503,78,368,113
639,458,71,384,118
640,470,73,406,125
641,475,73,434,133
642,476,74,445,137
643,434,67,392,120
644,451,70,427,131
645,459,71,448,138
646,462,71,452,139
647,415,64,408,125
648,429,66,437,134
649,440,68,454,139
650,444,69,459,141
651,448,71,465,143
652,470,74,455,140
653,492,78,446,137
654,502,80,438,135
655,491,78,436,134
656,483,76,385,118
657,482,76,383,118
658,477,76,377,116
659,472,75,372,114
660,455,72,380,117
661,466,74,413,127
662,471,75,443,136
663,472,75,450,138
664,429,68,390,120
665,447,71,433,133
666,454,72,453,139
667,455,72,454,139
668,409,65,408,125
669,424,67,443,136
670,433,69,461,142
671,436,69,463,142
672,451,71,466,143
673,473,75,456,140
674,494,78,447,137
675,504,79,439,135
676,496,78,438,135
677,481,76,387,119
678,483,76,384,118
679,486,77,393,121
680,489,77,401,123
681,455,72,385,118
682,466,73,409,126
683,472,74,437,134
684,476,75,451,139
685,432,68,395,121
686,447,70,432,133
687,456,72,451,139
688,461,73,457,140
689,413,65,411,126
690,426,67,442,136
691,436,69,457,140
692,441,69,461,142
693,447,67,468,144
694,468,70,461,142
695,490,74,453,139
696,502,76,445,137
697,501,75,437,134
698,489,74,398,122
699,503,76,387,119
700,517,78,380,117
701,530,80,377,116
702,462,70,389,119
703,471,71,419,129
704,474,71,449,138
705,475,71,456,140
706,437,66,397,122
707,451,68,437,134
708,457,69,456,140
709,458,69,457,140
710,415,62,412,127
711,426,64,444,136
712,435,65,461,142
713,438,66,462,142
714,450,69,467,143
715,472,73,460,141
716,494,76,450,138
717,504,77,442,136
718,502,77,437,134
719,486,75,393,121
720,499,77,392,120
721,518,80,393,121
722,537,83,396,122
723,461,71,389,119
724,477,73,414,127
725,478,73,445,137
726,476,73,455,140
727,436,67,398,122
728,452,69,433,133
729,457,70,458,141
730,457,70,463,142
731,415,64,414,127
732,428,66,442,136
733,436,67,462,142
734,439,67,467,143
735,449,68,467,143
736,473,72,460,141
737,496,75,448,138
738,503,76,437,134
739,496,75,432,133
740,484,73,396,122
741,497,75,393,121
742,515,78,399,123
743,534,81,404,124
744,459,69,390,120
745,472,71,415,127
746,476,72,443,136
747,476,72,454,139
748,435,66,397,122
749,451,68,432,133
750,456,69,457,140
751,457,69,465,143
752,414,63,410,126
753,428,65,440,135
754,437,66,460,141
755,439,66,465,143
756,449,70,468,144
757,471,73,460,141
758,494,77,451,139
759,503,78,444,136
760,492,76,443,136
761,484,75,392,120
762,501,78,392,120
763,520,81,389,119
764,540,84,388,119
765,458,71,387,119
766,471,73,423,130
767,473,73,450,138
768,473,73,460,141
769,433,67,397,122
770,451,70,437,134
771,456,71,456,140
772,457,71,461,142
773,413,64,414,127
774,428,66,443,136
775,436,68,460,141
776,440,68,464,143
777,448,70,469,144
778,470,73,461,142
779,494,77,452,139
780,503,78,444,136
781,493,77,441,135
782,485,75,393,121
783,505,78,392,120
784,525,82,388,119
785,545,85,386,119
786,458,71,387,119
787,471,73,423,130
788,472,73,450,138
789,472,73,461,142
790,434,67,397,122
