,cx,cxROI,cy,cyROI
0,437,67,331,102
1,463,71,327,100
2,484,74,316,97
3,467,72,307,94
4,441,68,304,93
5,474,73,257,79
6,462,71,252,77
7,450,69,261,80
8,441,68,268,82
9,446,68,252,77
10,428,66,271,83
11,433,66,303,93
12,441,68,314,96
13,421,65,258,79
14,407,62,279,86
15,416,64,305,94
16,426,65,310,95
17,400,61,268,82
18,392,60,286,88
19,402,62,305,94
20,413,63,309,95
21,436,67,332,102
22,463,71,331,102
23,481,74,321,98
24,464,72,310,95
25,441,68,301,92
26,480,74,257,79
27,453,70,268,82
28,442,68,287,88
29,438,68,300,92
30,453,70,252,77
31,424,65,265,81
32,424,65,294,90
33,431,67,310,95
34,428,66,257,79
35,404,62,275,84
36,410,63,302,93
37,421,65,313,96
38,408,63,268,82
39,391,60,285,87
40,399,62,306,94
41,411,63,313,96
42,428,65,331,102
43,444,68,327,100
44,456,70,310,95
45,449,69,297,91
46,432,66,287,88
47,469,72,258,79
48,453,69,238,73
49,444,68,224,69
50,439,67,210,64
51,458,70,262,80
52,434,66,261,80
53,425,65,283,87
54,426,65,292,90
55,444,68,274,84
56,418,64,279,86
57,414,63,300,92
58,421,64,305,94
59,429,66,289,89
60,406,62,292,90
61,404,62,307,94
62,412,63,310,95
63,439,69,337,103
64,465,74,333,102
65,484,77,321,98
66,473,75,308,94
67,452,72,307,94
68,478,76,257,79
69,456,72,262,80
70,448,71,285,87
71,450,71,296,91
72,453,72,253,78
73,430,68,259,79
74,425,67,289,89
75,430,68,302,93
76,430,68,258,79
77,409,65,268,82
78,408,65,298,91
79,416,66,309,95
80,412,65,267,82
81,395,62,276,85
82,397,63,299,92
83,405,64,308,94
84,433,67,335,103
85,462,72,333,102
86,485,76,319,98
87,466,73,303,93
88,439,68,295,90
89,479,75,258,79
90,457,71,264,81
91,444,69,287,88
92,440,69,297,91
93,451,70,253,78
94,428,67,266,82
95,427,67,301,92
96,433,67,316,97
97,426,66,258,79
98,407,63,275,84
99,411,64,306,94
100,421,66,317,97
101,406,63,269,82
102,393,61,285,87
103,400,62,308,94
104,411,64,315,97
105,436,67,333,102
106,464,71,329,101
107,486,75,319,98
108,470,72,311,95
109,449,69,309,95
110,480,74,259,79
111,450,69,262,80
112,437,67,284,87
113,436,67,301,92
114,453,70,253,78
115,427,66,263,81
116,425,65,295,90
117,430,66,314,96
118,429,66,256,78
119,408,63,268,82
120,409,63,298,91
121,417,64,313,96
122,409,63,265,81
123,394,60,276,85
124,397,61,299,92
125,406,62,310,95
126,429,65,334,102
127,460,70,334,102
128,482,73,324,99
129,467,71,315,97
130,446,68,312,96
