,cx,cxROI,cy,cyROI
0,323,87,717,355
1,377,101,706,350
2,426,115,681,337
3,458,123,662,328
4,476,128,648,321
5,398,107,579,287
6,421,113,513,254
7,435,117,471,233
8,443,119,436,216
9,348,94,568,281
10,359,97,483,239
11,364,98,427,211
12,366,98,381,188
13,302,81,579,287
14,291,78,506,250
15,285,77,455,225
16,281,75,411,203
17,260,70,607,300
18,239,64,556,275
19,226,61,523,259
20,220,59,490,242
21,334,94,720,451
22,396,112,705,441
23,447,127,672,420
24,478,135,636,398
25,503,143,602,377
26,400,113,568,355
27,425,120,499,312
28,437,124,456,285
29,444,126,418,261
30,350,99,556,348
31,356,101,469,293
32,359,102,418,261
33,358,101,378,236
34,304,86,565,353
35,293,83,487,305
36,286,81,438,274
37,281,79,395,247
38,263,74,591,370
39,242,68,537,336
40,228,64,503,315
41,218,61,471,295
42,350,99,724,478
43,410,116,705,466
44,459,130,669,442
45,489,139,629,415
46,516,147,594,392
47,411,117,564,372
48,437,124,496,327
49,449,128,453,299
50,457,130,417,275
51,363,103,552,364
52,372,106,468,309
53,378,107,418,276
54,381,108,378,249
55,318,90,560,370
56,308,87,487,321
57,304,86,439,290
58,302,86,399,263
59,277,78,586,387
60,257,73,535,353
61,244,69,501,331
62,235,67,469,310
63,353,100,726,485
64,412,117,708,472
65,463,132,674,450
66,492,140,635,424
67,515,146,596,398
68,416,118,568,379
69,441,125,498,332
70,452,128,454,303
71,458,130,417,278
72,367,104,557,372
73,375,106,470,313
74,380,108,419,279
75,382,108,378,252
76,322,91,566,378
77,310,88,491,328
78,304,86,442,295
79,300,85,401,267
80,280,79,592,395
81,259,73,539,360
82,245,69,506,338
83,233,66,473,315
84,365,108,725,477
85,425,125,700,460
86,474,140,661,435
87,501,148,618,406
88,527,156,580,381
89,429,127,555,365
90,456,135,484,318
91,469,138,441,290
92,478,141,403,265
93,381,112,545,358
94,391,115,461,303
95,397,117,408,268
96,400,118,367,241
97,336,99,554,364
98,326,96,477,314
99,322,95,427,281
100,320,94,385,253
101,295,87,581,382
102,272,80,528,347
103,258,76,492,323
104,249,73,458,301
105,374,116,700,345
106,433,134,675,332
107,482,149,637,314
108,507,157,593,292
109,525,163,553,272
110,447,138,532,262
111,473,147,464,228
112,484,150,420,207
113,490,152,384,189
114,400,124,521,256
115,410,127,438,215
116,415,129,388,191
117,418,129,347,171
118,356,110,528,260
119,350,108,456,224
120,347,107,412,203
121,348,108,374,184
122,312,97,551,271
123,291,90,501,247
124,277,86,467,230
125,268,83,434,213
126,414,132,672,313
127,471,150,638,297
128,512,164,591,275
129,528,169,547,255
130,531,170,511,238
131,491,157,498,232
132,511,163,438,204
133,520,166,402,187
134,525,168,372,173
135,448,143,491,229
136,451,144,427,199
137,447,143,391,182
138,440,140,365,170
139,405,129,500,233
140,403,129,442,206
141,400,128,409,190
142,399,127,385,179
143,363,116,523,244
144,345,110,479,223
145,336,107,448,209
146,329,105,421,196
147,451,135,635,195
148,510,153,589,181
149,547,164,544,167
150,558,167,498,153
151,548,164,459,141
152,526,157,463,142
153,540,162,408,125
154,547,164,375,115
155,550,165,347,106
156,490,147,458,141
157,491,147,394,121
158,503,150,420,129
159,509,152,455,140
160,452,135,463,142
161,455,136,402,123
162,472,141,431,132
163,480,144,469,144
164,414,124,479,147
165,416,124,438,135
166,436,130,453,139
167,450,135,479,147
168,469,133,616,189
169,522,148,575,177
170,559,159,516,159
171,570,162,468,144
172,537,153,452,139
173,533,151,452,139
174,546,155,401,123
175,552,157,375,115
176,551,157,354,109
177,496,141,454,139
178,509,145,428,131
179,516,147,480,148
180,513,146,505,155
181,460,131,466,143
182,473,134,448,138
183,485,138,494,152
184,486,138,515,158
185,423,120,483,148
186,438,124,469,144
187,455,129,499,153
188,459,130,517,159
189,468,132,614,189
190,522,148,581,179
191,562,159,520,160
192,575,163,467,143
193,540,153,454,139
194,536,152,456,140
195,548,155,417,128
196,554,157,396,122
197,555,157,375,115
198,498,141,454,139
199,519,147,435,134
200,524,148,489,150
201,516,146,502,154
202,463,131,464,143
203,484,137,457,140
204,493,139,506,156
205,485,137,518,159
206,427,121,481,148
207,449,127,479,147
208,463,131,512,157
209,460,130,522,160
210,471,115,609,187
211,526,129,577,177
212,565,138,521,160
213,578,141,472,145
214,544,133,460,141
215,536,131,461,142
216,548,134,419,129
217,554,135,395,121
218,555,136,372,114
219,499,122,460,141
220,517,126,437,134
221,525,128,486,149
222,520,127,508,156
223,465,114,470,144
224,480,117,457,140
225,494,121,502,154
226,492,120,521,160
227,428,104,488,150
228,445,109,476,146
229,463,113,507,156
230,466,114,523,161
231,476,125,610,188
232,526,138,579,178
233,566,149,523,161
234,578,152,474,146
235,545,143,459,141
236,536,141,460,141
237,549,144,421,129
238,556,146,396,122
239,556,146,372,114
240,498,131,457,140
241,518,136,439,135
242,524,138,491,151
243,517,136,508,156
244,464,122,466,143
245,482,127,462,142
246,493,130,507,156
247,487,128,521,160
248,427,112,484,149
249,446,117,479,147
250,462,121,510,157
