,cx,cxROI,cy,cyROI
0,430,67,324,99
1,455,71,324,99
2,481,75,317,97
3,473,74,305,94
4,453,71,298,91
5,476,75,246,75
6,458,72,269,82
7,450,71,290,89
8,448,70,292,90
9,448,70,237,73
10,434,68,276,85
11,437,68,303,93
12,445,70,302,93
13,422,66,241,74
14,412,65,284,87
15,418,65,306,94
16,426,67,302,93
17,399,62,251,77
18,394,62,287,88
19,403,63,308,94
20,414,65,307,94
21,422,65,326,100
22,451,70,326,100
23,479,74,320,98
24,476,74,307,94
25,456,71,299,92
26,479,74,250,77
27,453,70,262,80
28,441,68,287,88
29,442,69,300,92
30,450,70,240,74
31,428,66,268,82
32,429,67,299,92
33,437,68,310,95
34,423,66,242,74
35,407,63,274,84
36,413,64,300,92
37,423,66,307,94
38,399,62,251,77
39,391,61,277,85
40,399,62,299,92
41,410,64,305,94
42,422,65,323,99
43,450,69,323,99
44,476,73,317,97
45,479,74,308,94
46,467,72,300,92
47,476,73,249,76
48,452,69,261,80
49,441,68,284,87
50,440,68,299,92
51,449,69,242,74
52,428,66,261,80
53,427,66,290,89
54,433,66,305,94
55,422,65,244,75
56,406,62,267,82
57,410,63,294,90
58,419,64,305,94
59,400,61,253,78
60,389,60,271,83
61,394,60,294,90
62,404,62,303,93
63,423,64,322,99
64,449,68,323,99
65,476,72,319,98
66,477,72,309,95
67,464,70,301,92
68,480,73,251,77
69,458,69,263,81
70,445,67,285,87
71,442,67,301,92
72,453,69,244,75
73,437,66,259,79
74,434,66,290,89
75,437,66,307,94
76,426,64,245,75
77,412,62,264,81
78,413,62,294,90
79,419,63,308,94
80,403,61,253,78
81,393,59,270,83
82,397,60,294,90
83,405,61,304,93
84,424,63,320,98
85,450,67,322,99
86,476,71,318,98
87,471,70,307,94
88,453,67,297,91
89,480,71,253,78
90,466,69,259,79
91,449,66,273,84
92,436,65,283,87
93,453,67,244,75
94,437,65,258,79
95,434,64,288,88
96,437,65,305,94
97,426,63,246,75
98,413,61,263,81
99,416,62,293,90
100,422,62,307,94
101,403,60,254,78
102,394,58,269,82
103,398,59,292,90
104,405,60,302,93
105,426,65,323,99
106,455,70,323,99
107,481,74,317,97
108,478,73,307,94
109,460,71,299,92
110,479,74,249,76
111,458,70,265,81
112,442,68,284,87
113,434,67,297,91
114,453,70,240,74
115,430,66,269,82
116,430,66,297,91
117,437,67,312,96
118,427,66,242,74
119,410,63,275,84
120,415,64,299,92
121,424,65,309,95
122,404,62,251,77
123,393,60,277,85
124,400,61,298,91
125,410,63,305,94
126,424,64,323,99
127,451,69,323,99
128,478,73,319,98
129,486,74,310,95
130,474,72,302,93
131,481,73,251,77
132,460,70,265,81
133,446,68,286,88
134,440,67,303,93
135,454,69,242,74
136,436,66,264,81
137,432,66,291,89
138,434,66,309,95
139,427,65,244,75
140,414,63,268,82
141,415,63,293,90
142,420,64,309,95
143,404,61,252,77
144,395,60,269,82
145,398,60,292,90
146,406,62,304,93
147,427,67,327,100
148,455,71,325,100
149,480,75,319,98
150,478,75,312,96
151,463,72,307,94
152,481,75,250,77
153,462,72,268,82
154,451,70,289,89
155,449,70,298,91
156,453,71,242,74
157,438,68,271,83
158,438,68,296,91
159,444,69,304,93
160,427,67,244,75
161,414,65,277,85
162,420,65,301,92
163,430,67,308,94
164,404,63,252,77
165,397,62,278,85
166,403,63,300,92
167,412,64,306,94
168,431,67,325,100
169,458,71,322,99
170,483,75,316,97
171,484,75,307,94
172,469,73,300,92
173,482,75,249,76
174,468,73,268,82
175,455,71,287,88
176,448,70,292,90
177,454,70,240,74
178,440,68,277,85
179,443,69,305,94
180,449,70,312,96
181,427,66,243,74
182,419,65,288,88
183,425,66,309,95
184,432,67,310,95
185,404,63,254,78
186,401,62,291,89
187,408,63,311,95
188,417,65,311,95
189,430,64,329,101
190,455,67,327,100
191,483,72,321,98
192,488,72,310,95
193,474,70,302,93
194,480,71,262,80
195,485,72,263,81
196,491,73,258,79
197,497,74,250,77
198,456,68,248,76
199,453,67,276,85
200,452,67,302,93
201,455,67,308,94
202,430,64,249,76
203,429,64,292,90
204,433,64,314,96
205,438,65,315,97
206,406,60,258,79
207,408,60,293,90
208,414,61,314,96
209,420,62,317,97
210,431,63,325,100
211,457,67,324,99
212,483,70,317,97
213,483,70,309,95
214,469,68,303,93
215,480,70,261,80
216,486,71,261,80
217,494,72,256,78
218,502,73,248,76
219,455,66,247,76
220,453,66,276,85
221,451,66,301,92
222,451,66,307,94
223,429,63,247,76
224,429,63,287,88
225,433,63,306,94
226,438,64,304,93
227,406,59,256,78
228,408,59,288,88
229,414,60,308,94
230,421,61,309,95
231,435,63,323,99
232,458,67,323,99
233,482,70,316,97
234,485,71,311,95
235,475,69,305,94
236,482,70,262,80
237,492,72,259,79
238,501,73,251,77
239,509,74,244,75
240,459,67,248,76
241,456,66,270,83
242,453,66,297,91
243,454,66,308,94
244,434,63,248,76
245,431,63,278,85
246,434,63,303,93
247,439,64,309,95
248,410,60,256,78
249,410,60,280,86
250,415,60,302,93
251,421,61,310,95
252,436,65,324,99
253,459,68,325,100
254,485,72,318,98
255,484,72,308,94
256,471,70,299,92
257,484,72,262,80
258,494,73,257,79
259,502,74,249,76
260,510,76,240,74
261,459,68,245,75
262,459,68,277,85
263,456,68,300,92
264,455,67,305,94
265,433,64,246,75
266,433,64,289,89
267,437,65,307,94
268,441,65,305,94
269,409,61,257,79
270,412,61,292,90
271,418,62,310,95
272,425,63,310,95
273,434,64,325,100
274,455,67,326,100
275,480,71,322,99
276,487,72,314,96
277,478,71,304,93
278,485,72,264,81
279,495,73,258,79
280,503,75,250,77
281,510,76,241,74
282,461,68,248,76
283,458,68,275,84
284,456,68,301,92
285,457,68,306,94
286,434,64,247,76
287,432,64,288,88
288,435,64,307,94
289,440,65,304,93
290,410,61,256,78
291,410,61,290,89
292,416,62,309,95
293,421,62,309,95
294,431,63,325,100
295,454,67,325,100
296,478,70,322,99
297,487,72,314,96
298,479,71,306,94
299,484,71,264,81
300,492,73,259,79
301,502,74,250,77
302,511,75,241,74
303,460,68,247,76
304,459,68,274,84
305,455,67,301,92
306,454,67,305,94
307,434,64,247,76
308,432,64,287,88
309,435,64,306,94
310,438,65,302,93
311,410,60,255,78
312,410,60,290,89
313,415,61,308,94
314,419,62,306,94
315,433,63,327,100
316,459,67,324,99
317,487,71,316,97
318,483,71,307,94
319,465,68,301,92
320,481,71,262,80
321,493,72,256,78
322,503,74,248,76
323,513,75,239,73
324,457,67,247,76
325,456,67,276,85
326,454,67,301,92
327,454,67,306,94
328,433,63,247,76
329,432,63,287,88
330,435,64,305,94
331,440,64,301,92
332,410,60,256,78
333,411,60,289,89
334,416,61,306,94
335,420,62,305,94
336,432,64,324,99
337,458,68,325,100
338,486,72,318,98
339,489,73,308,94
340,475,71,300,92
341,486,72,264,81
342,494,74,256,78
343,501,75,246,75
344,509,76,235,72
345,462,69,247,76
346,457,68,272,83
347,452,67,300,92
348,451,67,315,97
349,435,65,245,75
350,431,64,274,84
351,432,64,299,92
352,436,65,310,95
353,411,61,251,77
354,409,61,277,85
355,414,62,301,92
356,420,63,310,95
357,433,64,322,99
358,459,68,322,99
359,487,72,316,97
360,487,72,308,94
361,473,70,302,93
362,483,72,261,80
363,491,73,255,78
364,500,74,246,75
365,510,76,237,73
366,459,68,247,76
367,458,68,266,82
368,454,67,291,89
369,453,67,302,93
370,434,64,245,75
371,431,64,272,83
372,434,64,297,91
373,438,65,307,94
374,411,61,251,77
375,410,61,272,83
376,415,61,295,90
377,420,62,305,94
378,434,64,325,100
379,460,67,323,99
380,487,71,316,97
381,488,72,307,94
382,473,69,301,92
383,482,71,260,80
384,491,72,254,78
385,500,73,246,75
386,510,75,236,72
387,458,67,245,75
388,458,67,272,83
389,456,67,298,91
390,455,67,305,94
391,433,63,245,75
392,433,63,285,87
393,437,64,304,93
394,441,65,302,93
395,410,60,254,78
396,413,60,288,88
397,418,61,307,94
398,423,62,307,94
399,432,64,324,99
400,456,68,323,99
401,482,71,317,97
402,489,72,312,96
403,481,71,307,94
404,480,71,263,81
405,492,73,257,79
406,501,74,247,76
407,509,75,237,73
408,456,68,249,76
409,458,68,269,82
410,456,68,298,91
411,455,67,312,96
412,431,64,249,76
413,433,64,281,86
414,436,65,305,94
415,438,65,313,96
416,408,60,258,79
417,411,61,286,88
418,417,62,307,94
419,422,62,315,97
420,434,63,327,100
421,462,67,325,100
422,490,71,317,97
423,485,71,307,94
424,466,68,302,93
425,484,71,263,81
426,494,72,256,78
427,503,73,247,76
428,510,74,236,72
429,459,67,247,76
430,458,67,269,82
431,455,66,294,90
432,454,66,302,93
433,433,63,247,76
434,432,63,286,88
435,436,64,307,94
436,441,64,308,94
437,410,60,255,78
438,411,60,288,88
439,417,61,308,94
440,424,62,311,95
441,435,64,322,99
442,460,68,323,99
443,488,72,319,98
444,489,72,308,94
445,473,70,301,92
446,486,72,260,80
447,491,72,256,78
448,499,74,247,76
449,508,75,236,72
450,460,68,245,75
451,458,67,268,82
452,455,67,299,92
453,455,67,311,95
454,433,64,244,75
455,433,64,281,86
456,436,64,305,94
457,441,65,309,95
458,409,60,252,77
459,411,61,285,87
460,416,61,307,94
461,423,62,310,95
462,430,65,324,99
463,454,68,324,99
464,479,72,320,98
465,490,74,315,97
466,486,73,307,94
467,483,73,262,80
468,494,74,254,78
469,502,76,245,75
470,510,77,237,73
471,460,69,246,75
472,457,69,269,82
473,454,68,294,90
474,454,68,301,92
475,434,65,245,75
476,431,65,280,86
477,433,65,302,93
478,438,66,304,93
479,411,62,252,77
480,409,61,282,86
481,414,62,303,93
482,421,63,307,94
483,433,63,321,98
484,461,68,321,98
485,489,72,316,97
486,486,71,307,94
487,467,68,301,92
488,483,71,260,80
489,491,72,256,78
490,500,73,247,76
491,508,75,235,72
492,458,67,245,75
493,458,67,266,82
494,457,67,289,89
495,456,67,296,91
496,432,63,245,75
497,430,63,282,86
498,434,64,305,94
499,439,64,306,94
500,409,60,253,78
501,409,60,286,88
502,416,61,307,94
503,423,62,310,95
504,434,63,325,100
505,460,67,323,99
506,488,71,316,97
507,485,71,308,94
508,469,68,302,93
509,480,70,261,80
510,490,71,255,78
511,499,73,247,76
