,cx,cxROI,cy,cyROI
0,469,73,413,127
1,493,77,408,125
2,518,81,396,122
3,521,81,382,117
4,514,80,372,114
5,509,79,336,103
6,515,80,343,105
7,527,82,346,106
8,541,84,348,107
9,485,76,328,101
10,492,77,360,111
11,488,76,387,119
12,485,76,398,122
13,462,72,332,102
14,470,73,372,114
15,470,73,394,121
16,471,73,398,122
17,440,69,344,106
18,448,70,374,115
19,453,71,394,121
20,456,71,399,123
21,467,70,410,126
22,494,74,406,125
23,520,78,396,122
24,513,76,381,117
25,492,73,377,116
26,509,76,342,105
27,518,77,346,106
28,529,79,346,106
29,542,81,346,106
30,486,72,331,102
31,487,73,358,110
32,486,72,382,117
33,486,72,394,121
34,462,69,333,102
35,466,69,372,114
36,470,70,392,120
37,475,71,398,122
38,440,66,342,105
39,446,66,371,114
40,452,67,389,119
41,456,68,394,121
42,464,71,413,127
43,490,75,410,126
44,514,79,399,123
45,514,79,386,119
46,498,76,377,116
47,508,78,340,104
48,516,79,345,106
49,528,81,346,106
50,542,83,345,106
51,485,74,330,101
52,490,75,361,111
53,488,75,383,118
54,487,74,389,119
55,461,70,334,102
56,467,71,375,115
57,471,72,392,120
58,473,72,393,121
59,439,67,345,106
60,446,68,377,116
61,452,69,394,121
62,455,70,397,122
63,462,69,410,126
64,487,73,408,125
65,514,77,398,122
66,515,77,386,119
67,497,74,384,118
68,507,76,341,105
69,516,77,343,105
70,529,79,346,106
71,542,81,349,107
72,485,73,331,102
73,490,73,360,111
74,487,73,384,118
75,484,72,393,121
76,461,69,334,102
77,467,70,369,113
78,469,70,390,120
79,470,70,395,121
80,440,66,344,106
81,446,67,371,114
82,451,68,390,120
83,455,68,396,122
84,466,70,414,127
85,492,74,409,126
86,517,78,398,122
87,516,78,382,117
88,499,75,375,115
89,510,77,344,106
90,520,78,346,106
91,531,80,345,106
92,544,82,345,106
93,487,73,332,102
94,490,74,361,111
95,487,73,386,119
96,486,73,398,122
97,464,70,334,102
98,468,70,372,114
99,469,71,392,120
100,472,71,397,122
101,442,66,343,105
102,448,67,373,115
103,452,68,392,120
104,455,68,398,122
105,460,67,408,125
106,483,71,406,125
107,509,75,400,123
108,518,76,394,121
109,509,75,391,120
110,510,75,343,105
111,520,76,344,106
112,532,78,345,106
113,545,80,346,106
114,489,72,331,102
115,491,72,357,110
116,489,72,383,118
117,487,71,393,121
118,465,68,333,102
119,468,69,371,114
120,471,69,393,121
121,473,69,398,122
122,443,65,343,105
123,448,66,374,115
124,454,67,393,121
125,457,67,398,122
126,466,68,409,126
127,490,72,408,125
128,515,76,402,123
129,521,76,391,120
130,509,75,381,117
131,514,75,344,106
132,524,77,345,106
133,536,79,342,105
134,548,80,340,104
135,491,72,331,102
136,494,72,359,110
137,490,72,385,118
138,488,72,396,122
139,466,68,333,102
140,470,69,373,115
141,473,69,393,121
142,476,70,396,122
143,443,65,343,105
144,448,66,376,115
145,454,67,394,121
146,459,67,397,122
147,463,67,406,125
148,487,71,405,124
149,513,74,400,123
150,525,76,393,121
151,518,75,386,119
152,512,74,343,105
153,523,76,342,105
154,537,78,339,104
155,551,80,336,103
156,489,71,330,101
157,495,72,360,111
158,491,71,384,118
159,487,71,393,121
160,465,67,332,102
161,471,68,371,114
162,473,69,390,120
163,475,69,394,121
164,443,64,341,105
165,450,65,371,114
166,455,66,388,119
167,459,67,391,120
168,469,71,412,127
169,493,74,409,126
170,518,78,401,123
171,526,79,392,120
172,518,78,382,117
173,517,78,342,105
174,532,80,338,104
175,546,82,332,102
176,561,85,325,100
177,492,74,330,101
178,500,75,362,111
179,496,75,388,119
180,491,74,397,122
181,467,70,332,102
182,477,72,372,114
183,479,72,392,120
184,478,72,395,121
185,445,67,343,105
186,454,68,373,115
187,459,69,391,120
188,460,69,394,121
189,468,69,411,126
190,492,73,409,126
191,516,76,405,124
192,527,78,394,121
193,520,77,384,118
194,520,77,345,106
195,536,79,337,103
196,550,81,326,100
197,563,83,318,98
198,495,73,332,102
199,504,74,358,110
200,499,74,386,119
201,494,73,393,121
202,471,69,333,102
203,480,71,370,114
204,480,71,390,120
205,479,71,391,120
206,448,66,343,105
207,456,67,371,114
208,461,68,389,119
209,462,68,391,120
210,468,68,408,125
211,491,71,409,126
212,516,75,404,124
213,527,76,395,121
214,521,76,385,118
215,520,75,345,106
216,536,78,334,102
217,550,80,323,99
218,563,82,313,96
219,496,72,331,102
220,502,73,358,110
221,498,72,385,118
222,495,72,393,121
223,471,68,332,102
224,479,69,368,113
225,480,70,390,120
226,480,70,396,122
227,448,65,341,105
228,457,66,369,113
229,461,67,389,119
230,463,67,395,121
231,470,70,411,126
232,495,73,408,125
233,523,78,400,123
234,527,78,386,119
235,513,76,378,116
236,520,77,344,106
237,537,80,334,102
238,551,82,324,99
239,564,84,315,97
240,496,74,331,102
241,504,75,358,110
242,499,74,383,118
243,495,73,394,121
244,471,70,333,102
245,480,71,368,113
246,480,71,388,119
247,479,71,394,121
248,449,66,343,105
249,458,68,371,114
250,462,68,389,119
251,463,69,394,121
252,471,71,411,126
253,495,74,408,125
254,522,78,402,123
255,530,79,390,120
256,516,77,384,118
257,520,78,342,105
258,536,80,335,103
259,550,82,325,100
260,564,85,316,97
261,495,74,330,101
