,cx,cxROI,cy,cyROI
0,442,69,363,111
1,468,73,358,110
2,499,77,337,103
3,510,79,317,97
4,499,77,305,94
5,486,75,287,88
6,499,77,267,82
7,507,79,254,78
8,515,80,241,74
9,463,72,281,86
10,471,73,272,83
11,471,73,303,93
12,469,73,319,98
13,440,68,284,87
14,448,70,285,87
15,450,70,312,96
16,450,70,324,99
17,417,65,292,90
18,425,66,295,90
19,429,67,316,97
20,430,67,324,99
21,453,71,358,110
22,483,76,354,109
23,514,81,326,100
24,527,83,301,92
25,522,82,280,86
26,499,78,283,87
27,514,81,257,79
28,526,83,239,73
29,536,84,225,69
30,478,75,280,86
31,493,77,257,79
32,494,77,287,88
33,490,77,309,95
34,456,71,283,87
35,471,74,267,82
36,473,74,298,91
37,470,74,317,97
38,433,68,289,89
39,448,70,279,86
40,453,71,302,93
41,451,71,317,97
42,453,72,358,110
43,483,76,353,108
44,513,81,327,100
45,521,83,300,92
46,515,82,278,85
47,500,79,283,87
48,513,81,252,77
49,523,83,232,71
50,531,84,216,66
51,479,76,280,86
52,489,77,254,78
53,492,78,280,86
54,490,78,303,93
55,457,72,284,87
56,468,74,262,80
57,473,75,291,89
58,472,75,312,96
59,433,69,292,90
60,446,71,275,84
61,454,72,297,91
62,454,72,314,96
63,450,94,361,111
64,481,100,354,109
65,511,106,327,100
66,520,108,301,92
67,515,107,280,86
68,497,104,284,87
69,511,106,253,78
70,522,109,234,72
71,530,110,217,66
72,477,99,281,86
73,489,102,256,78
74,492,103,285,87
75,488,102,307,94
76,456,95,284,87
77,469,98,264,81
78,473,99,294,90
79,470,98,313,96
80,433,90,293,90
81,448,93,277,85
82,455,95,298,91
83,452,94,313,96
84,454,92,364,112
85,484,98,357,110
86,513,104,329,101
87,519,105,301,92
88,512,104,278,85
89,500,101,283,87
90,513,104,249,76
91,523,106,228,70
92,529,107,209,64
93,480,97,282,86
94,490,99,255,78
95,493,100,285,87
96,490,99,309,95
97,459,93,286,88
98,470,95,265,81
99,475,96,295,90
100,474,96,316,97
101,436,88,296,91
102,449,91,279,86
103,457,92,300,92
104,456,92,317,97
105,453,94,370,114
106,485,101,361,111
107,511,106,333,102
108,518,108,306,94
109,508,105,285,87
110,499,104,288,88
111,511,106,250,77
112,519,108,227,69
113,523,109,206,63
114,478,99,287,88
115,487,101,261,80
116,490,102,292,90
117,488,101,316,97
118,456,95,293,90
119,466,97,273,84
120,471,98,304,93
121,469,97,325,100
122,433,90,302,93
123,446,93,285,87
124,453,94,309,95
125,453,94,327,100
126,454,96,373,115
127,485,102,363,111
128,511,108,335,103
129,518,109,308,94
130,507,107,288,88
131,499,105,288,88
132,511,108,250,77
133,519,109,226,69
134,522,110,205,63
