,cx,cxROI,cy,cyROI
0,399,114,663,313
1,448,128,650,306
2,488,140,620,292
3,499,143,589,278
4,476,136,581,274
5,445,127,529,249
6,447,128,482,227
7,444,127,446,210
8,438,125,414,195
9,400,114,523,246
10,395,113,473,223
11,390,112,437,206
12,385,110,408,192
13,360,103,534,252
14,349,100,486,229
15,340,97,452,213
16,334,96,425,200
17,324,93,558,263
18,303,87,516,243
19,290,83,487,229
20,281,80,463,218
21,415,133,656,311
22,465,149,639,303
23,506,162,607,288
24,524,168,572,271
25,506,162,550,261
26,464,148,510,242
27,475,152,447,212
28,480,154,405,192
29,481,154,369,175
30,419,134,502,238
31,420,134,435,206
32,420,134,392,186
33,419,134,356,169
34,377,121,511,242
35,367,117,446,211
36,361,115,405,192
37,356,114,369,175
38,339,108,535,254
39,319,102,486,230
40,305,97,455,216
41,295,94,426,202
42,428,140,649,302
43,480,157,626,292
44,523,172,589,274
45,542,178,552,257
46,527,173,528,246
47,485,159,495,231
48,500,164,430,200
49,506,166,388,181
50,508,167,352,164
51,440,144,485,226
52,445,146,410,191
53,447,147,362,168
54,446,146,324,151
55,397,130,493,230
56,390,128,424,197
57,385,126,380,177
58,383,125,344,160
59,356,117,515,240
60,338,111,464,216
61,327,107,431,201
62,320,105,400,186
63,439,153,630,296
64,493,172,603,283
65,540,189,564,265
66,556,194,527,248
67,540,189,502,236
68,497,173,471,221
69,517,180,412,193
70,525,183,374,176
71,530,185,342,161
72,454,158,461,217
73,463,162,388,182
74,468,163,343,161
75,471,164,306,144
76,412,144,468,220
77,408,142,400,188
78,406,142,358,168
79,406,142,324,152
80,372,130,489,230
81,358,125,440,207
82,349,122,409,192
83,345,120,380,178
84,455,146,596,281
85,511,164,571,269
86,556,178,534,252
87,573,184,497,234
88,564,181,469,221
89,523,168,438,206
90,541,174,379,178
91,547,176,340,160
92,549,176,308,145
93,482,155,429,202
94,493,158,356,168
95,496,159,312,147
96,497,159,275,129
97,441,141,436,205
98,440,141,370,174
99,437,140,328,154
100,436,140,293,138
101,400,128,458,216
102,390,125,412,194
103,383,123,383,180
104,380,122,357,168
105,484,149,562,272
106,543,167,539,261
107,588,181,502,243
108,611,188,465,225
109,610,188,435,210
110,553,170,412,199
111,576,177,356,172
112,587,181,320,155
113,593,182,291,141
114,517,159,401,194
115,530,163,331,160
116,537,165,290,140
117,541,166,258,125
118,480,148,403,195
119,484,149,337,163
120,486,149,296,143
121,489,150,264,127
122,442,136,419,203
123,435,134,373,180
124,430,132,342,165
125,429,132,315,152
126,491,149,552,269
127,547,166,533,260
128,596,181,495,242
129,621,189,455,222
130,621,189,423,206
131,567,172,408,199
132,591,180,351,171
133,603,183,316,154
134,610,185,286,139
135,531,161,395,193
136,544,165,327,159
137,550,167,285,139
138,553,168,254,124
139,495,150,396,193
140,498,151,333,162
141,501,152,295,144
142,505,153,264,129
143,457,139,409,199
144,449,136,365,178
145,444,135,336,164
146,442,134,308,150
147,491,146,546,268
148,548,163,526,258
149,596,178,489,240
150,623,186,452,222
151,624,186,424,208
152,564,168,405,199
153,589,176,350,172
154,601,179,316,155
155,608,181,287,141
156,529,158,394,193
157,543,162,326,160
158,549,164,285,140
159,553,165,254,124
160,493,147,396,194
161,497,148,334,164
162,501,149,294,144
163,504,150,261,128
164,456,136,411,202
165,448,134,367,180
166,443,132,337,165
167,440,131,309,151
168,491,146,544,260
169,546,162,525,251
170,590,175,491,235
171,614,182,455,218
172,616,183,425,203
173,561,166,406,194
174,586,174,351,168
175,597,177,316,151
176,603,179,287,137
177,527,156,394,188
178,543,161,326,156
179,549,163,285,136
180,552,164,254,121
181,491,146,396,189
182,494,147,334,160
183,497,147,295,141
184,501,149,263,126
185,453,134,410,196
186,445,132,366,175
187,439,130,336,161
188,435,129,308,147
189,517,162,535,250
190,568,178,512,239
191,607,191,473,221
192,626,197,440,205
193,632,198,414,193
194,573,180,398,186
195,590,185,344,161
196,598,188,311,145
197,603,189,284,132
198,539,169,391,183
199,545,171,325,152
200,547,172,286,133
201,547,172,256,119
202,507,159,397,185
203,504,158,340,159
204,503,158,302,141
205,502,158,270,126
206,475,149,415,194
207,466,146,376,175
208,462,145,348,162
209,459,144,323,151
210,522,159,529,245
211,573,175,510,236
212,613,187,473,219
213,634,194,439,203
214,635,194,413,191
215,580,177,398,184
216,601,184,346,160
217,611,187,315,146
218,618,189,288,133
219,548,167,389,180
220,558,170,327,151
221,562,172,290,134
222,564,172,261,121
223,517,158,393,182
224,515,157,337,156
225,517,158,302,140
226,518,158,272,126
227,488,149,407,188
228,480,147,370,171
229,476,145,343,159
230,475,145,319,147
231,521,158,527,245
232,571,173,509,236
233,610,185,477,221
234,632,192,444,206
235,634,192,416,193
236,579,175,401,186
237,599,182,350,162
238,608,184,319,148
239,612,185,292,135
240,547,166,392,182
241,557,169,329,153
242,561,170,291,135
243,561,170,262,121
244,516,156,396,184
245,514,156,340,158
246,516,156,304,141
247,518,157,273,127
248,484,147,411,191
249,476,144,372,173
250,471,143,344,160
251,469,142,319,148
252,515,155,531,163
253,562,169,513,158
254,600,181,480,148
255,620,187,446,137
256,622,188,419,129
257,573,173,408,125
258,593,179,356,109
259,603,182,324,99
260,609,184,298,91
261,542,163,398,122
262,553,167,335,103
263,556,168,297,91
264,555,167,268,82
265,510,154,401,123
266,511,154,344,106
267,511,154,309,95
268,512,154,280,86
269,477,144,416,128
270,468,141,376,115
271,463,139,349,107
272,460,139,324,99
273,504,148,533,164
274,552,162,511,157
275,589,173,479,147
276,608,178,444,136
277,602,176,415,127
278,566,166,410,126
279,585,171,360,111
280,594,174,329,101
281,600,176,302,93
282,534,156,401,123
283,544,159,343,105
284,548,160,309,95
285,550,161,281,86
286,502,147,404,124
287,501,147,352,108
288,501,147,317,97
289,502,147,288,88
290,468,137,418,128
291,463,136,381,117
292,461,135,353,108
293,461,135,328,101
294,499,146,533,164
295,545,159,510,157
296,580,169,475,146
297,599,175,440,135
298,587,171,413,127
299,559,163,410,126
300,578,169,362,111
301,586,171,331,102
302,592,173,304,93
303,527,154,402,123
304,534,156,346,106
305,534,156,309,95
306,534,156,282,86
307,495,145,406,125
308,494,144,358,110
309,493,144,327,100
310,491,143,305,94
311,462,135,421,129
312,455,133,391,120
313,452,132,373,115
314,449,131,359,110
315,475,105,545,168
316,519,115,515,158
317,559,124,473,145
318,568,126,433,133
319,540,120,418,128
320,547,121,420,129
321,561,124,384,118
322,563,125,368,113
323,562,125,354,109
324,513,114,416,128
325,525,116,389,119
326,524,116,432,133
327,521,116,449,138
328,481,107,420,129
329,488,108,405,124
330,491,109,447,137
331,490,109,464,143
332,446,99,430,132
333,456,101,420,129
334,465,103,447,137
335,466,103,459,141
336,466,101,540,166
337,515,112,508,156
338,552,120,466,143
339,559,122,426,131
340,529,115,418,128
341,534,116,423,130
342,547,119,384,118
343,550,120,370,114
344,547,119,357,110
345,502,109,418,128
346,511,111,388,119
347,511,111,427,131
348,506,110,448,138
349,469,102,423,130
350,475,103,406,125
351,480,105,443,136
352,478,104,460,141
353,435,95,433,133
354,442,96,420,129
355,453,99,443,136
356,455,99,456,140
357,461,100,532,164
358,504,109,504,155
359,543,118,457,140
360,552,120,418,128
361,519,113,414,127
362,520,113,406,125
363,533,116,377,116
364,539,117,362,111
365,537,117,346,106
366,486,105,402,123
367,496,108,382,117
368,501,109,426,131
369,497,108,444,136
370,453,98,409,126
371,459,100,399,123
372,470,102,438,135
373,471,102,452,139
374,419,91,425,131
375,425,92,415,127
376,441,96,441,135
377,447,97,453,139
378,453,96,523,161
379,498,106,504,155
380,540,115,458,141
381,548,116,412,127
382,511,108,405,124
383,518,110,407,125
384,530,113,374,115
385,532,113,355,109
386,529,112,336,103
387,482,102,403,124
388,488,104,374,115
389,493,105,420,129
390,492,104,439,135
391,449,95,409,126
392,452,96,390,120
393,464,98,432,133
394,464,98,449,138
395,415,88,422,130
396,423,90,408,125
397,438,93,437,134
398,441,94,450,138
399,447,95,522,160
400,493,105,503,155
401,539,114,456,140
402,545,116,407,125
403,507,108,399,123
404,516,110,410,126
405,528,112,373,115
406,531,113,353,108
407,530,113,328,101
408,481,102,403,124
409,489,104,373,115
410,491,104,418,128
411,487,103,432,133
412,449,95,405,124
413,452,96,387,119
414,462,98,432,133
415,460,98,446,137
416,414,88,412,127
417,424,90,399,123
418,437,93,430,132
419,439,93,443,136
420,451,96,519,160
421,497,106,500,154
422,540,115,452,139
423,547,116,406,125
424,512,109,401,123
425,513,109,408,125
426,526,112,370,114
427,531,113,348,107
428,532,113,325,100
429,480,102,403,124
430,488,104,368,113
431,491,104,410,126
432,488,104,435,134
433,447,95,407,125
434,453,96,389,119
435,462,98,431,132
436,461,98,452,139
437,412,87,416,128
438,423,90,401,123
439,436,92,431,132
440,439,93,448,138
441,460,97,517,159
442,504,106,499,153
443,548,116,454,139
444,553,117,412,127
445,519,109,404,124
446,525,111,403,124
447,537,113,370,114
448,541,114,351,108
449,539,114,329,101
450,491,103,395,121
451,499,105,370,114
452,502,106,416,128
453,501,106,435,134
454,458,96,399,123
455,465,98,386,119
456,473,100,432,133
