,cx,cxROI,cy,cyROI
0,575,55,413,127
1,603,58,426,131
2,628,60,433,133
3,616,59,439,135
4,588,56,446,137
5,629,60,367,113
6,633,61,390,120
7,616,59,412,127
8,601,58,417,128
9,604,58,354,109
10,596,57,395,121
11,587,56,421,129
12,582,56,420,129
13,579,56,353,108
14,572,55,394,121
15,573,55,414,127
16,572,55,411,126
17,557,53,359,110
18,556,53,394,121
19,560,54,412,127
20,562,54,413,127
21,566,54,412,127
22,593,57,422,130
23,618,59,427,131
24,608,58,438,135
25,583,56,446,137
26,628,60,370,114
27,625,60,395,121
28,606,58,410,126
29,587,56,412,127
30,595,57,355,109
31,576,55,412,127
32,572,55,429,132
33,570,55,421,129
34,563,54,357,110
35,550,53,419,129
36,556,53,430,132
37,563,54,418,128
38,535,51,368,113
39,531,51,416,128
40,538,52,429,132
41,544,52,425,131
42,546,83,427,131
43,582,89,426,131
44,615,94,420,129
45,626,95,414,127
46,607,92,411,126
47,602,92,355,109
48,614,94,380,117
49,608,93,399,123
50,599,91,401,123
51,572,87,350,107
52,578,88,414,127
53,576,88,427,131
54,571,87,415,127
55,545,83,360,111
56,555,84,424,130
57,559,85,430,132
58,557,85,416,128
59,522,79,378,116
60,534,81,426,131
61,538,82,433,133
62,538,82,424,130
63,571,89,434,133
64,600,94,434,133
65,630,98,433,133
66,622,97,436,134
67,594,93,442,136
68,623,97,357,110
69,627,98,388,119
70,619,97,404,124
71,608,95,401,123
72,585,91,350,107
73,583,91,413,127
74,589,92,431,132
75,591,92,418,128
76,553,86,362,111
77,558,87,428,131
78,571,89,435,134
79,575,90,416,128
80,528,82,381,117
81,537,84,434,133
82,550,86,442,136
83,555,87,430,132
84,588,93,432,133
85,615,97,429,132
86,643,101,425,131
87,630,99,438,135
88,603,95,456,140
89,625,99,353,108
90,625,99,381,117
91,626,99,389,119
92,623,98,382,117
93,586,92,351,108
94,590,93,426,131
95,603,95,442,136
96,608,96,425,131
97,556,88,365,112
98,567,89,442,136
99,586,92,450,138
100,594,94,430,132
101,532,84,386,119
102,546,86,444,136
103,564,89,455,140
104,574,91,445,137
105,585,100,454,139
106,612,104,447,137
107,641,109,438,135
108,652,111,431,132
109,646,110,425,131
110,638,109,359,110
111,650,111,356,109
112,664,113,346,106
113,678,116,335,103
114,603,103,348,107
115,613,104,400,123
116,617,105,430,132
117,619,105,433,133
118,572,97,359,110
119,587,100,422,130
120,594,101,440,135
121,597,102,432,133
122,546,93,381,117
123,559,95,430,132
124,569,97,448,138
125,574,98,444,136
126,592,100,451,139
127,618,105,444,136
128,648,110,434,133
129,652,111,429,132
130,636,108,431,132
131,642,109,357,110
132,657,111,352,108
133,672,114,342,105
134,685,116,331,102
135,605,103,347,106
136,621,105,391,120
137,622,105,423,130
138,619,105,428,131
139,574,97,359,110
140,593,100,417,128
141,600,102,436,134
142,602,102,429,132
143,548,93,381,117
144,566,96,427,131
145,576,98,444,136
146,579,98,439,135
147,594,99,445,137
148,620,104,442,136
149,650,109,435,134
150,659,110,427,131
151,644,108,422,130
152,649,109,354,109
153,665,111,346,106
154,682,114,336,103
155,698,117,327,100
156,615,103,343,105
157,631,105,383,118
158,630,105,418,128
159,626,105,425,131
160,584,98,354,109
161,602,101,412,127
162,606,101,432,133
163,605,101,426,131
164,558,93,376,115
165,573,96,421,129
166,579,97,437,134
167,579,97,432,133
168,600,101,444,136
169,627,106,439,135
170,657,111,429,132
171,669,113,417,128
172,659,111,412,127
173,651,110,351,108
174,670,113,340,104
175,690,116,327,100
176,708,120,316,97
177,617,104,340,104
178,640,108,376,115
179,638,108,411,126
180,633,107,420,129
181,588,99,349,107
182,611,103,401,123
183,614,104,424,130
184,612,103,422,130
185,562,95,369,113
186,581,98,411,126
187,588,99,431,132
188,588,99,430,132
189,598,102,446,137
190,627,107,438,135
191,658,113,427,131
192,671,115,415,127
193,658,113,413,127
194,651,111,350,107
195,670,115,341,105
196,688,118,328,101
197,706,121,316,97
198,618,106,340,104
199,639,109,382,117
200,638,109,419,129
201,634,108,424,130
202,588,101,350,107
203,612,105,407,125
204,616,105,429,132
205,614,105,424,130
206,562,96,371,114
207,582,100,416,128
208,590,101,436,134
209,590,101,432,133
210,600,102,442,136
211,630,107,436,134
212,664,113,423,130
213,673,115,407,125
214,657,112,404,124
215,652,111,347,106
216,672,114,334,102
217,692,118,323,99
218,710,121,311,95
219,618,105,335,103
220,639,109,377,116
221,639,109,414,127
222,635,108,419,129
223,587,100,345,106
224,613,104,404,124
225,616,105,426,131
226,615,105,420,129
227,561,95,366,112
228,582,99,413,127
229,590,100,432,133
230,589,100,427,131
231,602,104,443,136
232,631,109,436,134
233,664,115,423,130
234,669,116,409,126
235,649,113,408,125
236,651,113,344,106
237,670,116,335,103
238,690,120,324,99
239,709,123,312,96
240,617,107,334,102
241,639,111,373,115
242,639,111,408,125
243,635,110,416,128
244,587,102,346,106
245,612,106,399,123
246,616,107,422,130
247,615,107,420,129
248,562,97,368,113
249,583,101,411,126
250,591,102,431,132
251,591,102,428,131
252,595,103,447,209
253,624,108,441,207
254,657,113,430,201
255,668,115,419,196
256,653,113,417,195
257,651,112,349,163
258,673,116,339,159
259,692,120,328,153
260,711,123,316,148
261,619,107,338,158
262,641,111,381,178
263,637,110,415,194
264,630,109,417,195
265,589,102,349,163
266,615,106,406,190
267,617,107,429,201
268,615,106,422,198
269,563,97,370,173
270,585,101,416,195
271,591,102,436,204
272,591,102,432,202
273,601,105,448,138
274,632,110,441,135
275,664,116,426,131
276,674,117,411,126
277,661,115,407,125
278,653,114,348,107
279,670,117,340,104
280,688,120,331,102
281,707,123,319,98
282,621,108,337,103
283,639,111,381,117
284,639,111,414,127
285,637,111,419,129
286,591,103,348,107
287,613,107,408,125
288,617,107,430,132
289,617,107,425,131
290,566,99,370,114
291,584,102,417,128
292,591,103,436,134
293,591,103,432,133
294,598,103,444,136
295,628,108,438,135
296,660,114,426,131
297,670,116,412,127
298,655,113,407,125
299,652,113,346,106
300,669,116,337,103
301,688,119,327,100
302,706,122,316,97
303,619,107,335,103
304,639,110,374,115
305,637,110,409,126
306,634,109,416,128
307,589,102,345,106
308,612,106,400,123
309,615,106,423,130
310,614,106,419,129
311,564,97,366,112
312,583,101,410,126
313,590,102,430,132
314,589,102,427,131
315,599,103,443,136
316,630,108,436,134
317,663,114,425,131
318,670,115,412,127
319,651,112,409,126
320,652,112,346,106
321,668,115,338,104
322,687,118,327,100
323,705,121,316,97
324,618,106,334,102
325,637,109,377,116
326,636,109,411,126
327,632,109,419,129
328,587,101,345,106
329,611,105,406,125
330,615,106,424,130
331,613,105,417,128
332,562,97,367,113
333,582,100,415,127
334,590,101,432,133
335,590,101,428,131
336,599,103,441,135
337,628,108,435,134
338,660,113,419,129
339,662,114,410,126
340,643,111,410,126
341,650,112,344,106
342,666,114,335,103
343,684,118,326,100
344,701,121,315,97
345,615,106,333,102
346,631,108,373,115
347,632,109,407,125
348,631,108,414,127
349,584,100,344,106
350,606,104,402,123
351,613,105,425,131
352,615,106,421,129
353,558,96,366,112
354,578,99,412,127
355,587,101,433,133
356,589,101,430,132
357,595,101,440,135
358,624,106,436,134
359,658,112,423,130
360,660,112,411,126
361,639,109,411,126
362,649,111,345,106
363,665,113,337,103
364,682,116,326,100
365,699,119,313,96
366,614,105,332,102
367,630,107,378,116
368,630,107,412,127
369,628,107,414,127
370,584,99,343,105
371,604,103,403,124
372,609,104,424,130
373,609,104,415,127
374,558,95,364,112
375,576,98,413,127
376,584,99,433,133
377,585,100,427,131
378,599,102,438,135
379,627,106,434,133
380,657,111,422,130
381,657,111,412,127
382,640,109,406,125
383,649,110,344,106
384,664,113,334,102
385,681,115,325,100
386,699,119,314,96
387,613,104,332,102
388,628,106,366,112
389,630,107,396,122
390,628,106,404,124
391,582,99,342,105
392,602,102,396,122
393,610,103,419,129
394,613,104,417,128
395,556,94,364,112
396,575,97,407,125
397,585,99,426,131
398,588,100,425,131
399,593,100,440,135
400,622,105,436,134
401,656,111,426,131
402,663,112,412,127
403,646,109,407,125
404,648,109,347,106
405,666,112,339,104
406,683,115,327,100
407,700,118,315,97
408,615,104,334,102
409,634,107,374,115
410,631,106,409,126
411,627,106,418,128
412,585,99,343,105
413,606,102,397,122
414,608,103,420,129
415,609,103,419,129
416,558,94,362,111
417,575,97,406,125
418,584,99,427,131
419,587,99,426,131
420,597,101,443,136
421,623,106,437,134
422,653,111,427,131
423,660,112,418,128
424,644,109,415,127
425,649,110,349,107
426,665,113,342,105
427,682,116,331,102
428,699,119,320,98
429,614,104,337,103
430,632,107,377,116
431,630,107,414,127
432,627,106,418,128
433,584,99,348,107
434,603,102,405,124
435,609,103,428,131
436,611,104,422,130
437,557,94,369,113
438,575,97,416,128
439,586,99,437,134
440,590,100,434,133
441,595,100,443,136
442,623,105,438,135
443,657,110,427,131
444,666,112,416,128
445,652,110,411,126
446,650,109,351,108
447,665,112,345,106
448,683,115,335,103
449,701,118,325,100
450,615,103,340,104
451,633,106,383,118
452,632,106,418,128
453,628,105,422,130
454,584,98,351,108
455,604,101,411,126
456,611,103,432,133
457,611,103,424,130
458,558,94,372,114
459,576,97,421,129
460,585,98,440,135
461,586,98,434,133
462,598,102,446,137
463,626,107,440,135
464,656,112,428,131
465,665,114,418,128
466,651,111,415,127
467,650,111,350,107
468,665,114,345,106
469,683,117,335,103
470,701,120,324,99
471,616,105,339,104
472,633,108,382,117
473,633,108,416,128
474,630,108,421,129
475,586,100,349,107
476,606,104,409,126
477,611,105,429,132
478,611,105,421,129
479,560,96,370,114
480,577,99,416,128
481,585,100,433,133
482,586,100,428,131
483,595,101,443,136
484,624,106,436,134
485,654,111,426,131
486,662,112,420,129
487,648,110,420,129
488,651,110,349,107
489,665,113,344,106
490,683,116,335,103
491,702,119,324,99
492,617,105,337,103
493,634,107,379,116
494,633,107,414,127
495,629,107,419,129
496,586,99,347,106
497,607,103,408,125
498,613,104,429,132
499,613,104,420,129
500,561,95,368,113
501,578,98,416,128
502,585,99,434,133
503,583,99,428,131
504,597,101,446,137
505,626,106,439,135
506,658,112,428,131
507,668,113,416,128
508,651,110,415,127
509,653,111,352,108
510,668,113,345,106
511,686,116,336,103
512,704,119,325,100
513,618,105,340,104
514,633,107,372,114
515,634,107,411,126
516,631,107,415,127
517,587,99,349,107
518,606,103,400,123
519,613,104,425,131
520,614,104,419,129
521,561,95,369,113
522,578,98,413,127
523,588,100,434,133
524,589,100,431,132
525,601,102,444,136
526,629,107,436,134
527,659,112,423,130
528,668,114,413,127
529,653,111,415,127
530,651,111,349,107
531,668,114,343,105
532,686,117,333,102
533,705,120,323,99
534,618,105,337,103
535,635,108,378,116
536,634,108,414,127
537,631,107,422,130
538,588,100,347,106
