,cx,cxROI,cy,cyROI
0,460,71,414,127
1,488,75,409,126
2,510,78,402,123
3,507,78,390,120
4,489,75,383,118
5,509,78,340,104
6,504,77,364,112
7,493,76,377,116
8,484,74,383,118
9,481,74,334,102
10,475,73,373,115
11,476,73,397,122
12,479,74,408,125
13,454,70,340,104
14,452,69,380,117
15,458,70,405,124
16,464,71,418,128
17,432,66,352,108
18,433,66,383,118
19,439,67,403,124
20,445,68,414,127
21,459,71,416,128
22,485,75,418,128
23,510,78,413,127
24,510,78,403,124
25,492,76,398,122
26,510,78,342,105
27,502,77,365,112
28,492,76,383,118
29,487,75,387,119
30,484,74,336,103
31,477,73,366,112
32,475,73,389,119
33,476,73,394,121
34,458,70,341,105
35,452,69,371,114
36,457,70,394,121
37,460,71,401,123
38,435,67,351,108
39,432,66,375,115
40,437,67,394,121
41,442,68,401,123
42,461,74,419,129
43,489,78,417,128
44,511,82,408,125
45,507,81,397,122
46,490,78,389,119
47,512,82,337,103
48,502,80,366,112
49,494,79,384,118
50,490,78,384,118
51,484,77,331,102
52,475,76,371,114
53,477,76,391,120
54,481,77,390,120
55,458,73,338,104
56,452,72,385,118
57,460,74,405,124
58,468,75,403,124
59,435,70,351,108
60,434,69,389,119
61,442,71,408,125
62,449,72,409,126
63,464,72,417,128
64,489,76,413,127
65,512,80,407,125
66,513,80,399,123
67,495,77,395,121
68,514,80,341,105
69,513,80,350,107
70,510,79,356,109
71,509,79,359,110
72,488,76,333,102
73,485,75,367,113
74,485,75,392,120
75,488,76,399,123
76,461,72,337,103
77,462,72,378,116
78,466,72,398,122
79,471,73,402,123
80,438,68,347,106
81,441,68,379,116
82,446,69,397,122
83,451,70,401,123
84,465,70,417,128
85,488,74,414,127
86,514,78,404,124
87,515,78,390,120
88,499,76,382,117
89,512,78,346,106
90,515,78,346,106
91,519,79,342,105
92,525,79,338,104
93,487,74,334,102
94,487,74,364,112
95,487,74,388,119
96,489,74,399,123
97,461,70,337,103
98,463,70,370,114
99,468,71,393,121
100,473,72,403,124
101,438,66,347,106
102,443,67,374,115
103,450,68,395,121
104,455,69,405,124
105,468,70,412,127
106,492,73,412,127
107,517,77,407,125
108,524,78,397,122
109,513,76,389,119
110,518,77,350,107
111,529,79,344,106
112,540,81,335,103
113,551,82,326,100
114,493,73,336,103
115,497,74,368,113
116,495,74,392,120
117,492,73,403,124
118,467,70,339,104
119,474,71,378,116
120,477,71,396,122
121,478,71,402,123
122,444,66,350,107
123,452,67,380,117
124,457,68,397,122
125,460,69,402,123
126,470,69,413,127
127,493,72,412,127
128,517,75,408,125
129,530,77,400,123
130,528,77,392,120
131,519,76,349,107
132,535,78,338,104
133,548,80,328,101
134,561,82,319,98
135,495,72,337,103
136,505,74,362,111
137,502,73,387,119
138,498,73,398,122
139,470,69,340,104
140,481,70,375,115
141,482,70,394,121
142,481,70,400,123
143,448,65,351,108
144,458,67,379,116
145,462,67,396,122
146,463,68,402,123
147,468,71,411,126
148,490,75,411,126
149,514,78,408,125
150,526,80,401,123
151,521,79,393,121
152,520,79,349,107
153,536,82,339,104
154,549,84,328,101
155,562,86,318,98
156,498,76,335,103
157,506,77,364,112
158,499,76,390,120
159,493,75,402,123
160,474,72,336,103
161,483,73,375,115
162,481,73,394,121
163,479,73,401,123
164,451,69,347,106
165,460,70,378,116
166,462,70,395,121
167,463,70,401,123
168,472,69,412,127
169,494,72,412,127
170,521,76,406,125
171,532,78,393,121
172,521,76,384,118
173,523,77,347,106
174,541,79,334,102
175,556,82,323,99
176,569,84,313,96
177,500,73,333,102
178,512,75,359,110
179,505,74,389,119
180,498,73,401,123
181,475,70,335,103
182,487,71,372,114
183,485,71,396,122
184,483,71,403,124
185,452,66,347,106
186,463,68,376,115
187,466,68,396,122
188,467,68,403,124
189,471,71,416,128
190,495,74,414,127
191,522,78,407,125
192,533,80,394,121
193,524,79,385,118
194,523,78,347,106
195,542,81,337,103
196,557,83,325,100
197,571,86,314,96
198,500,75,334,102
199,512,77,361,111
200,505,76,388,119
201,498,75,398,122
202,476,71,337,103
203,488,73,372,114
204,485,73,393,121
205,483,72,399,123
206,454,68,348,107
207,464,69,377,116
208,466,70,395,121
209,465,70,399,123
210,470,70,415,127
211,495,74,413,127
212,519,78,407,125
213,533,80,397,122
214,528,79,386,119
215,523,78,346,106
216,541,81,336,103
217,558,84,325,100
218,572,86,315,97
219,500,75,334,102
220,513,77,360,111
221,505,76,390,120
222,499,75,402,123
223,476,71,336,103
224,489,73,373,115
225,486,73,395,121
226,482,72,402,123
227,454,68,347,106
228,466,70,376,115
229,467,70,395,121
230,465,70,400,123
231,471,71,417,128
232,495,74,414,127
233,520,78,407,125
234,531,80,396,122
235,525,79,386,119
236,523,78,348,107
237,540,81,337,103
238,556,83,326,100
239,570,85,316,97
240,500,75,335,103
241,512,77,361,111
242,505,76,390,120
243,499,75,401,123
244,476,71,337,103
245,489,73,374,115
246,486,73,396,122
247,482,72,403,124
248,454,68,348,107
249,466,70,377,116
250,467,70,396,122
251,465,70,399,123
252,471,72,418,128
253,496,75,414,127
254,521,79,406,125
255,532,81,394,121
256,521,79,387,119
257,522,79,346,106
258,540,82,337,103
259,555,84,326,100
260,569,87,316,97
261,497,76,333,102
262,509,77,364,112
263,504,77,393,121
264,500,76,401,123
265,473,72,336,103
266,486,74,376,115
267,485,74,397,122
268,483,73,400,123
269,450,68,349,107
270,462,70,380,117
271,465,71,398,122
272,465,71,400,123
273,470,71,417,128
274,496,75,413,127
275,521,79,406,125
276,533,81,394,121
277,524,80,388,119
278,521,79,345,106
279,539,82,336,103
280,554,84,326,100
281,568,86,317,97
282,497,76,334,102
283,511,78,361,111
284,506,77,388,119
285,500,76,399,123
286,473,72,338,104
287,488,74,374,115
288,488,74,395,121
289,485,74,401,123
290,452,69,351,108
291,464,71,379,116
292,468,71,396,122
293,468,71,401,123
294,467,70,418,128
295,491,74,414,127
296,514,77,407,125
297,528,79,397,122
298,525,79,387,119
299,518,78,349,107
300,538,81,337,103
301,554,83,326,100
302,567,85,317,97
303,495,74,337,103
304,511,77,359,110
305,506,76,388,119
306,500,75,402,123
307,471,71,339,104
308,486,73,373,115
309,485,73,397,122
310,481,72,405,124
311,449,67,350,107
312,462,69,377,116
313,465,70,396,122
314,463,69,402,123
315,469,70,417,128
316,494,74,414,127
317,522,78,406,125
318,528,79,394,121
319,517,77,386,119
320,522,78,348,107
321,538,81,336,103
322,553,83,326,100
323,567,85,317,97
324,497,74,334,102
325,508,76,361,111
326,502,75,389,119
327,496,74,400,123
328,473,71,336,103
329,484,72,374,115
330,483,72,397,122
331,482,72,402,123
332,451,68,347,106
333,461,69,379,116
334,464,69,398,122
335,466,70,403,124
336,468,70,417,128
337,494,74,414,127
338,523,79,406,125
339,531,80,393,121
340,520,78,385,118
341,520,78,347,106
342,538,81,337,103
343,552,83,326,100
344,566,85,317,97
345,497,75,334,102
346,507,76,365,112
347,500,75,393,121
348,495,75,404,124
349,473,71,336,103
350,484,73,376,115
351,482,73,398,122
352,480,72,403,124
353,450,68,347,106
354,460,69,379,116
355,462,70,397,122
356,463,70,400,123
357,468,70,417,128
358,494,74,414,127
359,522,78,407,125
360,530,79,394,121
361,519,78,387,119
362,520,78,348,107
363,538,81,338,104
364,553,83,327,100
365,566,85,318,98
366,495,74,335,103
367,507,76,363,111
368,502,75,390,120
369,496,74,400,123
370,471,71,338,104
371,484,72,376,115
372,483,72,398,122
373,480,72,402,123
374,449,67,350,107
375,461,69,380,117
376,464,69,399,123
377,464,69,403,124
378,470,70,417,128
379,495,73,414,127
380,523,78,407,125
381,531,79,395,121
382,520,77,387,119
383,521,77,350,107
384,538,80,338,104
385,551,82,328,101
386,564,84,319,98
387,497,74,336,103
388,507,75,365,112
389,503,75,393,121
390,498,74,407,125
391,473,70,338,104
392,484,72,377,116
393,485,72,400,123
394,485,72,409,126
395,450,67,349,107
396,461,68,382,117
397,465,69,401,123
398,468,69,408,125
399,469,69,416,128
400,494,73,414,127
401,520,77,407,125
402,528,78,397,122
403,520,77,389,119
404,522,77,349,107
405,540,80,339,104
406,553,82,329,101
407,566,84,319,98
408,498,74,336,103
409,507,75,365,112
410,502,74,390,120
411,497,74,398,122
412,474,70,338,104
413,484,72,375,115
414,483,72,396,122
415,482,71,400,123
416,451,67,349,107
417,460,68,379,116
418,464,69,397,122
