,cx,cxROI,cy,cyROI
0,435,70,498,153
1,460,74,490,151
2,482,77,483,148
3,487,78,486,149
4,481,77,494,152
5,476,76,416,128
6,471,75,451,139
7,461,74,478,147
8,453,72,487,150
9,443,71,416,128
10,442,71,475,146
11,449,72,502,154
12,454,73,500,154
13,414,66,430,132
14,421,67,494,152
15,433,69,510,157
16,438,70,502,154
17,391,62,452,139
18,400,64,499,153
19,412,66,512,157
20,418,67,506,156
21,436,71,502,154
22,462,75,494,152
23,485,79,484,149
24,488,79,486,149
25,471,76,497,153
26,475,77,417,128
27,480,78,445,137
28,471,76,470,144
29,462,75,480,148
30,444,72,416,128
31,448,73,467,143
32,454,74,493,152
33,458,74,496,152
34,416,67,429,132
35,424,69,483,148
36,437,71,503,155
37,443,72,500,154
38,394,64,448,138
39,403,65,488,150
40,415,67,505,155
41,423,69,505,155
42,435,72,503,155
43,459,76,494,152
44,482,79,486,149
45,489,80,484,149
46,479,79,490,151
47,474,78,415,127
48,478,79,448,138
49,472,78,471,145
50,467,77,481,148
51,444,73,416,128
52,450,74,468,144
53,455,75,496,152
54,459,76,503,155
55,416,68,431,132
56,426,70,484,149
57,436,72,505,155
58,442,73,507,156
59,394,65,453,139
60,404,66,491,151
61,416,68,509,156
62,422,69,512,157
63,444,71,499,153
64,463,74,493,152
65,481,77,489,150
66,486,78,492,151
67,482,77,496,152
68,481,77,417,128
69,483,77,443,136
70,478,76,456,140
71,473,76,460,141
72,449,72,416,128
73,449,72,468,144
74,455,73,499,153
75,459,73,506,156
76,420,67,430,132
77,425,68,484,149
78,434,69,508,156
79,439,70,511,157
80,397,63,451,139
81,404,65,492,151
82,413,66,512,157
83,419,67,515,158
84,431,67,496,152
85,454,70,491,151
86,477,74,486,149
87,489,76,486,149
88,486,75,490,151
89,478,74,421,129
90,485,75,430,132
91,480,74,442,136
92,473,73,454,139
93,449,69,418,128
94,453,70,459,141
95,458,71,488,150
96,460,71,501,154
97,422,65,430,132
98,428,66,479,147
99,436,67,502,154
100,440,68,510,157
101,399,62,450,138
102,407,63,488,150
103,415,64,507,156
104,420,65,512,157
105,430,64,491,151
106,452,68,489,150
107,472,71,486,149
108,487,73,487,150
109,495,74,483,148
110,473,71,422,130
111,484,72,424,130
112,488,73,431,132
113,489,73,438,135
114,445,67,418,128
115,457,68,467,143
116,464,69,497,153
117,467,70,507,156
118,419,63,430,132
119,433,65,486,149
120,442,66,504,155
121,445,67,506,156
122,397,59,449,138
123,410,61,492,151
124,418,63,509,156
125,421,63,513,158
126,434,67,497,153
127,458,70,489,150
128,481,74,481,148
129,494,76,477,147
130,497,76,476,146
131,474,73,423,130
132,484,74,427,131
133,495,76,425,131
134,508,78,423,130
135,447,69,416,128
136,463,71,460,141
137,469,72,491,151
138,472,73,505,155
139,422,65,426,131
140,440,68,477,147
141,448,69,498,153
142,451,69,503,155
143,401,62,445,137
144,416,64,484,149
145,423,65,503,155
146,426,65,508,156
147,443,69,495,152
148,465,73,485,149
149,486,76,477,147
150,499,78,476,146
151,500,78,479,147
152,477,74,418,128
153,486,76,422,130
154,501,78,422,130
155,517,81,423,130
156,448,70,416,128
157,467,73,456,140
158,472,74,489,150
159,473,74,501,154
160,423,66,429,132
161,444,69,475,146
162,452,70,497,153
163,454,71,502,154
164,403,63,449,138
165,421,66,485,149
166,430,67,504,155
167,434,68,509,156
168,447,72,502,154
169,469,76,492,151
170,491,80,481,148
171,501,81,474,146
172,495,80,471,145
173,477,77,417,128
174,486,79,419,129
175,500,81,421,129
176,515,84,423,130
177,449,73,414,127
178,469,76,450,138
179,475,77,484,149
180,475,77,501,154
181,424,69,429,132
182,447,72,474,146
183,455,74,499,153
184,457,74,508,156
185,404,65,451,139
186,422,68,486,149
187,432,70,507,156
188,435,71,513,158
189,446,72,504,155
190,471,76,496,152
191,496,80,483,148
192,504,81,475,146
193,494,80,475,146
194,484,78,420,129
195,494,80,421,129
196,508,82,420,129
197,523,84,419,129
198,458,74,415,127
199,471,76,437,134
200,476,77,471,145
201,477,77,490,151
202,432,70,423,130
203,450,73,454,139
204,458,74,482,148
205,460,74,496,152
206,410,66,438,135
207,426,69,463,142
208,436,70,485,149
209,440,71,495,152
210,443,71,497,153
211,470,76,488,150
212,494,80,477,147
213,507,82,470,144
214,507,82,466,143
215,479,77,413,127
216,490,79,417,128
217,505,82,417,128
218,522,84,417,128
219,453,73,407,125
220,476,77,452,139
221,478,77,483,148
222,476,77,493,152
223,429,69,419,129
224,453,73,469,144
225,459,74,489,150
