,cx,cxROI,cy,cyROI
0,591,100,375,115
1,630,107,375,115
2,667,113,375,115
3,657,111,380,117
4,626,106,389,119
5,663,112,281,86
6,648,110,313,96
7,631,107,341,105
8,619,105,351,108
9,619,105,268,82
10,607,103,335,103
11,610,103,380,117
12,616,104,389,119
13,577,98,277,85
14,570,97,353,108
15,584,99,391,120
16,597,101,394,121
17,543,92,296,91
18,542,92,355,109
19,555,94,389,119
20,569,96,396,122
21,585,98,378,116
22,626,105,375,115
23,665,112,372,114
24,659,111,380,117
25,630,106,391,120
26,661,111,286,88
27,654,110,302,93
28,640,108,308,94
29,627,105,311,95
30,618,104,271,83
31,609,102,350,107
32,611,103,389,119
33,616,103,397,122
34,577,97,279,86
35,572,96,364,112
36,585,98,392,120
37,597,100,391,120
38,541,91,297,91
39,543,91,361,111
40,555,93,388,119
41,568,95,389,119
42,590,97,374,115
43,629,104,372,114
44,669,110,370,114
45,664,109,378,116
46,633,104,391,120
47,662,109,286,88
48,657,108,300,92
49,649,107,303,93
50,640,106,302,93
51,618,102,270,83
52,609,100,352,108
53,612,101,391,120
54,617,102,394,121
55,577,95,279,86
56,574,95,368,113
57,588,97,393,121
58,599,99,387,119
59,542,89,299,92
60,546,90,365,112
61,561,92,391,120
62,574,95,390,120
63,582,98,381,117
64,621,105,379,116
65,663,112,375,115
66,663,112,380,117
67,635,107,386,119
68,663,112,288,88
69,661,112,299,92
70,652,110,301,92
71,643,109,300,92
72,620,105,270,83
73,612,103,347,106
74,612,103,387,119
75,612,103,395,121
76,579,98,278,85
77,576,97,360,111
78,586,99,391,120
79,594,100,391,120
80,542,91,297,91
81,546,92,359,110
82,558,94,390,120
83,570,96,394,121
84,586,95,373,115
85,625,102,372,114
86,669,109,365,112
87,668,109,367,113
88,641,104,378,116
89,668,109,288,88
90,669,109,292,90
91,664,108,292,90
92,660,107,289,89
93,626,102,270,83
94,617,100,337,103
95,616,100,373,115
96,618,100,385,118
97,585,95,276,85
98,582,95,350,107
99,592,96,381,117
100,601,98,389,119
101,549,89,291,89
102,553,90,351,108
103,564,92,381,117
104,575,93,390,120
105,589,94,370,179
106,626,100,372,180
107,665,107,372,180
108,683,109,368,178
109,672,108,366,177
110,686,110,288,139
111,716,115,270,130
112,739,118,254,123
113,756,121,242,117
114,647,104,267,129
115,651,104,313,151
116,642,103,357,173
117,635,102,376,182
118,605,97,271,131
119,611,98,337,163
120,613,98,371,179
121,615,98,381,184
122,568,91,287,139
123,575,92,338,163
124,581,93,369,178
125,585,94,377,182
126,601,99,372,181
127,640,105,372,181
128,679,111,368,179
129,702,115,363,177
130,695,114,364,177
131,696,114,285,139
132,731,120,271,132
133,763,125,259,126
134,790,130,249,121
135,661,108,265,129
136,679,111,323,157
137,666,109,368,179
138,654,107,387,189
139,622,102,271,132
140,638,105,339,165
141,635,104,373,182
142,629,103,385,188
143,585,96,289,141
144,600,98,338,165
145,603,99,368,179
146,602,99,377,184
147,598,101,379,185
148,635,107,378,185
149,670,113,372,182
150,693,117,368,180
151,693,117,362,177
152,693,117,286,140
153,729,123,276,135
154,761,129,263,128
155,787,133,252,123
156,658,111,266,130
157,675,114,323,158
158,662,112,370,181
159,651,110,389,190
160,619,104,272,133
161,634,107,340,166
162,631,106,374,183
163,624,105,383,187
164,582,98,292,143
165,596,101,342,167
166,601,101,371,181
167,600,101,377,184
168,591,98,377,187
169,632,105,377,187
170,670,112,371,184
171,693,115,366,181
172,690,115,364,180
173,689,115,287,142
174,727,121,276,137
175,759,126,264,131
176,786,131,254,126
177,655,109,267,132
178,672,112,323,160
179,661,110,368,182
180,650,108,389,193
181,616,102,271,134
182,632,105,339,168
183,628,104,373,185
184,622,103,383,190
185,580,96,290,144
186,594,99,341,169
187,597,99,368,182
188,596,99,375,186
189,591,98,375,185
190,631,105,376,185
191,668,111,372,183
192,692,115,365,180
193,686,114,358,177
194,688,115,285,140
195,725,121,273,134
196,757,126,262,129
197,784,131,252,124
198,654,109,265,131
199,671,112,321,158
200,658,110,365,180
201,647,108,386,190
202,615,102,269,133
203,631,105,336,166
204,627,104,369,182
205,622,103,381,188
206,579,96,288,142
207,593,99,337,166
208,598,99,366,180
209,599,100,376,185
210,594,99,376,185
211,632,105,376,185
212,670,112,371,183
213,694,116,366,180
214,689,115,362,178
215,690,115,286,141
216,728,121,274,135
217,759,126,262,129
218,786,131,251,124
219,656,109,265,131
220,672,112,322,159
221,659,110,366,180
222,647,108,386,190
223,616,102,269,133
224,631,105,335,165
225,628,104,369,182
226,622,103,381,188
227,579,96,289,142
228,593,99,337,166
229,597,99,366,180
230,596,99,374,184
231,593,98,373,183
232,633,105,372,183
233,671,111,368,181
234,695,115,363,178
235,689,114,362,178
236,689,114,284,140
237,726,120,274,135
238,759,126,264,130
239,787,130,256,126
240,654,108,265,130
241,671,111,321,158
242,662,110,366,180
243,650,108,387,190
244,615,102,271,133
245,632,105,336,165
246,630,104,370,182
247,624,103,383,188
248,580,96,290,142
249,595,99,339,167
250,600,99,367,180
251,599,99,376,185
252,596,99,378,185
253,633,105,377,184
254,671,111,373,182
255,693,115,369,180
256,691,114,368,180
257,690,114,289,141
258,727,120,279,136
259,759,126,268,131
260,786,130,257,126
261,656,109,269,131
262,673,111,324,158
263,662,110,370,181
264,649,107,390,191
265,616,102,274,134
266,633,105,338,165
267,630,104,373,182
268,623,103,384,188
269,579,96,292,143
270,594,98,340,166
271,598,99,368,180
272,597,99,376,184
273,595,99,377,185
274,631,105,376,184
275,668,111,371,182
276,691,115,367,180
277,688,115,365,179
278,690,115,287,141
279,727,121,277,136
280,758,126,267,131
281,786,131,258,126
282,656,109,267,131
283,672,112,327,160
284,659,110,370,181
285,646,108,387,190
286,617,103,273,134
287,631,105,341,167
288,628,104,372,182
289,621,103,381,187
290,580,96,292,143
291,594,99,342,168
292,597,99,370,181
293,596,99,376,184
294,596,100,379,185
