,cx,cxROI,cy,cyROI
0,389,118,700,458
1,451,137,677,443
2,498,152,632,414
3,520,158,587,384
4,531,162,547,358
5,452,138,538,352
6,468,142,471,308
7,476,145,428,280
8,480,146,391,256
9,403,123,530,347
10,405,123,448,293
11,408,124,398,260
12,408,124,357,234
13,357,109,542,355
14,347,105,467,306
15,340,103,421,275
16,336,102,382,250
17,316,96,571,374
18,294,89,517,338
19,280,85,482,315
20,270,82,450,295
21,354,123,661,428
22,418,146,631,409
23,462,161,586,380
24,483,169,537,348
25,490,171,491,318
26,417,145,482,312
27,434,151,416,269
28,441,154,372,241
29,444,155,334,216
30,369,129,469,304
31,372,130,390,252
32,375,131,340,220
33,378,132,296,191
34,323,113,477,309
35,316,110,405,262
36,312,109,357,231
37,310,108,315,204
38,280,98,505,327
39,259,90,451,292
40,246,86,414,268
41,238,83,380,246
42,343,119,647,418
43,403,140,613,396
44,450,156,564,365
45,475,165,517,334
46,478,166,477,308
47,401,139,470,304
48,421,146,402,260
49,429,149,360,233
50,433,150,325,210
51,355,123,460,297
52,357,124,372,240
53,358,124,320,207
54,358,124,278,179
55,310,108,469,303
56,301,104,390,252
57,296,103,340,220
58,294,102,296,191
59,268,93,495,320
60,245,85,441,285
61,231,80,405,262
62,222,77,371,240
63,346,123,639,416
64,404,143,603,392
65,451,160,554,360
66,474,168,509,331
67,479,170,472,307
68,402,143,459,298
69,423,150,388,252
70,430,153,344,224
71,432,153,307,199
72,354,126,451,293
73,356,126,364,237
74,356,126,311,202
75,355,126,270,175
76,311,110,461,300
77,298,106,383,249
78,294,104,332,216
79,294,104,288,187
80,271,96,489,318
81,248,88,436,284
82,235,83,400,260
83,227,80,365,237
84,352,124,631,413
85,411,144,596,390
86,461,162,548,359
87,483,170,502,329
88,489,172,464,304
89,411,144,453,296
90,432,152,382,250
91,438,154,339,222
92,439,154,304,199
93,362,127,445,291
94,364,128,359,235
95,365,128,308,201
96,364,128,267,175
97,319,112,455,298
98,307,108,377,247
99,303,106,328,215
100,301,106,287,188
101,280,98,481,315
102,257,90,431,282
103,243,85,398,260
104,233,82,365,239
105,373,130,614,392
106,429,150,578,369
107,477,167,532,339
108,495,173,489,312
