,cx,cxROI,cy,cyROI
0,366,127,713,472
1,439,152,674,446
2,494,171,606,401
3,521,181,551,365
4,543,188,508,336
5,418,145,509,337
6,426,148,428,283
7,428,148,378,250
8,428,148,337,223
9,361,125,505,334
10,350,121,406,268
11,344,119,345,228
12,338,117,296,196
13,309,107,522,345
14,290,100,433,286
15,283,98,380,251
16,278,96,336,222
17,263,91,556,368
18,239,83,491,325
19,227,78,451,298
20,220,76,415,274
21,342,122,695,459
22,420,150,655,433
23,479,172,587,388
24,510,183,533,352
25,535,192,496,327
26,406,145,483,319
27,424,152,406,268
28,430,154,359,237
29,433,155,322,212
30,353,126,478,316
31,354,127,383,253
32,353,126,327,216
33,352,126,285,188
34,305,109,490,323
35,295,106,400,264
36,291,104,346,228
37,291,104,303,200
38,258,92,518,342
39,236,84,455,300
40,225,80,417,275
41,222,79,381,251
42,324,125,655,329
43,402,155,618,310
44,464,179,559,281
45,503,194,508,255
46,530,205,470,236
47,401,155,447,224
48,423,163,368,185
49,431,167,321,161
50,436,168,283,142
51,348,134,439,220
52,355,137,348,174
53,355,137,294,147
54,354,137,256,128
55,299,115,448,225
56,295,114,363,182
57,293,113,314,157
58,293,113,276,138
59,251,97,473,237
60,235,91,414,208
61,227,87,378,190
62,224,86,346,173
63,333,127,634,317
64,411,157,597,299
65,472,181,535,268
66,511,196,486,243
67,537,205,451,226
68,404,154,426,213
69,426,163,349,174
70,433,166,304,152
71,437,167,267,133
72,353,135,419,210
73,359,137,331,165
74,361,138,279,139
75,361,138,240,120
76,305,116,429,215
77,300,115,349,174
78,300,115,303,151
79,300,115,267,133
80,258,98,455,228
81,242,92,398,199
82,233,89,362,181
83,228,87,329,164
84,347,131,626,311
85,422,159,588,292
86,483,182,531,264
87,519,196,484,240
88,543,205,449,223
89,417,157,423,210
90,439,165,348,173
91,447,169,303,150
92,452,170,266,132
93,366,138,415,206
94,372,140,328,163
95,374,141,277,137
96,374,141,240,119
97,320,121,425,211
98,315,119,345,171
99,315,119,299,148
100,316,119,262,130
101,275,103,452,224
102,256,96,397,197
103,246,93,361,179
104,241,91,328,163
105,389,137,609,297
106,460,162,578,282
107,519,183,526,257
108,554,195,480,234
109,571,201,445,217
110,463,163,425,207
111,481,169,357,174
112,490,173,317,154
113,496,175,281,137
114,415,146,414,202
115,416,146,331,161
116,420,148,286,139
117,423,149,252,123
118,370,130,420,205
119,362,127,341,166
120,363,128,295,144
121,366,129,257,125
122,326,115,439,214
123,306,108,373,182
124,294,103,328,160
125,286,100,285,139
126,397,133,590,285
127,465,156,562,272
128,524,176,515,249
129,555,186,471,228
130,573,192,436,211
131,474,159,421,204
132,496,166,357,173
133,507,170,317,153
134,514,172,284,137
135,431,144,409,198
136,439,147,332,160
137,445,149,285,138
138,447,150,250,121
139,391,131,413,200
140,389,130,342,165
141,391,131,300,145
142,394,132,267,129
143,349,117,431,208
144,335,112,379,183
145,326,109,343,166
146,321,107,309,149
147,395,126,573,274
148,462,147,549,263
149,518,165,500,239
150,548,175,455,218
151,550,176,424,203
152,472,151,414,198
153,495,158,354,169
154,505,161,317,151
155,511,163,287,137
156,434,139,403,193
157,445,142,330,158
158,451,144,284,136
159,454,145,249,119
160,396,126,406,194
161,398,127,338,161
162,402,128,295,141
163,406,130,260,124
164,358,114,420,201
165,353,113,371,177
166,350,112,337,161
167,349,111,305,146
168,398,124,567,269
169,465,145,544,258
170,518,162,497,236
171,547,171,453,215
172,549,171,422,200
173,476,149,413,196
174,497,155,354,168
175,507,158,318,151
176,513,160,290,137
177,437,136,402,190
178,447,140,329,156
179,452,141,285,135
180,455,142,252,119
181,399,124,405,192
182,403,126,338,160
183,408,127,296,140
184,413,129,263,124
185,362,113,420,199
186,357,111,371,176
187,355,111,339,161
188,357,111,309,146
189,406,124,563,263
190,470,144,541,253
191,521,160,497,232
192,547,168,455,212
193,551,169,423,197
194,481,148,416,194
195,504,155,358,167
196,514,158,322,150
197,521,160,293,137
198,444,136,405,189
199,458,140,333,155
200,464,142,288,134
201,466,143,254,118
202,409,125,406,190
203,416,128,340,159
204,422,129,298,139
205,427,131,263,123
206,372,114,421,197
207,369,113,374,175
208,368,113,341,159
209,368,113,312,146
210,413,125,562,281
211,475,143,540,270
212,524,158,498,249
213,551,167,457,228
214,557,168,425,212
215,486,147,417,208
216,509,154,361,180
217,521,157,327,163
218,528,160,298,149
219,449,136,406,203
220,462,140,336,168
221,468,141,291,145
222,470,142,257,128
223,414,125,409,204
224,421,127,343,171
225,426,129,301,150
226,429,130,266,133
227,377,114,424,212
228,374,113,379,189
229,372,112,348,174
230,371,112,320,160
231,423,138,564,275
232,482,157,541,264
233,527,172,499,243
234,553,180,458,223
235,559,182,426,208
236,490,160,423,206
237,514,167,369,180
238,527,172,336,164
239,536,175,309,151
240,456,148,412,201
241,469,153,343,167
242,475,155,301,147
243,478,156,270,132
244,422,137,414,202
245,428,139,349,170
246,433,141,310,151
247,437,142,277,135
248,386,126,427,208
249,382,124,383,187
250,380,124,353,172
251,380,124,326,159
252,423,135,561,272
253,483,154,537,261
254,529,169,495,240
255,551,176,455,221
256,556,177,428,208
257,492,157,424,206
258,516,164,375,182
259,529,169,345,167
260,539,172,321,156
261,458,146,413,200
262,470,150,347,168
263,476,152,307,149
264,479,153,276,134
265,425,135,414,201
266,430,137,354,172
267,435,138,317,154
268,440,140,287,139
269,390,124,427,207
270,385,123,385,187
271,383,122,357,173
272,382,122,331,160
273,417,119,556,267
274,473,135,534,256
275,518,148,497,238
276,541,155,459,220
277,546,156,429,206
278,489,140,425,204
279,512,147,377,181
280,524,150,348,167
281,533,153,324,155
282,455,130,414,198
283,469,134,351,168
284,476,136,312,149
285,480,138,283,135
286,421,121,415,199
287,426,122,359,172
288,430,123,324,155
289,435,125,296,142
290,385,110,428,205
291,381,109,387,185
292,381,109,360,173
293,383,110,335,160
294,413,126,557,267
295,470,144,534,256
296,513,157,496,238
297,537,164,457,219
298,535,164,428,205
299,481,147,425,204
300,503,154,373,179
301,515,158,340,163
302,525,161,314,150
303,447,137,416,199
304,456,140,353,169
305,463,142,316,151
306,469,143,288,138
307,412,126,417,200
308,416,127,362,173
309,421,129,326,156
310,428,131,298,143
311,376,115,429,206
312,372,114,388,186
313,372,114,361,173
314,374,114,336,161
315,405,119,554,266
316,460,135,534,256
317,505,148,496,238
318,529,155,455,218
319,525,154,426,204
320,476,140,422,202
321,496,146,366,175
322,505,148,329,158
323,511,150,301,144
324,439,129,413,198
325,446,131,351,168
326,448,131,313,150
327,450,132,286,137
328,404,118,416,199
329,407,119,360,173
330,409,120,326,156
331,413,121,299,143
332,368,108,429,206
333,363,106,391,187
334,361,106,365,175
335,362,106,342,164
336,399,106,554,268
337,454,120,529,256
338,499,132,490,237
339,526,140,448,217
340,518,137,414,200
341,476,126,424,205
342,495,131,372,180
343,502,133,337,163
344,507,135,310,150
345,444,118,416,201
346,449,119,364,176
347,451,120,334,161
348,454,120,312,151
349,409,108,419,203
350,412,109,368,178
351,415,110,352,170
352,418,111,347,168
353,371,98,428,207
354,372,99,390,189
355,377,100,390,189
356,379,100,400,193
357,403,105,553,258
358,455,118,526,245
359,498,129,483,225
360,517,134,442,206
361,499,130,412,192
362,471,122,420,196
363,483,126,372,173
364,492,128,343,160
365,501,130,316,147
366,438,114,419,195
367,447,116,373,174
368,455,118,414,193
369,457,119,449,209
370,402,104,428,199
371,411,107,392,182
372,424,110,438,204
373,426,111,472,220
374,363,94,443,206
375,376,98,410,191
376,392,102,441,205
377,397,103,468,218
378,382,83,558,172
379,431,93,519,160
380,468,102,473,145
381,481,104,428,131
382,455,99,403,124
383,454,98,422,130
384,470,102,380,117
385,478,104,374,115
386,478,104,369,113
387,420,91,420,129
388,438,95,390,120
389,440,95,434,133
390,432,94,445,137
391,386,84,426,131
392,400,87,398,122
393,407,88,440,135
394,400,87,455,140
395,346,75,437,134
396,360,78,415,127
397,376,81,442,136
398,376,81,457,140
399,384,84,555,171
400,433,94,521,160
401,470,102,472,145
402,478,104,428,131
403,454,99,399,123
404,451,98,418,128
405,467,102,383,118
406,479,104,359,110
407,486,106,342,105
408,415,90,417,128
409,428,93,383,118
410,436,95,423,130
411,435,95,448,138
412,379,82,425,131
413,390,85,401,123
414,405,88,439,135
415,408,89,462,142
416,341,74,442,136
417,353,77,420,129
418,373,81,445,137
419,381,83,463,142
420,393,85,555,171
421,441,96,523,161
422,481,105,469,144
423,485,106,421,129
424,453,99,399,123
425,456,99,421,129
426,474,103,387,119
427,490,107,365,112
428,501,109,346,106
429,417,91,418,128
430,435,95,385,118
431,443,96,432,133
432,437,95,457,140
433,381,83,426,131
434,394,86,400,123
435,411,89,447,137
436,410,89,469,144
437,341,74,444,136
438,359,78,421,129
439,379,82,452,139
440,381,83,470,144
441,393,86,559,260
442,438,96,530,247
443,479,105,479,223
444,488,107,429,200
445,458,100,401,187
446,450,99,424,197
447,471,103,391,182
448,492,108,368,171
449,507,111,347,161
450,413,90,419,195
451,436,96,387,180
452,441,97,439,204
453,432,95,465,217
454,379,83,426,198
455,400,88,407,189
456,414,91,454,211
457,409,90,476,222
458,342,75,442,206
459,365,80,423,197
460,384,84,453,211
461,384,84,471,219
462,394,101,556,257
463,436,112,531,246
464,479,123,482,223
465,489,126,439,203
466,464,119,417,193
467,450,116,420,194
468,471,121,392,181
469,490,126,371,172
470,506,130,350,162
471,412,106,415,192
472,433,111,388,179
473,438,112,439,203
474,433,111,465,215
475,375,96,424,196
476,394,101,412,191
477,407,104,457,211
478,405,104,475,220
479,337,86,443,205
480,357,92,432,200
481,375,96,463,214
482,375,96,477,221
483,393,82,558,172
484,436,91,536,165
485,483,101,484,149
486,485,101,437,134
487,453,95,413,127
488,446,93,418,128
489,467,98,396,122
490,485,101,376,115
491,500,105,355,109
492,406,85,411,126
493,429,90,389,119
494,438,92,442,136
495,436,91,465,143
496,370,77,419,129
497,394,82,418,128
498,407,85,466,143
499,404,84,482,148
500,333,69,438,135
501,359,75,438,135
502,378,79,471,145
503,379,79,481,148
504,392,82,558,172
505,434,91,540,166
506,482,101,488,150
507,479,101,439,135
508,445,93,412,127
509,454,95,416,128
510,471,99,395,121
511,487,102,375,115
512,501,105,354,109
513,413,87,407,125
514,430,90,392,120
515,436,91,450,138
516,434,91,471,145
517,374,78,414,127
518,392,82,414,127
519,404,85,465,143
520,402,84,481,148
521,332,70,431,132
522,356,75,430,132
523,376,79,468,144
524,379,79,483,148
525,387,99,558,172
526,430,110,537,165
527,480,122,486,149
528,482,123,440,135
529,449,115,420,129
530,446,114,418,128
531,465,119,393,121
532,483,123,373,115
533,498,127,354,109
534,404,103,413,127
535,418,107,391,120
536,429,109,449,138
537,429,109,472,145
538,366,93,424,130
539,378,96,412,127
540,396,101,465,143
541,396,101,484,149
542,324,83,445,137
543,340,87,433,133
544,361,92,470,144
545,363,93,485,149
546,389,102,563,173
547,429,112,542,167
548,476,124,491,151
549,475,124,443,136
550,440,115,417,128
551,447,117,416,128
552,464,121,394,121
553,479,125,373,115
554,491,128,351,108
555,403,105,409,126
556,415,108,389,119
557,425,111,451,139
558,424,111,467,143
559,362,95,421,129
560,374,98,412,127
561,392,102,467,143
562,391,102,480,148
563,320,84,445,137
564,336,88,437,134
565,358,93,473,145
566,359,94,484,149
567,383,99,556,171
568,429,111,537,165
569,481,124,485,149
570,474,122,435,134
571,434,112,412,127
572,446,115,411,126
573,466,120,389,119
574,480,124,369,113
575,493,127,348,107
576,399,103,404,124
577,414,107,388,119
578,425,110,449,138
579,425,110,474,146
580,358,92,416,128
581,375,97,410,126
582,392,101,467,143
583,390,101,487,150
584,317,82,440,135
585,338,87,433,133
586,359,93,473,145
587,360,93,487,150
588,389,101,554,170
589,431,112,537,165
590,480,125,491,151
591,483,126,445,137
592,448,116,421,129
593,448,116,408,125
594,467,121,385,118
595,483,126,366,112
596,495,129,344,106
597,404,105,396,122
598,427,111,398,122
599,433,112,455,140
600,426,111,465,143
601,365,95,405,124
602,392,102,424,130
603,402,104,473,145
604,393,102,477,147
605,327,85,424,130
606,357,93,443,136
607,374,97,478,147
608,369,96,481,148
609,387,102,560,172
610,433,115,541,166
611,480,127,488,150
612,476,126,439,135
613,441,117,411,126
614,446,118,421,129
615,464,123,392,120
616,480,127,368,113
617,495,131,344,106
618,403,107,416,128
619,412,109,390,120
620,423,112,446,137
621,426,113,478,147
622,362,96,428,131
623,372,98,414,127
624,391,103,465,143
625,397,105,492,151
626,320,85,451,139
627,336,89,437,134
628,358,95,470,144
629,366,97,489,150
630,382,100,559,259
631,430,112,539,250
632,479,125,489,226
633,474,124,441,204
634,435,114,416,192
635,448,117,413,191
636,466,122,390,180
637,481,126,369,171
638,494,129,347,160
639,402,105,404,187
640,414,108,392,181
641,423,111,451,209
642,425,111,476,220
643,361,94,413,191
644,375,98,419,194
645,390,102,474,219
646,392,102,492,228
647,318,83,433,200
648,336,88,438,203
649,355,93,476,220
650,361,94,489,226
651,373,98,564,173
652,417,110,550,169
653,470,124,497,153
654,467,123,445,137
655,427,113,418,128
656,437,115,416,128
657,454,120,393,121
658,471,124,372,114
659,484,128,349,107
660,390,103,408,125
661,403,106,399,123
662,412,109,463,142
663,411,108,485,149
664,347,91,419,129
665,362,95,422,130
666,377,99,480,148
667,377,99,498,153
668,303,80,442,136
669,325,86,442,136
670,346,91,484,149
671,349,92,499,153
672,365,87,556,261
673,407,97,553,259
674,466,112,500,234
675,469,112,443,207
676,432,103,422,198
677,437,105,416,195
678,456,109,393,184
679,470,113,372,174
680,481,115,350,164
681,389,93,405,190
682,407,97,392,184
683,415,99,460,215
684,411,98,475,222
685,351,84,411,192
686,368,88,407,191
687,383,92,471,221
688,378,90,489,229
689,308,74,425,199
690,329,79,424,199
691,349,83,472,221
692,351,84,488,229
693,364,94,559,260
694,413,107,541,251
695,466,121,496,230
696,465,121,450,209
697,433,112,423,196
698,435,113,421,195
699,451,117,393,182
700,466,121,371,172
701,477,124,349,162
702,390,101,415,193
703,393,102,391,181
704,405,105,456,212
705,413,107,481,223
706,348,90,424,197
707,350,91,414,192
708,369,96,474,220
709,375,97,496,230
710,303,79,445,207
711,311,81,435,202
712,332,86,478,222
713,340,88,494,229
714,374,100,565,174
715,416,111,542,167
716,462,123,494,152
717,465,124,449,138
718,431,115,425,131
719,430,115,417,128
720,448,120,390,120
721,463,124,369,113
722,475,127,346,106
723,383,102,413,127
724,387,103,390,120
