,cx,cxROI,cy,cyROI
0,487,178,631,407
1,555,202,600,387
2,609,222,547,353
3,643,235,502,324
4,675,246,473,305
5,554,202,442,285
6,578,211,369,238
7,590,215,324,209
8,597,218,287,185
9,504,184,432,279
10,510,186,344,222
11,513,187,289,186
12,514,187,247,159
13,457,167,443,286
14,445,162,360,232
15,438,160,308,198
16,435,159,265,171
17,411,150,473,305
18,384,140,419,270
19,366,133,384,248
20,354,129,350,226
21,483,179,634,408
22,552,204,603,388
23,607,225,549,353
24,643,238,503,324
25,676,250,474,305
26,552,204,447,288
27,577,214,371,239
28,589,218,323,208
29,595,220,283,182
30,503,186,437,281
31,510,189,345,222
32,513,190,290,186
33,512,190,246,158
34,456,169,448,288
35,444,164,365,235
36,438,162,313,201
37,434,161,267,172
38,411,152,477,307
39,383,142,425,273
40,365,135,389,250
41,353,130,354,228
42,479,174,636,401
43,545,198,605,382
44,598,217,556,351
45,629,228,511,322
46,654,238,475,300
47,551,200,452,285
48,576,209,379,239
49,588,214,332,209
50,595,216,294,185
51,504,183,442,279
52,512,186,351,221
53,516,187,297,187
54,517,188,255,161
55,459,167,451,285
56,452,164,369,233
57,448,163,316,199
58,446,162,270,170
59,416,151,478,302
60,391,142,426,269
61,376,136,390,246
62,365,132,355,224
63,487,178,626,296
64,553,202,592,280
65,606,221,542,256
66,637,232,499,236
67,665,243,466,220
68,560,204,440,208
69,586,214,367,173
70,597,218,321,152
71,604,220,282,133
72,512,187,432,204
73,519,189,344,162
74,522,190,289,136
75,523,191,244,115
76,467,170,443,209
77,461,168,361,170
78,458,167,309,146
79,457,167,263,124
80,424,155,471,223
81,399,145,419,198
82,385,140,382,180
83,376,137,346,163
84,493,179,616,295
85,560,204,585,280
86,616,224,537,257
87,649,236,493,236
88,677,246,457,218
89,570,207,433,207
90,596,217,359,172
91,608,221,312,149
92,615,224,273,130
93,522,190,423,202
94,531,193,335,160
95,535,195,279,133
96,536,195,234,112
97,478,174,433,207
98,470,171,353,169
99,468,170,301,144
100,467,170,257,123
101,435,158,459,219
102,411,149,406,194
103,398,145,368,176
104,390,142,332,159
105,518,185,604,283
106,580,207,573,268
107,634,226,526,246
108,666,238,481,225
109,688,246,441,207
110,588,210,423,198
111,611,218,352,165
112,622,222,308,144
113,630,225,270,126
114,543,194,415,194
115,550,196,330,154
116,554,198,276,129
117,555,198,232,108
118,500,178,424,199
119,494,176,351,164
120,494,176,302,141
121,495,177,259,121
122,458,163,449,210
123,442,158,402,188
124,432,154,368,172
125,425,152,335,157
126,503,175,597,281
127,569,198,554,261
128,621,216,498,235
129,632,220,443,209
130,594,206,428,202
131,587,204,414,195
132,599,208,347,163
133,605,210,310,146
134,609,212,275,129
135,548,190,416,196
136,555,193,367,173
137,567,197,414,195
138,568,197,452,213
139,508,177,429,202
140,518,180,380,179
141,535,186,429,202
142,537,187,471,222
143,467,162,453,213
144,479,166,418,197
145,494,172,446,210
146,495,172,475,224
147,471,141,576,270
148,530,159,539,253
149,576,173,477,223
150,587,176,421,197
151,547,164,417,195
152,543,163,402,188
153,558,167,343,161
154,567,170,315,147
155,571,171,290,136
156,500,150,403,189
157,512,154,367,172
158,522,157,422,198
159,520,156,456,214
160,459,138,415,194
161,473,142,402,188
162,491,147,451,211
163,495,148,478,224
164,421,126,434,203
165,439,132,426,199
166,459,138,458,215
167,466,140,477,223
168,472,136,554,170
169,527,151,520,160
170,573,165,459,141
171,580,167,403,124
172,540,155,403,124
173,542,156,393,121
174,559,161,337,103
175,564,162,309,95
176,564,162,281,86
177,498,143,391,120
178,513,147,361,111
179,521,150,416,128
180,516,148,442,136
181,459,132,402,123
182,473,136,389,119
183,489,140,437,134
184,490,141,459,141
185,419,120,420,129
186,433,124,409,126
187,454,130,439,135
188,461,132,457,140
189,475,133,543,254
190,532,149,512,239
191,584,163,453,212
192,590,165,395,184
193,547,153,394,184
194,550,154,389,182
195,566,158,336,157
196,573,160,308,144
197,575,161,278,130
198,506,141,381,178
199,524,146,360,168
200,531,148,415,194
201,525,147,434,203
202,468,131,387,181
203,487,136,388,181
204,498,139,437,204
205,494,138,455,212
206,431,120,400,187
207,448,125,396,185
208,465,130,426,199
209,468,131,441,206
210,480,133,538,165
211,534,148,511,157
212,584,161,451,139
213,590,163,396,122
214,551,152,392,120
215,551,152,385,118
216,568,157,334,102
217,576,159,307,94
218,579,160,277,85
219,508,140,376,115
220,527,146,360,111
221,533,147,413,127
222,526,145,431,132
223,469,130,382,117
224,491,136,389,119
225,502,139,437,134
226,498,138,451,139
227,432,119,396,122
228,453,125,402,123
229,469,130,434,133
230,471,130,444,136
231,480,129,532,164
232,534,144,511,157
233,585,158,452,139
234,591,159,396,122
235,553,149,393,121
236,555,150,388,119
237,571,154,335,103
238,578,156,310,95
239,581,157,280,86
240,513,138,378,116
241,528,142,359,110
242,535,144,411,126
243,530,143,431,132
244,475,128,382,117
245,493,133,392,120
246,506,136,441,135
247,504,136,453,139
248,439,118,393,121
249,462,124,408,125
250,473,127,442,136
251,471,127,448,138
252,484,130,535,164
253,534,143,514,158
254,586,157,457,140
255,593,159,402,123
256,553,149,394,121
257,556,149,388,119
258,574,154,338,104
259,583,157,314,96
260,587,158,284,87
261,513,138,379,116
262,533,143,364,112
263,537,144,417,128
264,528,142,426,131
265,475,128,386,119
266,497,133,393,121
267,508,136,442,136
268,501,135,448,138
269,438,118,401,123
270,463,124,410,126
271,476,128,442,136
272,472,127,445,137
273,485,130,536,165
274,535,144,517,159
275,587,158,458,141
276,592,159,403,124
277,552,148,398,122
278,558,150,386,119
279,574,154,339,104
280,582,156,315,97
281,586,157,286,88
282,514,138,376,115
283,532,143,370,114
284,537,144,423,130
285,527,142,433,133
286,476,128,383,118
287,497,133,399,123
288,507,136,447,137
289,499,134,452,139
290,439,118,399,123
291,464,125,423,130
292,475,128,455,140
293,468,126,456,140
294,481,130,543,167
295,533,144,522,160
296,584,157,463,142
297,592,160,406,125
298,552,149,401,123
299,554,149,394,121
300,572,154,346,106
301,580,156,321,98
302,584,157,290,89
303,512,138,384,118
304,529,142,365,112
305,536,144,417,128
306,528,142,432,133
307,475,128,389,119
308,496,134,399,123
309,504,136,448,138
