,cx,cxROI,cy,cyROI
0,466,71,399,123
1,498,76,395,121
2,527,80,389,119
3,518,79,397,122
4,497,76,411,126
5,509,77,327,100
6,497,76,350,107
7,496,75,359,110
8,494,75,352,108
9,472,72,321,98
10,472,72,380,117
11,488,74,401,123
12,496,75,384,118
13,442,67,330,101
14,447,68,395,121
15,466,71,407,125
16,474,72,390,120
17,418,64,346,106
18,428,65,397,122
19,445,68,410,126
20,455,69,401,123
21,471,71,397,122
22,499,76,392,120
23,528,80,388,119
24,522,79,398,122
25,501,76,413,127
26,516,78,326,100
27,505,76,340,104
28,501,76,341,105
29,496,75,335,103
30,477,72,316,97
31,475,72,378,116
32,491,74,402,123
33,499,76,392,120
34,444,67,325,100
35,451,68,395,121
36,468,71,408,125
37,474,72,391,120
38,419,63,343,105
39,428,65,399,123
40,445,67,412,127
41,453,69,402,123
42,479,75,395,121
43,506,79,387,119
44,537,84,379,116
45,533,83,389,119
46,512,80,408,125
47,525,82,318,98
48,524,82,330,101
49,520,81,331,102
50,514,80,326,100
51,486,76,310,95
52,492,77,376,115
53,503,78,398,122
54,505,79,386,119
55,455,71,321,98
56,467,73,392,120
57,480,75,402,123
58,483,75,385,118
59,430,67,339,104
60,443,69,395,121
61,459,72,409,126
62,468,73,400,123
63,490,79,401,123
64,517,84,391,120
65,548,89,381,117
66,549,89,386,119
67,533,86,398,122
68,542,88,317,97
69,544,88,315,97
70,544,88,315,97
71,544,88,312,96
72,507,82,308,94
73,514,83,360,111
74,520,84,389,119
75,523,84,388,119
76,476,77,316,97
77,488,79,381,117
78,497,80,398,122
79,502,81,388,119
80,449,72,332,102
81,462,75,385,118
82,475,77,403,124
83,483,78,398,122
84,493,80,404,124
85,520,84,394,121
86,548,89,383,118
87,553,89,386,119
88,538,87,395,121
89,548,89,320,98
90,557,90,314,96
91,556,90,321,98
92,553,89,325,100
93,515,83,311,95
94,521,84,350,107
95,524,85,381,117
96,524,85,383,118
97,484,78,320,98
98,495,80,376,115
99,501,81,397,122
100,503,81,390,120
101,458,74,336,103
102,468,76,381,117
103,477,77,399,123
104,481,78,396,122
105,501,77,396,122
106,527,81,392,120
107,553,85,386,119
108,566,87,381,117
109,565,87,376,115
110,556,86,321,98
111,574,89,311,95
112,590,91,302,93
113,605,94,293,90
114,527,81,309,95
115,541,84,343,105
116,540,83,372,114
117,536,83,382,117
118,499,77,316,97
119,513,79,367,113
120,516,80,387,119
121,515,80,388,119
122,473,73,333,102
123,486,75,372,114
124,492,76,390,120
125,493,76,391,120
126,513,81,392,182
127,535,84,388,180
128,560,88,384,178
129,574,91,377,175
130,571,90,370,172
131,564,89,313,145
132,588,93,302,140
133,609,96,291,135
134,626,99,281,130
135,536,85,302,140
136,560,88,335,155
137,554,87,368,171
138,544,86,376,174
139,509,80,309,143
140,531,84,355,165
141,530,84,377,175
142,524,83,378,175
143,485,76,326,151
144,502,79,361,167
145,507,80,381,177
146,506,80,383,178
147,516,83,390,183
148,540,87,387,181
149,566,91,379,177
150,580,93,369,173
151,579,93,356,167
152,567,91,307,144
153,593,95,294,138
154,614,99,281,131
155,632,102,269,126
156,538,87,295,138
157,563,91,327,153
158,558,90,361,169
159,549,88,372,174
160,511,82,303,142
161,534,86,347,162
162,533,86,372,174
163,528,85,376,176
164,486,78,322,151
165,505,81,356,167
166,510,82,378,177
167,509,82,381,178
168,514,84,393,184
169,540,89,389,182
170,568,93,379,177
171,583,96,370,173
172,581,95,360,169
173,566,93,306,143
174,590,97,293,137
175,611,100,280,131
176,630,103,269,126
177,538,88,296,138
178,563,92,330,154
179,558,91,364,170
180,549,90,374,175
181,511,84,304,142
182,536,88,348,163
183,534,88,374,175
184,527,86,379,177
185,486,80,322,151
186,506,83,356,167
187,510,84,378,177
188,507,83,382,179
189,513,85,395,185
190,541,90,390,183
191,567,94,381,179
192,578,96,372,175
193,570,94,361,169
194,569,94,306,144
195,593,98,295,138
196,613,102,283,133
197,630,104,273,128
198,541,90,296,139
199,562,93,331,155
200,557,92,365,171
201,550,91,377,177
202,513,85,304,143
203,535,89,350,164
204,533,88,375,176
205,528,87,380,178
206,488,81,323,152
207,506,84,359,169
208,511,85,381,179
209,510,84,385,181
210,510,84,397,190
211,538,89,392,188
212,564,93,382,183
213,574,95,373,179
214,571,95,361,173
215,568,94,308,148
216,593,98,296,142
217,615,102,285,136
218,634,105,276,132
219,540,89,297,142
220,563,93,330,158
221,558,92,363,174
222,549,91,372,178
223,512,85,305,146
224,535,89,350,168
225,533,88,376,180
226,527,87,380,182
227,486,80,322,154
228,506,84,358,172
229,511,85,381,183
230,510,84,385,185
231,512,86,397,188
232,541,90,390,184
233,567,95,379,179
234,579,97,368,174
235,578,97,355,168
236,568,95,306,144
237,592,99,295,139
238,613,102,283,134
239,631,105,272,128
240,539,90,296,140
241,562,94,329,155
242,559,93,363,171
243,554,93,373,176
244,512,86,304,143
245,536,90,351,166
246,536,90,377,178
247,531,89,381,180
248,487,81,323,152
249,507,85,359,170
250,512,86,381,180
251,510,85,384,181
252,511,85,393,188
253,543,91,387,185
254,571,95,376,180
255,585,98,366,175
256,579,97,360,173
257,570,95,302,145
258,595,99,292,140
259,616,103,281,135
260,635,106,272,130
261,541,90,293,140
262,563,94,329,158
263,557,93,362,173
264,550,92,373,179
265,513,86,302,145
266,535,89,348,167
267,534,89,373,179
268,530,89,378,181
269,488,81,321,154
270,507,85,357,171
271,513,86,378,181
272,513,86,381,183
273,512,86,394,188
274,542,91,386,184
275,570,96,374,178
276,583,98,365,174
277,574,96,359,171
278,567,95,302,144
279,594,100,292,139
280,616,103,280,133
281,634,106,270,129
282,539,90,294,140
283,563,95,329,157
284,557,93,363,173
285,548,92,372,177
286,511,86,303,144
287,536,90,347,165
288,535,90,372,177
289,528,89,376,179
290,487,82,322,153
291,508,85,356,170
292,512,86,376,179
293,509,85,378,180
294,515,86,394,185
295,543,91,388,182
296,569,95,378,177
297,581,97,368,173
298,579,97,355,167
299,569,95,303,142
300,594,99,291,137
301,615,103,280,131
302,632,106,270,127
303,541,90,294,138
304,565,94,329,154
305,561,94,362,170
306,553,92,372,175
307,514,86,303,142
308,538,90,350,164
309,537,90,374,176
310,530,89,376,177
311,489,82,321,151
312,510,85,358,168
313,514,86,378,177
314,512,86,380,178
315,515,86,396,185
316,543,91,389,182
317,570,96,379,177
318,581,98,371,174
319,572,96,366,171
320,568,95,304,142
321,592,99,292,137
322,613,103,281,131
323,631,106,271,127
324,539,90,295,138
325,562,94,329,154
326,558,94,362,169
327,550,92,373,175
328,511,86,305,143
329,535,90,350,164
330,535,90,375,176
331,530,89,377,176
332,486,82,324,152
333,506,85,360,169
334,512,86,382,179
335,511,86,386,181
336,510,84,397,188
337,539,89,390,184
338,567,94,379,179
339,578,96,371,175
340,569,94,365,172
341,568,94,308,145
342,592,98,295,139
343,611,101,283,134
344,629,104,273,129
345,539,89,297,140
346,562,93,330,156
347,556,92,363,171
348,548,91,371,175
349,511,85,305,144
350,534,88,351,166
351,533,88,376,178
352,529,88,377,178
353,486,80,323,152
354,505,84,360,170
355,510,84,383,181
356,510,84,386,182
357,511,85,397,187
358,540,90,391,184
359,566,95,381,179
360,578,97,373,176
361,574,96,362,170
362,568,95,306,144
363,591,99,295,139
364,611,102,284,134
365,629,105,275,129
366,539,90,297,140
367,562,94,331,156
368,557,93,365,172
369,549,92,375,177
370,511,85,306,144
371,534,89,353,166
372,532,89,379,178
373,527,88,383,180
374,485,81,324,153
375,504,84,360,170
376,509,85,383,180
377,509,85,387,182
378,512,86,398,187
379,542,91,391,184
380,571,95,379,178
381,584,98,367,172
382,575,96,361,169
383,566,95,307,144
384,590,99,295,138
385,610,102,285,134
386,629,105,275,129
387,538,90,297,139
388,562,94,333,156
389,556,93,366,172
390,549,92,378,177
391,510,85,306,144
392,535,89,353,166
393,534,89,379,178
394,529,88,384,180
395,485,81,324,152
396,505,84,361,169
397,512,86,384,180
398,513,86,389,183
399,512,86,399,187
400,541,90,393,185
401,569,95,381,179
402,582,97,372,175
403,574,96,365,171
404,565,94,308,145
405,589,98,297,139
406,610,102,287,135
407,629,105,279,131
408,537,90,299,140
409,561,94,335,157
410,556,93,368,173
411,548,92,380,178
412,509,85,308,145
413,535,89,355,167
414,533,89,381,179
415,528,88,386,181
416,485,81,328,154
417,505,84,364,171
418,509,85,386,181
419,508,85,390,183
420,511,85,400,189
421,541,90,392,185
422,569,95,380,179
423,580,97,372,176
424,577,96,368,174
425,567,95,309,146
426,591,99,298,141
427,611,102,287,135
428,630,105,278,131
429,539,90,299,141
430,562,94,336,159
431,557,93,369,174
432,549,92,380,179
433,511,85,309,146
434,535,89,355,168
435,535,89,380,179
436,530,89,385,182
437,486,81,328,155
438,506,84,364,172
439,511,85,386,182
440,512,86,390,184
441,511,85,399,190
442,541,90,392,186
443,567,95,381,181
444,579,97,374,178
445,578,97,365,173
446,567,95,308,146
447,592,99,297,141
448,613,102,287,136
449,632,106,279,132
450,539,90,299,142
451,562,94,333,158
452,557,93,366,174
453,549,92,377,179
454,511,85,308,146
455,535,89,353,168
456,534,89,380,181
457,529,88,385,183
458,487,81,326,155
459,506,84,362,172
460,511,85,384,182
461,510,85,388,184
462,513,85,396,186
463,543,90,389,183
464,572,95,377,177
465,584,97,368,173
466,576,96,363,170
467,568,94,306,144
468,591,98,296,139
469,612,102,286,134
470,630,105,277,130
471,539,90,296,139
472,561,93,330,155
473,557,93,362,170
474,550,91,372,175
475,511,85,305,143
476,534,89,352,165
477,534,89,377,177
478,530,88,380,178
479,487,81,324,152
480,506,84,361,169
481,512,85,383,180
482,511,85,386,181
483,514,86,396,185
484,540,90,390,182
485,567,95,379,177
486,577,96,370,173
487,569,95,362,169
488,566,95,305,142
489,589,98,294,137
490,610,102,284,132
491,629,105,275,128
492,537,90,296,138
493,560,94,331,154
494,554,93,364,170
495,545,91,371,173
496,510,85,306,143
497,534,89,352,164
498,533,89,377,176
499,528,88,379,177
500,485,81,326,152
