,cx,cxROI,cy,cyROI
0,448,78,334,102
1,486,84,327,100
2,525,91,307,94
3,509,88,295,90
4,474,82,300,92
5,499,86,235,72
6,502,87,237,73
7,501,87,242,74
8,496,86,235,72
9,459,79,221,68
10,458,79,270,83
11,468,81,300,92
12,472,82,290,89
13,425,74,229,70
14,430,74,293,90
15,446,77,312,96
16,453,78,294,90
17,398,69,246,75
18,408,71,297,91
19,423,73,317,97
20,431,75,311,95
21,437,81,342,105
22,480,89,335,103
23,528,98,312,96
24,516,95,289,89
25,479,89,291,89
26,502,93,228,70
27,502,93,243,74
28,500,92,271,83
29,496,92,270,83
30,460,85,218,67
31,462,85,263,81
32,470,87,301,92
33,470,87,292,90
34,425,79,226,69
35,431,80,281,86
36,443,82,311,95
37,445,82,298,91
38,393,73,242,74
39,405,75,292,90
40,418,77,317,97
41,422,78,309,95
42,437,87,349,107
43,485,97,337,103
44,531,106,309,95
45,513,102,286,88
46,474,94,290,89
47,501,100,225,69
48,502,100,245,75
49,500,100,278,85
50,496,99,281,86
51,459,91,217,66
52,459,91,262,80
53,469,93,300,92
54,473,94,295,90
55,424,84,226,69
56,428,85,277,85
57,442,88,309,95
58,447,89,302,93
59,394,78,243,74
60,404,80,288,88
61,418,83,315,97
62,422,84,312,96
63,434,80,341,105
64,482,89,334,102
65,531,98,311,95
66,521,96,284,87
67,481,89,286,88
68,499,92,228,70
69,499,92,235,72
70,496,91,272,83
71,493,91,288,88
72,461,85,224,69
73,457,84,238,73
74,464,85,282,86
75,467,86,301,92
76,426,78,232,71
77,423,78,247,76
78,438,81,292,90
79,445,82,313,96
80,395,73,247,76
81,395,73,256,78
82,407,75,286,88
83,413,76,300,92
84,436,80,343,105
85,485,89,335,103
86,531,97,308,94
87,517,94,282,86
88,478,87,290,89
89,500,91,232,71
90,497,91,227,69
91,496,91,267,82
92,495,90,289,89
93,462,84,230,70
94,456,83,228,70
95,463,85,277,85
96,468,85,300,92
97,427,78,237,73
98,421,77,240,74
99,435,79,289,89
100,443,81,313,96
101,396,72,250,77
102,390,71,223,68
103,390,71,212,65
104,389,71,194,59
105,435,82,343,105
106,485,91,330,101
107,530,100,306,94
108,511,96,289,89
109,471,89,294,90
110,501,94,225,69
111,497,93,239,73
112,495,93,273,84
113,494,93,280,86
114,461,87,219,67
115,455,86,254,78
116,465,87,296,91
117,471,89,300,92
118,425,80,226,69
119,420,79,262,80
120,436,82,304,93
121,445,84,310,95
122,394,74,240,74
123,395,74,271,83
124,410,77,305,94
125,418,79,312,96
126,432,85,346,106
127,480,94,335,103
128,529,104,305,94
129,515,101,283,87
130,475,93,293,90
131,497,97,221,68
132,497,97,238,73
133,495,97,278,85
134,492,96,286,88
135,457,89,218,67
136,455,89,246,75
137,465,91,289,89
138,466,91,293,90
139,421,82,229,70
140,421,82,259,79
141,438,86,303,93
142,443,87,312,96
143,391,76,245,75
144,396,77,270,83
145,411,80,304,93
146,416,81,312,96
147,436,81,342,105
148,482,90,334,102
149,531,99,308,94
150,515,96,284,87
151,476,89,290,89
152,499,93,226,69
153,498,93,236,72
154,494,92,275,84
155,492,92,291,89
156,460,86,223,68
157,454,85,241,74
158,461,86,286,88
159,466,87,297,91
160,424,79,232,71
161,417,78,250,77
162,432,81,297,91
163,440,82,313,96
164,392,73,246,75
165,386,72,237,73
166,389,72,239,73
167,389,72,226,69
168,433,82,345,106
169,483,92,334,102
170,531,101,307,94
171,511,97,287,88
172,469,89,292,90
173,499,95,224,69
174,495,94,239,73
175,495,94,278,85
176,496,94,288,88
177,459,87,219,67
178,454,86,246,75
179,465,89,289,89
180,469,89,293,90
181,423,80,228,70
182,420,80,257,79
183,437,83,301,92
184,445,85,310,95
185,392,75,243,74
186,395,75,269,82
187,410,78,303,93
188,417,79,312,96
189,434,81,339,104
190,483,90,330,101
191,530,99,305,94
192,515,96,283,87
193,475,89,288,88
194,495,93,222,68
195,497,93,231,71
196,496,93,271,83
197,494,93,286,88
198,457,86,219,67
199,457,86,241,74
200,465,87,285,87
201,466,87,298,91
202,422,79,228,70
203,422,79,254,78
204,437,82,297,91
205,443,83,313,96
206,392,73,244,75
207,395,74,263,81
208,409,77,296,91
209,415,78,309,95
210,437,82,338,104
211,483,91,330,101
212,532,100,305,94
213,519,98,283,87
214,478,90,288,88
215,501,95,219,67
216,501,95,236,72
217,499,94,275,84
218,495,93,284,87
219,461,87,215,66
220,459,87,247,76
221,468,88,289,89
222,471,89,292,90
223,427,81,225,69
224,426,80,261,80
225,442,83,302,93
226,447,84,308,94
227,396,75,240,74
228,402,76,273,84
229,416,78,305,94
230,421,79,310,95
231,444,80,338,104
232,487,88,330,101
233,534,96,305,94
234,519,94,285,87
235,480,87,291,89
236,505,91,230,70
237,511,92,226,69
238,514,93,229,70
239,517,93,220,67
240,464,84,218,67
241,468,84,258,79
242,478,86,295,90
243,481,87,295,90
244,429,77,226,69
245,437,79,274,84
246,450,81,305,94
247,454,82,300,92
248,399,72,242,74
249,413,74,289,89
250,424,76,313,96
251,426,77,308,94
252,450,81,337,103
253,492,89,327,100
254,537,97,303,93
255,538,97,280,86
256,508,92,282,86
257,509,92,229,70
258,524,94,222,68
259,540,97,215,66
260,557,100,205,63
261,471,85,219,67
262,487,88,244,75
263,490,88,282,86
264,488,88,299,92
265,439,79,228,70
266,458,83,268,82
267,467,84,300,92
268,469,85,309,95
269,411,74,247,76
270,432,78,286,88
271,443,80,310,95
272,446,80,314,96
273,458,81,332,159
274,496,87,324,155
275,535,94,305,146
276,549,97,281,134
277,530,93,274,131
278,520,92,229,109
279,542,96,216,103
280,562,99,205,98
281,581,103,193,92
282,484,85,216,103
283,505,89,243,116
284,504,89,283,135
285,498,88,303,145
286,450,79,224,107
287,474,84,271,129
288,476,84,300,143
289,472,83,307,147
290,422,74,243,116
291,443,78,284,136
292,448,79,305,146
293,445,78,305,146
294,459,81,331,159
295,496,87,324,155
296,537,94,305,146
297,553,97,280,134
298,531,93,273,131
299,520,91,229,110
300,543,95,216,103
301,564,99,204,98
302,583,102,191,91
303,485,85,215,103
304,508,89,245,117
305,505,89,286,137
306,497,87,302,145
307,452,79,222,106
308,478,84,272,130
