,cx,cxROI,cy,cyROI
0,367,57,399,123
1,393,62,402,123
2,413,65,391,120
3,390,61,388,119
4,358,56,386,119
5,401,63,321,98
6,370,58,328,101
7,356,56,336,103
8,347,54,332,102
9,370,58,311,95
10,340,53,353,108
11,358,56,385,118
12,374,59,382,117
13,343,54,317,97
14,321,50,364,112
15,341,53,389,119
16,355,56,382,117
17,320,50,332,102
18,309,48,368,113
19,327,51,387,119
20,341,53,383,118
21,371,59,404,124
22,398,64,403,124
23,417,67,392,120
24,395,63,387,119
25,369,59,386,119
26,403,65,321,98
27,369,59,330,101
28,353,57,350,107
29,345,55,355,109
30,373,60,314,96
31,337,54,346,106
32,350,56,378,116
33,365,59,382,117
34,346,55,320,98
35,318,51,355,109
36,334,54,378,116
37,349,56,378,116
38,325,52,334,102
39,308,49,361,111
40,323,52,379,116
41,336,54,380,117
42,355,59,409,126
43,388,64,407,125
44,414,68,395,121
45,397,66,387,119
46,372,61,382,117
47,394,65,320,98
48,375,62,335,103
49,364,60,361,111
50,357,59,367,113
51,364,60,313,96
52,343,57,360,111
53,359,59,389,119
54,372,61,387,119
55,338,56,321,98
56,325,54,376,115
57,347,57,397,122
58,361,60,390,120
59,317,52,338,104
60,314,52,378,116
61,332,55,395,121
62,344,57,391,120
63,365,55,392,120
64,391,58,398,122
65,412,62,393,121
66,386,58,386,119
67,355,53,381,117
68,404,60,323,99
69,387,58,323,99
70,365,55,325,100
71,347,52,328,101
72,375,56,312,96
73,344,51,333,102
74,338,50,364,112
75,338,50,383,118
76,350,52,316,97
77,325,49,349,107
78,338,50,376,115
79,350,52,388,119
80,329,49,328,101
81,314,47,351,108
82,322,48,372,114
83,333,50,380,117
84,361,58,404,124
85,388,62,402,123
86,414,66,392,120
87,395,63,385,118
88,366,59,382,117
89,403,65,321,98
90,386,62,322,99
91,371,59,328,101
92,358,57,323,99
93,373,60,312,96
94,345,55,349,107
95,358,57,385,118
96,371,59,386,119
97,346,55,318,98
98,326,52,365,112
99,345,55,392,120
100,359,58,387,119
101,323,52,331,102
102,313,50,368,113
103,329,53,390,120
104,343,55,388,119
105,367,56,395,121
106,394,60,394,121
107,419,64,384,118
108,394,60,378,116
109,360,55,377,116
110,408,63,321,98
111,396,61,322,99
112,381,58,326,100
113,367,56,322,99
114,377,58,310,95
115,352,54,346,106
116,362,55,377,116
117,373,57,378,116
118,349,53,315,97
119,332,51,358,110
120,346,53,380,117
121,356,55,376,115
122,326,50,327,100
123,317,49,362,111
124,330,51,380,117
125,341,52,378,116
126,369,58,395,121
127,393,62,391,120
128,418,66,384,118
129,417,66,377,116
130,403,64,373,115
131,412,65,315,97
132,414,65,314,96
133,416,66,313,96
134,419,66,308,94
135,384,61,306,94
136,378,60,343,105
137,382,60,368,113
138,385,61,366,112
139,358,57,312,96
140,355,56,352,108
141,362,57,370,114
142,366,58,366,112
143,334,53,325,100
144,335,53,357,110
145,344,54,373,115
146,349,55,372,114
147,371,55,382,117
148,392,59,381,117
149,415,62,374,115
150,427,64,367,113
151,435,65,361,111
152,416,62,313,96
153,425,64,308,94
154,432,65,301,92
155,437,65,292,90
156,391,58,303,93
157,389,58,336,103
158,390,58,363,111
159,390,58,366,112
160,365,55,308,94
161,365,55,348,107
162,371,55,367,113
163,375,56,366,112
164,341,51,321,98
165,343,51,352,108
166,351,52,369,113
167,356,53,369,113
168,392,62,387,119
169,415,66,380,117
170,443,70,365,112
171,447,71,349,107
172,435,69,343,105
173,437,69,307,94
174,450,71,297,91
175,463,73,286,88
176,474,75,274,84
177,408,65,295,90
178,420,66,319,98
179,419,66,350,107
180,415,66,361,111
181,381,60,302,93
182,394,62,339,104
183,399,63,363,111
184,401,63,368,113
185,357,56,318,98
186,369,58,350,107
187,378,60,370,114
188,382,60,373,115
189,391,62,389,119
190,415,66,383,118
191,442,71,372,114
192,453,72,358,110
193,444,71,348,107
194,436,70,307,94
195,452,72,298,91
196,465,74,286,88
197,476,76,275,84
198,408,65,296,91
199,422,67,321,98
200,420,67,352,108
201,416,66,359,110
202,382,61,303,93
203,396,63,342,105
204,398,64,364,112
205,397,63,364,112
206,358,57,318,98
207,371,59,351,108
208,377,60,369,113
209,377,60,370,114
210,391,62,390,120
211,412,65,385,118
212,436,69,373,115
213,451,72,363,111
214,450,72,353,108
215,436,69,309,95
216,452,72,300,92
217,465,74,288,88
218,477,76,276,85
219,408,65,297,91
