,cx,cxROI,cy,cyROI
0,392,82,575,177
1,428,90,567,174
2,454,96,546,168
3,461,97,526,162
4,459,97,510,157
5,433,91,471,145
6,428,90,428,131
7,416,88,401,123
8,400,84,380,117
9,395,83,468,144
10,383,81,429,132
11,370,78,414,127
12,356,75,408,125
13,362,76,477,147
14,348,73,442,136
15,337,71,427,131
16,326,69,419,129
17,334,70,495,152
18,320,67,468,144
19,309,65,454,139
20,301,63,444,136
21,400,106,580,269
22,436,116,562,260
23,450,120,533,247
24,444,118,509,236
25,434,115,486,225
26,431,115,479,222
27,436,116,432,200
28,433,115,401,186
29,422,112,375,173
30,394,105,475,220
31,390,104,420,194
32,381,101,386,179
33,368,98,362,167
34,361,96,487,225
35,342,91,437,202
36,328,87,411,190
37,314,83,390,180
38,333,88,509,236
39,306,81,477,221
40,288,76,460,213
41,275,73,444,205
42,405,112,613,292
43,448,124,602,286
44,477,132,578,275
45,491,136,550,262
46,499,138,525,250
47,447,124,494,235
48,451,125,445,211
49,448,124,412,196
50,440,122,387,184
51,406,112,486,231
52,400,111,423,201
53,395,109,381,181
54,387,107,349,166
55,367,102,497,236
56,347,96,440,209
57,334,92,403,191
58,321,89,375,178
59,334,92,522,248
60,305,84,481,229
61,284,78,455,216
62,268,74,431,205
63,414,122,629,302
64,461,136,612,294
65,499,147,583,280
66,516,152,550,264
67,510,150,521,250
68,461,136,493,236
69,467,137,438,210
70,466,137,404,194
71,459,135,375,180
72,419,123,483,232
73,418,123,416,199
74,414,122,375,180
75,407,120,341,163
76,380,112,491,235
77,368,108,432,207
78,358,105,397,190
79,348,102,369,177
80,345,101,514,247
81,321,94,472,226
82,304,89,445,213
83,290,85,420,201
84,420,126,629,293
85,467,140,607,283
86,505,151,571,266
87,521,156,536,250
88,513,153,509,237
89,467,140,486,226
90,476,142,432,201
91,477,143,399,186
92,476,142,369,172
93,428,128,477,222
94,428,128,412,192
95,427,128,371,173
96,425,127,337,157
97,390,117,483,225
98,381,114,422,196
99,375,112,384,179
100,370,111,354,165
101,355,106,503,234
102,333,99,463,216
103,318,95,435,203
104,306,91,410,191
105,424,127,613,284
106,475,143,590,273
107,518,156,556,257
108,536,161,521,241
109,533,160,490,227
110,480,144,471,218
111,496,149,416,192
112,501,151,382,177
113,503,151,351,162
114,443,133,461,213
115,452,136,395,183
116,454,136,352,163
117,455,137,316,146
118,406,122,465,215
119,403,121,404,187
120,401,120,366,169
121,400,120,334,154
122,369,111,481,223
123,354,106,439,203
124,344,103,411,190
125,337,101,385,178
126,433,130,605,281
127,486,146,582,270
128,530,159,545,253
129,546,164,510,237
130,541,162,481,223
131,494,148,463,215
132,508,152,409,190
133,513,154,374,174
134,515,154,344,160
135,456,137,453,210
136,462,138,386,179
137,464,139,343,159
138,465,139,309,143
139,419,126,457,212
140,420,126,394,183
141,420,126,355,165
142,422,126,324,150
143,382,114,473,220
144,367,110,430,200
145,357,107,400,186
146,352,105,372,173
147,436,130,618,290
148,489,146,595,279
149,532,159,559,262
150,552,165,519,243
151,548,163,486,228
152,503,150,476,223
153,519,155,422,198
154,525,157,389,182
155,529,158,359,168
156,466,139,463,217
157,474,141,397,186
158,477,142,355,166
159,479,143,321,150
160,428,128,466,218
161,429,128,407,191
162,428,128,367,172
163,427,127,336,157
164,390,116,483,226
165,375,112,441,207
166,365,109,412,193
167,359,107,385,180
168,437,132,634,295
169,489,147,611,285
170,532,160,573,267
171,551,166,535,249
172,543,164,506,236
173,502,151,492,229
174,520,157,436,203
175,527,159,401,187
176,532,160,371,173
177,463,139,482,224
178,473,143,416,194
179,475,143,375,175
180,476,143,343,160
181,426,128,487,227
182,428,129,428,199
183,427,129,391,182
184,428,129,362,168
185,388,117,506,236
186,373,112,466,217
187,361,109,438,204
188,353,106,412,192
189,436,130,620,290
190,492,147,596,278
191,536,160,558,261
192,551,165,522,244
193,546,163,495,231
194,498,149,478,223
195,516,154,426,199
196,524,157,392,183
197,528,158,364,170
198,460,138,468,219
199,469,140,402,188
200,472,141,360,168
201,473,141,326,152
202,423,126,473,221
203,424,127,411,192
204,423,126,372,174
205,423,126,341,159
206,386,115,491,229
207,371,111,447,209
208,360,108,416,194
209,352,105,388,181
210,435,130,590,283
211,490,147,567,272
212,536,161,530,254
213,559,168,494,237
214,570,171,464,222
215,500,150,449,215
216,522,157,394,189
217,533,160,360,173
218,539,162,332,159
219,464,139,438,210
220,476,143,371,178
221,481,144,329,158
222,486,146,295,141
223,428,128,442,212
224,430,129,380,182
225,429,129,341,163
226,431,129,310,148
227,390,117,458,220
228,379,113,412,197
229,371,111,382,183
230,366,110,354,170
231,441,132,575,278
232,497,149,554,268
233,544,163,517,250
234,568,170,482,233
235,579,174,454,220
236,508,152,434,210
237,531,159,379,183
238,541,162,345,167
239,548,164,317,153
240,471,141,425,206
241,484,145,357,173
242,491,147,314,152
243,496,149,282,136
244,435,130,428,207
245,438,131,364,176
246,440,132,327,158
247,443,133,299,144
248,398,119,444,215
249,387,116,399,193
250,381,114,369,178
251,378,113,342,165
252,444,133,572,274
253,499,150,551,264
254,544,164,511,244
255,567,170,474,227
256,578,174,445,213
257,509,153,430,206
258,531,160,376,180
259,542,163,343,164
260,548,165,315,150
261,472,142,420,201
262,486,146,352,168
263,492,148,310,148
264,494,148,277,132
265,436,131,424,203
266,437,131,362,173
267,437,131,324,155
268,438,132,293,140
269,398,120,442,211
270,386,116,398,190
271,378,113,368,176
272,373,112,339,162
273,448,135,569,175
274,499,151,543,167
275,539,163,502,154
276,554,167,464,143
277,547,165,437,134
278,512,155,426,131
279,531,160,370,114
280,538,163,334,102
281,542,164,305,94
282,475,143,417,128
283,481,145,353,108
284,483,146,312,96
285,484,146,281,86
286,438,132,422,130
287,433,131,365,112
288,433,131,327,100
289,434,131,297,91
290,400,121,440,135
291,377,114,403,124
292,363,110,376,115
293,353,107,353,108
294,448,129,569,175
295,496,142,535,164
296,531,153,490,151
297,537,154,442,136
298,507,146,417,128
299,505,145,425,131
300,519,149,365,112
301,520,149,324,99
302,522,150,293,90
303,466,134,417,128
304,470,135,355,109
305,472,136,313,96
306,475,136,282,86
307,430,123,424,130
308,422,121,371,114
309,417,120,339,104
310,416,119,318,98
311,394,113,445,137
312,378,108,415,127
313,376,108,400,123
314,379,109,390,120
315,445,112,562,173
316,495,125,532,164
317,527,133,477,147
318,527,133,430,132
319,489,124,421,129
320,500,126,417,128
321,504,127,361,111
322,501,127,330,101
323,496,125,299,92
324,466,118,418,128
325,460,116,377,116
326,469,119,425,131
327,476,120,460,141
328,431,109,428,131
329,428,108,392,120
330,445,112,442,136
331,455,115,476,146
332,397,100,446,137
333,405,102,420,129
334,421,106,454,139
335,428,108,480,148
336,437,107,567,174
337,486,119,537,165
338,523,128,479,147
339,525,129,432,133
340,488,120,421,129
341,499,122,423,130
342,507,124,376,115
343,505,124,365,112
344,498,122,359,110
345,462,113,422,130
346,462,113,388,119
347,472,116,433,133
348,474,116,460,141
349,427,105,430,132
350,426,104,411,126
351,442,108,457,140
352,447,110,481,148
353,392,96,444,136
354,402,98,429,132
355,418,102,461,142
356,425,104,480,148
357,442,105,560,172
358,488,116,528,162
359,522,124,475,146
360,524,125,429,132
361,486,116,421,129
362,499,119,418,128
363,509,121,378,116
364,509,121,362,111
365,501,119,352,108
366,462,110,417,128
367,461,110,385,118
368,471,112,427,131
369,473,113,452,139
370,427,102,427,131
371,425,101,413,127
372,442,105,453,139
373,447,106,472,145
374,393,93,445,137
375,401,95,434,133
376,419,100,463,142
377,426,101,479,147
378,448,106,556,171
379,491,116,524,161
380,528,125,471,145
381,527,125,425,131
382,489,116,417,128
383,501,118,414,127
384,510,121,376,115
385,509,120,355,109
386,501,118,336,103
387,464,110,414,127
388,461,109,380,117
389,473,112,426,131
390,475,112,447,137
391,429,101,426,131
392,427,101,405,124
393,445,105,448,138
394,447,106,466,143
395,393,93,447,137
396,403,95,427,131
397,422,100,459,141
398,428,101,475,146
399,444,103,550,169
400,490,114,521,160
401,530,123,469,144
402,529,123,422,130
403,490,114,416,128
404,504,117,416,128
405,513,119,376,115
406,512,119,354,109
407,505,117,331,102
408,467,108,411,126
409,467,108,379,116
410,477,111,422,130
411,477,111,443,136
412,432,100,417,128
413,433,100,398,122
414,449,104,443,136
415,452,105,462,142
416,395,91,432,133
417,406,94,420,129
418,425,98,453,139
419,431,100,470,144
420,450,105,554,170
421,493,115,525,161
422,530,123,471,145
423,528,123,425,131
424,487,113,421,129
425,500,116,417,128
426,508,118,379,116
427,509,118,358,110
428,504,117,332,102
429,464,108,414,127
430,470,109,387,119
431,482,112,436,134
432,481,112,453,139
433,431,100,424,130
434,434,101,404,124
435,453,105,451,139
436,454,106,465,143
437,395,92,442,136
438,409,95,430,132
439,429,100,463,142
440,432,100,475,146
441,449,103,554,170
442,492,113,526,162
443,528,121,474,146
444,524,120,428,131
445,487,112,423,130
446,498,114,422,130
447,504,116,383,118
448,503,115,357,110
449,500,115,331,102
450,461,106,421,129
451,460,106,384,118
452,473,109,424,130
453,476,109,449,138
454,426,98,430,132
455,429,98,410,126
456,447,103,450,138
457,451,103,470,144
458,393,90,448,138
459,405,93,435,134
460,425,97,463,142
461,431,99,479,147
462,447,101,550,169
463,488,111,526,162
464,527,120,476,146
465,521,118,430,132
466,481,109,425,131
467,496,113,420,129
468,502,114,382,117
469,502,114,359,110
470,496,113,333,102
471,457,104,417,128
472,455,103,391,120
473,467,106,439,135
474,469,106,456,140
475,422,96,426,131
476,419,95,419,129
477,439,100,462,142
478,443,101,472,145
479,388,88,444,136
480,396,90,444,136
481,418,95,473,145
482,426,97,479,147
483,447,101,550,169
484,487,111,525,161
485,524,119,476,146
486,521,118,432,133
487,484,110,424,130
488,496,113,420,129
489,504,114,382,117
490,503,114,359,110
491,497,113,333,102
492,458,104,417,128
493,455,103,388,119
494,467,106,435,134
495,469,106,455,140
496,423,96,428,131
497,421,96,416,128
498,439,100,460,141
499,443,101,473,145
500,388,88,447,137
501,397,90,442,136
502,418,95,471,145
503,426,97,480,148
504,440,99,551,169
505,483,109,530,163
506,526,118,479,147
507,523,118,430,132
508,484,109,422,130
509,500,112,429,132
510,506,114,386,119
511,504,113,360,111
512,496,111,333,102
513,465,104,426,131
514,461,104,386,119
515,471,106,432,133
516,473,106,458,141
517,430,97,433,133
518,427,96,403,124
519,443,100,449,138
520,448,101,471,145
521,394,88,448,138
522,401,90,433,133
523,420,94,467,143
524,427,96,483,148
525,447,100,546,168
526,490,110,524,161
527,527,118,476,146
528,523,118,432,133
529,484,109,423,130
530,498,112,418,128
531,504,113,381,117
532,502,113,359,110
533,495,111,337,103
534,460,103,415,127
535,460,103,389,119
536,472,106,434,133
537,475,107,457,140
538,426,96,424,130
539,425,95,413,127
540,443,100,457,140
541,447,100,475,146
542,391,88,442,136
543,401,90,440,135
544,419,94,471,145
545,426,96,485,149
546,444,100,550,169
547,488,110,529,163
548,527,119,477,147
549,522,118,433,133
550,483,109,428,131
551,496,112,419,129
552,503,113,384,118
553,503,113,362,111
554,498,112,337,103
555,458,103,417,128
556,460,104,393,121
557,472,106,437,134
558,474,107,458,141
559,423,95,428,131
560,425,96,417,128
561,444,100,460,141
562,447,101,477,147
563,389,88,447,137
564,401,90,441,135
565,420,95,472,145
566,425,96,486,149
567,445,100,545,168
568,489,110,525,161
569,527,118,475,146
570,519,116,434,133
571,482,108,429,132
572,498,112,420,129
573,504,113,381,117
