,cx,cxROI,cy,cyROI
0,594,87,447,137
1,633,92,452,139
2,655,96,450,138
3,630,92,464,143
4,596,87,479,147
5,642,94,383,118
6,628,92,422,130
7,615,90,439,135
8,602,88,437,134
9,606,89,375,115
10,589,86,450,138
11,603,88,460,141
12,610,89,444,136
13,574,84,383,118
14,567,83,458,141
15,586,86,463,142
16,599,87,445,137
17,550,80,400,123
18,552,81,455,140
19,570,83,463,142
20,582,85,454,139
21,593,91,455,140
22,627,96,455,140
23,655,100,449,138
24,633,97,461,142
25,602,92,476,146
26,639,98,382,117
27,627,96,421,129
28,622,95,436,134
29,617,94,429,132
30,601,92,373,115
31,593,91,451,139
32,607,93,462,142
33,612,94,443,136
34,569,87,383,118
35,569,87,459,141
36,587,90,463,142
37,593,91,442,136
38,545,83,400,123
39,552,84,457,140
40,565,86,464,143
41,569,87,451,139
42,587,91,459,141
43,625,97,462,142
44,655,101,458,141
45,632,98,467,143
46,599,93,478,147
47,640,99,384,118
48,624,97,433,133
49,623,96,449,138
50,623,96,440,135
51,601,93,375,115
52,591,91,453,139
53,605,94,465,143
54,610,94,446,137
55,570,88,384,118
56,566,87,460,141
57,584,90,465,143
58,591,91,445,137
59,545,84,401,123
60,550,85,454,139
61,565,87,464,143
62,571,88,455,140
63,589,88,451,139
64,629,94,456,140
65,658,99,453,139
66,633,95,464,143
67,599,90,478,147
68,642,96,382,117
69,631,95,424,130
70,628,94,441,135
71,624,94,434,133
72,604,91,373,115
73,596,89,452,139
74,611,92,462,142
75,616,92,443,136
76,572,86,382,117
77,571,86,459,141
78,589,88,463,142
79,596,89,441,135
80,547,82,399,123
81,556,83,456,140
82,572,86,464,143
83,579,87,455,140
84,592,95,462,142
85,630,101,461,142
86,658,105,453,139
87,634,102,461,142
88,601,96,473,145
89,642,103,380,117
90,636,102,408,125
91,633,101,426,131
92,628,101,424,130
93,604,97,371,114
94,598,96,445,137
95,612,98,458,141
96,617,99,440,135
97,572,92,381,117
98,574,92,457,140
99,590,94,462,142
100,597,96,441,135
101,548,88,399,123
102,557,89,456,140
103,571,91,465,143
104,576,92,454,139
105,596,88,438,135
106,634,94,443,136
107,662,98,442,136
108,644,96,459,141
109,614,91,475,146
110,645,96,371,114
111,643,95,416,128
112,644,96,423,130
113,641,95,411,126
114,605,90,366,112
115,606,90,446,137
116,621,92,452,139
117,625,93,430,132
118,573,85,379,116
119,581,86,457,140
120,599,89,455,140
121,605,90,430,132
122,549,81,398,122
123,563,84,454,139
124,577,86,458,141
125,581,86,444,136
126,604,93,445,137
127,635,98,442,136
128,666,103,437,134
129,655,101,448,138
130,628,97,461,142
131,653,101,371,114
132,651,100,386,119
133,654,101,396,122
134,657,101,394,121
135,615,95,363,111
136,617,95,436,134
137,629,97,451,139
138,632,97,436,134
139,583,90,373,115
140,591,91,449,138
141,605,93,455,140
142,611,94,435,134
143,555,85,390,120
144,565,87,449,138
145,578,89,458,141
146,583,90,445,137
147,607,96,444,136
148,636,101,439,135
149,667,106,431,132
150,663,105,437,134
151,639,101,447,137
152,654,104,364,112
153,658,104,375,115
154,664,105,380,117
155,669,106,376,115
156,620,98,357,110
157,625,99,421,129
158,632,100,438,135
159,634,101,424,130
160,590,94,367,113
161,598,95,436,134
162,608,96,444,136
163,610,97,425,131
164,563,89,385,118
165,570,90,441,135
166,581,92,451,139
167,585,93,439,135
168,600,99,443,206
169,630,104,439,204
170,659,109,432,201
171,677,112,427,198
172,683,113,419,194
173,662,110,354,164
174,690,114,351,163
175,713,118,345,160
176,733,121,339,157
177,633,105,345,160
178,657,109,390,181
179,651,108,420,195
180,641,106,426,198
181,606,100,357,166
182,628,104,410,190
183,627,104,430,200
184,623,103,428,199
185,580,96,378,175
186,598,99,419,194
187,602,100,437,203
188,601,100,434,201
189,610,100,435,205
190,640,105,432,204
191,671,110,426,201
192,688,112,419,197
193,682,111,411,194
194,674,110,349,164
195,702,115,341,161
196,728,119,333,157
197,750,123,327,154
198,645,105,336,158
199,664,108,381,179
200,659,108,412,194
201,650,106,422,199
202,616,101,345,162
203,635,104,404,190
204,635,104,425,200
205,631,103,425,200
206,590,96,365,172
207,607,99,408,192
208,611,100,426,201
209,608,99,424,200
210,611,102,439,206
211,640,107,435,204
212,671,112,425,199
213,687,114,415,194
214,687,114,407,191
215,677,113,349,163
216,703,117,342,160
217,727,121,334,156
218,750,125,325,152
219,647,108,335,157
220,668,111,380,178
221,660,110,411,192
222,652,109,416,195
223,618,103,343,161
224,640,107,402,188
225,638,106,426,199
226,634,105,424,199
227,591,98,362,169
228,610,101,408,191
229,614,102,429,201
230,612,102,427,200
231,613,103,436,205
232,643,109,430,202
233,673,114,422,198
234,690,116,413,194
235,683,115,405,190
236,678,114,343,161
237,706,119,337,158
238,730,123,326,153
239,751,127,317,149
240,649,110,331,155
241,670,113,375,176
242,663,112,407,191
243,654,110,412,193
244,620,105,340,160
245,642,108,397,186
246,639,108,419,197
247,634,107,415,195
248,593,100,360,169
249,611,103,404,190
250,614,104,422,198
251,611,103,418,196
252,611,103,435,206
253,643,108,430,203
254,673,113,422,199
255,688,116,413,195
256,681,114,405,191
257,679,114,343,162
258,706,119,333,157
259,730,123,323,152
260,752,126,314,148
261,650,109,330,156
262,671,113,369,174
263,665,112,402,190
264,657,110,410,194
265,621,104,338,160
266,642,108,395,187
267,640,108,419,198
268,636,107,418,197
269,594,100,357,169
270,611,103,403,190
271,615,103,424,200
272,613,103,422,199
273,609,104,437,206
274,643,110,430,203
275,676,115,421,199
276,693,118,410,194
277,680,116,407,192
278,677,115,342,161
279,705,120,335,158
280,728,124,327,154
281,750,128,318,150
282,646,110,331,156
283,668,114,378,179
284,660,112,409,193
285,652,111,413,195
286,616,105,341,161
287,639,109,401,189
288,637,108,424,200
289,632,108,420,198
290,589,100,362,171
291,609,104,408,193
292,611,104,427,202
293,608,104,425,201
294,610,105,438,206
295,645,111,431,203
296,677,116,421,198
297,695,119,409,193
298,682,117,405,191
299,677,116,341,161
300,705,121,336,158
301,728,125,327,154
302,750,129,318,150
303,647,111,330,155
304,669,115,380,179
305,661,114,411,194
306,653,112,415,195
307,618,106,340,160
308,641,110,402,189
309,638,110,422,199
310,634,109,416,196
311,592,102,361,170
312,610,105,409,193
313,613,105,426,201
314,610,105,421,198
315,610,103,437,205
316,643,109,430,202
317,676,114,420,197
318,694,117,409,192
319,683,115,405,190
320,676,114,344,161
321,704,119,334,157
322,727,123,326,153
323,748,126,317,149
324,647,109,332,156
325,669,113,378,177
326,662,112,410,193
327,654,110,418,196
328,617,104,341,160
329,640,108,399,187
330,639,108,421,198
331,635,107,420,197
332,591,100,361,169
333,609,103,406,191
334,614,104,425,200
335,613,103,425,200
336,610,103,438,205
337,644,109,431,202
338,676,115,421,197
339,694,118,410,192
340,683,116,404,189
341,677,115,344,161
342,704,119,335,157
343,726,123,326,153
344,747,127,316,148
345,647,110,331,155
346,669,113,378,177
347,661,112,410,192
348,653,111,414,194
349,618,105,340,159
350,641,109,400,187
351,638,108,422,198
352,633,107,417,195
353,591,100,361,169
354,610,103,407,191
355,612,104,426,199
356,608,103,422,198
357,608,103,438,206
358,642,108,434,204
359,674,114,425,200
360,692,117,413,194
361,684,115,404,190
362,676,114,345,162
363,702,119,337,158
364,725,122,327,153
365,746,126,317,149
366,646,109,332,156
367,667,113,380,178
368,660,111,412,193
369,652,110,417,196
370,616,104,341,160
371,639,108,401,188
372,637,107,423,199
373,632,107,419,197
374,590,100,361,169
375,609,103,409,192
376,612,103,427,201
377,610,103,424,199
378,608,102,437,205
379,642,108,431,202
380,675,113,420,197
381,692,116,407,191
382,680,114,403,189
383,675,113,345,161
384,702,118,336,157
385,724,122,327,153
386,745,125,317,148
387,646,109,331,155
388,665,112,378,177
389,659,111,409,192
390,652,110,415,194
391,616,103,339,159
392,637,107,400,187
393,636,107,420,197
394,635,107,416,195
395,590,99,359,168
396,607,102,405,190
397,611,103,423,198
398,609,102,419,196
399,607,101,434,202
400,640,107,429,200
401,671,112,420,196
402,687,114,408,190
403,680,113,400,186
404,675,112,344,160
405,700,117,334,155
406,721,120,325,151
407,742,124,316,147
408,647,108,330,154
409,665,111,374,174
410,658,110,406,189
411,651,108,417,194
412,617,103,337,157
413,636,106,397,185
414,636,106,420,196
415,634,105,424,197
416,590,98,356,166
417,607,101,402,187
418,612,102,422,196
419,612,102,425,198
420,610,103,436,202
421,641,108,430,200
422,671,113,422,196
423,686,116,411,191
424,677,114,402,187
425,675,114,343,159
426,701,118,334,155
427,723,122,324,150
428,742,125,314,146
429,644,109,330,153
430,663,112,376,174
431,657,111,409,190
432,650,110,415,193
433,614,104,338,157
434,635,107,398,185
435,635,107,421,195
436,632,107,419,194
437,588,99,359,167
438,605,102,406,188
439,609,103,424,197
440,608,103,422,196
441,607,103,434,213
442,637,108,428,210
443,668,113,417,205
444,683,116,405,199
445,676,115,399,196
446,671,114,340,167
447,695,118,331,162
448,718,122,322,158
449,739,125,312,153
450,640,109,327,160
451,661,112,369,181
452,655,111,403,198
453,647,110,410,201
454,610,103,335,164
455,631,107,396,194
456,632,107,420,206
457,631,107,418,205
458,584,99,355,174
459,600,102,402,197
460,606,103,424,208
461,607,103,424,208
462,603,102,432,212
463,637,108,425,208
464,671,114,413,203
465,686,116,403,198
466,673,114,399,196
467,668,113,338,166
468,691,117,330,162
469,713,121,321,157
470,735,125,310,152
471,639,108,325,159
472,659,112,374,183
473,651,110,405,199
474,643,109,406,199
475,609,103,334,164
476,632,107,397,195
477,629,107,418,205
478,624,106,410,201
479,583,99,355,174
480,602,102,405,199
481,604,102,423,207
482,600,102,418,205
483,610,104,431,206
484,642,110,422,202
485,676,116,408,195
486,684,117,399,191
487,666,114,400,191
488,668,114,335,160
489,692,118,327,156
490,713,122,319,152
491,733,125,308,147
492,637,109,322,154
493,656,112,370,177
494,651,111,402,192
495,644,110,407,195
496,608,104,331,158
497,629,108,392,187
498,630,108,412,197
499,629,108,406,194
500,582,100,352,168
501,600,103,399,191
502,605,103,418,200
503,603,103,413,197
504,611,105,429,204
505,641,110,422,201
506,672,115,411,196
507,685,117,400,191
508,671,115,396,189
509,669,114,333,159
510,691,118,326,155
511,713,122,317,151
512,733,125,307,146
513,638,109,321,153
514,659,113,365,174
515,654,112,397,189
516,647,111,400,191
517,608,104,330,157
518,631,108,390,186
519,632,108,413,197
520,630,108,408,194
521,583,100,351,167
522,601,103,399,190
523,607,104,419,200
524,606,104,416,198
525,606,103,428,208
526,636,108,422,205
527,666,113,413,200
528,680,115,402,195
529,665,113,397,192
530,667,113,334,162
531,690,117,327,158
532,713,121,316,153
533,734,125,305,148
534,636,108,322,156
535,660,112,364,176
536,652,111,397,192
537,643,109,400,194
538,608,103,330,160
539,632,107,388,188
540,630,107,411,199
541,626,106,406,197
542,583,99,350,170
543,601,102,395,192
544,604,102,415,201
545,600,102,410,199
546,611,103,426,205
547,642,108,421,203
548,672,113,410,198
549,685,115,398,192
550,673,113,390,188
551,670,113,334,161
552,693,116,322,155
553,716,120,312,150
554,737,124,302,145
555,640,108,320,154
556,660,111,362,174
557,654,110,395,190
558,646,109,402,194
559,611,103,329,159
560,632,106,387,187
561,633,106,409,197
562,631,106,405,195
563,585,98,349,168
564,602,101,396,191
565,607,102,415,200
566,605,102,411,198
567,611,103,426,207
