,cx,cxROI,cy,cyROI
0,446,67,449,138
1,469,70,447,137
2,494,74,441,135
3,494,74,437,134
4,479,72,442,136
5,474,71,380,117
6,469,70,405,124
7,465,70,426,131
8,463,69,434,133
9,445,67,382,117
10,446,67,424,130
11,454,68,451,139
12,459,69,456,140
13,422,63,394,121
14,425,64,435,134
15,436,65,455,140
16,441,66,457,140
17,404,60,410,126
18,409,61,440,135
19,420,63,456,140
20,427,64,457,140
21,444,69,461,142
22,468,72,457,140
23,495,76,448,138
24,500,77,437,134
25,482,74,436,134
26,480,74,386,119
27,480,74,406,125
28,480,74,424,130
29,478,74,425,131
30,453,70,385,118
31,456,70,423,130
32,462,71,447,137
33,463,71,444,136
34,428,66,393,121
35,434,67,434,133
36,444,69,454,139
37,447,69,450,138
38,407,63,406,125
39,414,64,440,135
40,425,66,456,140
41,430,66,456,140
42,446,70,463,142
43,471,74,455,140
44,494,78,447,137
45,499,79,438,135
46,482,76,437,134
47,479,75,384,118
48,482,76,395,121
49,483,76,407,125
50,483,76,409,126
51,452,71,382,117
52,454,72,410,126
53,461,73,436,134
54,464,73,439,135
55,427,67,392,120
56,433,68,434,133
57,444,70,453,139
58,448,71,451,139
59,406,64,407,125
60,414,65,444,136
61,426,67,461,142
62,431,68,461,142
63,445,70,465,143
64,469,74,455,140
65,495,78,444,136
66,500,78,433,133
67,481,75,435,134
68,481,75,387,119
69,484,76,392,120
70,487,76,397,122
71,487,76,395,121
72,453,71,382,117
73,458,72,423,130
74,466,73,444,136
75,468,73,437,134
76,428,67,391,120
77,439,69,439,135
78,447,70,450,138
79,447,70,438,135
80,408,64,407,125
81,418,65,448,138
82,428,67,458,141
83,430,67,451,139
84,450,68,461,142
85,475,72,452,139
86,500,76,441,135
87,509,77,428,131
88,496,75,426,131
89,482,73,390,120
90,491,74,383,118
91,499,76,373,115
92,508,77,363,111
93,456,69,381,117
94,468,71,409,126
95,472,71,436,134
96,473,72,448,138
97,433,65,389,119
98,448,68,426,131
99,455,69,445,137
100,457,69,450,138
101,413,62,404,124
102,428,65,433,133
103,436,66,449,138
104,439,66,453,139
105,454,70,463,142
106,478,74,453,139
107,504,78,440,135
108,513,79,425,131
109,501,77,422,130
110,490,76,388,119
111,504,78,375,115
112,515,80,363,111
113,524,81,352,108
114,462,71,380,117
115,476,74,403,124
116,480,74,432,133
117,479,74,441,135
118,438,68,387,119
119,456,70,420,129
120,462,71,441,135
121,463,71,444,136
122,418,64,401,123
123,433,67,430,132
124,442,68,447,137
125,444,69,449,138
126,460,71,460,141
127,486,75,452,139
128,510,78,440,135
129,518,80,426,131
130,508,78,420,129
131,494,76,386,119
132,512,79,370,114
133,527,81,356,109
134,540,83,344,106
135,467,72,379,116
136,488,75,399,123
137,490,75,427,131
138,487,75,440,135
139,444,68,387,119
140,465,71,416,128
141,470,72,438,135
142,469,72,446,137
143,424,65,401,123
144,442,68,424,130
145,450,69,442,136
146,453,70,448,138
147,463,71,458,141
148,486,75,453,139
149,511,79,441,135
150,519,80,426,131
151,508,78,419,129
152,498,77,384,118
153,517,79,369,113
154,533,82,354,109
155,547,84,341,105
156,470,72,376,115
157,489,75,399,123
158,491,75,429,132
159,488,75,443,136
160,446,68,384,118
161,467,72,414,127
162,471,72,437,134
163,471,72,444,136
164,427,66,400,123
165,443,68,423,130
166,451,69,441,135
167,454,70,445,137
168,461,70,458,141
169,485,74,453,139
170,511,78,441,135
171,519,79,425,131
172,507,78,418,128
173,499,76,385,118
174,518,79,369,113
175,533,82,354,109
176,546,84,342,105
177,472,72,378,116
178,489,75,399,123
179,491,75,428,131
180,489,75,441,135
181,447,68,385,118
182,466,71,410,126
183,471,72,435,134
184,471,72,445,137
185,427,65,401,123
186,443,68,421,129
187,451,69,440,135
188,454,69,447,137
189,462,71,461,142
190,485,75,454,139
191,511,79,443,136
192,521,80,428,131
193,510,79,420,129
194,499,77,386,119
195,520,80,370,114
196,535,83,355,109
197,547,85,343,105
198,473,73,378,116
199,491,76,402,123
200,491,76,430,132
201,487,75,439,135
202,448,69,386,119
203,467,72,417,128
204,471,73,438,135
205,471,73,442,136
206,427,66,402,123
207,442,68,426,131
208,452,70,444,136
209,456,70,448,138
210,463,72,461,142
211,487,76,453,139
212,513,80,441,135
213,522,81,426,131
214,508,79,421,129
215,499,78,384,118
216,518,81,369,113
217,533,83,355,109
