,cx,cxROI,cy,cyROI
0,747,111,292,90
1,777,115,294,90
2,803,119,294,90
3,805,120,303,93
4,782,116,310,95
5,806,120,236,72
6,808,120,239,73
7,800,119,246,75
8,790,117,250,77
9,775,115,225,69
10,767,114,264,81
11,764,114,299,92
12,764,114,313,96
13,744,111,229,70
14,741,110,277,85
15,745,111,303,93
16,751,112,309,95
17,718,107,242,74
18,720,107,281,86
19,725,108,304,93
20,731,109,311,95
21,744,115,297,91
22,772,119,297,91
23,802,124,300,92
24,806,124,303,93
25,785,121,306,94
26,810,125,235,72
27,809,125,244,75
28,799,123,256,78
29,786,121,263,81
30,780,120,223,68
31,771,119,274,84
32,767,118,304,93
33,765,118,309,95
34,749,115,227,69
35,743,114,284,87
36,747,115,309,95
37,751,116,308,94
38,720,111,239,73
39,720,111,284,87
40,726,112,307,94
41,732,113,311,95
42,738,111,300,92
43,774,116,298,91
44,805,121,296,91
45,812,122,300,92
46,789,118,306,94
47,811,122,231,71
48,809,121,245,75
49,800,120,259,79
50,789,118,269,82
51,781,117,222,68
52,775,116,268,82
53,771,116,298,91
54,771,116,307,94
55,750,113,227,69
56,746,112,281,86
57,750,113,304,93
58,755,113,306,94
59,723,109,239,73
60,722,108,281,86
61,729,109,301,92
62,736,110,304,93
63,746,113,292,90
64,779,118,294,90
65,808,123,294,90
66,815,124,300,92
67,797,121,305,94
68,819,124,231,71
69,819,124,242,74
70,814,124,254,78
71,809,123,263,81
72,788,120,221,68
73,780,118,267,82
74,777,118,297,91
75,778,118,307,94
76,756,115,226,69
77,751,114,281,86
78,755,115,303,93
79,760,115,305,94
80,729,111,238,73
81,729,111,283,87
82,734,111,303,93
83,741,112,306,94
84,746,113,296,91
85,777,117,296,91
86,809,122,294,90
87,817,123,297,91
88,800,121,305,94
89,813,123,240,74
90,823,124,241,74
91,829,125,242,74
92,836,126,241,74
93,786,119,226,69
94,784,118,262,80
95,781,118,293,90
96,781,118,306,94
97,756,114,228,70
98,754,114,280,86
99,758,114,302,93
100,762,115,306,94
101,730,110,240,74
102,730,110,282,86
103,735,111,300,92
104,740,112,302,93
105,750,109,293,137
106,782,114,296,138
107,811,118,296,138
108,825,120,296,138
109,819,119,295,138
110,826,120,242,113
111,848,123,237,110
112,865,126,230,107
113,881,128,224,104
114,802,117,225,105
115,802,117,267,124
116,795,116,296,138
117,788,115,307,143
118,773,112,226,105
119,774,113,276,129
120,772,112,297,139
121,772,112,301,140
122,746,108,237,110
123,749,109,276,129
124,751,109,294,137
125,754,110,298,139
126,763,116,291,139
127,793,120,293,140
128,820,124,292,140
129,837,127,292,140
130,836,127,291,139
131,835,127,232,111
132,862,131,229,110
133,887,135,220,105
134,906,138,212,101
135,810,123,219,105
136,827,125,254,122
137,818,124,286,137
138,808,123,298,143
139,783,119,223,107
140,797,121,264,126
141,794,120,290,139
142,788,120,298,143
143,757,115,237,113
144,769,117,268,128
145,771,117,289,138
146,769,117,295,141
147,765,114,290,142
148,796,118,293,144
149,823,122,292,143
150,841,125,288,142
151,843,125,283,139
152,841,125,230,113
153,872,130,223,109
