,cx,cxROI,cy,cyROI
0,616,101,345,106
1,658,108,342,105
2,700,115,341,105
3,708,116,344,106
4,680,112,354,109
5,704,116,258,79
6,699,115,261,80
7,697,114,268,82
8,696,114,273,84
9,666,109,241,74
10,657,108,314,96
11,653,107,350,107
12,651,107,361,111
13,627,103,247,76
14,624,102,327,100
15,629,103,353,108
16,635,104,354,109
17,592,97,263,81
18,593,97,325,100
19,600,98,349,107
20,608,100,351,108
21,617,100,343,105
22,660,107,341,105
23,703,114,337,103
24,705,115,339,104
25,675,110,349,107
26,705,115,258,79
27,701,114,269,82
28,701,114,269,82
29,703,114,264,81
30,665,108,241,74
31,661,107,306,94
32,659,107,347,106
33,658,107,359,110
34,626,102,247,76
35,625,102,325,100
36,631,103,353,108
37,637,104,353,108
38,591,96,264,81
39,594,96,328,101
40,601,98,353,108
41,609,99,351,108
42,618,102,346,106
43,657,108,345,106
44,697,115,342,105
45,708,117,345,106
46,684,113,352,108
47,705,116,258,79
48,703,116,266,82
49,701,116,273,84
50,700,115,275,84
51,667,110,242,74
52,659,109,308,94
53,656,108,347,106
54,657,108,360,111
55,628,104,248,76
56,625,103,325,100
57,629,104,353,108
58,635,105,355,109
59,593,98,264,81
60,594,98,325,100
61,600,99,350,107
62,607,100,351,108
63,619,100,342,105
64,661,106,341,105
65,701,113,341,105
66,709,114,345,106
67,680,109,355,109
68,709,114,259,79
69,705,114,269,82
70,705,114,271,83
71,706,114,268,82
72,669,108,243,74
73,663,107,308,94
74,659,106,347,106
75,657,106,356,109
76,629,101,249,76
77,627,101,326,100
78,631,102,353,108
79,636,102,352,108
80,594,96,265,81
81,595,96,327,100
82,601,97,350,107
83,607,98,349,107
84,618,102,345,106
85,660,109,345,106
86,703,116,341,105
87,711,117,340,104
88,684,113,347,106
89,708,117,257,79
90,706,116,269,82
91,707,117,272,83
92,710,117,269,82
93,670,110,242,74
94,665,110,306,94
95,660,109,345,106
96,659,109,359,110
97,631,104,248,76
98,630,104,323,99
99,634,105,352,108
100,640,106,356,109
101,596,98,266,82
102,599,99,324,99
103,605,100,350,107
104,613,101,352,108
105,620,100,341,105
106,661,106,341,105
107,700,113,341,105
108,712,115,345,106
109,690,111,350,107
110,710,114,258,79
111,706,114,270,83
112,706,114,271,83
113,709,114,269,82
114,673,108,241,74
115,665,107,310,95
116,661,106,347,106
117,661,106,360,111
118,634,102,247,76
119,630,101,327,100
120,635,102,352,108
121,642,103,354,109
122,598,96,263,81
123,599,96,326,100
124,605,97,349,107
125,613,99,350,107
126,619,96,340,164
127,656,102,345,167
128,694,108,344,166
129,714,111,343,166
130,703,109,346,167
131,714,111,264,127
132,746,116,249,120
133,775,121,234,113
134,800,125,224,108
135,681,106,242,117
136,686,107,305,147
137,672,105,346,167
138,662,103,362,175
139,642,100,245,118
140,648,101,318,154
141,645,100,348,168
142,643,100,357,173
143,605,94,261,126
144,611,95,314,152
145,614,95,341,165
146,616,96,348,168
147,631,101,347,161
148,668,106,349,162
149,704,112,342,159
150,727,116,333,154
151,744,119,331,154
152,725,116,266,123
153,761,121,255,118
154,792,126,242,112
155,818,131,230,107
156,695,111,246,114
157,714,114,296,137
158,700,112,341,158
159,685,109,363,168
160,659,105,249,115
161,674,107,311,144
162,666,106,345,160
163,657,105,357,166
164,623,99,265,123
165,636,101,312,145
166,637,102,340,158
167,634,101,347,161
168,628,100,348,174
169,672,107,349,174
170,713,114,342,171
171,737,118,339,169
172,737,118,340,170
173,731,117,267,133
174,766,122,257,128
175,797,127,244,122
176,822,131,233,116
177,699,111,247,123
178,714,114,306,153
179,700,112,348,174
180,684,109,367,183
181,662,106,251,125
182,677,108,318,159
183,669,107,351,175
184,661,105,362,181
185,627,100,267,133
186,641,102,317,158
187,642,102,344,172
188,640,102,351,175
189,625,100,349,164
190,672,108,351,165
191,715,115,339,160
