,cx,cxROI,cy,cyROI
0,429,81,435,134
1,474,89,434,133
2,521,98,425,131
3,534,101,403,124
4,504,95,387,119
5,528,100,316,97
6,526,99,338,104
7,522,99,354,109
8,519,98,364,112
9,485,92,300,92
10,480,91,371,114
11,477,90,409,126
12,481,91,410,126
13,442,83,305,94
14,440,83,388,119
15,447,84,417,128
16,454,86,411,126
17,401,76,322,99
18,405,76,390,120
19,414,78,419,129
20,422,80,418,128
21,429,81,427,131
22,479,90,425,131
23,530,100,412,127
24,535,101,393,121
25,497,94,389,119
26,526,99,308,94
27,524,99,338,104
28,519,98,361,111
29,515,97,369,113
30,483,91,295,90
31,476,90,368,113
32,478,90,404,124
33,481,91,404,124
34,441,83,303,93
35,440,83,390,120
36,450,85,418,128
37,456,86,409,126
38,403,76,321,98
39,409,77,393,121
40,418,79,420,129
41,423,80,416,128
42,428,82,434,133
43,474,91,433,133
44,519,100,424,130
45,532,102,405,124
46,503,97,392,120
47,528,101,311,95
48,524,101,346,106
49,521,100,362,111
50,520,100,362,111
51,485,93,299,92
52,482,93,367,113
53,478,92,405,124
54,480,92,399,123
55,442,85,306,94
56,443,85,384,118
57,448,86,414,127
58,452,87,403,124
59,402,77,324,99
60,408,78,389,119
61,417,80,417,128
62,423,81,413,127
63,431,82,429,132
64,481,91,428,131
65,528,100,417,128
66,534,101,397,122
67,498,94,393,121
68,532,101,309,95
69,524,99,353,108
70,517,98,381,117
71,514,97,382,117
72,487,92,297,91
73,479,91,368,113
74,478,91,403,124
75,480,91,398,122
76,442,84,305,94
77,440,83,387,119
78,448,85,412,127
79,455,86,397,122
80,403,76,323,99
81,408,77,390,120
82,419,79,416,128
83,427,81,412,127
84,430,82,434,133
85,476,91,435,134
86,519,99,427,131
87,531,101,405,124
88,505,96,387,119
89,526,100,313,96
90,525,100,342,105
91,524,100,353,108
92,526,100,357,110
93,484,92,299,92
94,480,91,368,113
95,478,91,406,125
96,482,92,409,126
97,442,84,306,94
98,442,84,385,118
99,447,85,418,128
100,453,86,417,128
101,402,76,324,99
102,408,78,387,119
103,416,79,416,128
104,422,80,418,128
105,430,79,424,130
106,478,88,425,131
107,522,97,419,129
108,534,99,400,123
109,505,93,390,120
110,527,97,310,95
111,526,97,339,104
112,522,97,358,110
113,519,96,366,112
114,485,90,298,91
115,481,89,363,111
116,478,88,402,123
117,480,89,406,125
118,444,82,305,94
119,443,82,384,118
120,450,83,412,127
121,455,84,407,125
122,405,75,322,99
123,410,76,386,119
124,417,77,413,127
125,422,78,412,127
126,434,83,433,133
127,479,91,430,132
128,527,100,417,128
129,539,103,396,122
130,506,96,388,119
131,532,101,312,96
132,527,100,347,106
133,521,99,369,113
134,519,99,369,113
135,488,93,297,91
136,481,92,368,113
137,480,91,406,125
138,485,92,401,123
139,445,85,303,93
140,443,84,387,119
141,450,86,416,128
142,457,87,404,124
143,406,77,320,98
144,411,78,390,120
145,420,80,416,128
146,426,81,410,126
147,435,82,432,133
148,484,91,427,131
149,532,100,413,127
150,535,101,390,120
151,504,95,380,117
152,527,99,314,96
153,526,99,330,101
154,528,99,334,102
155,533,100,339,104
156,485,91,298,91
157,481,90,361,111
158,480,90,399,123
159,483,91,409,126
160,443,83,305,94
161,445,84,380,117
162,452,85,407,125
163,459,86,407,125
164,405,76,321,98
165,413,78,383,118
166,423,79,412,127
167,430,81,415,127
168,436,79,431,206
169,479,86,428,205
170,529,95,416,199
171,543,98,392,187
172,516,93,377,180
173,526,95,323,154
174,542,98,325,155
175,559,101,318,152
176,575,104,310,148
177,486,88,302,144
178,489,88,361,172
179,484,87,401,192
180,483,87,411,196
181,446,80,306,146
182,451,81,380,182
183,454,82,409,195
184,458,83,408,195
185,407,73,322,154
186,414,75,383,183
187,422,76,410,196
188,427,77,411,196
189,440,78,425,200
190,485,86,423,199
191,531,94,411,194
192,549,97,390,184
193,526,93,378,178
194,531,94,321,151
195,558,99,314,148
196,583,103,303,143
197,606,107,294,138
198,492,87,301,142
199,503,89,353,166
200,497,88,398,187
201,490,87,421,198
202,452,80,305,144
203,465,82,371,175
204,467,83,406,191
205,467,83,421,198
206,416,74,321,151
207,430,76,376,177
208,437,77,407,192
209,439,78,417,196
210,448,79,426,201
211,488,86,426,201
212,534,94,414,195
213,554,97,392,185
214,536,94,377,178
215,535,94,324,153
216,566,99,314,148
217,592,104,301,142
218,618,109,290,136
219,499,88,302,142
220,511,90,353,166
221,502,88,399,188
222,493,87,427,201
223,460,81,304,143
224,472,83,365,172
225,472,83,402,189
226,470,82,424,200
227,424,74,320,151
228,436,76,366,172
229,442,78,397,187
230,445,78,414,195
231,447,78,424,199
232,488,86,425,199
233,533,94,414,194
234,555,97,391,183
235,537,94,375,176
236,533,94,322,151
237,563,99,314,147
238,588,103,303,142
239,614,108,293,137
240,498,87,301,141
241,512,90,356,167
242,503,88,401,188
243,495,87,423,198
244,460,81,305,143
245,474,83,374,175
246,473,83,407,191
247,472,83,421,197
248,424,74,321,150
249,437,77,375,176
250,444,78,405,190
251,447,78,417,195
252,447,78,424,199
253,488,86,424,199
254,533,94,414,194
255,556,98,391,183
256,538,94,374,175
257,533,94,322,151
258,563,99,312,146
259,590,104,302,141
260,615,108,292,137
261,497,87,302,141
262,513,90,351,164
263,503,88,396,185
264,494,87,422,198
265,459,81,305,143
266,475,83,368,172
267,473,83,404,189
268,470,82,423,198
269,424,74,322,151
270,437,77,373,175
271,444,78,405,190
272,447,78,421,197
273,448,77,420,198
274,489,84,421,198
275,535,92,411,194
276,557,96,389,183
277,538,92,376,177
278,534,92,323,152
279,566,97,312,147
280,593,102,301,142
281,618,106,290,136
282,499,86,302,142
283,513,88,351,165
284,504,87,395,186
285,495,85,421,198
286,460,79,305,144
287,474,81,368,173
288,473,81,403,190
289,470,81,420,198
290,424,73,321,151
291,437,75,369,174
292,444,76,399,188
293,446,77,414,195
294,449,79,425,198
295,488,86,425,198
296,534,94,415,193
297,557,98,392,182
298,540,95,375,175
299,534,94,323,150
300,563,99,314,146
301,588,103,303,141
302,614,108,293,136
303,500,88,302,140
304,514,90,353,164
305,505,89,399,186
306,496,87,426,198
307,462,81,304,141
308,476,84,368,171
309,474,83,405,189
310,471,83,423,197
311,427,75,320,149
312,439,77,371,173
313,444,78,402,187
314,445,78,416,194
315,450,79,424,199
316,490,86,425,200
317,535,94,413,194
318,557,97,390,183
319,538,94,374,176
320,536,94,323,152
321,567,99,312,146
322,595,104,301,141
323,621,109,291,137
324,500,87,302,142
325,515,90,352,165
326,505,88,399,187
327,495,87,425,200
328,461,81,306,144
329,477,83,368,173
330,475,83,403,189
331,472,82,421,198
332,425,74,323,152
333,439,77,373,175
334,446,78,402,189
335,449,78,414,194
336,448,78,423,200
337,488,85,425,201
338,534,93,414,196
339,556,96,391,185
340,538,93,375,177
341,534,93,324,153
342,567,98,313,148
343,595,103,301,142
344,622,108,290,137
345,499,86,302,143
346,514,89,352,166
347,505,87,398,188
348,496,86,427,202
349,461,80,305,144
350,476,82,367,173
351,475,82,404,191
352,472,82,425,201
353,426,74,322,152
354,439,76,371,175
355,446,77,402,190
356,448,78,419,198
357,450,79,425,200
358,490,86,425,200
359,534,93,414,195
360,557,97,391,184
361,540,94,375,177
362,536,94,324,153
363,568,99,314,148
364,597,104,302,142
365,623,109,291,137
366,500,87,303,143
367,514,90,355,167
368,504,88,400,188
369,495,87,426,201
370,462,81,306,144
371,476,83,372,175
372,475,83,408,192
373,471,82,424,200
374,426,74,324,153
375,438,76,375,177
376,444,78,404,190
377,446,78,416,196
378,448,80,428,202
379,487,87,428,202
380,533,95,415,195
381,554,99,391,184
382,535,95,374,176
383,534,95,323,152
384,566,101,314,148
385,593,106,302,142
386,619,110,291,137
387,498,89,302,142
388,512,91,352,166
389,504,90,397,187
390,494,88,423,199
391,459,82,305,144
392,474,84,367,173
393,473,84,404,190
394,470,84,422,199
395,422,75,323,152
396,437,78,373,176
397,443,79,404,190
398,445,79,417,196
399,447,79,426,204
400,489,86,427,205
401,535,94,417,200
402,557,98,393,188
403,538,95,375,180
404,537,95,323,155
405,571,101,313,150
406,602,106,301,144
407,630,111,290,139
408,501,88,301,144
409,514,91,354,170
410,504,89,399,191
411,496,87,424,203
412,462,81,305,146
413,475,84,373,179
414,473,83,407,195
415,470,83,424,203
416,425,75,322,154
417,437,77,375,180
418,443,78,406,195
419,445,78,419,201
420,445,78,426,203
421,486,85,426,203
422,532,93,415,198
423,555,97,393,187
424,537,94,377,180
425,534,93,325,155
426,567,99,315,150
427,596,104,304,145
428,623,109,294,140
429,499,87,302,144
430,514,90,354,169
431,503,88,399,190
432,492,86,424,202
433,460,80,306,146
434,475,83,372,177
435,472,82,408,194
436,469,82,425,203
437,424,74,322,153
438,437,76,375,179
439,443,77,406,193
440,446,78,420,200
441,446,78,425,204
442,488,85,427,205
443,535,93,415,200
444,557,97,391,188
445,537,93,376,181
446,534,93,325,156
447,571,99,313,150
448,602,105,301,145
449,631,110,292,140
450,499,87,303,146
451,515,90,354,170
452,506,88,400,192
453,497,86,429,206
454,460,80,306,147
455,476,83,367,176
456,476,83,404,194
457,474,82,426,205
458,424,74,322,155
459,439,76,369,177
460,447,78,400,192
461,450,78,416,200
462,446,79,429,206
463,487,86,428,205
464,533,94,417,200
465,555,98,393,188
466,536,95,378,181
467,536,95,325,156
468,570,101,315,151
469,600,106,303,145
470,628,111,294,141
471,500,89,304,146
472,515,91,357,171
473,506,90,404,194
474,498,88,431,207
475,461,82,307,147
476,476,84,375,180
477,476,84,411,197
478,473,84,429,206
479,425,75,324,155
480,438,78,376,180
481,444,79,406,195
482,447,79,419,201
483,445,79,429,203
484,488,86,429,203
485,534,95,416,197
486,556,99,393,186
487,537,95,377,178
488,533,94,325,153
489,564,100,316,149
490,591,105,306,144
491,618,110,297,140
492,498,88,303,143
493,513,91,356,168
494,503,89,401,189
495,493,87,428,202
496,460,81,306,144
497,475,84,370,175
498,473,84,406,192
499,470,83,426,201
500,424,75,323,152
501,436,77,371,175
502,443,78,400,189
503,446,79,415,196
504,448,78,426,199
505,490,85,428,200
506,538,93,416,195
507,558,97,391,183
508,538,93,373,175
509,537,93,327,153
510,564,98,317,148
511,588,102,306,143
512,613,106,296,138
513,501,87,304,142
514,512,89,352,165
515,502,87,397,186
516,494,86,424,199
517,462,80,304,142
518,473,82,361,169
519,473,82,397,186
520,470,81,420,197
521,426,74,318,149
522,436,75,363,170
523,442,77,394,184
524,445,77,412,193
525,448,78,425,204
526,491,86,427,205
527,536,94,417,200
528,557,97,394,189
529,538,94,374,179
530,538,94,324,155
531,572,100,314,150
532,603,105,303,145
533,632,111,293,140
534,502,88,302,145
535,515,90,356,171
536,506,88,401,192
537,498,87,427,205
538,464,81,304,146
539,478,84,372,178
540,478,84,406,195
541,475,83,423,203
542,428,75,320,153
543,442,77,372,178
544,448,78,402,193
545,449,78,415,199
546,446,79,427,204
547,488,86,427,204
548,534,94,416,199
549,555,98,394,188
550,536,95,378,181
551,537,95,324,155
552,569,100,316,151
553,598,106,306,146
554,625,110,297,142
555,501,88,303,145
556,514,91,355,170
557,505,89,400,191
558,497,88,428,205
559,462,81,305,146
560,475,84,367,175
561,475,84,403,193
562,472,83,425,203
563,426,75,321,153
564,439,77,368,176
565,445,78,399,191
566,447,79,416,199
567,448,80,430,203
568,490,88,429,202
569,536,96,416,196
