,cx,cxROI,cy,cyROI
0,434,67,493,152
1,463,72,484,149
2,487,76,475,146
3,484,75,484,149
4,465,72,503,155
5,465,72,417,128
6,461,72,459,141
7,459,71,487,150
8,458,71,491,151
9,432,67,419,129
10,436,68,479,147
11,445,69,505,155
12,451,70,504,155
13,404,63,431,132
14,412,64,492,151
15,425,66,511,157
16,432,67,504,155
17,381,59,448,138
18,388,60,496,152
19,401,62,512,157
20,409,63,508,156
21,434,70,499,153
22,462,75,488,150
23,490,80,477,147
24,489,79,482,148
25,468,76,500,154
26,466,76,414,127
27,469,76,452,139
28,462,75,482,148
29,452,73,490,151
30,433,70,416,128
31,438,71,476,146
32,450,73,503,155
33,457,74,502,154
34,405,66,430,132
35,415,67,492,151
36,430,70,512,157
37,437,71,507,156
38,383,62,449,138
39,392,64,496,152
40,406,66,514,158
41,413,67,511,157
42,427,69,500,154
43,457,74,491,151
44,484,79,482,148
45,488,79,484,149
46,470,76,497,153
47,468,76,415,127
48,469,76,450,138
49,462,75,479,147
50,456,74,492,151
51,437,71,416,128
52,438,71,465,143
53,443,72,496,152
54,448,73,504,155
55,409,66,430,132
56,415,67,485,149
57,427,69,510,157
58,435,71,513,158
59,387,63,449,138
60,392,64,492,151
61,405,66,513,158
62,415,67,515,158
63,435,69,502,154
64,459,73,491,151
65,483,77,481,148
66,486,77,484,149
67,471,75,496,152
68,471,75,421,129
69,473,75,456,140
70,466,74,483,148
71,458,73,493,152
72,436,69,418,128
73,439,70,474,146
74,447,71,504,155
75,452,72,504,155
76,407,65,430,132
77,417,66,492,151
78,428,68,513,158
79,434,69,505,155
80,382,61,449,138
81,394,63,499,153
82,407,65,517,159
83,415,66,512,157
84,430,68,500,154
85,453,72,489,150
86,478,76,483,148
87,486,77,487,150
88,474,75,498,153
89,470,75,419,129
90,480,76,434,133
91,477,76,447,137
92,472,75,454,139
93,438,70,416,128
94,447,71,469,144
95,452,72,497,153
96,454,72,503,155
97,409,65,428,131
98,420,67,486,149
99,430,68,507,156
100,435,69,506,156
101,386,61,446,137
102,396,63,491,151
103,407,65,510,157
104,414,66,511,157
105,430,67,499,153
106,455,71,491,151
107,480,75,482,148
108,492,77,478,147
109,485,76,480,148
110,468,73,422,130
111,473,74,430,132
112,480,75,430,132
113,488,76,429,132
114,437,68,418,128
115,448,70,469,144
116,455,71,497,153
117,459,72,506,156
118,410,64,430,132
119,425,66,486,149
120,432,67,505,155
121,436,68,506,156
122,388,60,449,138
123,402,63,493,152
124,412,64,510,157
125,417,65,513,158
126,426,68,506,156
127,451,72,497,153
128,474,76,487,150
129,489,78,480,148
130,494,79,473,145
131,464,74,424,130
132,474,76,429,132
133,485,78,427,131
134,497,79,423,130
135,437,70,418,128
136,449,72,468,144
137,455,73,496,152
138,458,73,502,154
139,411,66,429,132
140,426,68,488,150
141,434,69,507,156
142,438,70,506,156
143,389,62,449,138
144,402,64,495,152
145,411,66,513,158
146,415,66,513,158
147,436,68,496,152
148,465,72,487,150
149,495,77,475,146
150,503,78,464,143
151,490,76,462,142
152,477,74,420,129
153,491,76,414,127
154,507,79,408,125
155,522,81,403,124
156,450,70,414,127
157,467,72,443,136
158,470,73,473,145
159,468,73,488,150
160,425,66,424,130
161,447,69,467,143
162,453,70,489,150
163,452,70,495,152
164,402,62,442,136
165,422,65,473,145
166,431,67,492,151
167,433,67,498,153
168,446,72,497,153
169,471,76,487,150
170,495,80,475,146
171,508,82,466,143
172,502,81,463,142
173,483,78,412,127
174,501,81,407,125
175,519,84,399,123
176,536,87,392,120
177,455,74,406,125
178,479,78,439,135
179,480,78,472,145
180,476,77,485,149
181,429,70,417,128
182,454,74,460,141
183,459,74,482,148
184,457,74,487,150
185,408,66,438,135
186,428,69,470,144
187,436,71,488,150
188,437,71,492,151
189,445,71,494,152
190,471,76,486,149
191,495,80,477,147
192,509,82,467,143
193,505,81,462,142
194,487,78,411,126
195,506,81,406,125
196,525,84,398,122
197,544,87,393,121
198,458,74,406,125
199,483,78,440,135
200,484,78,473,145
201,480,77,486,149
202,432,69,418,128
203,457,73,459,141
204,462,74,483,148
205,461,74,491,151
206,410,66,439,135
207,429,69,469,144
208,439,70,489,150
209,442,71,495,152
210,442,70,495,152
211,467,74,488,150
212,491,78,480,148
213,505,80,472,145
214,503,80,464,143
215,489,78,414,127
216,509,81,407,125
217,529,84,399,123
218,546,87,393,121
219,461,73,406,125
220,484,77,436,134
221,483,77,470,144
