,cx,cxROI,cy,cyROI
0,449,79,437,134
1,492,87,434,133
2,536,95,430,132
3,532,94,430,132
4,502,89,436,134
5,536,95,333,102
6,528,94,350,107
7,516,91,360,111
8,505,89,365,112
9,492,87,313,96
10,479,85,398,122
11,477,84,439,135
12,481,85,451,139
13,449,79,319,98
14,440,78,409,126
15,452,80,441,135
16,466,83,445,137
17,412,73,336,103
18,411,73,403,124
19,423,75,437,134
20,438,78,445,137
21,446,79,435,134
22,488,87,434,133
23,534,95,430,132
24,533,95,428,131
25,506,90,431,132
26,535,95,330,101
27,529,94,347,106
28,519,92,357,110
29,509,91,362,111
30,491,87,312,96
31,482,86,396,122
32,480,85,438,135
33,481,86,446,137
34,449,80,319,98
35,444,79,410,126
36,454,81,443,136
37,464,83,442,136
38,410,73,337,103
39,413,73,407,125
40,426,76,439,135
41,440,78,444,136
42,444,80,440,135
43,486,87,436,134
44,534,96,430,132
45,536,96,427,131
46,505,91,433,133
47,536,96,333,102
48,532,96,349,107
49,522,94,359,110
50,515,92,363,111
51,493,88,313,96
52,482,86,401,123
53,478,86,440,135
54,478,86,447,137
55,451,81,319,98
56,445,80,410,126
57,453,81,440,135
58,463,83,438,135
59,412,74,336,103
60,415,74,406,125
61,426,76,438,135
62,438,79,444,136
63,451,79,431,132
64,494,86,427,131
65,537,94,424,130
66,537,94,428,131
67,508,89,435,134
68,540,94,330,101
69,534,93,348,107
70,523,91,359,110
71,514,90,368,113
72,496,87,312,96
73,485,85,399,123
74,481,84,436,134
75,480,84,447,137
76,452,79,320,98
77,448,78,410,126
78,458,80,440,135
79,468,82,443,136
80,414,72,339,104
81,418,73,408,125
82,430,75,439,135
83,445,78,445,137
84,445,79,435,134
85,487,87,431,132
86,533,95,424,130
87,539,96,424,130
88,511,91,430,132
89,536,96,329,101
90,533,95,346,106
91,527,94,355,109
92,522,93,362,111
93,494,88,311,95
94,485,87,397,122
95,483,86,435,134
96,483,86,442,136
97,451,81,319,98
98,448,80,410,126
99,455,81,440,135
100,464,83,440,135
101,412,74,337,103
102,416,74,407,125
103,427,76,439,135
104,439,78,443,136
105,447,79,433,133
106,490,87,431,132
107,535,95,425,131
108,546,97,421,129
109,523,93,419,129
110,540,96,329,101
111,539,96,343,105
112,535,95,351,108
113,530,94,360,111
114,498,88,314,96
115,488,86,387,119
116,487,86,428,131
117,488,86,447,137
118,455,81,321,98
119,450,80,401,123
120,458,81,436,134
121,467,83,447,137
122,416,74,338,104
123,417,74,401,123
124,427,76,432,133
125,438,78,441,135
126,442,78,434,133
127,488,86,431,132
128,535,94,424,130
129,544,96,421,129
130,518,91,423,130
131,539,95,331,102
132,538,95,342,105
133,536,95,349,107
134,533,94,355,109
135,497,88,314,96
136,490,86,390,120
137,488,86,430,132
138,489,86,445,137
139,455,80,320,98
140,451,79,406,125
141,459,81,438,135
142,468,82,446,137
143,416,73,337,103
144,419,74,403,124
145,429,76,434,133
146,441,78,442,136
147,445,74,427,198
148,488,81,428,199
149,529,88,426,198
150,549,92,423,196
151,534,89,420,195
152,546,91,336,156
153,558,93,338,157
154,571,95,332,154
155,582,97,327,152
156,506,84,315,146
157,500,83,383,178
158,493,82,428,199
159,489,82,449,208
160,462,77,319,148
161,460,77,397,184
162,465,78,433,201
163,472,79,449,208
164,423,71,335,155
165,425,71,396,184
166,434,72,427,198
167,445,74,439,204
168,451,75,424,206
169,494,82,427,207
170,539,90,424,206
171,557,93,415,201
172,538,90,410,199
173,543,91,333,161
174,560,94,332,161
175,579,97,322,156
176,599,100,313,152
177,504,84,309,150
178,506,84,378,183
179,501,84,423,205
180,497,83,446,216
181,462,77,313,152
182,467,78,393,191
183,473,79,427,207
184,479,80,440,213
185,424,71,331,160
186,432,72,391,190
187,443,74,421,204
188,454,76,432,210
189,446,76,431,204
190,489,84,433,205
191,535,91,428,202
192,555,95,414,196
193,535,91,407,192
194,542,93,335,158
195,565,97,327,154
196,587,100,315,149
197,610,104,305,144
198,506,86,310,146
199,509,87,374,177
200,500,85,420,198
201,493,84,443,209
202,464,79,313,148
203,469,80,390,184
204,472,81,424,200
205,475,81,440,208
206,426,73,330,156
207,432,74,387,183
208,440,75,418,197
209,447,76,431,204
210,452,76,425,198
211,495,84,428,200
212,540,91,421,197
213,561,95,407,190
214,541,92,400,187
215,544,92,331,154
216,567,96,320,149
217,587,99,306,143
218,608,103,295,138
219,506,86,307,143
220,513,87,366,171
221,507,86,414,193
222,502,85,444,207
223,465,79,310,145
224,472,80,381,178
225,478,81,419,196
226,482,82,441,206
227,427,72,326,152
228,436,74,380,177
229,445,75,411,192
230,452,76,427,199
231,448,77,427,208
232,492,85,430,210
233,534,92,422,206
234,554,96,404,197
235,538,93,394,192
236,545,94,329,160
237,578,100,316,154
238,607,105,300,146
239,633,109,289,141
240,507,87,306,149
241,514,89,364,177
242,504,87,412,201
243,498,86,437,213
244,466,80,310,151
245,474,82,383,187
246,478,82,420,205
247,482,83,438,214
248,429,74,328,160
249,438,75,383,187
250,449,77,415,202
251,457,79,429,209
252,451,78,428,204
253,493,85,430,205
254,534,92,423,202
255,554,96,406,193
256,538,93,393,187
257,544,94,330,157
258,573,99,316,150
259,597,103,301,143
260,619,107,289,138
261,507,87,307,146
262,514,89,364,173
263,504,87,412,196
264,497,86,439,209
265,467,80,310,148
266,474,82,381,182
267,475,82,419,200
268,476,82,439,209
269,430,74,327,156
270,438,75,379,181
271,446,77,411,196
272,451,78,426,203
273,449,78,428,205
274,493,85,431,206
275,535,93,424,203
276,557,97,405,194
277,539,93,393,188
278,544,94,329,157
279,572,99,317,151
280,597,104,301,144
281,619,107,290,138
282,506,88,307,147
283,513,89,364,174
284,504,87,412,197
285,498,86,436,208
286,465,81,310,148
287,473,82,383,183
288,475,82,418,200
289,477,83,432,207
290,429,74,327,156
291,436,75,382,183
292,441,76,411,196
293,446,77,421,201
294,450,78,429,204
295,490,85,429,204
296,533,93,421,200
297,555,97,404,192
298,538,94,395,188
299,542,94,329,156
300,571,99,317,151
301,595,104,301,143
302,617,107,289,137
303,507,88,307,146
304,513,89,361,171
305,503,88,407,193
306,496,86,436,207
307,466,81,309,147
308,472,82,373,177
309,475,83,412,196
310,477,83,437,208
311,428,74,326,155
312,434,75,374,178
313,442,77,405,192
314,448,78,423,201
315,448,77,427,208
316,488,84,432,210
317,531,92,426,207
318,553,95,408,198
319,537,93,394,192
320,544,94,329,160
321,577,100,316,154
322,605,104,300,146
323,630,109,287,139
324,507,87,305,148
325,515,89,361,175
326,503,87,409,199
327,494,85,437,213
328,466,80,307,149
329,474,82,376,183
330,475,82,415,202
331,477,82,438,213
332,429,74,323,157
333,438,75,376,183
334,445,77,410,199
335,450,78,426,207
336,447,77,428,203
337,490,84,430,204
338,533,92,423,200
339,553,95,405,192
340,538,93,392,186
341,543,94,330,156
342,567,98,318,151
343,589,102,303,143
344,611,105,291,138
345,506,87,305,144
346,512,88,363,172
347,503,87,410,194
348,495,85,438,208
349,465,80,307,145
350,472,81,377,179
351,474,82,416,197
352,475,82,438,208
353,427,74,323,153
354,436,75,376,178
355,444,77,408,193
356,450,78,424,201
357,450,76,421,201
358,496,84,423,202
359,538,92,417,199
360,558,95,403,193
361,542,92,397,190
362,544,93,326,156
363,573,98,313,149
364,599,102,297,142
365,623,106,286,137
366,506,86,304,145
367,514,87,360,172
368,505,86,407,195
369,498,85,435,208
370,465,79,307,147
371,473,80,374,179
372,476,81,413,197
373,478,81,435,208
374,428,73,324,155
375,435,74,373,178
376,444,75,404,193
377,451,77,421,201
378,451,77,425,201
379,492,84,426,201
380,535,91,418,197
381,556,95,400,189
382,539,92,391,185
383,542,93,329,155
384,570,97,315,149
385,593,101,300,142
386,614,105,287,135
387,506,86,305,144
388,513,88,361,170
389,503,86,407,192
390,495,85,435,206
391,465,79,308,145
392,473,81,376,178
393,476,81,412,195
394,478,82,434,205
395,429,73,325,153
396,437,75,375,177
397,445,76,406,192
398,451,77,422,199
399,451,78,426,204
400,491,85,429,205
401,533,92,422,202
402,554,96,404,193
403,540,94,392,187
404,543,94,327,156
405,574,100,314,150
406,602,104,299,143
407,628,109,289,138
408,506,88,304,145
409,513,89,362,173
410,504,87,408,195
411,498,86,436,208
412,466,81,308,147
413,472,82,376,180
414,475,82,414,198
415,477,83,438,209
416,429,74,324,155
417,437,76,374,179
418,445,77,407,195
419,451,78,425,203
420,451,79,429,203
421,493,87,431,204
422,537,94,422,200
423,557,98,403,191
424,541,95,389,184
425,543,95,327,155
426,571,100,315,149
427,595,105,300,142
428,616,108,288,136
429,506,89,304,144
430,512,90,360,171
431,504,88,408,193
432,498,87,436,207
433,464,81,307,145
434,471,83,377,179
435,475,83,415,197
436,478,84,436,207
437,428,75,324,153
438,436,76,377,179
439,444,78,409,194
440,450,79,423,200
441,448,77,427,205
442,490,84,430,206
443,535,92,424,203
444,557,96,405,194
445,540,93,393,188
446,542,93,330,158
447,572,98,316,151
448,597,103,301,144
449,620,107,289,138
450,506,87,306,147
451,513,88,361,173
452,503,86,407,195
453,496,85,433,208
454,466,80,308,148
455,472,81,375,180
456,474,81,413,198
457,475,82,436,209
458,429,74,324,155
459,436,75,373,179
460,444,76,405,194
461,450,77,423,203
462,448,76,421,200
463,491,84,422,201
464,533,91,414,197
465,555,94,400,190
466,540,92,391,186
467,542,92,326,155
468,569,97,316,150
469,592,101,302,143
470,614,105,291,138
471,506,86,303,144
472,513,87,360,171
473,504,86,406,193
474,496,84,435,207
475,465,79,306,145
476,472,80,374,178
477,475,81,413,196
478,477,81,435,207
479,428,73,323,153
480,436,74,374,178
481,445,76,405,192
482,452,77,422,201
483,454,77,419,197
484,493,83,422,198
485,534,90,416,195
486,556,94,403,189
487,542,92,393,185
488,543,92,325,153
489,571,97,313,147
490,596,101,299,140
491,619,105,289,136
492,506,86,303,142
493,512,87,354,166
494,506,86,403,189
495,500,85,435,204
496,465,79,307,144
497,471,80,371,174
498,476,81,411,193
499,479,81,437,205
500,428,72,325,153
501,436,74,373,175
502,445,75,405,190
