,cx,cxROI,cy,cyROI
0,642,95,203,98
1,669,99,211,102
2,703,104,204,98
3,723,107,191,92
4,733,108,171,82
5,712,105,137,66
6,733,108,128,62
7,753,111,117,56
8,769,114,112,54
9,686,101,122,59
10,702,104,129,62
11,695,103,161,78
12,688,102,182,88
13,657,97,119,57
14,669,99,132,63
15,666,98,164,79
16,660,97,184,89
17,627,93,126,61
18,637,94,138,66
19,638,94,165,79
20,637,94,182,88
21,677,105,215,66
22,718,111,206,63
23,753,117,182,56
24,772,120,158,48
25,786,122,140,43
26,762,118,118,36
27,781,121,137,42
28,779,121,167,51
29,774,120,190,58
30,737,114,110,33
31,761,118,135,41
32,757,117,171,52
33,749,116,195,60
34,708,110,113,34
35,732,113,139,42
36,729,113,174,53
37,724,112,196,60
38,678,105,125,38
39,699,108,147,45
40,701,108,175,53
41,699,108,193,59
42,701,116,220,107
43,745,123,221,108
44,786,130,206,100
45,811,134,187,91
46,831,137,169,82
47,805,133,132,64
48,826,136,142,69
49,818,135,176,86
50,804,133,199,97
51,782,129,118,57
52,806,133,139,67
53,794,131,182,88
54,780,129,207,101
55,753,124,115,56
56,780,129,135,66
57,771,127,178,87
58,760,125,204,99
59,720,119,121,59
60,743,123,144,70
61,742,122,176,86
62,738,122,196,95
63,730,119,220,106
64,768,126,226,108
65,811,133,217,104
66,839,137,202,97
67,855,140,186,89
68,824,135,134,64
69,857,140,125,60
70,887,145,114,54
71,910,149,104,50
72,798,130,117,56
73,830,136,132,63
74,819,134,176,84
75,803,131,203,97
76,768,126,115,55
77,795,130,139,66
78,786,128,181,87
79,774,126,203,97
80,734,120,125,60
81,758,124,148,71
82,757,124,182,87
83,751,123,201,96
84,733,119,221,104
85,772,125,228,107
86,812,131,219,103
87,839,136,206,97
88,851,138,188,88
89,831,135,137,64
90,870,141,124,58
91,898,145,111,52
92,921,149,99,46
93,805,130,118,55
94,833,135,138,65
95,821,133,182,85
96,807,131,209,98
97,772,125,116,54
98,796,129,146,68
99,786,127,186,87
100,775,125,208,98
101,739,120,126,59
102,759,123,151,71
103,759,123,184,86
104,754,122,202,95
105,734,119,228,108
106,779,127,233,110
107,819,133,228,108
108,842,137,218,103
109,854,139,202,95
110,841,137,143,67
111,879,143,136,64
112,906,147,125,59
113,929,151,113,53
114,814,132,124,58
115,839,136,150,71
116,824,134,192,91
117,808,131,216,102
118,782,127,124,58
119,804,131,158,75
120,793,129,198,94
121,781,127,218,103
122,750,122,136,64
123,768,125,163,77
124,765,124,193,91
125,760,124,209,99
126,749,123,227,107
127,795,131,232,109
128,834,137,225,106
129,858,141,215,101
130,868,143,202,95
131,856,141,140,66
132,894,147,135,63
