,cx,cxROI,cy,cyROI
0,628,99,448,138
1,649,102,437,134
2,668,105,420,129
3,674,106,406,125
4,663,105,401,123
5,643,101,369,113
6,660,104,363,111
7,674,106,365,112
8,683,108,365,112
9,622,98,368,113
10,644,102,381,117
11,646,102,407,125
12,642,101,417,128
13,605,95,376,115
14,625,99,392,120
15,629,99,414,127
16,626,99,422,130
17,589,93,389,119
18,607,96,405,124
19,612,97,420,129
20,611,96,426,131
21,618,95,445,137
22,641,98,437,134
23,665,102,420,129
24,675,103,404,124
25,667,102,395,121
26,646,99,372,114
27,663,102,368,113
28,678,104,366,112
29,692,106,365,112
30,626,96,368,113
31,646,99,380,117
32,646,99,405,124
33,642,98,418,128
34,608,93,374,115
35,628,96,393,121
36,628,96,415,127
37,626,96,423,130
38,592,91,386,119
39,609,93,402,123
40,613,94,418,128
41,612,94,423,130
42,626,99,447,137
43,648,102,436,134
44,669,106,420,129
45,679,107,406,125
46,670,106,397,122
47,650,103,368,113
48,671,106,370,114
49,687,108,367,113
50,701,111,365,112
51,630,99,366,112
52,654,103,380,117
53,653,103,406,125
54,648,102,415,127
55,613,97,375,115
56,637,101,398,122
57,637,101,418,128
58,632,100,421,129
59,598,94,389,119
60,618,98,408,125
61,621,98,422,130
62,618,98,424,130
63,626,96,444,136
64,648,99,436,134
65,670,103,419,129
66,681,104,403,124
67,674,103,395,121
68,654,100,371,114
69,672,103,370,114
70,688,105,368,113
71,702,108,366,112
72,634,97,368,113
73,655,100,380,117
74,655,100,405,124
75,651,100,418,128
76,616,94,375,115
77,637,98,395,121
78,638,98,417,128
79,635,97,425,131
80,600,92,388,119
81,618,95,405,124
82,622,95,421,129
83,620,95,426,131
84,626,97,446,137
85,648,101,436,134
86,668,104,418,128
87,681,106,404,124
88,681,106,394,121
89,649,101,370,114
90,672,105,367,113
91,690,107,365,112
92,705,110,362,111
93,631,98,367,113
94,657,102,379,116
95,658,102,405,124
96,653,102,417,128
97,614,95,375,115
98,640,100,395,121
99,640,100,416,128
100,634,99,422,130
101,600,93,389,119
102,621,97,406,125
103,624,97,421,129
104,619,96,424,130
105,619,95,446,137
106,639,98,438,135
107,660,101,420,129
108,671,103,405,124
109,668,102,393,121
110,641,98,373,115
111,659,101,367,113
112,674,103,362,111
113,688,105,357,110
114,622,95,371,114
115,643,98,378,116
116,646,99,402,123
117,644,99,415,127
118,604,92,379,116
119,626,96,392,120
120,629,96,414,127
121,627,96,421,129
