,cx,cxROI,cy,cyROI
0,429,75,404,197
1,472,82,403,197
2,517,90,390,190
3,536,93,365,178
4,516,90,346,169
5,511,89,304,148
6,536,93,293,143
7,559,97,282,137
8,582,101,272,132
9,474,82,283,138
10,489,85,322,157
11,483,84,369,180
12,475,83,399,195
13,436,76,286,139
14,452,79,342,167
15,452,79,379,185
16,449,78,400,195
17,401,70,301,147
18,417,72,347,169
19,424,74,379,185
20,426,74,395,193
21,428,75,402,197
22,471,83,400,196
23,516,91,387,190
24,536,95,362,177
25,518,91,343,168
26,509,90,299,147
27,536,95,290,142
28,560,99,278,136
29,583,103,267,131
30,472,83,280,137
31,490,86,317,155
32,485,86,366,179
33,478,84,398,195
34,433,76,283,139
35,451,79,335,164
36,453,80,376,184
37,453,80,401,197
38,398,70,299,147
39,414,73,342,168
40,422,74,377,185
41,425,75,396,194
42,430,84,403,197
43,473,93,400,195
44,519,102,384,187
45,538,105,358,175
46,518,101,339,165
47,512,100,297,145
48,537,105,287,140
49,560,110,275,134
50,583,114,264,129
51,475,93,278,135
52,491,96,314,153
53,485,95,362,176
54,478,94,392,191
55,436,85,281,137
56,451,88,332,162
57,452,88,373,182
58,451,88,397,194
59,399,78,297,145
60,414,81,339,165
61,423,83,373,182
62,427,84,392,191
63,429,85,404,198
64,471,93,402,197
65,519,102,385,189
66,538,106,355,174
67,516,102,339,166
68,512,101,299,147
69,537,106,286,140
70,561,111,274,134
71,584,115,263,129
72,474,94,279,137
73,492,97,311,152
74,486,96,360,177
75,480,95,394,193
76,435,86,281,138
77,452,89,328,161
78,454,90,371,182
79,453,89,399,196
80,400,79,295,145
81,416,82,336,165
82,423,83,371,182
83,425,84,392,192
84,431,84,403,197
85,473,93,401,196
86,519,102,385,188
87,538,105,358,175
88,519,102,340,166
89,512,100,299,146
90,537,105,287,140
91,562,110,275,134
92,585,115,265,129
93,475,93,280,137
94,491,96,314,153
95,486,95,362,177
96,480,94,394,193
97,436,85,283,138
98,452,88,332,162
99,453,89,374,183
100,453,89,400,196
101,400,78,298,146
102,414,81,339,166
103,423,83,373,182
104,427,84,391,191
105,429,76,403,197
106,473,84,401,196
107,518,92,386,189
108,536,95,359,176
109,516,91,342,167
110,512,91,299,146
111,537,95,288,141
112,560,99,276,135
113,583,103,267,130
114,475,84,279,136
115,492,87,316,154
116,486,86,365,178
117,478,85,398,195
118,435,77,282,138
119,452,80,332,162
120,452,80,373,182
121,449,79,398,195
122,399,71,298,146
123,414,73,339,166
124,421,74,373,182
125,422,75,391,191
126,429,84,405,198
127,472,92,402,197
128,518,101,387,189
129,537,105,359,176
130,516,101,342,167
131,512,100,301,147
132,536,105,289,141
133,560,110,277,135
134,583,114,266,130
135,475,93,280,137
136,492,96,316,154
137,483,95,363,177
138,475,93,395,193
139,436,85,282,138
140,451,88,336,164
141,452,88,376,184
142,451,88,399,195
143,399,78,297,145
144,414,81,343,168
145,422,83,377,184
146,426,83,395,193
147,430,76,407,198
148,473,84,404,197
149,518,92,389,190
150,536,95,362,176
151,516,92,346,169
152,512,91,302,147
153,537,96,291,142
154,560,100,279,136
155,583,104,269,131
156,476,85,282,137
157,491,87,320,156
158,484,86,368,179
159,477,85,399,195
160,437,78,283,138
161,452,80,336,164
162,453,81,376,183
163,451,80,401,196
164,400,71,298,145
165,415,74,340,166
166,423,75,374,182
167,427,76,394,192
168,431,76,407,198
169,472,84,403,196
170,518,92,388,189
171,537,95,361,175
172,517,92,347,169
173,512,91,303,147
174,537,95,292,142
175,560,99,280,136
176,583,103,270,131
177,475,84,283,137
178,492,87,320,156
179,485,86,367,178
180,478,85,398,194
181,436,77,286,139
182,451,80,339,165
183,453,80,379,184
184,452,80,402,195
185,400,71,301,146
186,414,73,345,168
187,423,75,379,184
188,427,76,396,193
189,430,75,406,199
190,473,83,404,198
191,517,90,390,191
192,536,94,365,178
193,518,91,347,170
194,514,90,305,149
195,538,94,295,144
196,561,98,283,138
197,584,102,273,133
198,477,83,283,138
199,491,86,323,158
200,484,85,370,181
201,478,84,401,196
202,437,76,285,139
203,451,79,339,166
204,452,79,379,185
205,450,79,402,197
206,400,70,300,147
207,414,72,345,169
208,422,74,379,185
209,425,74,397,194
210,430,75,405,198
211,472,83,403,197
212,517,91,390,190
213,537,94,365,178
214,517,91,348,170
215,513,90,303,148
216,537,94,293,143
217,560,98,282,137
218,583,102,273,133
219,476,84,283,138
220,490,86,323,157
221,483,85,369,180
222,476,84,399,195
223,436,76,286,139
224,451,79,341,166
225,452,79,379,185
226,452,79,400,195
227,400,70,301,147
228,414,73,348,170
229,423,74,379,185
230,426,75,393,192
231,431,76,404,196
232,473,83,402,195
233,518,91,389,189
234,537,94,364,177
235,519,91,346,168
236,512,90,302,147
237,536,94,291,141
238,560,98,280,136
239,582,102,272,132
240,475,83,282,137
241,490,86,320,156
242,484,85,368,179
243,477,84,398,194
244,436,76,284,138
245,451,79,338,164
246,452,79,377,183
247,451,79,400,195
248,400,70,300,146
249,414,73,345,168
250,423,74,378,184
251,425,75,396,193
252,428,74,403,198
253,471,82,402,198
254,518,90,390,192
255,538,93,364,179
256,518,90,346,170
257,515,89,304,149
258,539,93,293,144
259,561,97,281,138
260,583,101,271,133
261,477,83,283,139
262,492,85,318,156
263,485,84,366,180
264,478,83,399,196
265,437,76,285,140
266,452,78,336,165
267,453,78,377,185
268,453,78,402,198
269,401,69,299,147
270,414,72,344,169
271,422,73,378,186
272,426,74,396,195
273,429,76,403,198
274,471,83,403,198
275,517,91,389,191
276,538,95,364,178
277,519,92,344,169
278,512,90,300,147
279,538,95,293,144
280,561,99,283,139
281,584,103,274,134
282,476,84,280,137
283,492,87,318,156
284,484,85,367,180
285,476,84,399,196
286,436,77,283,139
287,453,80,332,163
288,453,80,374,183
289,451,79,400,196
290,400,70,299,147
291,415,73,339,166
292,424,75,373,183
293,427,75,392,192
294,429,76,407,199
295,472,84,405,198
296,519,92,390,191
297,540,96,364,178
298,520,93,346,169
299,513,91,302,148
300,537,96,293,143
301,560,100,282,138
302,584,104,273,133
303,476,85,282,138
304,493,88,321,157
305,485,86,368,180
306,477,85,399,195
307,437,78,284,139
308,453,81,337,165
309,453,81,377,184
310,450,80,401,196
311,399,71,299,146
312,414,74,344,168
313,422,75,378,185
314,424,75,398,195
