,cx,cxROI,cy,cyROI
0,618,97,360,111
1,656,103,360,111
2,686,107,361,111
3,685,107,377,116
4,656,103,391,120
5,694,108,283,87
6,691,108,299,92
7,683,107,316,97
8,675,105,324,99
9,652,102,270,83
10,639,100,344,106
11,637,100,384,118
12,638,100,392,120
13,610,95,278,85
14,603,94,356,109
15,611,95,387,119
16,620,97,388,119
17,576,90,295,90
18,573,89,356,109
19,582,91,382,117
20,593,93,385,118
21,611,99,369,113
22,646,105,366,112
23,683,111,367,113
24,685,111,379,116
25,660,107,393,121
26,696,113,284,87
27,690,112,304,93
28,682,111,315,97
29,674,110,321,98
30,654,106,270,83
31,641,104,350,107
32,636,103,384,118
33,634,103,388,119
34,612,99,276,85
35,606,98,359,110
36,613,100,382,117
37,619,101,377,116
38,574,93,291,89
39,576,94,355,109
40,585,95,381,117
41,594,96,382,117
42,608,100,368,113
43,645,106,365,112
44,682,112,365,112
45,690,114,375,115
46,668,110,382,117
47,698,115,280,86
48,693,114,302,93
49,688,113,308,94
50,683,113,309,95
51,657,108,266,82
52,646,106,352,108
53,641,106,381,117
54,641,106,378,116
55,616,102,274,84
56,611,101,365,112
57,617,102,383,118
58,624,103,371,114
59,578,95,292,90
60,579,95,361,111
61,586,97,381,117
62,594,98,375,115
63,612,99,363,111
64,649,105,363,111
65,686,111,365,112
66,695,112,374,115
67,673,109,384,118
68,696,113,279,86
69,695,112,289,89
70,693,112,298,91
71,691,112,306,94
72,655,106,264,81
73,648,105,340,104
74,644,104,376,115
75,643,104,384,118
76,615,99,272,83
77,612,99,355,109
78,619,100,380,117
79,627,101,380,117
80,578,93,290,89
81,581,94,353,108
82,591,96,379,116
83,602,97,383,118
84,610,99,366,171
85,649,105,364,170
86,689,111,361,169
87,700,113,364,170
88,678,110,371,174
89,699,113,282,132
90,712,115,282,132
91,726,117,280,131
92,740,120,279,130
93,662,107,263,123
94,660,107,331,155
95,653,106,368,172
96,649,105,382,179
97,621,100,269,126
98,623,101,344,161
99,625,101,372,174
100,628,102,379,177
101,584,94,285,133
102,589,95,340,159
103,596,96,368,172
104,604,98,376,176
105,616,98,360,167
106,657,105,361,167
107,695,111,358,166
108,713,114,359,167
109,701,112,362,168
110,707,113,279,129
111,729,116,274,127
112,748,119,266,123
113,768,123,259,120
114,673,107,258,120
115,679,108,319,148
116,668,106,361,167
117,659,105,381,177
118,633,101,263,122
119,640,102,333,154
120,639,102,364,169
121,637,102,376,174
122,596,95,280,130
123,604,96,331,154
124,609,97,359,167
125,614,98,369,171
126,618,101,362,172
127,658,107,362,172
128,696,114,356,170
129,718,117,354,169
130,714,117,355,169
131,709,116,276,131
132,740,121,270,129
133,768,126,261,124
134,794,130,254,121
135,677,111,258,123
136,695,114,315,150
137,682,111,359,171
138,668,109,380,181
139,639,104,264,126
140,655,107,328,156
141,651,106,362,172
142,643,105,376,179
143,603,98,283,135
144,617,101,331,158
145,621,101,359,171
146,621,101,368,175
147,621,103,363,172
148,659,109,363,172
149,695,115,355,168
150,716,119,350,166
151,713,118,351,166
152,707,117,274,130
153,741,123,265,125
154,772,128,255,121
155,799,132,246,116
156,675,112,257,122
157,694,115,307,145
158,686,114,353,167
159,675,112,378,179
160,638,106,262,124
161,656,109,324,153
162,653,108,360,171
163,647,107,376,178
164,603,100,282,133
165,619,103,328,155
166,623,103,356,169
167,622,103,365,173
168,619,102,361,172
169,658,108,362,173
170,696,115,355,170
171,718,118,350,167
172,718,118,345,165
173,709,117,273,130
174,742,122,264,126
175,771,127,253,121
176,797,132,244,116
177,678,112,254,121
178,697,115,307,147
179,685,113,353,169
180,671,111,375,179
181,640,106,260,124
182,657,108,321,153
183,652,107,357,171
184,645,106,371,177
185,604,100,278,133
186,617,102,323,154
187,621,102,353,169
188,620,102,363,173
189,618,101,361,173
190,653,107,362,173
191,689,113,357,171
192,712,117,352,169
193,707,116,350,168
194,708,116,274,131
195,742,122,262,125
196,772,127,251,120
197,798,131,240,115
198,675,111,254,122
199,692,114,305,146
200,680,112,351,168
201,668,110,373,179
202,637,105,259,124
203,653,107,322,154
204,649,106,358,172
205,643,105,372,178
206,601,99,277,133
207,616,101,324,155
208,619,102,353,169
209,618,101,362,173
210,611,100,359,174
211,651,106,361,175
212,690,113,356,173
213,714,117,350,170
214,708,116,345,167
215,706,115,273,132
216,739,121,262,127
217,768,126,252,122
218,793,130,242,117
219,675,110,253,122
220,692,113,304,147
221,680,111,350,170
222,667,109,372,180
223,637,104,257,124
224,652,106,320,155
225,647,106,355,172
226,641,105,369,179
227,602,98,275,133
228,615,100,322,156
229,618,101,351,170
230,617,101,360,175
231,612,100,360,172
232,652,106,362,173
233,691,113,357,171
234,714,117,351,168
235,703,115,344,164
236,705,115,274,131
237,735,120,264,126
238,760,124,254,121
239,782,128,245,117
240,672,110,253,121
241,683,112,306,146
242,672,110,351,168
243,661,108,373,178
244,633,103,257,123
245,644,105,321,153
246,642,105,357,171
247,639,104,372,178
248,597,97,275,131
249,608,99,323,154
250,612,100,352,168
251,614,100,364,174
252,610,99,358,172
253,648,105,359,172
254,685,111,355,170
255,707,114,351,168
256,704,114,351,168
257,702,114,274,131
258,734,119,266,127
259,761,123,256,123
260,785,127,247,118
261,670,108,255,122
262,684,111,307,147
263,674,109,351,168
264,662,107,375,180
265,632,102,260,124
266,644,104,322,154
267,643,104,357,171
268,639,103,374,179
269,597,97,278,133
270,609,98,325,156
271,614,99,354,170
272,615,99,366,175
273,610,99,361,173
274,647,105,364,174
275,684,111,359,172
276,706,114,354,170
277,701,113,350,168
278,701,113,277,133
279,734,119,267,128
280,761,123,255,122
281,785,127,245,117
282,670,108,257,123
283,685,111,307,147
284,674,109,350,168
285,662,107,376,180
286,632,102,260,124
287,644,104,318,152
288,643,104,354,170
289,639,103,373,179
290,597,97,277,133
291,608,98,322,154
292,613,99,351,168
293,614,99,365,175
294,611,100,360,173
295,650,107,363,174
296,689,113,356,171
297,712,117,348,167
298,706,116,340,163
299,705,116,273,131
300,735,121,265,127
301,762,125,253,121
302,786,129,243,116
303,672,110,253,121
304,686,113,310,148
305,673,110,353,169
306,660,108,374,179
307,633,104,257,123
308,646,106,324,155
309,642,105,358,172
310,637,105,371,178
311,597,98,276,132
312,609,100,326,156
313,612,100,354,170
314,613,101,362,173
315,610,100,360,173
316,650,107,361,173
317,688,113,356,171
318,709,116,351,169
319,704,116,346,166
320,704,116,273,131
321,735,121,265,127
322,762,125,253,121
323,786,129,242,116
324,670,110,254,122
325,684,112,308,148
326,673,110,353,170
327,661,108,375,180
328,632,104,259,124
329,644,106,324,156
330,642,105,358,172
331,638,105,372,179
332,595,98,278,133
333,608,100,326,157
334,612,100,355,171
335,614,101,364,175
336,607,99,360,173
337,647,106,363,174
338,685,112,358,172
339,709,116,352,169
340,705,115,346,166
341,701,115,274,132
342,732,120,265,127
343,760,124,253,121
344,783,128,243,117
345,669,109,254,122
346,684,112,307,147
347,672,110,352,169
348,661,108,374,180
349,631,103,259,124
350,644,105,323,155
351,641,105,358,172
352,637,104,372,179
353,595,97,277,133
354,608,99,327,157
355,612,100,356,171
356,613,100,365,175
357,610,99,362,171
358,649,105,363,172
359,688,112,358,170
360,709,115,352,167
361,701,114,350,166
362,701,114,277,131
363,730,119,268,127
364,754,123,257,122
365,776,126,247,117
366,669,109,257,122
367,682,111,309,146
368,670,109,354,168
369,659,107,377,179
370,630,102,261,123
371,641,104,325,154
372,640,104,360,171
373,637,104,377,179
374,594,96,278,132
375,605,98,326,154
376,610,99,357,169
377,613,100,369,175
378,609,100,364,172
379,646,106,365,173
380,684,112,359,170
381,705,116,353,167
382,698,115,348,165
383,699,115,277,131
384,729,120,269,127
385,755,124,257,122
386,780,128,246,116
387,666,109,256,121
388,681,112,309,146
389,670,110,353,167
390,658,108,377,179
391,628,103,260,123
392,641,105,324,153
393,639,105,359,170
394,636,104,376,178
395,591,97,277,131
396,604,99,326,154
397,608,100,357,169
398,610,100,369,175
399,611,98,358,170
400,647,104,360,171
401,684,110,356,169
402,706,114,349,165
403,701,113,346,164
404,699,113,275,130
405,731,118,261,123
406,756,122,248,117
407,778,125,235,111
408,666,107,254,120
409,679,109,304,144
410,670,108,349,165
411,660,106,374,177
412,628,101,258,122
413,639,103,321,152
414,638,103,357,169
415,635,102,375,178
416,592,95,275,130
417,602,97,323,153
418,607,98,352,167
419,609,98,365,173
420,608,100,360,172
421,647,107,360,172
422,685,113,353,168
423,706,116,348,166
424,698,115,346,165
425,699,115,272,129
426,730,120,262,125
427,755,125,248,118
428,777,128,235,112
429,665,110,252,120
430,678,112,302,144
431,667,110,347,165
432,656,108,371,177
433,626,103,255,121
434,638,105,318,151
435,637,105,354,169
436,634,105,372,177
437,590,97,273,130
438,602,99,320,152
439,608,100,352,168
440,611,101,366,174
441,608,100,358,171
442,647,107,359,172
443,686,113,352,168
444,708,117,344,164
445,703,116,338,161
446,699,115,270,129
447,731,121,258,123
448,757,125,245,117
449,780,129,232,111
450,667,110,248,118
451,681,112,303,145
452,669,110,347,166
453,657,108,369,176
454,628,104,252,120
455,640,106,319,152
456,637,105,354,169
457,634,105,369,176
458,592,98,270,129
459,603,99,321,153
460,607,100,350,167
461,608,100,360,172
462,605,99,356,171
463,644,106,358,172
464,681,112,353,169
465,705,116,348,167
466,702,115,344,165
467,699,115,269,129
468,729,120,259,124
469,755,124,246,118
470,778,128,233,111
471,666,109,249,119
472,679,111,301,144
473,667,109,346,166
474,655,107,369,177
475,627,103,254,122
476,639,105,318,152
477,637,105,354,170
478,634,104,370,177
479,591,97,272,130
480,602,99,320,153
481,608,100,350,168
482,610,100,361,173
483,604,99,355,169
484,642,105,356,170
485,680,112,350,167
486,701,115,345,164
487,694,114,343,163
488,695,114,268,128
489,726,119,255,121
490,752,123,240,114
491,774,127,227,108
492,660,108,247,118
493,674,111,297,141
494,664,109,345,164
495,654,107,370,176
496,621,102,251,119
497,634,104,315,150
498,635,104,353,168
499,632,104,371,177
500,585,96,270,129
501,599,98,318,151
502,605,99,350,167
503,608,100,363,173
504,606,101,357,169
505,645,108,355,168
506,683,114,347,164
507,703,118,344,163
508,694,116,344,163
509,696,116,266,126
510,726,121,256,121
511,751,126,243,115
512,772,129,231,109
513,661,111,247,117
514,675,113,297,141
515,665,111,345,163
516,654,109,370,175
517,621,104,251,119
518,634,106,316,150
519,633,106,353,167
520,630,105,369,175
521,584,98,270,128
522,597,100,318,151
523,602,101,349,165
524,604,101,360,171
525,603,101,358,172
526,641,107,358,172
527,679,114,352,169
528,701,117,348,167
529,697,117,345,166
530,694,116,267,128
531,728,122,258,124
532,755,126,244,117
533,778,130,231,111
534,660,110,248,119
535,676,113,301,145
536,667,112,347,167
537,656,110,370,178
538,622,104,253,121
539,635,106,319,153
540,634,106,355,171
541,631,105,370,178
542,586,98,273,131
543,598,100,323,155
544,603,101,353,170
545,606,101,363,174
546,605,101,359,173
547,645,108,360,174
548,683,114,355,171
549,703,118,350,169
550,700,117,345,166
551,698,117,268,129
552,731,122,257,124
553,759,127,245,118
554,784,131,235,113
555,663,111,249,120
556,680,114,306,147
557,670,112,351,169
558,658,110,374,180
559,624,104,256,123
560,640,107,321,155
561,639,107,356,172
562,633,106,371,179
563,587,98,276,133
564,602,101,325,157
565,608,102,353,170
566,608,102,362,174
567,604,101,360,174
568,643,108,359,173
569,680,114,352,170
570,702,118,350,169
571,705,118,349,168
572,696,117,268,129
573,730,123,259,125
574,758,127,248,119
575,783,132,238,115
576,662,111,250,120
577,680,114,306,147
578,670,113,352,170
579,658,111,375,181
580,624,105,257,124
581,640,108,322,155
582,638,107,358,173
583,633,106,372,179
584,587,99,278,134
585,602,101,325,157
586,607,102,354,171
587,608,102,364,175
588,600,102,364,176
589,643,109,363,176
590,681,115,354,172
591,702,119,350,170
592,701,119,349,169
593,697,118,270,131
594,728,123,262,127
595,756,128,251,122
596,782,133,242,117
597,663,112,251,122
598,680,115,304,147
599,670,114,353,171
600,659,112,376,182
601,623,106,257,124
602,638,108,322,156
603,637,108,359,174
604,632,107,372,180
605,586,99,277,134
606,600,102,328,159
607,605,103,357,173
608,605,103,365,177
609,598,103,368,176
610,637,109,364,174
611,676,116,353,169
612,699,120,350,168
613,695,119,353,169
614,690,119,271,130
615,722,124,264,126
616,752,129,256,123
617,778,134,248,119
618,656,113,254,122
619,677,116,309,148
620,665,114,357,171
621,651,112,379,182
622,617,106,261,125
623,634,109,325,156
624,631,108,362,173
625,625,107,376,180
626,579,99,281,135
627,595,102,327,157
628,600,103,357,171
629,600,103,368,176
630,599,100,365,174
631,637,106,363,173
632,674,113,357,171
633,697,117,355,170
634,694,116,356,170
635,690,115,274,131
636,722,121,264,126
637,751,126,254,121
638,777,130,246,117
639,657,110,254,121
640,675,113,312,149
641,662,111,358,171
642,648,108,381,182
643,617,103,260,124
644,634,106,328,157
645,629,105,363,173
646,622,104,377,180
647,580,97,279,133
648,594,99,330,158
649,596,100,358,171
650,594,99,366,175
651,589,99,368,178
652,629,106,365,177
653,667,113,356,173
654,690,116,354,172
655,690,116,356,173
656,685,116,275,133
657,717,121,268,130
658,746,126,258,125
659,773,131,250,121
660,651,110,256,124
661,670,113,310,150
662,659,111,357,173
663,647,109,382,185
664,612,103,262,127
665,628,106,325,157
666,626,106,363,176
667,621,105,381,185
668,574,97,282,137
669,590,100,328,159
670,595,100,358,174
671,597,101,369,179
672,589,100,370,179
673,631,107,369,178
674,673,114,359,174
675,697,118,350,169
676,696,118,346,167
677,686,116,276,133
678,716,121,268,129
679,744,126,259,125
680,770,131,251,121
681,652,111,255,123
682,670,114,311,150
683,658,112,358,173
684,645,109,381,184
685,612,104,260,126
686,628,106,327,158
687,624,106,364,176
688,619,105,377,182
689,574,97,279,135
690,587,99,329,159
691,592,100,359,174
692,593,100,366,177
693,588,99,369,178
694,630,106,368,178
695,670,113,359,174
696,693,117,353,171
697,697,118,354,171
698,686,116,276,133
699,715,121,269,130
700,742,125,260,126
701,767,130,251,121
