,cx,cxROI,cy,cyROI
0,364,54,379,116
1,391,58,386,119
2,417,61,387,119
3,440,65,388,119
4,458,67,389,119
5,417,61,338,104
6,439,65,313,96
7,453,67,297,91
8,464,68,283,87
9,402,59,326,100
10,422,62,297,91
11,437,64,278,85
12,449,66,263,81
13,384,57,321,98
14,398,59,292,90
15,409,60,273,84
16,419,62,259,79
17,365,54,323,99
18,367,54,297,91
19,369,54,281,86
20,372,55,267,82
21,355,57,396,183
22,387,62,399,185
23,421,68,391,181
24,447,72,389,180
25,467,75,392,181
26,418,67,338,156
27,440,71,312,144
28,455,73,295,136
29,466,75,281,130
30,402,65,326,151
31,424,68,297,137
32,439,71,277,128
33,450,73,262,121
34,384,62,321,148
35,400,65,291,134
36,411,66,273,126
37,421,68,260,120
38,362,58,321,148
39,366,59,295,136
40,369,59,279,129
41,372,60,264,122
42,355,57,393,182
43,387,63,394,182
44,421,68,387,179
45,447,72,384,178
46,467,76,386,179
47,418,68,334,154
48,441,72,308,142
49,455,74,291,134
50,466,76,278,128
51,402,65,323,149
52,423,69,292,135
53,437,71,273,126
54,448,73,258,119
55,383,62,318,147
56,399,65,287,133
57,410,66,269,124
58,419,68,255,118
59,362,59,319,147
60,365,59,293,135
61,368,60,276,128
62,371,60,261,121
63,351,57,385,179
64,384,63,384,179
65,417,68,376,175
66,444,73,373,174
67,465,76,376,175
68,412,67,324,151
69,435,71,298,139
70,449,74,282,131
71,460,75,269,125
72,396,65,314,146
73,417,68,282,131
74,430,70,263,122
75,441,72,248,115
76,377,62,310,144
77,392,64,278,129
78,402,66,259,120
79,412,67,244,113
80,356,58,312,145
81,357,58,285,133
82,359,59,267,124
83,361,59,251,117
84,340,70,375,175
85,374,77,373,174
86,407,84,362,169
87,434,90,357,167
88,455,94,359,168
89,401,83,310,145
90,422,87,283,132
91,434,90,266,124
92,444,92,252,117
93,383,79,300,140
94,402,83,268,125
95,414,86,248,116
96,424,88,233,109
97,363,75,296,138
98,376,78,264,123
99,385,80,245,114
100,394,81,230,107
101,342,71,299,139
102,342,71,273,127
103,342,71,256,119
104,344,71,240,112
105,328,65,368,172
106,362,72,364,170
107,395,79,351,164
108,422,84,346,161
109,443,88,347,162
110,385,77,299,139
111,405,81,271,126
112,416,83,254,118
113,426,85,238,111
114,367,73,290,135
115,384,76,256,119
116,396,79,236,110
117,405,81,219,102
118,347,69,288,134
119,357,71,254,118
120,365,73,233,109
121,371,74,217,101
122,326,65,293,137
123,324,64,266,124
124,323,64,249,116
125,324,64,233,109
126,328,65,368,171
127,361,72,365,170
128,395,79,354,165
129,421,84,347,161
130,442,88,348,162
131,385,77,300,140
132,405,81,272,126
133,416,83,254,118
134,426,85,238,111
135,367,73,290,135
136,385,77,256,119
137,396,79,235,109
138,405,81,218,101
139,347,69,288,134
140,358,71,254,118
141,366,73,235,109
142,373,74,219,102
143,325,65,292,136
144,324,65,266,124
145,323,64,248,115
146,324,65,233,108
147,335,71,374,173
148,369,78,371,172
149,401,85,361,167
150,427,90,356,165
151,447,94,357,165
152,391,83,305,141
153,411,87,277,128
154,422,89,260,120
155,431,91,245,113
156,373,79,297,137
157,392,83,263,122
158,404,85,243,112
159,413,87,226,104
160,353,75,295,136
161,363,77,262,121
162,370,78,241,111
163,378,80,225,104
164,332,70,300,139
165,329,69,273,126
166,328,69,256,118
167,329,69,240,111
168,349,55,403,187
169,382,60,403,187
170,412,65,398,185
171,432,68,395,183
172,451,71,395,183
173,422,66,349,162
174,448,71,324,150
175,462,73,308,143
176,472,74,294,136
177,408,64,339,157
178,435,68,309,143
179,452,71,292,135
180,464,73,278,129
181,389,61,335,155
182,404,64,320,148
183,401,63,336,156
184,394,62,350,162
185,366,58,336,156
186,379,60,323,150
187,379,60,335,155
188,374,59,346,160
189,360,55,410,190
190,393,60,413,191
191,426,65,408,189
192,452,69,406,188
193,472,72,408,189
194,434,66,362,167
195,457,69,338,156
196,470,71,322,149
197,480,73,308,142
198,419,64,351,162
199,444,67,322,149
200,460,70,304,141
201,474,72,290,134
202,398,60,348,161
203,408,62,331,153
204,407,62,349,161
205,404,61,365,169
206,375,57,349,161
207,383,58,339,157
208,384,58,354,164
209,382,58,369,171
210,374,57,425,199
211,407,62,430,201
212,441,68,427,200
213,466,72,427,200
214,484,74,430,201
215,453,70,386,181
216,477,73,365,171
217,490,75,351,164
218,502,77,339,159
219,439,67,373,175
220,464,71,352,165
221,482,74,338,158
222,498,77,327,153
223,420,64,364,170
224,432,66,367,172
225,422,65,388,182
226,413,63,403,189
227,399,61,361,169
228,407,62,366,171
229,402,62,385,180
230,397,61,399,187
231,378,57,424,198
232,409,62,432,202
233,445,68,429,200
234,472,72,430,201
235,493,75,434,203
236,454,69,387,181
237,478,73,366,171
238,492,75,352,164
239,505,77,340,159
240,440,67,373,174
241,466,71,353,165
242,485,74,340,159
243,501,76,330,154
244,421,64,365,170
245,432,66,370,173
246,423,64,391,183
247,414,63,406,190
248,401,61,362,169
249,409,62,372,174
250,405,62,391,183
251,399,61,403,188
252,381,57,426,199
253,413,62,433,202
254,450,67,429,200
255,477,71,429,200
256,496,74,432,202
257,456,68,389,182
258,480,72,370,173
259,495,74,357,167
260,508,76,346,161
261,443,66,375,175
262,469,70,358,167
263,488,73,348,162
264,504,75,339,158
265,426,64,366,171
266,438,66,378,176
267,428,64,398,186
268,419,63,410,191
269,406,61,363,169
270,415,62,379,177
271,409,61,396,185
272,404,60,406,190
273,380,58,426,199
274,412,63,434,203
275,448,68,432,202
276,475,73,434,203
277,496,76,437,205
278,456,70,391,183
279,481,74,376,176
280,498,76,364,170
281,512,78,353,165
282,444,68,377,176
283,472,72,367,172
284,493,75,358,168
285,511,78,351,164
286,428,65,368,172
287,441,67,383,179
288,430,66,403,189
