,cx,cxROI,cy,cyROI
0,404,65,314,152
1,438,71,314,152
2,478,78,301,146
3,508,82,296,143
4,532,86,299,145
5,473,77,254,123
6,496,80,229,111
7,509,83,213,103
8,520,84,199,96
9,456,74,243,118
10,481,78,212,103
11,499,81,193,93
12,514,83,176,85
13,433,70,238,115
14,450,73,236,114
15,444,72,263,127
16,438,71,280,136
17,410,66,238,115
18,427,69,241,117
19,425,69,263,127
20,420,68,278,135
21,421,68,324,157
22,456,73,323,157
23,497,80,313,152
24,528,85,312,152
25,550,88,315,153
26,494,79,266,129
27,516,83,241,117
28,528,85,223,108
29,539,87,207,100
30,476,76,254,123
31,501,81,228,111
32,520,84,212,103
33,536,86,198,96
34,453,73,249,121
35,473,76,251,122
36,464,75,276,134
37,456,73,292,142
38,430,69,249,121
39,448,72,254,123
40,445,71,275,134
41,439,70,288,140
42,446,68,342,163
43,480,74,345,164
44,517,79,340,162
45,546,84,342,163
46,568,87,345,164
47,523,80,288,137
48,551,85,268,128
49,569,88,254,121
50,584,90,240,114
51,508,78,276,131
52,524,81,282,134
53,513,79,305,145
54,501,77,317,151
55,490,75,269,128
56,507,78,281,134
57,497,76,303,144
58,486,75,314,150
59,472,73,267,127
60,487,75,278,132
61,482,74,298,142
62,475,73,307,146
63,474,71,362,172
64,509,76,368,175
65,546,82,366,174
66,574,86,370,176
67,596,89,375,179
68,559,84,319,152
69,590,88,305,145
70,610,91,293,139
71,627,94,281,134
72,548,82,305,145
73,584,88,293,139
74,609,91,284,135
75,630,94,276,131
76,531,80,294,140
77,554,83,307,146
78,540,81,328,156
79,526,79,341,162
80,512,77,289,138
81,532,80,302,144
82,524,79,322,153
83,514,77,334,159
84,482,74,367,174
85,515,79,375,178
86,553,85,376,178
87,581,89,379,180
88,602,92,386,183
89,567,87,331,157
90,597,91,316,150
91,615,94,305,144
92,631,97,294,139
93,557,85,317,150
94,591,90,304,144
95,614,94,296,140
96,634,97,289,137
97,541,83,305,144
98,563,86,315,149
99,547,84,335,159
100,533,82,347,164
101,523,80,299,142
102,542,83,311,147
103,531,81,328,155
104,520,80,339,161
105,500,73,373,174
106,531,77,385,180
107,569,83,388,181
108,595,87,392,183
109,615,90,398,186
110,584,85,342,160
111,615,90,330,154
112,634,93,319,149
113,651,95,309,144
114,574,84,327,153
115,608,89,318,148
116,634,93,311,145
117,655,96,304,142
118,558,81,316,147
119,582,85,328,153
120,564,82,348,162
121,549,80,359,168
122,541,79,309,144
123,558,81,325,152
124,547,80,341,159
125,536,78,350,163
126,508,74,374,173
127,537,78,387,179
128,576,84,390,180
129,602,88,396,183
130,620,91,405,187
131,591,86,348,161
132,623,91,337,156
133,643,94,327,151
134,659,96,318,147
135,582,85,334,154
136,618,90,324,150
137,643,94,317,147
138,664,97,310,143
139,568,83,324,150
140,591,86,333,154
141,573,84,352,163
142,558,81,362,167
143,550,80,317,147
