,cx,cxROI,cy,cyROI
0,385,59,366,170
1,413,63,378,176
2,444,68,378,176
3,470,72,377,175
4,490,75,381,177
5,454,69,328,153
6,482,74,308,143
7,499,76,293,136
8,513,78,280,130
9,440,67,313,146
10,469,72,289,134
11,488,75,273,127
12,504,77,259,120
13,421,64,304,141
14,443,68,278,129
15,460,70,261,121
16,473,72,248,115
17,398,61,301,140
18,407,62,277,129
19,414,63,261,121
20,420,64,248,115
21,379,57,364,171
22,409,61,376,177
23,446,67,374,176
24,474,71,372,175
25,496,74,377,177
26,456,68,318,149
27,483,72,295,138
28,499,75,279,131
29,512,77,266,125
30,442,66,303,142
31,470,70,276,129
32,489,73,259,121
33,503,75,246,115
34,423,63,294,138
35,447,67,265,124
36,462,69,249,117
37,475,71,236,111
38,401,60,290,136
39,411,61,265,124
40,418,63,248,116
41,425,64,233,109
42,378,56,363,171
43,411,61,372,176
44,449,66,371,175
45,477,71,372,176
46,497,74,378,179
47,460,68,317,150
48,488,72,296,140
49,504,75,281,133
50,517,77,269,127
51,447,66,302,143
52,476,71,278,131
53,496,74,263,124
54,511,76,251,118
55,429,64,293,138
56,453,67,267,126
57,469,69,252,119
58,482,71,241,114
59,407,60,289,136
60,419,62,264,125
61,426,63,248,117
62,434,64,235,111
63,381,57,356,168
64,416,63,365,172
65,454,68,363,171
66,481,72,362,171
67,500,75,369,174
68,461,69,309,146
69,488,73,286,135
70,504,76,272,128
71,517,78,260,123
72,447,67,294,139
73,475,71,268,126
74,494,74,252,119
75,509,77,240,113
76,429,65,285,134
77,453,68,259,122
78,468,70,244,115
79,481,72,233,110
80,408,61,282,133
81,419,63,257,121
82,426,64,242,114
83,434,65,228,107
84,382,58,356,168
85,416,63,365,172
86,453,69,361,170
87,481,73,360,170
88,501,76,365,172
89,461,70,308,145
90,488,74,285,134
91,503,76,271,128
92,516,78,258,122
93,448,68,293,138
94,475,72,267,126
95,493,75,251,118
96,508,77,239,113
97,429,65,285,134
98,452,68,258,122
99,467,71,243,115
100,480,73,231,109
101,407,62,282,133
102,417,63,257,121
103,423,64,240,113
104,430,65,225,106
105,382,58,358,169
106,416,64,364,172
107,453,69,361,170
108,481,74,360,170
109,501,77,366,173
110,461,70,308,145
111,488,75,285,134
112,503,77,271,128
113,515,79,259,122
114,447,68,294,139
115,475,73,268,126
116,492,75,251,118
117,507,78,238,112
118,429,66,285,134
119,451,69,258,122
120,466,71,243,115
121,478,73,231,109
122,406,62,282,133
123,416,64,256,121
124,422,64,240,113
125,429,66,225,106
126,383,60,368,175
127,417,65,373,177
128,454,71,365,173
129,482,75,361,171
130,504,79,362,172
131,459,72,317,151
132,483,75,291,138
133,496,77,274,130
134,506,79,259,123
135,444,69,306,145
136,470,73,275,131
137,486,76,257,122
138,499,78,242,115
139,425,66,301,143
140,441,69,274,130
141,446,70,269,128
142,449,70,268,127
143,402,63,300,142
144,411,64,277,131
145,415,65,275,131
146,417,65,276,131
147,381,55,385,180
148,416,60,390,182
149,450,65,386,180
150,475,69,381,178
151,496,72,377,176
152,458,66,341,159
153,485,70,322,150
154,502,73,312,146
155,516,75,303,141
156,446,65,329,153
157,477,69,316,147
158,499,72,308,144
159,516,75,302,141
160,430,62,323,151
161,449,65,339,158
162,440,64,360,168
163,431,62,373,174
164,412,60,323,151
165,427,62,341,159
166,423,61,358,167
167,416,60,369,172
168,379,55,391,181
169,413,60,397,184
170,446,65,394,183
171,471,69,388,180
172,492,72,383,178
173,462,68,355,165
174,489,72,344,160
175,508,75,335,155
176,523,77,326,151
177,452,66,342,159
178,484,71,334,155
179,506,74,328,152
180,524,77,321,149
181,439,64,334,155
182,456,67,356,165
183,446,65,376,174
184,435,64,389,180
185,422,62,333,154
186,434,64,357,166
187,428,63,373,173
188,420,62,382,177
189,390,37,407,193
190,423,40,418,199
191,455,44,416,198
192,479,46,410,195
193,500,48,408,194
194,480,46,382,181
195,511,49,375,178
196,532,51,367,174
197,549,53,359,171
198,473,45,369,175
199,507,49,369,175
200,533,51,364,173
201,554,53,359,171
202,461,44,359,171
203,478,46,387,184
204,463,44,406,193
205,450,43,417,198
206,444,43,357,170
207,456,44,383,182
208,448,43,399,190
209,438,42,409,194
210,395,38,410,194
211,427,41,422,200
212,460,44,422,200
213,485,46,417,198
214,505,48,414,196
215,483,46,389,184
216,515,49,380,180
217,536,51,372,176
218,553,53,363,172
219,475,46,374,177
220,511,49,371,176
221,537,52,365,173
222,556,53,359,170
223,462,44,363,172
224,481,46,388,184
225,465,45,408,193
226,452,43,421,199
227,445,43,360,171
228,460,44,384,182
229,449,43,401,190
230,438,42,411,195
231,396,38,411,194
232,427,41,423,199
233,460,44,421,198
234,485,46,415,195
235,505,48,411,194
236,484,46,390,184
237,514,49,383,180
238,535,51,376,177
239,551,53,368,173
240,476,46,375,177
241,509,49,372,175
242,533,51,367,173
243,553,53,362,170
244,462,44,364,171
245,479,46,389,183
246,463,44,409,193
247,449,43,422,199
248,446,43,359,169
249,458,44,384,181
250,447,43,401,189
251,436,42,412,194
252,395,38,406,191
253,425,41,417,196
254,455,44,415,195
255,479,46,410,193
256,497,48,405,190
257,481,46,384,180
258,512,49,375,176
259,531,51,366,172
260,547,52,357,168
261,472,45,369,173
262,505,48,364,171
263,529,51,358,168
264,548,53,351,165
265,459,44,358,168
266,475,46,381,179
267,462,44,402,189
268,449,43,415,195
269,441,42,352,165
270,453,43,377,177
271,444,43,393,185
272,435,42,403,189
273,393,38,403,188
274,422,40,414,193
275,454,43,413,192
276,477,46,408,190
277,495,47,403,188
278,478,46,381,177
279,507,49,374,174
280,526,50,366,170
281,541,52,358,167
282,470,45,366,170
283,505,48,360,168
284,530,51,354,165
285,550,53,348,162
286,456,44,355,165
287,475,46,376,175
288,461,44,396,184
289,449,43,407,189
290,439,42,350,163
291,454,43,372,173
292,446,43,388,181
293,436,42,397,185
294,394,38,404,189
295,423,40,415,194
296,453,43,416,194
297,476,46,413,193
298,494,47,409,191
299,478,46,380,177
300,509,49,374,175
301,529,51,367,171
302,546,52,359,168
303,471,45,365,170
304,508,49,362,169
305,534,51,356,166
306,554,53,350,163
307,458,44,355,166
308,479,46,377,176
309,462,44,397,185
310,448,43,409,191
311,442,42,351,164
312,456,44,375,175
313,446,43,391,183
314,436,42,401,187
315,393,38,399,186
316,423,40,410,191
317,455,44,409,191
318,477,46,404,189
319,495,47,402,188
320,479,46,377,176
321,508,49,373,174
322,528,51,366,171
323,544,52,359,168
324,473,45,362,169
325,507,49,359,168
326,532,51,353,165
327,551,53,347,162
328,460,44,351,164
329,479,46,373,174
330,464,44,393,183
331,451,43,405,189
332,444,43,345,161
333,458,44,368,172
334,448,43,385,180
335,437,42,395,184
336,402,38,390,183
337,433,41,402,188
338,463,44,404,189
339,484,46,400,187
340,501,48,398,186
341,487,47,370,173
342,518,50,362,169
343,538,52,354,166
344,555,53,346,162
345,480,46,355,166
346,515,49,352,165
347,540,52,347,162
348,559,54,342,160
349,468,45,344,161
350,486,47,367,172
351,470,45,385,180
352,456,44,395,185
353,451,43,338,158
354,464,44,361,169
355,454,43,376,176
356,443,42,384,180
357,405,39,387,180
358,434,42,400,186
359,465,45,401,187
360,487,47,397,185
361,501,48,395,184
362,489,47,370,172
363,519,50,364,169
364,538,52,356,166
365,554,53,347,161
366,482,46,355,165
367,517,50,352,164
368,542,52,347,161
369,562,54,341,159
370,471,45,343,160
371,488,47,363,169
372,473,45,383,178
373,458,44,395,184
374,455,44,336,156
375,467,45,358,167
376,457,44,374,174
377,446,43,384,179
378,414,40,386,179
379,441,42,399,185
380,471,45,401,186
381,492,47,398,184
382,510,49,398,184
383,496,48,368,170
384,526,50,362,167
385,545,52,355,164
386,562,54,348,161
387,489,47,353,163
388,524,50,350,162
389,549,53,345,160
390,568,55,340,157
391,477,46,341,158
392,497,48,361,167
393,480,46,380,176
394,465,45,391,181
395,462,44,334,154
396,477,46,356,165
397,466,45,372,172
398,454,43,381,176
399,415,40,386,179
400,442,42,398,185
401,473,45,401,186
402,496,48,399,185
403,513,49,401,186
404,498,48,369,171
405,528,51,362,168
406,547,52,355,165
407,563,54,347,161
408,492,47,354,164
409,528,51,349,162
410,553,53,346,160
411,572,55,342,159
412,481,46,341,158
413,499,48,361,167
414,484,46,380,176
415,470,45,391,181
416,465,45,334,155
417,479,46,354,164
418,469,45,370,172
419,459,44,379,176
420,415,40,388,181
421,444,43,399,186
422,476,46,401,187
423,498,48,400,186
424,514,49,401,187
425,499,48,368,171
426,529,51,363,169
427,549,53,357,166
428,565,54,350,163
429,493,47,353,164
430,528,51,351,163
