,cx,cxROI,cy,cyROI
0,394,66,300,143
1,428,72,299,143
2,465,78,283,135
3,494,83,274,131
4,517,87,273,130
5,460,77,238,114
6,479,81,207,99
7,489,82,187,89
8,498,84,170,81
9,443,75,230,110
10,464,78,196,93
11,480,81,175,83
12,493,83,157,75
13,421,71,226,108
14,437,74,220,105
15,431,73,245,117
16,425,72,261,125
17,397,67,227,108
18,413,70,226,108
19,411,69,246,117
20,406,68,259,124
21,418,67,310,147
22,451,72,309,146
23,488,78,296,140
24,516,83,291,138
25,538,86,294,139
26,488,78,254,120
27,509,81,228,108
28,520,83,210,99
29,529,85,194,92
30,471,75,243,115
31,496,79,214,101
32,513,82,195,92
33,527,84,180,85
34,449,72,237,112
35,468,75,235,111
36,460,74,260,123
37,452,72,277,131
38,425,68,236,112
39,442,71,238,113
40,440,70,259,123
41,434,69,273,129
42,442,67,323,154
43,477,72,326,155
44,513,78,320,152
45,542,82,319,152
46,564,85,320,152
47,521,79,274,130
48,544,82,252,120
49,558,85,236,112
50,570,86,223,106
51,506,77,262,125
52,534,81,241,115
53,552,84,229,109
54,567,86,219,104
55,486,74,254,121
56,504,76,259,123
57,495,75,280,133
58,487,74,294,140
59,464,70,251,119
60,479,72,261,124
61,474,72,280,133
62,469,71,293,139
63,460,67,331,156
64,493,72,337,159
65,531,77,332,157
66,558,81,333,157
67,579,85,338,160
68,538,79,288,136
69,563,82,267,126
70,578,84,251,118
71,590,86,237,112
72,523,76,275,130
73,544,79,269,127
74,543,79,280,132
75,540,79,286,135
76,505,74,267,126
77,522,76,272,128
78,511,75,293,138
79,500,73,304,143
80,485,71,262,124
81,500,73,270,127
82,493,72,288,136
83,485,71,297,140
84,460,67,332,157
85,492,72,337,159
86,530,77,332,157
87,559,82,333,157
88,579,85,337,159
89,536,78,289,136
90,561,82,268,126
91,577,84,252,119
92,591,86,238,112
93,522,76,276,130
94,548,80,264,125
95,559,82,265,125
96,568,83,265,125
97,505,74,267,126
98,523,76,271,128
99,512,75,293,138
100,501,73,307,145
101,485,71,263,124
102,500,73,271,128
103,495,72,289,136
104,487,71,300,142
105,480,73,353,168
106,512,78,362,172
107,549,83,362,172
108,579,88,365,173
109,601,91,368,175
110,567,86,321,152
111,596,90,305,145
112,616,93,292,139
113,633,96,282,134
114,556,84,307,146
115,589,89,294,140
116,612,93,287,136
117,631,96,281,133
118,539,82,295,140
119,561,85,304,144
120,546,83,323,153
121,532,81,336,160
122,519,79,288,137
123,536,81,299,142
124,527,80,318,151
125,518,78,330,157
126,501,73,373,174
127,532,78,384,179
128,570,84,387,180
129,596,88,394,183
130,615,90,400,186
131,589,86,345,161
132,619,91,333,155
133,637,94,323,150
134,653,96,313,146
135,578,85,332,154
136,613,90,323,150
137,635,93,316,147
138,655,96,308,143
139,562,82,321,149
140,586,86,330,154
141,570,84,349,162
142,556,82,360,168
143,543,80,313,146
144,563,83,324,151
145,553,81,342,159
146,542,80,351,163
147,510,74,376,175
148,539,79,389,182
149,576,84,392,183
150,602,88,397,185
151,620,91,404,189
152,594,87,352,164
153,625,91,340,159
154,644,94,330,154
155,660,96,321,150
156,584,85,338,158
157,619,90,328,153
158,642,94,320,149
159,662,97,312,146
160,569,83,327,153
161,590,86,335,156
162,573,84,353,165
163,559,82,363,169
164,552,81,319,149
165,570,83,329,153
166,558,81,346,161
167,545,80,355,166
168,515,49,381,178
169,543,52,395,184
170,582,56,399,186
171,608,58,405,189
172,624,60,413,193
173,598,57,360,168
174,630,61,350,163
175,651,63,340,159
176,667,64,332,155
177,590,57,346,161
178,625,60,337,157
179,650,62,330,154
180,670,64,324,151
181,576,55,334,156
182,598,57,343,160
183,580,56,361,168
184,565,54,370,173
185,559,54,325,152
186,579,56,337,157
187,565,54,353,165
188,552,53,361,168
189,517,50,380,178
190,544,52,394,184
191,579,56,399,187
192,604,58,405,190
193,621,60,413,193
194,601,58,361,169
195,633,61,349,163
196,652,63,340,159
197,669,64,331,155
198,592,57,346,162
199,626,60,336,157
200,651,63,330,154
201,672,65,324,152
202,577,55,334,156
203,598,57,343,161
204,581,56,362,169
205,566,54,371,174
206,559,54,326,153
207,577,55,338,158
208,566,54,354,166
209,554,53,362,169
210,516,49,382,179
211,543,52,397,186
212,580,56,402,188
213,606,58,407,191
214,623,60,416,195
215,601,58,363,170
216,632,61,352,165
217,652,63,342,160
218,669,64,334,156
219,593,57,348,163
220,627,60,339,159
221,653,63,333,156
222,674,65,327,153
223,579,56,335,157
224,601,58,345,161
225,582,56,363,170
226,567,54,373,175
227,562,54,327,153
228,580,56,340,159
229,567,54,356,167
230,554,53,364,170
231,517,50,382,179
232,543,52,398,186
233,581,56,403,189
234,607,58,408,191
235,624,60,417,195
236,600,58,366,171
237,633,61,353,165
238,654,63,343,161
239,671,65,335,157
240,591,57,352,165
241,626,60,340,159
242,652,63,333,156
243,674,65,326,153
244,577,55,339,159
245,598,57,347,162
246,580,56,365,171
247,565,54,374,175
248,560,54,330,154
249,578,55,342,160
250,566,54,358,168
251,553,53,365,171
252,517,50,382,178
253,544,52,397,185
254,580,56,403,188
255,605,58,408,190
256,622,60,417,194
257,599,58,365,170
258,631,61,355,165
259,651,63,346,161
260,667,64,338,157
261,591,57,352,164
262,627,60,340,158
263,653,63,332,154
264,674,65,326,152
265,577,55,340,158
266,598,57,346,161
267,580,56,363,169
268,565,54,373,174
269,560,54,331,154
270,578,55,341,159
271,565,54,356,166
272,553,53,364,169
273,515,49,383,179
274,542,52,399,186
275,580,56,404,189
276,605,58,410,191
277,622,60,419,196
278,599,58,366,171
279,630,61,356,166
280,650,62,346,161
281,667,64,338,158
282,591,57,351,164
283,626,60,341,159
284,652,63,334,156
285,674,65,328,153
286,577,55,339,158
287,601,58,347,162
288,582,56,366,171
289,567,54,375,175
290,561,54,331,154
291,579,56,343,160
292,566,54,359,168
293,554,53,366,171
294,519,50,383,178
295,545,52,399,186
296,582,56,404,188
297,607,58,409,190
298,624,60,418,195
299,602,58,366,170
300,633,61,355,165
301,652,63,345,161
302,668,64,337,157
303,593,57,352,164
304,629,60,340,158
305,654,63,333,155
306,675,65,326,152
307,579,56,339,158
308,600,58,347,161
309,582,56,365,170
310,567,54,374,174
311,562,54,330,154
312,580,56,343,160
313,567,54,358,167
314,555,53,366,170
315,520,50,383,178
316,546,52,399,185
317,582,56,404,187
318,607,58,410,190
319,624,60,419,194
320,602,58,366,170
321,633,61,356,165
322,653,63,346,160
323,669,64,338,157
324,593,57,351,163
325,628,60,341,158
326,653,63,333,154
327,674,65,327,152
328,579,56,339,157
329,598,57,347,161
330,581,56,365,169
331,566,54,375,174
332,562,54,330,153
333,578,55,342,159
334,566,54,357,166
335,554,53,365,169
336,519,50,382,177
337,544,52,398,184
338,580,56,403,186
339,606,58,409,189
340,623,60,418,193
341,600,58,366,169
342,631,61,355,164
343,651,63,346,160
344,667,64,337,156
345,592,57,352,163
346,628,60,341,158
347,653,63,333,154
348,674,65,326,151
349,579,56,340,157
350,600,58,346,160
351,583,56,364,168
352,567,54,373,173
353,562,54,330,153
354,579,56,342,158
355,567,54,357,165
356,554,53,365,169
357,518,50,383,179
358,544,52,398,186
359,582,56,403,188
360,607,58,409,191
361,624,60,419,196
362,601,58,366,171
363,633,61,355,166
364,652,63,346,161
365,669,64,337,157
366,592,57,351,164
367,627,60,340,159
368,653,63,333,155
369,674,65,326,152
370,578,55,339,158
371,598,57,347,162
372,581,56,364,170
373,565,54,374,175
374,561,54,330,154
375,579,56,341,159
376,566,54,357,167
377,553,53,365,170
378,517,50,382,178
379,543,52,398,185
380,580,56,403,188
381,606,58,409,190
382,623,60,417,194
383,601,58,366,170
384,631,61,356,166
385,650,62,347,161
386,665,64,339,158
387,592,57,352,164
388,627,60,341,159
389,652,63,334,155
390,673,65,327,152
391,578,55,339,158
392,599,58,346,161
393,583,56,364,169
394,568,55,373,174
395,562,54,330,154
396,579,56,342,159
397,567,54,358,167
398,555,53,366,170
399,516,49,383,179
400,542,52,398,186
401,580,56,403,188
402,606,58,409,191
403,623,60,418,195
404,600,58,366,171
405,631,61,355,166
406,650,62,346,161
407,666,64,338,158
408,592,57,352,164
409,627,60,340,159
410,652,63,333,155
411,674,65,327,153
412,578,55,339,158
413,600,58,347,162
414,582,56,366,171
415,567,54,376,175
416,561,54,330,154
417,579,56,342,160
418,566,54,358,167
419,554,53,366,171
420,517,50,382,178
421,543,52,398,186
422,580,56,403,188
423,606,58,409,191
424,623,60,417,195
425,600,58,366,171
426,632,61,354,165
427,652,63,344,161
