,cx,cxROI,cy,cyROI
0,416,67,343,162
1,449,72,344,163
2,486,78,332,157
3,514,83,330,156
4,536,86,334,158
5,481,77,288,136
6,500,80,260,123
7,510,82,242,114
8,519,83,226,107
9,463,74,278,132
10,485,78,251,119
11,502,81,233,110
12,515,83,218,103
13,442,71,274,130
14,454,73,273,129
15,448,72,298,141
16,443,71,315,149
17,420,67,276,131
18,430,69,280,133
19,430,69,302,143
20,427,69,316,150
21,422,67,346,163
22,456,73,346,163
23,492,78,334,158
24,520,83,333,157
25,541,86,337,159
26,489,78,291,137
27,508,81,265,125
28,518,82,247,116
29,528,84,232,109
30,471,75,282,133
31,493,78,255,120
32,508,81,237,112
33,522,83,222,105
34,449,71,277,131
35,462,73,275,130
36,456,73,300,142
37,450,72,317,150
38,426,68,278,131
39,438,70,279,132
40,437,69,300,142
41,434,69,315,149
42,424,67,346,164
43,458,72,347,164
44,495,78,336,159
45,524,83,336,159
46,544,86,339,161
47,491,77,292,138
48,512,81,267,126
49,523,82,251,119
50,533,84,236,112
51,475,75,283,134
52,498,78,258,122
53,514,81,241,114
54,528,83,225,106
55,454,72,279,132
56,467,74,278,132
57,462,73,302,143
58,455,72,318,151
59,432,68,280,133
60,444,70,284,134
61,443,70,304,144
62,440,69,317,150
63,450,67,360,169
64,482,72,363,170
65,518,77,357,167
66,545,81,359,168
67,566,84,363,170
68,519,77,312,146
69,542,81,292,137
70,556,83,278,130
71,568,85,266,124
72,505,75,300,140
73,532,79,282,132
74,550,82,270,126
75,565,84,260,122
76,485,72,292,137
77,504,75,299,140
78,497,74,322,151
79,489,73,336,157
80,464,69,291,136
81,480,72,302,141
82,477,71,322,151
83,472,70,334,156
84,458,67,365,170
85,489,72,367,171
86,525,77,362,168
87,551,81,366,170
88,572,84,372,173
89,528,78,318,148
90,551,81,299,139
91,565,83,285,133
92,576,85,272,126
93,513,76,306,142
94,540,80,290,135
95,559,82,280,130
96,574,85,270,126
97,493,73,299,139
98,511,75,304,141
99,502,74,325,151
100,494,73,337,157
101,473,70,297,138
102,488,72,306,142
103,484,71,324,151
104,478,70,334,155
105,479,71,382,177
106,510,75,388,180
107,546,81,387,180
108,572,84,391,181
109,592,87,396,184
110,555,82,343,159
111,583,86,328,152
112,602,89,316,147
113,618,91,307,142
114,544,80,329,153
115,577,85,316,147
116,600,89,308,143
117,619,91,302,140
118,527,78,320,148
119,547,81,331,154
120,534,79,351,163
121,523,77,364,169
122,509,75,316,147
123,524,77,329,153
124,518,76,347,161
125,510,75,359,167
126,488,73,384,181
127,518,78,392,185
128,553,83,393,186
129,579,87,398,188
130,598,90,405,191
131,562,85,349,165
132,589,89,334,158
133,607,91,323,152
134,622,94,314,148
135,551,83,335,158
136,584,88,322,152
137,606,91,315,149
138,624,94,309,146
139,536,81,325,153
140,554,83,335,158
141,541,81,354,167
142,529,80,365,172
143,518,78,320,151
144,533,80,333,157
145,525,79,349,165
146,517,78,359,170
147,499,73,392,187
148,527,77,402,192
149,562,82,405,193
150,587,86,411,196
151,605,88,419,200
152,576,84,363,173
153,604,88,349,166
154,621,91,338,161
155,636,93,328,156
156,565,82,349,166
157,597,87,337,161
158,620,91,330,157
159,639,93,323,154
160,550,80,338,161
161,568,83,349,166
162,555,81,368,175
163,543,79,379,181
164,532,78,333,159
165,546,80,346,165
166,537,78,363,173
167,528,77,373,178
168,512,49,402,192
169,539,52,412,197
170,573,55,416,199
171,597,57,423,202
172,614,59,432,207
173,588,56,374,179
174,617,59,364,174
175,635,61,354,169
176,651,63,345,165
177,578,55,361,172
178,610,59,353,169
179,633,61,347,166
180,652,63,340,162
181,562,54,351,168
182,582,56,362,173
183,569,55,380,182
184,557,53,390,186
185,545,52,345,165
186,563,54,358,171
187,554,53,375,179
188,543,52,384,184
189,514,49,402,193
190,540,52,414,198
191,574,55,418,200
192,598,57,424,203
193,614,59,433,208
194,591,57,376,180
195,620,60,365,175
196,638,61,355,170
