,cx,cxROI,cy,cyROI
0,468,72,296,91
1,497,76,305,94
2,527,81,299,92
3,554,85,293,90
4,576,88,289,89
5,524,80,249,76
6,542,83,223,68
7,554,85,206,63
8,562,86,190,58
9,506,77,235,72
10,525,80,206,63
11,539,82,187,57
12,548,84,171,52
13,485,74,229,70
14,497,76,197,60
15,505,77,177,54
16,512,78,161,49
17,463,71,231,71
18,466,71,203,62
19,469,72,186,57
20,472,72,171,52
21,459,93,315,150
22,494,100,316,151
23,530,108,306,146
24,558,113,298,142
25,582,118,298,142
26,525,107,251,120
27,548,111,226,108
28,560,114,210,100
29,569,116,196,93
30,508,103,240,115
31,531,108,211,101
32,544,110,193,92
33,553,112,178,85
34,487,99,235,112
35,504,102,204,97
36,514,104,186,89
37,522,106,172,82
38,463,94,236,113
39,466,95,209,100
40,468,95,192,92
41,470,95,177,84
42,455,94,334,160
43,492,101,334,160
44,529,109,321,154
45,557,115,313,150
46,580,120,314,151
47,521,107,267,128
48,542,112,240,115
49,553,114,225,108
50,562,116,211,101
51,502,103,256,123
52,522,108,226,108
53,535,110,207,99
54,545,112,193,93
55,481,99,251,120
56,496,102,219,105
57,505,104,200,96
58,512,106,186,89
59,457,94,254,122
60,459,95,227,109
61,459,95,209,100
62,461,95,194,93
63,451,93,338,164
64,489,101,338,164
65,528,109,326,158
66,557,115,316,154
67,580,120,316,154
68,521,108,270,131
69,541,112,243,118
70,551,114,227,110
71,559,116,213,103
72,502,104,260,126
73,522,108,229,111
74,534,110,210,102
75,544,113,196,95
76,481,99,256,124
77,495,102,224,109
78,504,104,205,99
79,512,106,191,93
80,457,94,258,125
81,458,95,231,112
82,459,95,214,104
83,461,95,198,96
84,447,89,345,165
85,484,96,343,164
86,521,104,330,158
87,549,109,319,153
88,571,114,317,152
89,515,103,278,133
90,535,107,249,119
91,545,109,232,111
92,552,110,216,103
93,496,99,266,127
94,515,103,233,111
95,527,105,213,102
96,536,107,197,94
97,474,94,262,125
98,486,97,227,109
99,494,98,207,99
100,501,100,190,91
101,450,90,265,127
102,451,90,236,113
103,451,90,218,104
104,453,90,201,96
105,442,92,346,164
106,478,100,344,163
107,513,107,328,156
108,541,113,315,150
109,563,117,313,149
110,506,105,273,130
111,519,108,241,114
112,525,109,220,104
113,529,110,202,96
114,486,101,266,126
115,501,104,228,108
116,511,106,204,97
117,518,108,184,87
118,464,97,267,127
119,471,98,237,112
120,469,98,251,119
121,465,97,266,126
122,440,92,273,130
123,445,93,249,118
124,446,93,257,122
125,445,93,268,127
126,448,74,361,174
127,485,80,363,175
128,522,86,355,172
129,551,91,351,170
130,575,95,350,169
131,528,87,303,146
132,547,90,273,132
133,556,92,252,122
134,563,93,234,113
135,509,84,292,141
136,530,87,259,125
137,542,89,238,115
138,551,91,221,107
139,486,80,289,140
140,495,81,278,134
141,491,81,297,143
142,486,80,311,150
143,462,76,292,141
144,468,77,285,138
145,467,77,301,145
146,464,76,315,152
147,469,74,391,189
148,503,79,397,192
149,541,85,393,190
150,570,89,390,189
151,596,94,392,190
152,558,88,353,171
153,590,93,330,159
154,611,96,313,151
155,628,99,299,144
156,546,86,338,163
157,580,91,321,155
158,604,95,309,149
159,624,98,299,144
160,530,83,327,158
161,547,86,336,162
162,536,84,356,172
163,525,82,370,179
164,511,80,320,155
165,526,83,331,160
166,521,82,349,169
167,514,81,362,175
168,488,74,400,189
169,520,79,410,194
170,558,85,409,193
171,586,89,406,192
172,607,92,406,192
173,578,88,367,173
174,607,92,346,163
175,625,95,329,155
176,640,97,314,148
177,564,85,354,167
178,597,90,336,159
179,620,94,322,152
180,638,97,310,146
181,546,83,344,162
182,564,85,345,163
183,553,84,365,172
184,542,82,379,179
185,524,79,337,159
186,541,82,340,161
187,535,81,358,169
188,526,80,372,176
189,504,74,406,190
190,534,78,419,196
191,573,84,418,196
192,601,88,418,196
193,620,91,421,197
194,592,86,377,176
195,623,91,358,168
196,641,94,342,160
197,656,96,328,153
198,579,85,364,170
199,613,90,346,162
200,637,93,332,155
201,656,96,320,150
202,562,82,354,166
203,584,85,357,167
204,571,83,378,177
205,559,82,391,183
206,542,79,348,163
207,561,82,353,165
208,554,81,372,174
209,544,79,385,180
210,503,74,403,189
211,534,79,418,196
212,572,84,416,195
213,601,89,416,195
214,620,92,420,197
215,590,87,379,178
216,622,92,362,170
217,642,95,348,163
218,658,97,337,158
219,579,85,365,171
220,614,91,346,162
221,640,95,332,156
222,661,98,321,151
223,562,83,355,167
224,585,86,356,167
225,572,84,377,177
226,559,82,390,183
227,542,80,349,164
228,562,83,354,166
229,556,82,373,175
230,546,81,384,180
231,508,75,399,187
232,538,80,414,194
233,578,86,412,193
234,606,90,413,194
235,625,93,418,196
236,596,88,374,176
237,627,93,357,168
238,646,96,344,161
239,661,98,332,156
240,584,87,360,169
241,620,92,343,161
242,645,96,331,155
243,664,99,319,150
244,567,84,350,164
245,589,87,353,166
246,575,85,374,176
247,561,83,386,181
248,546,81,343,161
249,568,84,349,164
250,560,83,369,173
251,549,81,380,178
252,507,76,397,186
253,538,81,413,194
254,577,87,411,193
255,605,91,412,193
256,624,94,418,196
257,595,90,375,176
258,628,95,356,167
259,648,98,341,160
260,664,100,327,153
261,584,88,362,170
262,620,93,343,161
263,646,97,330,155
264,667,101,319,150
265,567,85,351,165
266,590,89,352,165
267,576,87,373,175
268,562,85,385,181
269,546,82,345,162
270,568,86,347,163
271,560,84,366,172
272,549,83,377,177
273,512,75,392,185
274,543,80,408,193
275,582,85,409,193
276,611,90,411,194
277,631,93,416,197
278,601,88,371,175
279,634,93,354,167
280,654,96,340,161
281,670,98,327,154
282,590,87,358,169
283,627,92,341,161
284,652,96,329,155
285,673,99,318,150
286,573,84,346,163
287,596,88,349,165
288,581,85,370,175
289,567,83,382,180
290,554,81,339,160
291,575,84,345,163
292,566,83,363,171
293,555,81,372,176
294,514,75,392,185
295,544,80,407,192
296,582,85,407,192
297,611,90,409,193
298,632,93,416,196
299,602,88,371,175
300,634,93,354,167
301,653,96,340,160
302,669,98,327,154
303,591,87,356,168
304,625,92,341,161
305,651,96,329,155
306,673,99,318,150
307,574,84,345,162
308,595,87,348,164
309,580,85,369,174
310,567,83,381,179
311,555,81,337,159
312,574,84,344,162
313,565,83,362,170
314,554,81,373,176
315,516,75,388,181
316,545,79,403,188
317,584,85,402,187
318,611,89,403,188
