,cx,cxROI,cy,cyROI
0,222,46,328,156
1,255,53,322,153
2,290,60,301,143
3,319,66,293,139
4,343,71,296,141
5,271,56,256,121
6,283,59,224,106
7,291,60,202,96
8,298,62,184,87
9,250,52,251,119
10,266,55,215,102
11,280,58,195,92
12,291,60,179,85
13,227,47,252,120
14,236,49,247,117
15,237,49,273,130
16,237,49,292,139
17,204,42,260,123
18,213,44,257,122
19,218,45,280,133
20,220,46,297,141
21,234,47,331,157
22,268,54,325,154
23,303,61,306,145
24,332,67,301,143
25,355,72,305,145
26,290,58,262,124
27,304,61,232,110
28,311,63,212,100
29,317,64,195,92
30,269,54,256,121
31,286,58,222,105
32,299,60,203,96
33,310,62,188,89
34,244,49,258,122
35,253,51,251,119
36,252,51,277,131
37,250,50,296,141
38,220,44,265,126
39,227,46,261,124
40,231,46,284,135
41,231,46,300,142
42,259,52,345,163
43,293,58,338,160
44,327,65,323,152
45,355,71,320,151
46,378,75,322,152
47,318,63,278,131
48,336,67,251,118
49,348,69,233,110
50,358,71,217,102
51,299,60,269,127
52,319,64,241,114
53,336,67,225,106
54,350,70,212,100
55,276,55,267,126
56,290,58,273,129
57,289,58,296,140
58,286,57,312,147
59,253,50,272,128
60,264,53,282,133
61,267,53,302,143
62,267,53,314,148
63,270,44,346,165
64,304,50,341,162
65,340,56,327,156
66,368,61,326,155
67,392,65,330,157
68,330,54,284,135
69,348,57,257,122
70,360,59,239,114
71,370,61,224,107
72,311,51,275,131
73,333,55,251,119
74,350,58,236,112
75,365,60,222,106
76,288,47,272,129
77,305,50,275,131
78,302,50,296,141
79,297,49,310,148
80,266,44,275,131
81,281,46,280,133
82,281,46,298,142
83,279,46,311,148
84,301,49,366,174
85,329,53,364,173
86,357,58,355,169
87,377,61,350,167
88,396,64,348,166
89,363,59,305,145
90,388,63,281,134
91,408,66,266,127
92,423,69,254,121
93,346,56,296,141
94,368,60,292,139
95,365,59,314,150
96,358,58,328,156
97,328,53,292,139
98,346,56,305,145
99,340,55,328,156
100,331,54,339,161
101,309,50,293,139
102,326,53,305,145
103,323,52,324,154
104,318,51,333,159
105,322,49,382,185
106,354,54,383,186
107,378,58,378,183
108,396,61,375,182
109,415,64,375,182
110,395,61,324,157
111,427,66,308,149
112,450,69,298,144
113,468,72,289,140
114,383,59,315,153
115,407,62,327,158
116,406,62,344,167
117,401,62,353,171
118,369,57,312,151
119,390,60,332,161
120,382,59,350,170
121,373,57,358,174
122,354,54,315,153
123,371,57,332,161
124,367,56,349,169
125,360,55,356,173
126,346,50,400,186
127,380,55,404,188
128,409,60,401,187
129,428,62,401,187
130,449,65,406,189
131,431,63,357,166
132,460,67,345,161
133,479,70,336,156
134,495,72,329,153
135,422,61,345,161
136,457,67,337,157
137,482,70,332,154
138,503,73,326,152
139,407,59,336,156
140,429,63,353,164
141,416,61,374,174
142,404,59,385,179
143,389,57,334,155
144,404,59,354,165
145,396,58,371,173
146,387,56,380,177
147,362,54,403,188
148,396,59,409,190
149,432,64,409,190
150,457,68,414,193
151,476,71,423,197
152,444,66,367,171
153,472,70,355,165
154,489,72,346,161
155,504,75,336,156
156,432,64,353,164
157,465,69,344,160
158,489,72,337,157
159,509,75,330,154
160,416,62,344,160
161,436,65,357,166
162,422,62,379,176
163,410,61,391,182
164,396,59,341,159
165,411,61,356,166
166,403,60,373,174
167,394,58,382,178
168,371,54,409,198
169,398,58,416,202
170,430,63,417,202
171,453,66,420,204
172,470,69,429,208
173,449,66,377,183
174,479,70,368,178
175,499,73,360,175
176,515,76,352,171
177,441,65,363,176
178,475,70,355,172
179,499,73,350,170
180,519,76,344,167
181,426,62,353,171
182,444,65,369,179
183,431,63,388,188
184,420,62,399,193
185,409,60,350,170
186,422,62,367,178
187,414,61,383,186
188,406,59,393,191
189,375,36,411,199
190,405,39,420,204
191,442,42,421,204
192,467,45,430,209
193,485,46,441,214
194,455,44,382,185
195,484,46,371,180
196,503,48,362,175
197,519,50,353,171
198,445,43,367,178
199,478,46,359,174
200,501,48,355,172
201,521,50,350,170
202,430,41,356,173
203,449,43,372,180
204,434,42,392,190
205,421,40,402,195
206,413,40,352,171
207,426,41,372,180
208,416,40,388,188
209,406,39,395,192
210,380,36,420,205
211,407,39,428,209
212,442,42,430,210
213,467,45,438,214
214,485,46,450,220
215,461,44,391,191
216,490,47,381,186
217,510,49,372,181
218,526,50,365,178
219,451,43,377,184
220,485,46,370,180
221,509,49,365,178
222,529,51,361,176
223,436,42,366,178
224,458,44,381,186
225,442,42,402,196
226,428,41,413,201
227,419,40,362,176
228,435,42,380,185
229,423,40,396,193
230,413,40,404,197
231,383,37,421,204
232,411,39,431,209
233,446,43,432,210
234,470,45,440,213
235,487,47,451,219
236,463,44,392,190
237,492,47,380,184
238,511,49,371,180
239,526,50,363,176
240,454,43,378,183
241,486,47,370,179
242,510,49,366,177
243,529,51,361,175
244,439,42,367,178
245,459,44,381,185
246,443,42,400,194
247,429,41,411,199
248,422,40,362,175
249,436,42,379,184
250,425,41,396,192
251,414,40,404,196
252,385,37,418,202
253,411,39,428,207
254,446,43,430,208
255,470,45,439,212
256,487,47,451,218
257,463,44,391,189
258,493,47,380,184
259,512,49,372,180
260,528,51,364,176
261,454,43,377,182
262,486,47,369,178
263,509,49,365,176
264,528,51,360,174
265,439,42,366,177
266,455,44,383,185
267,440,42,401,194
268,427,41,411,199
269,422,40,362,175
270,435,42,381,184
271,425,41,397,192
272,414,40,404,195
273,388,37,419,201
274,415,40,429,206
275,449,43,431,207
276,471,45,439,211
277,487,47,451,217
278,465,45,391,188
279,494,47,380,183
280,513,49,371,178
281,528,51,364,175
282,455,44,377,181
283,488,47,367,176
284,511,49,363,174
285,530,51,358,172
286,439,42,366,176
287,458,44,380,183
