,cx,cxROI,cy,cyROI
0,337,74,264,123
1,379,84,261,122
2,420,93,242,113
3,452,100,232,108
4,477,105,231,108
5,409,90,186,87
6,431,95,150,70
7,442,98,125,58
8,451,100,104,48
9,385,85,175,81
10,408,90,135,63
11,425,94,110,51
12,438,97,89,41
13,357,79,175,81
14,366,81,151,70
15,357,79,180,84
16,350,77,204,95
17,329,72,182,85
18,335,74,167,78
19,333,73,191,89
20,332,73,212,99
21,342,73,264,124
22,384,82,264,124
23,426,91,248,116
24,459,98,239,112
25,485,104,237,111
26,416,89,192,90
27,440,94,158,74
28,453,97,133,62
29,463,99,112,52
30,394,84,182,85
31,418,90,142,66
32,435,93,117,55
33,449,96,94,44
34,368,79,181,85
35,375,80,159,74
36,367,79,187,88
37,360,77,210,98
38,341,73,186,87
39,345,74,174,81
40,344,74,197,92
41,343,73,216,101
42,344,74,267,125
43,384,83,266,124
44,426,92,250,117
45,460,100,240,112
46,486,105,238,111
47,419,91,193,90
48,443,96,157,73
49,456,99,133,62
50,468,102,112,52
51,397,86,181,84
52,420,91,143,67
53,437,95,117,54
54,451,98,96,45
55,371,80,180,84
56,378,82,157,73
57,370,80,186,87
58,365,79,210,98
59,344,74,185,86
60,347,75,173,81
61,346,75,196,92
62,345,75,216,101
63,365,76,276,129
64,405,84,278,130
65,448,93,263,123
66,482,100,256,120
67,508,105,256,120
68,446,93,208,97
69,470,98,176,82
70,483,100,153,72
71,494,103,133,62
72,425,88,196,92
73,452,94,160,75
74,470,98,136,64
75,486,101,116,54
76,398,83,193,90
77,409,85,171,80
78,400,83,200,94
79,391,81,223,104
80,371,77,195,91
81,379,79,182,85
82,375,78,206,96
83,370,77,225,105
84,382,64,287,135
85,423,71,290,136
86,466,78,279,131
87,499,83,275,129
88,525,88,275,129
89,465,78,225,105
90,493,82,196,92
91,507,85,175,82
92,520,87,157,73
93,446,74,212,99
94,476,79,179,84
95,496,83,158,74
96,513,86,140,65
97,420,70,207,97
98,434,72,188,88
99,423,71,217,102
100,414,69,239,112
101,393,66,208,97
102,402,67,197,92
103,397,66,221,104
104,391,65,239,112
105,395,64,304,143
106,437,71,307,144
107,480,78,299,141
108,513,83,297,140
109,537,87,299,141
110,484,79,247,116
111,512,83,219,103
112,527,86,200,94
113,540,88,183,86
114,465,75,233,110
115,495,80,201,94
116,515,84,181,85
117,531,86,165,77
118,439,71,226,106
119,454,74,208,98
120,440,71,236,111
121,430,70,258,121
122,411,67,226,106
123,419,68,216,102
124,413,67,241,113
125,408,66,261,123
126,402,64,303,142
127,440,70,309,145
128,485,77,303,142
129,518,82,302,141
130,543,86,304,142
131,490,78,250,117
132,517,82,223,104
133,533,84,204,95
134,547,87,188,88
135,472,75,237,111
136,504,80,208,97
137,524,83,190,89
138,541,86,175,82
139,449,71,229,107
140,463,73,214,100
141,450,71,240,112
142,440,70,260,122
143,423,67,226,106
144,431,68,220,103
145,424,67,244,114
146,418,66,261,122
147,425,66,330,154
148,463,72,341,159
149,507,79,340,159
150,540,84,340,159
151,564,88,342,160
152,521,81,290,135
153,553,86,269,125
154,571,89,253,118
155,587,92,239,111
156,506,79,274,128
157,543,85,254,118
158,567,89,241,112
159,587,92,231,108
160,483,75,263,123
161,504,79,255,119
162,487,76,279,130
163,473,74,297,139
164,456,71,257,120
165,471,73,256,119
166,461,72,279,130
167,451,70,296,138
168,433,67,333,154
169,468,72,345,160
170,513,79,344,159
171,545,84,346,160
172,570,88,350,162
173,527,81,295,136
174,558,86,274,127
175,577,89,258,119
176,593,92,243,112
177,512,79,279,129
178,549,85,262,121
