,cx,cxROI,cy,cyROI
0,391,60,355,172
1,429,66,387,188
2,480,73,398,193
3,519,79,403,195
4,550,84,403,195
5,517,79,321,156
6,563,86,298,144
7,590,90,282,137
8,612,94,268,130
9,502,77,294,142
10,553,85,267,129
11,586,90,253,122
12,611,94,242,117
13,475,73,273,132
14,520,80,238,115
15,519,79,257,124
16,511,78,280,136
17,441,67,258,125
18,474,72,233,113
19,485,74,243,118
20,491,75,260,126
21,389,57,367,184
22,436,64,396,199
23,488,72,406,204
24,529,78,409,205
25,560,83,410,206
26,523,77,327,164
27,571,84,301,151
28,598,88,283,142
29,620,92,267,134
30,507,75,300,150
31,560,83,270,135
32,592,87,255,128
33,615,91,245,123
34,480,71,280,140
35,527,78,245,123
36,526,78,266,133
37,515,76,290,145
38,446,66,265,133
39,482,71,242,121
40,492,73,254,127
41,494,73,272,136
42,373,57,369,192
43,424,65,397,206
44,482,74,406,211
45,526,81,410,213
46,559,86,411,214
47,516,80,321,167
48,566,87,294,153
49,596,92,275,143
50,619,96,258,134
51,499,77,293,152
52,555,86,262,136
53,591,91,247,128
54,618,96,236,122
55,471,73,272,141
56,520,80,232,120
57,519,80,256,133
58,510,79,282,146
59,433,67,257,133
60,471,73,232,120
61,484,75,246,128
62,489,76,266,138
63,349,74,368,233
64,403,85,397,251
65,465,98,406,257
66,511,108,410,260
67,547,116,411,260
68,501,106,315,199
69,553,117,284,180
70,584,124,264,167
71,608,129,246,156
72,481,102,284,180
73,540,114,249,158
74,579,123,232,147
75,608,129,220,139
76,449,95,263,166
77,501,106,217,137
78,499,106,243,154
79,488,103,272,172
80,407,86,248,157
81,448,95,219,139
82,458,97,236,149
83,458,97,260,165
84,301,69,371,249
85,352,81,405,272
86,419,96,415,279
87,470,108,418,281
88,511,118,419,282
89,467,107,309,208
90,528,122,275,185
91,564,130,253,170
92,593,137,231,155
93,445,102,276,185
94,512,118,236,158
95,556,128,218,146
96,589,136,199,134
97,407,94,254,171
98,465,107,204,137
99,462,106,237,159
100,449,103,267,179
101,357,82,241,162
102,403,93,206,138
103,412,95,231,155
104,410,94,261,175
105,264,55,375,244
106,326,68,412,268
107,399,84,424,276
108,455,95,428,279
109,500,105,431,281
110,449,94,310,202
111,512,108,276,180
112,549,115,252,164
113,580,122,229,149
114,427,90,274,178
115,496,104,233,152
116,543,114,213,139
117,581,122,193,125
118,386,81,250,163
119,445,93,198,129
120,438,92,235,153
121,422,89,270,176
122,332,70,236,154
123,378,79,200,130
124,385,81,229,149
125,380,80,262,171
126,221,62,352,237
127,284,80,400,269
128,369,104,417,280
129,434,123,424,285
130,484,137,423,284
131,433,123,290,195
132,503,143,247,166
133,544,154,221,148
134,578,164,197,132
135,409,116,246,165
136,486,138,198,133
137,537,152,177,119
138,575,163,162,109
139,367,104,214,144
140,439,124,163,109
141,425,120,197,132
142,401,114,228,153
143,312,88,191,128
144,372,105,156,105
145,367,104,185,124
146,345,98,214,144
147,226,63,339,233
148,306,86,387,266
149,385,108,409,281
150,452,127,419,288
151,500,140,418,287
152,445,125,283,194
153,515,144,243,167
154,552,155,215,148
155,587,165,191,131
156,424,119,244,168
157,499,140,195,134
158,550,154,173,119
159,587,165,161,110
160,386,108,214,147
161,455,127,167,115
162,446,125,196,135
163,420,118,228,157
164,337,94,188,129
165,399,112,155,106
166,401,112,179,123
167,384,108,206,141
168,256,71,352,240
169,338,94,389,265
170,413,114,410,279
171,478,132,421,287
172,525,146,419,285
173,465,129,294,200
174,527,146,257,175
175,559,155,232,158
176,588,163,209,142
177,443,123,259,176
178,516,143,214,145
179,560,155,189,128
180,593,164,173,117
181,409,113,232,158
182,476,132,187,127
183,475,132,206,140
184,459,127,230,156
185,366,101,207,141
186,418,116,174,118
187,427,118,187,127
188,422,117,211,143
189,293,81,359,246
190,370,102,394,270
191,436,120,412,283
192,495,137,423,290
193,535,148,421,289
194,483,133,306,210
195,538,149,271,186
196,566,156,247,169
197,590,163,224,154
198,467,129,274,188
199,532,147,232,159
200,570,158,210,144
201,601,166,192,132
202,441,122,251,172
203,499,138,207,142
204,505,140,227,156
205,497,137,251,172
206,406,112,229,157
207,458,127,201,138
208,467,129,218,149
209,462,128,243,167
210,317,70,362,240
211,386,85,393,260
212,445,98,413,274
213,496,109,418,277
214,534,118,417,276
215,492,108,310,205
216,545,120,274,181
217,573,126,250,165
218,597,131,228,151
219,475,105,281,186
220,536,118,239,158
221,570,126,217,144
222,597,131,203,134
223,449,99,260,172
224,501,110,218,144
225,508,112,230,152
226,501,110,250,165
227,415,91,240,159
228,459,101,211,140
229,473,104,220,146
230,475,105,239,158
231,343,72,362,230
232,405,85,390,248
233,462,97,410,261
234,511,107,418,266
235,545,114,416,265
236,505,106,318,202
237,555,117,287,182
238,580,122,265,168
239,601,126,244,155
240,490,103,291,185
241,549,115,253,161
242,582,122,231,147
243,608,128,216,137
244,466,98,269,171
245,517,109,233,148
246,529,111,242,154
247,531,112,258,164
248,436,91,250,159
249,480,101,230,146
250,497,104,240,153
251,507,106,256,163
252,368,56,362,189
253,427,65,390,203
254,479,72,409,213
255,522,79,419,218
256,554,84,422,220
257,525,79,319,166
258,570,86,291,151
259,593,90,270,141
260,613,93,252,131
261,509,77,294,153
