,cx,cxROI,cy,cyROI
0,251,96,680,584
1,335,128,655,563
2,413,158,600,515
3,473,181,559,480
4,525,201,537,461
5,356,136,478,410
6,393,150,390,335
7,409,156,335,288
8,420,161,291,250
9,295,113,462,397
10,307,117,352,302
11,316,121,285,245
12,321,123,234,201
13,235,90,472,405
14,217,83,372,319
15,209,80,308,264
16,204,78,254,218
17,180,69,506,435
18,148,56,441,379
19,128,49,396,340
20,113,43,352,302
21,263,102,680,478
22,348,135,653,459
23,425,165,598,421
24,482,187,556,391
25,533,206,538,378
26,367,142,472,332
27,404,156,383,269
28,423,164,330,232
29,435,168,285,200
30,305,118,456,321
31,318,123,345,242
32,326,126,279,196
33,326,126,230,161
34,248,96,465,327
35,233,90,364,256
36,225,87,298,209
37,219,85,241,169
38,193,74,497,349
39,160,62,429,302
40,140,54,384,270
41,128,49,341,240
42,277,112,691,613
43,370,149,666,591
44,454,183,609,540
45,514,208,563,499
46,571,231,540,479
47,398,161,462,410
48,437,176,368,326
49,457,184,310,275
50,469,189,264,234
51,329,133,443,393
52,347,140,329,291
53,359,145,259,229
54,366,148,205,181
55,262,106,452,401
56,254,102,341,302
57,249,100,274,243
58,246,99,218,193
59,199,80,485,430
60,172,69,407,361
61,154,62,357,316
62,141,57,308,273
63,284,134,780,549
64,391,185,736,518
65,438,208,651,458
66,443,210,564,397
67,434,206,498,350
68,445,211,565,397
69,503,238,424,298
70,530,251,334,235
71,543,257,259,182
72,351,166,538,378
73,384,182,370,260
74,398,189,261,183
75,404,191,174,122
76,249,118,547,385
77,240,114,378,266
78,232,110,273,192
79,228,108,191,134
80,153,72,585,411
81,118,56,464,326
82,93,44,396,278
83,80,38,336,236
84,209,107,818,0
85,336,173,799,0
86,429,221,751,0
87,469,241,712,0
88,487,251,684,0
89,430,221,592,0
90,506,260,433,0
91,539,277,329,0
92,559,288,234,0
93,308,158,565,0
94,324,167,362,0
95,324,167,232,0
96,322,166,122,0
97,188,96,585,0
98,166,85,385,0
99,160,82,255,0
100,162,83,149,0
101,81,41,637,0
102,39,20,497,0
103,20,10,416,0
104,15,7,343,0
105,319,175,863,0
106,432,237,768,0
107,472,259,641,0
108,466,255,526,0
109,441,242,437,0
110,474,260,552,0
111,531,291,379,0
112,564,309,268,0
113,587,322,174,0
114,361,198,529,0
115,386,211,323,0
116,406,222,189,0
117,423,232,79,0
118,239,131,546,0
119,213,116,332,0
120,200,109,194,0
121,195,107,83,0
122,121,66,600,0
123,68,37,443,0
124,39,21,347,0
125,22,12,263,0
126,292,161,808,883
127,422,234,768,839
128,541,300,702,767
129,634,351,647,707
130,714,396,599,654
131,467,259,491,536
132,522,289,343,374
133,551,305,251,274
134,569,315,173,189
135,361,200,465,508
136,389,215,280,306
137,406,225,164,179
138,413,229,72,78
139,254,140,486,531
140,242,134,303,331
141,235,130,186,203
142,231,128,86,94
143,149,82,541,591
144,99,54,410,448
145,69,38,328,358
146,50,27,246,268
147,229,122,734,555
148,363,194,683,516
149,471,252,608,460
150,552,296,551,417
151,625,335,516,390
152,409,219,431,326
153,441,236,307,232
154,458,245,235,177
155,465,249,162,122
156,331,177,418,316
157,368,197,262,198
158,395,212,175,132
159,410,220,95,71
160,250,134,444,336
161,254,136,327,247
162,290,155,427,323
163,315,169,511,386
164,170,91,499,377
165,186,99,453,342
166,232,124,518,392
167,266,142,582,440
168,144,66,653,472
169,270,124,608,439
170,370,170,556,402
171,443,204,518,374
172,505,233,496,358
173,350,161,404,292
174,387,178,304,219
175,405,186,244,176
176,420,193,186,134
177,296,136,388,280
178,344,158,269,194
179,377,174,205,148
180,401,185,152,109
181,230,106,397,287
182,259,119,339,245
183,287,132,411,297
184,305,140,475,343
185,160,73,423,306
186,190,87,405,293
187,223,102,461,333
188,246,113,511,369
189,134,55,605,460
190,245,101,566,430
191,334,138,524,398
192,404,167,499,379
193,460,191,492,374
194,321,133,393,299
195,356,147,301,229
196,372,154,247,187
197,385,160,197,149
198,269,111,377,286
199,313,130,265,201
200,341,141,202,153
201,364,151,150,114
202,207,86,383,291
203,234,97,315,239
204,258,107,376,286
205,273,113,436,331
206,142,59,405,308
207,168,69,379,288
208,199,82,425,323
209,224,93,473,360
210,133,45,522,282
211,228,78,508,274
212,300,102,485,262
213,355,121,474,256
214,395,135,473,255
215,308,105,358,193
216,344,117,288,155
217,364,124,248,133
218,375,128,208,112
219,270,92,340,183
220,313,107,256,138
221,340,116,212,114
222,355,121,173,93
223,220,75,340,183
224,250,85,276,149
225,259,88,332,179
226,259,88,379,204
227,164,56,355,191
228,189,64,330,178
229,204,69,369,199
230,210,71,406,219
231,175,45,478,318
232,255,66,476,316
233,316,82,470,312
234,356,92,465,309
235,392,102,468,311
236,346,90,358,238
237,391,102,302,200
238,414,108,268,178
239,432,112,237,157
240,316,82,338,224
241,370,96,274,182
242,396,103,242,160
243,419,109,215,143
244,276,72,328,218
245,309,80,275,182
246,315,82,296,196
247,318,82,323,214
248,226,58,328,218
249,249,64,302,200
250,266,69,326,216
251,279,72,357,237
252,207,43,445,288
253,275,57,455,295
254,330,68,463,300
255,368,76,469,304
256,401,83,478,310
257,366,76,366,237
258,410,85,327,212
259,433,90,302,195
260,452,94,277,179
261,344,71,343,222
262,399,83,298,193
263,428,89,272,176
264,452,94,248,160
265,311,64,329,213
266,346,72,294,190
267,349,72,320,207
268,351,73,346,224
269,268,55,322,208
270,291,60,305,197
271,304,63,329,213
272,312,65,356,230
273,229,50,426,217
274,288,63,446,227
275,339,74,458,233
276,374,82,472,240
277,402,88,484,246
278,382,84,370,188
279,427,94,339,172
280,449,99,318,162
281,468,103,298,151
282,362,80,346,176
283,418,92,309,157
284,448,99,286,145
285,472,104,267,136
286,332,73,329,167
287,371,82,298,151
288,368,81,326,166
289,362,80,355,180
290,294,65,315,160
291,322,71,300,152
292,330,72,323,164
293,332,73,349,177
294,234,49,418,211
295,290,61,442,224
296,342,72,453,229
297,377,79,466,236
298,402,84,479,242
299,379,79,365,185
300,424,89,335,169
301,449,94,317,160
302,468,98,300,152
303,362,76,340,172
304,416,87,304,154
305,447,94,285,144
306,470,99,272,137
307,333,70,321,162
308,377,79,285,144
309,370,78,312,158
310,358,75,340,172
311,297,62,306,155
312,325,68,289,146
313,332,70,311,157
314,333,70,336,170
315,235,49,412,208
316,290,61,439,221
317,340,71,451,228
318,377,79,465,235
319,404,85,479,242
320,379,79,363,183
321,424,89,333,168
322,449,94,315,159
323,468,98,300,151
324,361,76,337,170
325,415,87,301,152
326,447,94,283,143
327,470,99,271,137
328,333,70,318,160
329,377,79,282,142
330,370,78,308,155
331,357,75,336,169
332,295,62,303,153
333,325,68,287,145
334,331,69,309,156
335,330,69,334,168
336,234,48,411,208
337,289,60,439,222
338,341,71,450,228
339,377,78,464,235
340,402,83,477,241
341,378,78,363,184
342,422,88,334,169
343,446,93,316,160
344,465,96,301,152
345,360,75,337,170
346,413,86,302,153
347,445,92,284,143
348,467,97,272,137
349,332,69,317,160
350,377,78,280,141
351,369,76,305,154
352,354,73,333,168
353,296,61,303,153
354,325,67,287,145
355,330,68,309,156
356,327,68,335,169
357,235,49,409,209
358,290,60,438,224
359,345,71,448,229
360,382,79,460,235
361,406,84,474,242
362,381,79,361,185
363,424,88,331,169
364,448,93,312,159
365,466,97,296,151
366,363,75,334,171
367,415,86,299,153
368,445,92,282,144
369,466,97,271,138
370,334,69,316,161
371,379,79,279,142
372,372,77,304,155
373,359,74,331,169
374,297,61,303,155
375,326,68,285,146
376,331,69,307,157
377,328,68,332,170
378,243,40,412,211
379,300,49,436,223
380,353,58,443,227
381,390,64,453,232
382,413,68,465,238
383,385,64,352,180
384,426,70,323,165
385,448,74,304,155
386,465,77,288,147
387,365,60,327,167
388,413,68,292,149
389,439,73,276,141
390,459,76,265,135
391,335,55,311,159
392,377,62,273,139
393,374,62,300,153
394,365,60,328,168
395,298,49,301,154
396,326,54,281,144
397,336,55,301,154
398,340,56,325,166
399,257,52,414,208
400,312,63,436,219
401,365,74,440,221
402,398,80,450,226
403,419,85,460,231
404,397,80,350,176
405,435,88,318,160
406,456,92,297,149
407,472,95,278,140
408,376,76,327,164
409,424,86,287,144
410,452,91,268,135
411,473,96,254,128
