,cx,cxROI,cy,cyROI
0,387,78,313,150
1,422,85,312,150
2,461,93,296,142
3,490,99,290,139
4,512,104,293,141
5,453,92,248,119
6,471,95,216,104
7,482,97,194,93
8,490,99,177,85
9,433,87,240,115
10,455,92,206,99
11,471,95,186,89
12,484,98,167,80
13,410,83,238,114
14,425,86,229,110
15,420,85,256,123
16,414,84,275,132
17,385,78,240,115
18,400,81,235,113
19,399,81,257,123
20,396,80,274,132
21,403,65,321,154
22,437,71,320,153
23,477,77,306,147
24,505,82,303,145
25,527,85,306,147
26,473,76,261,125
27,495,80,237,113
28,508,82,223,107
29,518,84,210,100
30,456,74,250,120
31,480,78,218,104
32,497,80,200,96
33,510,82,183,87
34,433,70,246,118
35,450,73,242,116
36,443,71,268,128
37,436,70,284,136
38,409,66,245,117
39,425,69,245,117
40,422,68,267,128
41,417,67,279,134
42,433,67,332,160
43,468,73,333,160
44,506,79,326,157
45,536,84,327,157
46,558,87,330,159
47,512,80,277,133
48,535,84,255,122
49,548,86,239,115
50,559,87,224,107
51,496,77,265,127
52,524,82,243,117
53,543,85,230,110
54,557,87,218,105
55,476,74,258,124
56,493,77,265,127
57,483,75,288,138
58,473,74,302,145
59,453,71,256,123
60,468,73,266,128
61,463,72,286,137
62,456,71,297,143
63,456,66,344,163
64,489,71,350,166
65,526,77,348,165
66,555,81,352,167
67,577,84,357,170
68,535,78,300,142
69,561,82,280,133
70,575,84,265,126
71,588,86,252,120
72,521,76,287,136
73,553,81,267,127
74,574,84,255,121
75,591,86,245,116
76,502,73,277,131
77,522,76,280,133
78,510,74,304,144
79,498,73,319,151
80,480,70,273,130
81,497,72,280,133
82,489,71,301,143
83,480,70,314,149
84,463,72,347,164
85,495,77,354,168
86,533,83,351,166
87,562,88,356,169
88,583,91,364,172
89,542,85,306,145
90,568,89,285,135
91,584,91,270,128
92,598,93,257,122
93,528,82,292,138
94,560,87,274,130
95,581,91,263,124
96,599,94,254,120
97,510,80,282,133
98,531,83,287,136
99,518,81,309,146
100,505,79,323,153
101,490,76,277,131
102,507,79,286,135
103,500,78,305,144
104,491,77,316,150
105,468,71,351,165
106,499,76,359,169
107,537,82,357,168
108,565,86,362,170
109,586,89,370,174
110,548,83,313,147
111,576,88,294,138
112,592,90,279,131
113,606,92,266,125
114,535,81,299,141
115,568,86,282,133
116,589,90,270,127
117,607,92,261,123
118,517,79,288,136
119,537,82,293,138
120,524,80,315,148
121,511,78,329,155
122,497,76,282,133
123,514,78,292,137
124,505,77,311,146
125,496,75,323,152
126,487,74,371,175
127,519,79,381,180
128,558,85,384,181
129,585,89,392,185
130,606,92,400,189
131,573,87,338,160
132,604,92,324,153
133,623,94,311,147
134,639,97,300,142
135,563,85,324,153
136,597,90,312,147
137,621,94,302,143
138,640,97,291,137
139,546,83,312,147
140,569,86,323,152
141,553,84,344,162
142,540,82,353,167
143,527,80,306,144
144,547,83,319,151
145,536,81,337,159
146,525,79,346,163
147,501,73,381,178
148,531,78,395,184
149,571,84,400,187
150,598,88,409,191
151,616,90,419,196
152,589,86,356,166
153,618,91,343,160
154,636,93,331,154
155,651,96,321,150
156,578,85,343,160
157,612,90,332,155
158,636,93,324,151
159,656,96,316,147
160,563,83,331,154
161,586,86,339,158
162,569,84,358,167
163,554,81,369,172
164,545,80,323,151
165,563,83,334,156
166,551,81,351,164
167,539,79,360,168
168,505,48,384,181
169,534,51,399,188
170,573,55,405,191
171,599,58,413,195
172,616,59,424,200
173,591,57,363,171
174,623,60,350,165
175,643,62,340,160
176,659,63,330,155
177,582,56,348,164
178,616,59,338,159
179,641,62,330,155
180,660,63,322,152
181,567,54,336,158
182,587,56,345,162
183,571,55,364,171
184,556,53,374,176
185,549,53,328,154
186,567,54,341,161
187,556,53,357,168
188,543,52,367,173
189,509,49,385,180
190,536,51,399,187
191,575,55,406,190
192,602,58,415,194
193,620,60,426,199
194,593,57,364,170
195,625,60,351,164
196,645,62,340,159
197,661,64,332,155
198,583,56,350,164
199,617,59,339,159
200,642,62,331,155
201,663,64,325,152
202,568,55,338,158
203,588,56,347,162
204,573,55,366,171
205,559,54,376,176
206,551,53,330,154
207,568,55,342,160
208,557,53,359,168
209,546,52,367,172
210,513,49,388,181
211,539,52,403,188
212,576,55,409,191
213,601,58,419,196
214,618,59,429,200
215,596,57,369,172
216,628,60,358,167
217,648,62,348,162
218,665,64,340,159
219,588,56,355,166
220,624,60,343,160
221,649,62,336,157
222,670,64,330,154
223,573,55,342,160
224,596,57,350,163
225,578,55,369,172
226,563,54,378,176
227,556,53,334,156
228,574,55,346,161
229,562,54,362,169
230,550,53,371,173
231,513,49,388,182
232,539,52,403,189
233,576,55,409,192
234,601,58,418,196
235,618,59,428,200
236,597,57,369,173
237,629,60,359,168
238,649,62,349,163
239,665,64,341,160
240,588,56,354,166
241,624,60,344,161
242,649,62,337,158
243,671,65,331,155
244,574,55,342,160
245,595,57,350,164
246,577,55,369,173
247,562,54,379,177
248,556,53,333,156
249,574,55,344,161
250,562,54,361,169
251,549,53,370,173
252,515,49,387,181
253,540,52,402,188
254,576,55,409,191
255,601,58,417,195
256,619,59,427,199
257,598,57,368,172
258,630,61,358,167
259,649,62,349,163
260,665,64,341,159
261,589,57,354,165
262,626,60,343,160
263,651,63,336,157
264,673,65,329,153
265,575,55,341,159
266,596,57,350,163
267,579,56,369,172
268,564,54,378,176
269,557,53,333,155
270,574,55,347,162
271,562,54,362,169
272,551,53,369,172
