,cx,cxROI,cy,cyROI
0,331,70,383,185
1,365,77,375,181
2,402,85,355,171
3,433,92,350,169
4,457,97,355,171
5,387,82,308,148
6,403,85,275,132
7,412,87,253,122
8,420,89,235,113
9,366,77,302,145
10,383,81,267,129
11,398,84,246,118
12,410,87,227,109
13,342,72,304,146
14,355,75,295,142
15,355,75,323,156
16,352,74,342,165
17,317,67,312,150
18,328,69,308,148
19,333,70,330,159
20,333,70,346,167
21,348,72,381,182
22,382,79,374,178
23,418,86,357,170
24,447,92,354,169
25,470,97,358,171
26,405,84,309,147
27,421,87,277,132
28,429,89,257,122
29,437,90,239,114
30,384,79,302,144
31,405,84,268,128
32,421,87,248,118
33,433,89,232,110
34,360,74,302,144
35,373,77,298,142
36,372,77,322,153
37,368,76,338,161
38,335,69,309,147
39,348,72,310,148
40,352,73,331,158
41,352,73,344,164
42,370,73,380,182
43,404,80,377,181
44,442,87,363,174
45,471,93,362,173
46,494,98,368,176
47,434,86,316,151
48,455,90,286,137
49,467,92,267,128
50,477,94,250,120
51,415,82,306,147
52,439,87,275,132
53,456,90,257,123
54,470,93,241,115
55,392,77,303,145
56,409,81,303,145
57,404,80,327,157
58,397,78,341,163
59,368,73,305,146
60,383,76,312,149
61,383,76,332,159
62,379,75,343,164
63,400,64,381,182
64,435,70,381,182
65,474,76,372,178
66,501,80,374,179
67,523,84,379,181
68,473,76,321,153
69,497,79,299,143
70,512,82,284,136
71,525,84,271,129
72,457,73,311,149
73,485,78,287,137
74,504,81,272,130
75,520,83,259,124
76,435,70,306,146
77,452,72,309,148
78,445,71,332,159
79,436,70,345,165
80,411,66,307,147
81,427,68,315,150
82,424,68,335,160
83,418,67,347,166
84,430,65,390,185
85,465,71,392,186
86,503,77,386,183
87,529,81,391,185
88,550,84,399,189
89,508,77,335,159
90,535,81,318,151
91,552,84,305,144
92,566,86,293,139
93,494,75,324,153
94,523,80,309,146
95,544,83,300,142
96,561,85,290,137
97,475,72,316,150
98,493,75,328,155
99,483,73,350,166
100,472,72,361,171
101,454,69,315,149
102,472,72,328,155
103,467,71,347,164
104,459,70,358,170
105,439,64,390,186
106,474,69,394,188
107,513,75,391,187
108,541,79,399,191
109,562,82,409,195
110,519,76,343,164
111,546,80,326,156
112,563,82,313,149
113,576,84,301,144
114,504,74,330,158
115,537,78,315,150
116,558,81,305,146
117,576,84,296,141
118,485,71,321,153
119,506,74,329,157
120,495,72,350,167
121,484,71,363,173
122,463,68,320,153
123,480,70,331,158
124,475,69,351,168
125,469,68,364,174
126,462,68,399,186
127,494,72,407,190
128,532,78,407,190
129,557,82,416,194
130,577,85,425,198
131,543,80,362,169
132,574,84,346,161
133,593,87,334,156
134,609,89,325,152
135,532,78,348,162
136,566,83,336,157
137,590,87,328,153
138,610,90,320,149
139,515,76,337,157
140,534,78,349,163
141,521,76,369,172
142,509,75,378,176
143,496,73,332,155
144,511,75,347,162
145,503,74,365,170
146,494,72,374,175
147,478,70,402,188
148,508,75,413,193
149,545,80,417,195
150,569,84,426,199
151,586,86,440,206
152,563,83,373,175
153,594,87,361,169
154,613,90,351,164
155,629,92,342,160
156,552,81,358,168
157,587,86,349,163
158,611,90,343,161
159,630,93,337,158
160,536,79,346,162
161,554,81,358,168
162,540,79,377,176
163,526,77,386,181
164,516,76,340,159
165,531,78,356,167
166,522,77,374,175
167,512,75,383,179
168,481,71,404,187
169,510,75,415,193
170,547,80,419,194
171,572,84,429,199
172,588,86,442,205
173,564,83,375,174
174,594,87,365,169
175,613,90,355,165
176,629,92,346,160
177,554,81,360,167
178,589,86,351,163
179,613,90,345,160
180,633,93,339,157
181,539,79,348,161
182,559,82,362,168
183,544,80,380,176
184,531,78,389,180
185,520,76,343,159
186,537,79,360,167
187,528,77,376,174
188,517,76,384,178
189,486,47,407,189
190,514,49,419,195
191,551,53,424,197
192,577,55,433,202
193,592,57,447,208
194,569,55,380,177
195,600,58,369,172
196,621,60,359,167
197,638,61,351,163
198,559,54,365,170
199,596,57,356,166
200,622,60,351,163
201,645,62,345,161
202,544,52,353,164
203,566,54,366,170
204,549,53,385,179
205,535,51,394,183
206,526,50,347,161
207,543,52,363,169
208,533,51,381,177
209,522,50,389,181
210,488,47,405,189
211,515,49,417,194
212,551,53,423,197
213,575,55,433,202
214,591,57,447,208
215,571,55,380,177
216,602,58,369,172
217,622,60,359,167
218,638,61,351,163
219,561,54,365,170
220,596,57,355,165
221,621,60,349,162
222,642,62,344,160
223,546,52,352,164
224,567,54,364,169
225,551,53,383,178
226,538,52,392,182
227,527,51,346,161
228,544,52,363,169
229,533,51,381,177
230,522,50,389,181
231,490,72,405,188
232,517,76,418,194
233,552,81,422,196
234,576,85,432,201
235,592,87,446,207
236,572,84,379,176
237,603,89,367,170
238,622,91,357,166
239,639,94,348,161
240,562,82,365,169
241,597,88,354,164
242,622,91,347,161
243,644,95,340,158
244,546,80,353,164
245,568,83,363,168
246,553,81,383,178
247,539,79,394,183
248,527,77,347,161
249,544,80,362,168
250,534,78,381,177
251,523,77,390,181
252,489,71,406,188
253,516,75,418,194
254,552,81,423,196
255,575,84,434,201
256,591,86,449,208
257,572,84,379,176
258,602,88,369,171
259,621,91,359,167
260,638,93,351,163
261,561,82,364,169
262,595,87,354,164
263,619,90,348,161
264,640,94,342,159
265,545,80,352,163
266,568,83,364,169
267,552,81,385,179
268,537,78,396,184
269,526,77,346,160
270,545,80,362,168
271,534,78,380,176
272,522,76,390,181
273,489,71,406,189
274,516,75,419,195
275,552,80,424,197
276,576,84,434,202
277,592,86,449,209
278,572,83,380,177
279,603,88,370,172
280,623,91,359,167
281,639,93,350,163
282,561,81,365,170
283,596,87,355,165
284,621,90,349,162
285,642,93,343,160
286,545,79,353,164
287,567,82,365,170
288,553,80,384,179
289,540,78,393,183
290,526,76,348,162
291,544,79,364,169
292,534,78,382,178
293,524,76,391,182
294,487,71,407,191
295,513,75,419,197
296,550,81,423,199
297,574,84,433,203
298,590,87,448,210
299,572,84,381,179
300,604,89,369,173
301,624,92,359,169
302,641,94,350,164
303,562,82,365,171
304,596,88,355,167
305,622,91,348,163
306,645,95,342,161
307,546,80,352,165
308,568,83,365,171
309,551,81,385,181
310,537,79,395,185
311,527,77,346,162
312,544,80,363,170
313,534,78,381,179
314,523,77,389,183
315,489,71,406,189
316,516,75,419,195
317,553,80,424,197
318,577,84,435,203
319,592,86,449,209
320,572,83,381,177
321,603,88,369,172
322,623,91,359,167
323,640,93,351,163
324,562,82,365,170
325,598,87,354,165
326,623,91,349,162
327,644,94,343,160
328,547,79,353,164
329,566,82,366,170
330,550,80,385,179
331,537,78,393,183
332,529,77,347,161
333,544,79,364,169
334,534,78,382,178
335,523,76,391,182
336,487,47,407,189
337,515,49,420,196
338,550,53,425,198
339,574,55,436,203
340,590,57,450,210
341,570,55,380,177
342,601,58,371,173
343,620,60,361,168
344,637,61,353,164
345,560,54,366,170
346,594,57,358,167
347,619,59,352,164
348,641,62,347,161
349,544,52,354,165
350,566,54,366,170
351,551,53,386,180
352,538,52,396,184
353,526,50,349,162
354,544,52,364,169
355,535,51,381,177
356,524,50,391,182
357,490,72,408,189
358,517,76,420,194
359,552,81,425,197
360,576,85,436,202
361,592,87,449,208
362,572,84,382,177
363,602,88,370,171
364,621,91,360,167
365,637,94,351,162
366,561,82,367,170
367,596,88,356,165
368,621,91,349,161
369,642,94,343,159
370,545,80,356,165
371,568,83,365,169
372,552,81,385,178
373,538,79,394,182
374,526,77,350,162
375,545,80,366,169
376,534,78,383,177
377,522,77,390,180
378,488,71,407,189
379,516,75,420,196
380,552,81,425,198
381,575,84,435,203
382,591,86,449,209
383,570,83,382,178
384,602,88,371,173
385,622,91,361,168
386,639,93,352,164
387,561,82,367,171
388,596,87,357,166
389,622,91,349,162
390,645,94,343,160
391,545,80,355,165
392,568,83,365,170
393,552,81,387,180
394,538,79,399,186
395,527,77,349,162
396,544,79,365,170
397,534,78,383,178
398,523,76,393,183
399,488,71,408,190
400,515,75,421,196
401,552,81,426,198
402,576,84,436,203
403,591,86,451,210
404,571,83,382,178
405,602,88,371,173
406,622,91,359,167
407,639,93,350,163
408,561,82,367,171
409,595,87,356,166
410,621,91,350,163
411,642,94,344,160
412,545,80,355,165
413,567,83,367,171
414,551,80,386,180
415,538,79,396,184
416,527,77,349,162
417,545,80,366,170
418,534,78,384,179
419,523,76,393,183
420,489,47,409,190
421,517,50,421,196
422,552,53,426,198
423,575,55,436,203
424,590,57,450,210
425,572,55,382,178
426,603,58,371,173
427,622,60,361,168
428,639,61,353,164
429,562,54,367,171
430,595,57,358,167
431,620,60,352,164
432,641,62,347,161
433,546,52,355,165
434,567,54,368,171
435,551,53,387,180
436,538,52,396,184
437,528,51,349,162
438,546,52,366,170
439,535,51,384,179
440,524,50,393,183
441,489,71,409,190
442,516,75,421,196
443,552,81,425,198
444,575,84,436,203
445,591,86,450,210
446,572,84,382,178
447,603,88,371,173
448,623,91,361,168
449,639,93,353,164
450,562,82,367,171
451,596,87,357,166
452,621,91,351,163
453,642,94,345,161
454,546,80,356,166
455,567,83,366,170
456,551,80,386,180
457,538,79,395,184
458,527,77,350,163
459,544,79,365,170
460,534,78,383,178
461,523,76,391,182
462,488,72,410,190
463,515,76,421,195
464,551,81,425,197
465,574,84,436,202
466,590,87,450,209
467,570,84,382,177
468,601,88,372,173
469,621,91,361,167
470,637,94,353,164
471,560,82,368,171
472,595,87,358,166
473,619,91,351,163
474,640,94,345,160
475,544,80,356,165
476,567,83,367,170
477,552,81,387,180
478,538,79,397,184
479,525,77,349,162
480,544,80,365,169
481,535,78,383,178
482,524,77,392,182
483,489,71,408,190
484,515,75,420,196
485,551,80,424,198
486,575,84,435,203
487,591,86,448,209
488,573,84,381,178
489,604,88,370,173
490,624,91,359,168
491,641,94,350,163
492,562,82,366,171
493,598,87,355,166
494,623,91,350,163
495,644,94,344,161
496,546,80,354,165
497,568,83,367,171
498,552,81,387,181
499,538,79,396,185
500,527,77,349,163
501,545,80,367,171
502,534,78,384,179
503,522,76,392,183
504,486,71,409,192
505,514,75,421,198
506,551,80,426,200
507,575,84,437,205
508,590,86,451,212
509,571,83,381,179
510,603,88,371,174
511,623,91,362,170
512,641,94,355,167
513,561,82,366,172
514,597,87,356,167
515,624,91,350,164
516,647,95,345,162
517,545,80,355,167
518,569,83,366,172
519,552,81,387,182
520,538,79,398,187
521,526,77,349,164
522,545,80,365,171
523,535,78,383,180
524,523,76,393,185
525,486,71,409,192
526,516,75,420,197
527,552,80,425,199
528,575,84,436,204
529,591,86,450,211
530,571,83,381,178
531,602,87,371,174
532,622,90,362,169
533,639,93,354,166
534,561,81,366,171
535,595,86,359,168
536,620,90,353,165
537,641,93,346,162
538,545,79,354,166
539,566,82,369,173
540,550,80,388,182
541,536,78,398,186
542,527,76,349,163
543,544,79,367,172
544,533,77,384,180
545,522,76,393,184
546,489,47,408,190
547,515,49,421,196
548,551,53,426,198
549,575,55,437,203
550,591,57,450,210
551,571,55,382,178
552,603,58,371,173
553,623,60,361,168
554,640,62,352,164
555,561,54,367,171
556,596,57,357,166
557,621,60,352,164
558,643,62,346,161
559,545,52,356,166
560,567,54,368,171
561,551,53,387,180
562,537,52,397,185
563,526,50,350,163
564,544,52,367,171
565,533,51,385,179
566,522,50,393,183
567,487,47,407,190
568,514,49,419,196
569,550,53,424,198
570,574,55,435,203
571,590,57,449,210
572,570,55,382,178
573,602,58,371,173
574,622,60,361,168
575,639,61,352,164
576,560,54,367,171
577,595,57,357,167
578,621,60,351,164
579,642,62,345,161
580,544,52,355,166
581,567,54,365,170
582,551,53,386,180
583,538,52,396,185
584,525,50,349,163
585,543,52,365,170
586,534,51,382,178
587,523,50,390,182
588,487,71,409,191
589,514,75,421,197
590,552,81,426,199
591,576,84,437,204
592,591,86,451,211
593,570,83,382,178
594,602,88,371,173
595,622,91,361,168
596,639,93,352,164
597,561,82,367,171
598,595,87,357,167
599,621,91,351,164
600,643,94,345,161
601,545,80,355,166
602,568,83,367,171
603,552,81,387,181
604,538,79,397,185
605,527,77,350,163
606,545,80,366,171
607,534,78,384,179
608,522,76,392,183
609,490,72,409,190
610,516,76,420,195
611,551,81,426,198
612,574,84,437,203
613,590,87,451,209
614,572,84,382,177
615,603,89,370,172
616,623,91,360,167
617,640,94,352,163
618,561,82,367,170
619,598,88,356,165
620,623,91,350,162
621,644,95,344,160
622,545,80,355,165
623,566,83,368,171
624,552,81,387,180
625,539,79,395,183
626,526,77,349,162
627,543,80,367,170
628,534,78,384,178
629,524,77,391,181
630,486,71,410,191
631,516,75,422,197
632,551,80,427,199
633,574,84,437,204
634,590,86,451,211
635,570,83,382,178
636,601,88,373,174
637,620,91,363,169
638,636,93,354,165
639,560,82,367,171
640,594,87,359,168
641,619,90,353,165
642,640,94,346,161
643,544,79,355,166
644,567,83,368,172
645,552,81,388,181
646,538,79,398,186
647,525,77,350,163
648,544,79,368,172
649,533,78,385,180
650,522,76,394,184
651,489,72,411,191
652,516,76,422,196
653,551,81,426,198
654,575,84,437,203
655,591,87,451,209
656,571,84,383,178
657,602,88,371,172
658,622,91,360,167
659,639,94,351,163
660,561,82,368,171
661,596,88,357,166
662,621,91,352,163
663,642,94,346,160
664,544,80,357,166
665,567,83,368,171
666,551,81,388,180
667,538,79,397,184
668,525,77,351,163
669,543,80,367,170
670,533,78,385,179
671,522,77,393,182
672,488,47,407,189
673,515,49,420,196
674,550,53,426,198
675,574,55,437,203
676,590,57,451,210
677,571,55,382,178
678,602,58,372,173
679,622,60,362,168
680,639,61,354,165
681,561,54,367,171
682,597,57,358,167
683,623,60,351,163
684,645,62,345,161
685,544,52,356,166
686,567,54,369,172
687,552,53,389,181
688,538,52,399,186
689,526,50,350,163
690,544,52,367,171
691,534,51,384,179
692,523,50,392,182
693,485,71,410,191
694,514,75,422,196
695,550,80,427,199
696,573,84,437,203
697,589,86,451,210
698,568,83,383,178
699,599,87,373,174
700,619,90,363,169
701,635,93,354,165
702,558,81,368,171
703,593,87,358,167
704,618,90,352,164
705,640,94,346,161
706,543,79,356,166
707,566,83,368,171
708,550,80,389,181
709,536,78,399,186
710,525,77,351,163
711,543,79,367,171
712,532,78,386,180
713,521,76,396,184
714,485,70,410,191
715,513,74,422,197
716,550,80,426,199
717,574,83,436,204
718,590,86,450,210
719,569,83,383,179
720,600,87,373,174
721,621,90,363,169
722,637,93,355,166
723,559,81,368,172
724,594,86,358,167
725,620,90,352,164
726,641,93,347,162
727,543,79,356,166
728,565,82,369,172
729,550,80,388,181
730,536,78,397,185
