,cx,cxROI,cy,cyROI
0,574,123,280,138
1,612,131,278,137
2,651,140,261,129
3,683,147,253,125
4,708,152,249,123
5,642,138,206,101
6,664,143,171,84
7,676,145,148,73
8,685,147,128,63
9,622,134,198,97
10,647,139,159,78
11,665,143,134,66
12,679,146,113,55
13,597,128,198,97
14,611,131,179,88
15,607,130,210,103
16,602,129,232,114
17,571,123,204,100
18,584,125,193,95
19,585,126,218,107
20,582,125,237,117
21,575,123,281,140
22,614,132,279,139
23,654,141,264,131
24,686,147,256,127
25,712,153,251,125
26,646,139,206,102
27,668,144,173,86
28,679,146,150,74
29,690,148,129,64
30,626,134,198,98
31,650,140,163,81
32,667,143,140,69
33,682,147,119,59
34,601,129,197,98
35,615,132,181,90
36,609,131,213,106
37,604,130,236,117
38,574,123,202,100
39,586,126,194,96
40,586,126,220,109
41,583,125,238,118
42,597,124,282,139
43,634,131,283,139
44,675,140,270,133
45,706,146,264,130
46,730,151,262,129
47,670,139,211,104
48,693,144,180,88
49,705,146,159,78
50,715,148,140,69
51,650,135,202,99
52,679,141,167,82
53,698,145,146,71
54,712,147,128,63
55,625,129,200,98
56,641,133,185,91
57,635,131,214,105
58,628,130,235,115
59,598,124,204,100
60,612,127,195,96
61,611,126,220,108
62,606,125,236,116
63,620,122,287,141
64,657,129,290,142
65,698,137,280,138
66,729,144,276,136
67,753,148,275,135
68,700,138,222,109
69,726,143,194,95
70,741,146,174,85
71,753,148,158,77
72,681,134,211,104
73,712,140,181,89
74,733,144,163,80
75,749,148,147,72
76,657,129,207,102
77,676,133,194,95
78,668,132,221,108
79,659,130,239,117
80,630,124,207,102
81,646,127,202,99
82,643,127,224,110
83,638,126,240,118
84,643,102,296,145
85,680,108,302,148
86,721,115,297,145
87,751,120,297,145
88,774,123,299,146
89,729,116,240,117
90,757,121,215,105
91,774,123,196,96
92,787,126,180,88
93,712,114,228,111
94,745,119,201,98
95,768,123,185,90
96,786,125,171,83
97,688,110,221,108
98,711,113,212,103
99,700,112,239,117
100,688,110,257,126
101,661,105,219,107
102,681,109,215,105
103,676,108,238,116
104,667,106,254,124
105,665,100,308,149
106,699,105,319,155
107,740,111,316,153
108,770,116,317,154
109,793,119,322,156
110,754,113,261,126
111,785,118,239,116
112,805,121,222,107
113,821,123,207,100
114,739,111,248,120
115,775,116,224,108
116,800,120,210,102
117,820,123,198,96
118,717,108,240,116
119,738,111,235,114
120,724,109,260,126
121,710,107,275,133
122,692,104,235,114
123,711,107,234,113
124,703,105,255,123
125,693,104,269,130
126,679,106,315,150
127,713,111,327,156
128,753,118,329,157
129,780,122,334,160
130,802,125,339,162
131,769,120,275,131
132,802,125,254,121
133,822,129,238,114
134,839,131,224,107
135,755,118,262,125
136,793,124,241,115
137,818,128,230,110
138,838,131,219,104
139,733,115,252,120
140,759,119,246,117
141,742,116,270,129
142,727,114,285,136
143,708,111,245,117
144,730,114,244,116
145,720,113,265,126
146,708,111,280,134
147,680,103,314,150
148,714,108,328,157
149,755,115,329,158
150,784,119,335,160
151,804,122,341,163
152,771,117,277,133
153,803,122,258,123
154,823,125,243,116
155,840,127,230,110
156,757,115,264,126
157,795,121,242,116
158,820,124,229,110
159,841,128,218,104
160,737,112,254,122
161,762,116,246,118
162,746,113,269,129
163,731,111,283,135
164,712,108,249,119
165,733,111,246,118
166,723,110,267,128
167,711,108,280,134
168,686,101,315,150
169,718,106,330,158
170,759,112,334,160
171,788,116,339,162
172,809,120,346,165
173,776,115,282,135
174,810,120,263,126
175,830,123,249,119
176,847,125,237,113
177,763,113,267,127
178,803,119,247,118
179,829,123,236,113
180,850,126,227,108
181,743,110,257,123
182,769,114,251,120
183,752,111,274,131
184,736,109,289,138
185,719,106,250,119
186,740,109,249,119
187,729,108,271,129
188,716,106,284,136
189,688,100,316,150
190,722,105,333,159
191,762,111,336,160
192,790,115,341,162
193,810,118,350,167
194,779,113,284,135
195,815,119,267,127
196,836,122,253,120
197,854,124,241,115
198,767,112,270,129
199,807,117,251,119
200,834,121,238,113
201,857,125,228,108
202,747,109,259,123
203,774,113,253,120
204,757,110,275,131
205,740,108,290,138
206,724,105,252,120
207,746,108,252,120
208,735,107,273,130
209,721,105,286,136
210,690,106,315,149
211,724,111,331,156
212,763,117,336,159
213,790,121,341,161
214,809,124,350,165
215,781,120,283,134
216,815,125,267,126
217,836,128,254,120
218,853,131,242,114
219,769,118,269,127
220,809,124,249,117
221,836,128,238,112
222,857,131,228,107
223,749,115,258,122
224,778,119,252,119
225,759,116,275,130
226,742,114,289,136
227,726,111,251,118
228,748,115,251,118
229,735,113,271,128
230,721,110,285,134
231,690,106,315,149
232,723,111,331,157
233,762,117,335,159
234,789,122,341,161
235,810,125,348,165
236,782,120,283,134
237,817,126,266,126
238,838,129,253,120
239,855,132,241,114
240,770,119,269,127
241,810,125,250,118
242,838,129,238,113
243,860,133,227,107
244,750,116,258,122
245,777,120,253,120
246,760,117,275,130
247,743,114,288,136
248,727,112,252,119
249,749,115,252,119
250,737,114,271,128
251,723,111,282,133
252,692,107,312,147
253,725,112,329,155
254,763,118,333,157
255,791,122,339,160
256,811,125,348,164
257,784,121,281,133
258,817,126,264,125
259,838,129,250,118
260,854,132,238,112
261,771,119,267,126
262,811,125,248,117
263,838,129,237,112
264,860,133,227,107
265,751,116,256,121
266,777,120,251,118
267,760,117,273,129
268,744,115,287,135
269,728,112,249,117
270,749,115,249,117
271,737,114,269,127
272,723,111,281,133
273,692,104,309,147
274,726,109,326,155
275,765,115,331,157
276,792,119,337,160
277,813,122,346,164
278,786,118,278,132
279,818,123,263,125
280,838,126,250,119
281,854,128,240,114
282,774,116,264,125
283,812,122,247,117
284,838,126,235,111
285,860,129,225,107
286,754,113,254,121
287,780,117,248,118
288,762,114,270,128
289,746,112,283,134
290,731,110,247,117
291,752,113,247,117
292,739,111,266,126
