,cx,cxROI,cy,cyROI
0,593,0,209,99
1,637,0,212,100
2,680,0,195,92
3,714,0,183,87
4,742,0,180,85
5,678,0,133,63
6,705,0,100,47
7,721,0,77,36
8,733,0,56,26
9,658,0,122,58
10,689,0,84,40
11,711,0,60,28
12,729,0,39,18
13,631,0,119,56
14,649,0,99,47
15,640,0,131,62
16,632,0,155,73
17,603,0,123,58
18,617,0,111,52
19,615,0,139,66
20,609,0,161,76
21,598,126,211,100
22,642,135,214,102
23,686,145,199,95
24,720,152,188,89
25,747,158,186,88
26,685,145,138,65
27,712,150,106,50
28,728,154,84,40
29,740,156,64,30
30,665,140,127,60
31,696,147,90,43
32,716,151,66,31
33,734,155,44,21
34,638,135,125,59
35,655,138,102,48
36,647,136,133,63
37,638,135,157,75
38,609,128,129,61
39,623,131,117,55
40,620,131,144,68
41,614,129,165,78
42,616,126,224,105
43,658,134,227,107
44,701,143,215,101
45,734,150,208,98
46,760,155,207,97
47,703,143,156,73
48,731,149,126,59
49,747,152,105,49
50,760,155,86,40
51,683,139,144,68
52,716,146,112,52
53,739,151,92,43
54,757,154,74,34
55,658,134,138,65
56,680,139,122,57
57,671,137,152,71
58,660,135,173,81
59,629,128,139,65
60,647,132,133,62
61,644,131,159,75
62,637,130,178,84
63,638,105,239,111
64,678,111,244,113
65,720,118,236,110
66,752,123,232,108
67,778,128,233,108
68,727,119,179,83
69,757,124,152,70
70,775,127,132,61
71,790,130,114,53
72,709,116,167,77
73,743,122,136,63
74,767,126,117,54
75,788,129,99,46
76,685,112,161,75
77,708,116,146,68
78,697,114,173,80
79,685,112,192,89
80,657,108,161,75
81,675,111,152,70
82,671,110,175,81
83,663,109,193,90
84,656,102,254,118
85,693,108,263,122
86,737,115,258,120
87,770,120,256,119
88,795,124,259,120
89,749,117,202,94
90,782,122,178,83
91,801,125,160,74
92,817,127,143,66
93,733,114,189,88
94,770,120,161,75
95,795,124,145,67
96,816,127,130,60
97,708,110,181,84
98,732,114,165,77
99,718,112,193,90
100,705,110,213,99
101,680,106,179,83
102,698,109,172,80
103,691,107,196,91
104,682,106,213,99
105,666,100,267,131
106,702,105,280,138
107,744,112,277,136
108,776,117,275,135
109,799,120,276,136
110,761,114,221,108
111,796,120,198,97
112,816,123,180,88
113,832,125,164,80
114,746,112,207,102
115,786,118,182,89
116,812,122,168,82
117,834,125,155,76
118,723,109,197,97
119,749,112,187,92
120,733,110,213,105
121,717,108,231,113
122,696,104,193,95
123,717,108,191,94
124,708,106,215,106
125,696,104,231,113
126,677,105,283,137
127,711,110,295,143
128,753,117,296,143
129,782,121,295,143
130,805,125,298,144
131,773,120,242,117
132,806,125,223,108
133,827,128,208,101
134,844,131,193,93
135,759,118,228,110
136,798,124,208,101
137,824,128,196,95
138,846,131,184,89
139,738,114,217,105
140,765,118,211,102
141,747,116,235,114
142,731,113,250,121
143,713,110,211,102
144,733,113,212,103
145,723,112,234,113
146,710,110,248,120
147,684,100,292,141
148,717,105,307,148
149,757,111,308,148
150,787,116,310,149
151,810,119,314,151
152,780,115,257,124
153,814,120,240,116
154,835,123,227,109
155,852,125,214,103
156,768,113,242,116
157,808,119,222,107
158,834,123,211,101
159,855,126,200,96
160,749,110,230,111
161,777,114,223,107
162,760,112,247,119
163,744,109,262,126
164,725,107,224,108
165,746,110,224,108
166,736,108,246,118
167,723,106,259,125
168,686,100,292,141
169,720,105,308,148
170,761,111,310,149
171,790,115,313,151
172,812,118,319,154
173,783,114,260,125
174,819,119,242,116
175,840,122,229,110
176,857,125,216,104
177,772,112,245,118
178,812,118,226,109
179,839,122,215,103
180,860,125,204,98
181,752,109,234,113
182,778,113,229,110
183,761,111,252,121
184,746,108,266,128
185,728,106,227,109
186,749,109,229,110
187,739,107,250,120
188,727,106,263,127
189,684,104,292,141
190,719,109,309,149
191,759,115,312,151
192,789,120,314,152
193,811,123,318,154
194,781,118,261,126
195,816,124,245,118
196,837,127,232,112
197,855,130,221,107
198,770,117,246,119
199,811,123,227,110
200,838,127,215,104
201,861,131,206,99
202,751,114,234,113
203,780,118,229,111
204,763,116,251,121
205,746,113,265,128
206,728,110,226,109
207,751,114,229,111
208,740,112,249,120
209,726,110,262,126
210,686,103,292,141
211,722,109,309,149
212,762,115,311,150
213,792,120,315,152
214,813,123,321,155
215,784,118,262,126
216,819,124,246,119
217,840,127,233,112
218,858,130,222,107
219,773,117,247,119
220,812,123,229,111
221,840,127,218,105
222,863,130,208,100
223,754,114,236,114
224,781,118,232,112
225,764,115,255,123
226,748,113,268,129
227,731,110,228,110
228,754,114,230,111
229,744,112,250,121
230,731,110,262,126
231,690,105,292,140
232,724,110,309,148
233,764,116,311,149
234,794,120,315,151
235,815,124,321,154
236,785,119,261,125
237,819,124,245,118
238,840,127,233,112
239,857,130,221,106
240,773,117,247,119
241,814,124,229,110
242,842,128,218,105
243,864,131,207,99
244,754,114,236,113
245,783,119,230,110
246,766,116,253,121
247,750,114,266,128
248,731,111,228,109
249,754,114,229,110
250,744,113,250,120
251,731,111,263,126
252,690,102,291,139
253,724,108,309,148
254,764,114,312,149
255,793,118,316,151
256,814,121,322,154
257,787,117,263,126
258,820,122,248,119
259,841,125,235,112
260,858,128,224,107
261,775,115,248,119
262,815,121,229,110
263,842,125,218,104
264,864,128,208,99
265,756,112,236,113
266,785,117,230,110
267,767,114,253,121
268,751,112,268,128
269,733,109,228,109
270,756,112,230,110
271,745,111,251,120
272,732,109,264,126
273,690,104,291,140
274,724,109,308,148
275,765,115,313,150
276,794,120,316,152
277,815,123,322,155
278,789,119,262,126
279,822,124,246,118
280,843,127,233,112
281,860,130,221,106
282,777,117,247,119
283,817,123,230,110
284,844,127,218,105
285,866,131,208,100
286,758,114,235,113
287,786,119,229,110
288,769,116,252,121
289,753,114,267,128
290,734,111,227,109
291,756,114,230,110
292,745,112,250,120
293,732,110,263,126
294,691,105,292,140
295,725,111,309,148
296,766,117,312,150
297,795,121,315,151
298,816,124,322,155
299,789,120,262,126
300,822,125,245,118
301,843,129,232,111
302,860,131,220,106
303,777,118,248,119
304,817,125,230,110
305,845,129,220,106
306,867,132,210,101
307,758,116,236,113
308,786,120,231,111
309,768,117,253,121
310,752,115,267,128
311,734,112,229,110
312,758,116,229,110
313,747,114,249,120
314,733,112,262,126
315,692,105,292,140
316,726,110,309,148
317,766,116,312,150
318,795,121,316,152
319,817,124,321,154
320,789,120,262,126
321,823,125,246,118
322,844,128,233,112
323,861,131,221,106
324,777,118,247,119
325,818,124,229,110
326,846,128,218,105
327,869,132,208,100
328,759,115,235,113
329,789,120,229,110
330,770,117,252,121
331,753,114,266,128
332,736,112,227,109
333,759,115,229,110
334,747,113,250,120
335,734,111,262,126
336,691,104,292,141
337,726,109,309,149
338,766,115,312,151
339,796,120,316,153
340,818,123,322,156
341,789,118,262,126
342,823,124,247,119
343,845,127,234,113
344,863,130,223,108
345,779,117,247,119
346,819,123,229,111
347,847,127,218,105
348,869,131,209,101
349,760,114,235,113
350,790,119,230,111
351,771,116,253,122
352,753,113,267,129
353,738,111,227,110
354,759,114,230,111
355,748,112,251,121
356,734,110,263,127
357,693,105,291,140
358,727,110,307,148
359,767,116,310,149
360,796,121,314,151
361,819,124,320,154
362,793,120,261,126
363,827,125,245,118
364,848,129,232,112
365,865,131,220,106
366,781,118,246,118
367,821,125,229,110
368,848,129,218,105
369,870,132,208,100
370,761,115,234,113
371,788,120,230,111
372,771,117,252,121
373,755,115,266,128
374,738,112,226,109
375,761,115,228,110
376,750,114,248,119
377,737,112,260,125
378,692,103,290,140
379,726,108,307,148
380,767,115,311,150
381,797,119,315,152
382,819,122,320,155
383,792,118,260,126
384,825,123,246,119
385,846,126,233,112
386,863,129,222,107
387,781,117,246,119
388,821,123,229,111
389,848,127,218,105
390,870,130,208,100
391,762,114,234,113
392,790,118,229,111
393,771,115,251,121
394,754,113,264,127
395,738,110,226,109
396,759,113,229,111
397,748,112,249,120
398,735,110,261,126
399,693,105,291,141
400,728,110,307,148
401,768,117,310,150
402,798,121,314,152
403,820,124,321,155
404,792,120,261,126
405,826,125,245,118
406,847,129,232,112
407,864,131,220,106
408,781,118,246,119
409,821,125,229,111
410,848,129,218,105
411,870,132,209,101
412,761,115,235,113
413,788,120,229,111
414,772,117,251,121
415,756,115,265,128
416,738,112,227,110
417,760,115,227,110
418,750,114,247,119
419,738,112,260,126
420,695,103,290,139
421,729,108,307,147
422,769,114,310,149
423,798,119,314,151
424,820,122,321,154
425,792,118,260,125
426,826,123,246,118
427,847,126,234,112
428,864,128,223,107
429,780,116,246,118
430,820,122,228,109
431,848,126,218,105
432,871,129,209,100
433,761,113,234,112
434,789,117,230,110
435,771,115,253,121
436,754,112,267,128
437,739,110,226,108
438,762,113,228,109
439,750,111,249,120
440,736,109,260,125
441,693,105,290,140
442,727,110,307,148
443,769,116,310,149
444,798,120,314,151
445,819,124,320,154
446,793,120,260,125
447,827,125,244,117
448,847,128,232,112
449,864,130,220,106
450,782,118,245,118
451,822,124,228,110
452,849,128,218,105
453,871,132,208,100
454,763,115,233,112
455,791,119,228,110
456,773,117,251,121
457,756,114,265,128
458,740,112,225,108
459,762,115,228,110
460,751,113,248,119
461,738,111,261,126
462,693,103,290,140
463,728,108,307,148
464,768,114,311,150
465,798,119,315,152
466,820,122,321,155
467,792,118,261,126
468,825,123,246,119
469,846,126,234,113
470,863,128,223,108
471,781,116,246,119
472,820,122,229,111
473,847,126,218,105
474,870,129,209,101
475,762,113,234,113
476,790,117,228,110
477,772,115,251,121
478,755,112,266,128
479,739,110,226,109
480,762,113,228,110
481,751,112,249,120
482,738,110,261,126
483,693,105,291,141
484,727,110,308,149
485,769,117,311,150
486,799,121,315,152
487,820,124,321,155
488,792,120,261,126
489,827,125,245,118
490,848,129,232,112
491,866,131,220,106
492,781,118,246,119
493,821,125,229,111
494,849,129,219,106
495,871,132,209,101
496,761,115,235,113
497,790,120,229,111
498,771,117,252,122
499,754,114,266,128
500,738,112,227,110
501,761,115,228,110
502,749,114,249,120
503,735,111,261,126
504,695,103,291,140
505,729,108,308,148
506,770,114,311,150
507,800,119,314,151
508,821,122,320,154
509,793,118,261,126
510,827,123,246,118
511,847,126,234,113
512,864,128,224,108
513,781,116,246,118
514,821,122,229,110
515,848,126,218,105
516,871,129,209,101
517,762,113,234,113
518,790,117,230,111
519,773,115,252,121
520,757,112,265,128
521,739,110,227,109
522,763,113,229,110
523,751,112,249,120
524,738,110,262,126
525,696,106,291,140
526,730,111,308,148
527,770,117,311,149
528,799,121,315,151
529,821,125,321,154
530,792,120,261,125
531,825,125,245,118
532,846,128,232,111
533,863,131,220,106
534,781,118,246,118
535,821,125,229,110
536,849,129,218,105
537,871,132,209,100
538,762,116,235,113
539,791,120,229,110
540,772,117,253,121
541,756,115,266,128
542,739,112,227,109
543,763,116,229,110
544,751,114,249,120
545,737,112,261,125
546,695,103,289,139
547,729,108,307,148
548,771,115,311,150
549,800,119,314,151
550,821,122,320,154
551,794,118,260,125
552,828,123,245,118
553,849,126,232,112
554,865,129,222,107
555,782,116,245,118
556,823,122,227,109
557,850,126,216,104
558,872,130,207,100
559,763,113,234,113
560,789,117,229,110
561,772,115,251,121
562,756,112,266,128
563,739,110,226,109
564,761,113,228,110
565,750,111,249,120
566,736,109,261,126
567,694,103,289,139
568,730,108,306,147
569,769,114,310,149
570,799,119,314,151
571,820,122,319,154
572,792,118,260,125
573,826,123,245,118
574,847,126,233,112
575,864,128,222,107
576,781,116,245,118
577,822,122,228,110
578,850,126,217,104
579,871,129,207,100
580,762,113,233,112
581,792,118,228,110
582,775,115,251,121
583,759,113,265,128
584,739,110,225,108
585,763,113,228,110
586,752,112,248,119
587,738,110,259,125
588,695,102,290,140
589,730,107,306,147
590,770,113,310,149
591,799,117,314,151
592,821,121,320,154
593,793,117,260,125
594,825,121,247,119
595,845,124,235,113
596,862,127,225,108
597,783,115,245,118
598,822,121,229,110
599,849,125,218,105
600,871,128,209,101
601,764,112,233,112
602,792,116,229,110
603,773,114,252,121
604,756,111,265,128
605,741,109,226,109
606,763,112,229,110
607,751,110,249,120
608,738,108,261,126
609,695,104,290,140
610,730,109,307,148
611,770,115,310,150
612,800,120,314,152
613,822,123,320,155
614,793,118,260,126
615,826,123,246,119
616,847,127,233,112
617,864,129,222,107
618,782,117,245,118
619,822,123,229,111
620,850,127,218,105
621,872,130,208,100
622,763,114,234,113
623,791,118,229,111
624,773,115,251,121
625,756,113,264,127
626,740,111,226,109
627,763,114,228,110
628,752,112,248,120
629,738,110,259,125
630,696,106,290,140
631,729,111,306,147
632,771,117,309,149
633,801,122,313,151
634,822,125,320,154
635,794,120,259,125
636,828,126,244,117
637,848,129,231,111
638,865,131,219,105
639,783,119,245,118
640,823,125,228,110
641,850,129,218,105
642,872,132,208,100
643,764,116,233,112
644,791,120,227,109
645,774,117,250,120
646,757,115,264,127
647,741,112,225,108
648,762,116,227,109
649,752,114,247,119
650,739,112,260,125
651,697,103,289,139
652,731,108,306,147
653,772,114,310,149
654,801,118,313,151
655,823,122,319,154
656,794,117,260,125
657,829,123,245,118
658,850,126,233,112
659,868,128,223,107
660,783,116,244,117
661,823,122,227,109
662,851,126,216,104
663,873,129,207,100
664,764,113,233,112
665,792,117,228,110
666,773,114,251,121
667,756,112,265,128
668,741,109,225,108
669,763,113,228,110
670,751,111,248,119
671,737,109,261,126
672,695,104,289,140
673,729,109,307,149
674,771,115,311,151
675,801,120,314,152
676,823,123,319,155
677,794,119,261,126
678,828,124,245,119
679,850,127,232,112
680,867,130,221,107
681,783,117,246,119
682,823,123,229,111
683,850,127,217,105
684,873,130,208,101
685,764,114,234,113
686,792,118,229,111
687,773,115,251,122
688,757,113,264,128
689,741,111,226,109
690,763,114,227,110
691,751,112,248,120
692,738,110,260,126
693,698,104,289,139
694,731,109,307,147
695,772,115,310,149
696,803,120,313,150
697,823,123,321,154
698,795,119,261,125
699,829,124,245,118
700,851,127,232,111
701,868,130,221,106
702,783,117,246,118
703,824,123,229,110
704,852,127,218,105
705,874,131,208,100
706,764,114,234,112
707,792,118,228,109
708,773,115,250,120
709,756,113,264,127
710,741,111,226,108
711,763,114,227,109
712,752,112,248,119
713,738,110,261,125
714,696,104,290,140
715,730,110,307,148
716,771,116,310,150
717,801,120,314,152
718,823,124,320,155
719,793,119,261,126
720,827,124,245,118
721,848,127,233,112
722,865,130,221,107
723,782,117,246,119
724,823,124,229,111
725,850,128,218,105
726,872,131,209,101
727,763,115,234,113
728,792,119,229,111
729,774,116,251,121
730,758,114,265,128
731,741,111,226,109
732,764,115,228,110
733,752,113,248,120
734,739,111,259,125
735,697,103,289,139
736,731,108,307,147
737,771,114,311,149
738,801,118,314,151
739,822,122,321,154
740,794,117,261,125
741,827,122,246,118
742,848,125,234,112
743,865,128,223,107
744,783,116,246,118
745,823,122,229,110
746,851,126,218,105
747,873,129,209,100
748,764,113,234,112
749,792,117,229,110
750,774,114,252,121
751,757,112,267,128
752,741,109,226,108
753,763,113,229,110
754,752,111,249,120
755,739,109,262,126
756,696,103,290,140
757,730,108,307,148
758,771,115,310,150
759,802,119,313,151
760,823,122,320,155
761,794,118,260,126
762,828,123,246,119
763,848,126,233,112
764,865,129,223,108
765,783,116,246,119
766,823,122,228,110
767,851,126,217,105
768,873,130,207,100
769,764,114,234,113
770,792,118,228,110
771,774,115,250,121
772,757,112,264,127
773,740,110,227,110
774,764,114,227,110
775,752,112,248,120
776,738,110,260,126
777,695,103,290,140
778,730,108,307,148
779,770,114,310,150
780,800,119,314,152
781,822,122,319,154
782,793,118,261,126
783,827,123,246,119
784,848,126,234,113
785,865,129,223,108
786,781,116,246,119
787,822,122,228,110
788,850,126,217,105
789,872,130,207,100
790,762,113,234,113
791,791,118,228,110
792,773,115,251,121
793,755,112,264,127
794,739,110,227,110
795,763,113,228,110
796,751,112,248,120
797,736,109,260,126
798,694,104,289,140
799,728,109,307,149
800,770,115,310,150
801,801,120,314,152
802,822,123,319,155
803,792,118,260,126
804,826,123,245,119
805,847,127,232,112
806,865,129,221,107
807,781,117,246,119
808,821,123,229,111
809,849,127,218,105
810,872,130,208,101
811,762,114,234,113
812,791,118,228,110
813,773,115,251,122
814,756,113,264,128
815,740,111,225,109
816,763,114,228,110
817,751,112,248,120
818,738,110,260,126
819,696,105,290,139
820,730,110,307,147
821,771,116,310,149
822,800,121,313,150
823,821,124,320,154
824,794,120,260,125
825,828,125,245,118
826,849,128,232,111
827,866,131,220,106
828,782,118,245,118
829,822,124,229,110
830,849,128,218,105
831,872,132,208,100
832,763,115,233,112
833,792,120,228,109
834,772,117,251,120
835,755,114,264,127
836,739,112,225,108
837,762,115,228,109
838,749,113,249,120
839,735,111,261,125
840,694,104,289,140
841,728,109,306,148
842,769,115,310,150
843,799,119,314,152
844,821,123,320,155
845,793,118,261,126
846,827,124,245,118
847,847,127,233,112
848,864,129,221,107
