,cx,cxROI,cy,cyROI
0,293,46,346,163
1,326,51,346,163
2,362,57,335,158
3,390,62,333,157
4,412,65,338,160
5,357,56,292,138
6,376,59,266,125
7,387,61,249,117
8,397,63,233,110
9,339,54,281,133
10,361,57,254,120
11,377,60,238,112
12,390,62,223,105
13,316,50,277,131
14,328,52,278,131
15,322,51,303,143
16,316,50,320,151
17,293,46,279,132
18,303,48,284,134
19,303,48,306,144
20,301,47,320,151
21,293,46,344,162
22,326,51,346,163
23,362,57,335,158
24,390,61,334,158
25,412,65,337,159
26,360,56,293,138
27,379,59,266,125
28,390,61,248,117
29,399,62,233,110
30,341,53,281,133
31,363,57,255,120
32,379,59,239,113
33,392,61,224,106
34,319,50,276,130
35,329,51,279,132
36,324,51,302,143
37,318,50,317,150
38,295,46,277,131
39,304,47,287,135
40,305,48,308,145
41,303,47,321,152
42,306,47,350,165
43,339,52,352,166
44,376,58,342,161
45,404,63,341,161
46,424,66,346,163
47,373,58,300,141
48,392,61,274,129
49,404,63,257,121
50,414,64,242,114
51,356,55,288,136
52,381,59,264,124
53,399,62,249,117
54,414,64,237,111
55,335,52,283,133
56,350,54,286,135
57,343,53,309,145
58,335,52,324,153
59,313,48,283,133
60,326,50,291,137
61,322,50,310,146
62,318,49,322,152
63,309,47,352,167
64,343,52,354,168
65,380,58,344,163
66,408,62,344,163
67,429,66,349,165
68,378,58,304,144
69,400,61,279,132
70,412,63,262,124
71,423,65,247,117
72,361,55,293,139
73,385,59,269,127
74,403,62,254,120
75,418,64,240,114
76,340,52,287,136
77,354,54,290,137
78,347,53,312,148
79,340,52,327,155
80,318,48,286,135
81,331,50,294,139
82,329,50,314,149
83,325,50,326,154
84,323,49,358,168
85,355,54,361,169
86,392,59,353,166
87,419,63,353,166
88,440,67,357,168
89,392,59,311,146
90,413,62,287,135
91,426,64,271,127
92,438,66,258,121
93,375,57,299,140
94,402,61,275,129
95,422,64,262,123
96,438,66,251,118
97,354,53,292,137
98,372,56,295,138
99,364,55,319,150
100,355,54,334,157
101,333,50,292,137
102,348,53,299,140
103,344,52,319,150
104,338,51,331,155
105,340,49,374,175
106,373,54,379,177
107,411,60,372,174
108,437,64,375,176
109,456,66,382,179
110,414,60,331,155
111,438,64,310,145
112,453,66,295,138
