,cx,cxROI,cy,cyROI
0,247,50,326,100
1,278,56,319,98
2,310,63,301,92
3,337,68,295,90
4,358,72,298,91
5,301,61,261,80
6,312,63,229,70
7,318,64,207,63
8,323,65,189,58
9,283,57,255,78
10,299,60,221,68
11,310,63,199,61
12,319,65,181,55
13,262,53,256,78
14,265,54,244,75
15,262,53,269,82
16,260,53,287,88
17,239,48,261,80
18,242,49,254,78
19,244,49,275,84
20,246,50,290,89
21,252,51,328,101
22,283,57,321,98
23,314,64,302,93
24,340,69,296,91
25,361,73,301,92
26,304,61,262,80
27,318,64,230,70
28,326,66,209,64
29,332,67,191,58
30,285,58,256,78
31,300,61,221,68
32,312,63,199,61
33,322,65,181,55
34,263,53,257,79
35,271,55,244,75
36,270,55,269,82
37,268,54,289,89
38,240,48,263,81
39,247,50,254,78
40,250,50,274,84
41,250,50,290,89
42,252,50,327,151
43,282,56,320,148
44,315,63,303,140
45,342,68,298,138
46,364,73,303,140
47,306,61,264,122
48,320,64,233,108
49,328,66,211,97
50,334,67,193,89
51,287,57,258,119
52,303,61,223,103
53,315,63,201,93
54,325,65,182,84
55,265,53,258,119
56,274,55,245,113
57,272,54,271,125
58,270,54,291,134
59,242,48,262,121
60,250,50,254,117
61,252,50,276,128
62,252,50,293,135
63,254,51,327,100
64,284,57,321,98
65,316,63,304,93
66,343,69,297,91
67,365,73,303,93
68,307,61,263,81
69,321,64,232,71
70,329,66,211,65
71,335,67,193,59
72,288,58,257,79
73,304,61,224,69
74,316,63,202,62
75,327,65,184,56
76,266,53,257,79
77,274,55,245,75
78,273,55,270,83
79,271,54,290,89
80,244,49,262,80
81,251,50,255,78
82,254,51,275,84
83,254,51,291,89
84,257,43,328,101
85,287,48,324,99
86,319,54,307,94
87,346,58,302,93
88,368,62,306,94
89,311,52,266,82
90,326,55,234,72
91,334,56,213,65
92,341,58,195,60
93,293,49,259,79
94,311,52,227,69
95,324,55,207,63
96,335,57,190,58
97,272,46,259,79
98,280,47,250,77
99,279,47,276,85
100,277,47,295,90
101,249,42,263,81
102,257,43,261,80
103,259,44,282,86
104,259,44,298,91
105,271,53,335,103
106,302,59,330,101
107,335,66,314,96
108,361,71,310,95
109,381,75,315,97
110,328,65,271,83
111,342,67,242,74
112,350,69,222,68
113,355,70,205,63
114,309,61,264,81
115,328,65,232,71
116,341,67,213,65
117,351,69,197,60
118,287,56,264,81
119,295,58,255,78
120,294,58,280,86
121,292,57,299,92
122,264,52,268,82
123,272,53,264,81
124,274,54,285,87
125,274,54,301,92
126,290,47,349,107
127,321,52,346,106
128,353,57,333,102
129,379,61,331,102
130,401,65,337,103
131,351,57,291,89
132,371,60,265,81
133,382,62,247,76
134,392,63,232,71
135,335,54,281,86
136,356,57,253,78
137,372,60,236,72
138,385,62,222,68
139,315,51,277,85
140,326,52,277,85
141,321,52,301,92
142,316,51,318,98
143,293,47,277,85
144,302,49,281,86
145,301,48,301,92
146,300,48,315,97
147,299,48,350,107
148,331,53,348,107
149,364,58,339,104
150,389,62,339,104
151,409,65,346,106
152,360,57,295,90
153,376,60,268,82
154,388,62,250,77
155,399,64,236,72
156,343,55,286,88
157,363,58,261,80
158,378,60,248,76
159,391,62,239,73
160,322,51,282,86
161,334,53,281,86
162,328,52,302,93
163,322,51,318,98
164,301,48,282,86
165,310,49,285,87
166,308,49,303,93
167,305,49,317,97
168,322,48,365,170
169,350,52,367,171
170,381,56,360,168
171,406,60,361,168
172,426,63,366,170
173,387,57,320,149
174,410,61,298,139
175,424,63,282,131
176,436,65,269,125
177,373,55,308,143
178,401,59,284,132
179,421,62,271,126
180,438,65,260,121
181,355,52,301,140
182,370,55,304,141
183,363,54,326,152
184,356,53,341,159
185,333,49,299,139
186,346,51,305,142
187,344,51,325,151
188,341,50,338,157
189,342,50,383,184
190,371,54,385,185
191,403,59,380,183
192,427,62,384,185
193,446,65,392,188
194,411,60,337,162
195,436,64,319,153
196,453,66,307,147
197,467,68,296,142
198,398,58,326,157
199,428,62,309,148
200,450,66,299,144
201,468,68,291,140
202,381,55,318,153
203,398,58,327,157
204,388,56,348,167
205,378,55,362,174
206,361,53,316,152
207,375,55,326,157
208,370,54,346,166
209,363,53,359,173
210,347,52,385,179
211,376,56,390,182
212,411,62,386,180
213,436,66,389,181
214,454,68,398,185
215,420,63,347,161
216,445,67,328,153
217,461,69,315,147
218,475,71,304,141
219,407,61,333,155
220,438,66,314,146
221,459,69,303,141
222,476,72,295,137
223,389,58,325,151
224,406,61,330,154
225,395,59,351,163
226,385,58,366,170
227,369,55,321,149
228,381,57,333,155
229,375,56,351,163
230,369,55,362,168
231,361,53,402,191
232,391,58,409,194
233,423,63,407,193
234,445,66,411,195
235,461,68,420,200
236,439,65,368,175
237,465,69,354,168
238,482,71,344,163
239,497,74,335,159
240,428,63,354,168
241,459,68,342,162
242,481,71,334,159
243,499,74,328,156
244,411,61,344,163
245,429,64,355,169
246,417,62,375,178
247,406,60,388,184
248,392,58,340,161
249,405,60,355,169
250,398,59,372,177
251,391,58,383,182
252,366,53,403,191
253,395,58,410,195
254,429,63,410,195
255,453,66,416,198
256,469,68,428,203
257,442,64,372,177
258,470,69,359,171
259,487,71,348,165
260,502,73,339,161
261,431,63,358,170
262,463,68,345,164
263,485,71,337,160
264,504,74,331,157
265,415,60,348,165
266,434,63,357,170
267,421,61,378,180
268,409,60,390,185
269,396,58,344,163
270,411,60,358,170
271,403,59,375,178
272,395,58,386,183
273,370,55,407,195
274,399,59,415,198
275,433,64,415,198
276,457,68,422,202
277,473,70,435,208
278,448,66,378,181
279,476,71,366,175
280,493,73,354,169
281,509,75,345,165
282,437,65,363,173
283,467,69,354,169
284,490,73,346,165
285,509,75,340,162
286,421,62,353,169
287,437,65,363,173
288,424,63,382,183
289,411,61,395,189
290,403,60,349,167
291,415,61,361,172
292,408,60,378,181
293,400,59,389,186
294,372,54,410,197
295,400,59,419,201
296,435,64,421,202
297,458,67,428,205
298,474,69,439,210
299,450,66,385,185
300,478,70,373,179
301,496,73,362,173
302,511,75,352,169
303,440,64,370,177
304,471,69,359,172
305,494,72,352,169
306,513,75,345,165
307,425,62,358,172
308,443,65,368,176
309,429,63,388,186
310,416,61,401,192
311,407,60,353,169
312,420,62,368,176
313,411,60,385,185
314,401,59,395,189
315,375,54,411,196
316,404,59,421,201
317,439,64,422,201
318,462,67,431,205
319,477,69,444,212
320,453,66,385,183
321,480,70,373,178
322,497,72,363,173
323,513,74,354,169
324,443,64,370,176
325,472,68,361,172
326,494,72,354,169
327,513,74,348,166
328,428,62,359,171
329,442,64,371,177
330,429,62,391,186
331,417,60,403,192
332,410,59,354,169
333,421,61,369,176
334,412,60,386,184
335,403,58,397,189
336,380,36,417,200
337,404,39,427,205
338,436,42,430,207
339,459,44,436,210
340,475,46,446,214
341,457,44,393,189
342,486,47,383,184
343,505,48,374,180
344,521,50,366,176
345,448,43,379,182
346,480,46,369,177
347,503,48,363,174
348,521,50,358,172
349,433,41,368,177
350,451,43,381,183
351,438,42,400,192
352,426,41,412,198
353,415,40,363,174
354,428,41,380,183
355,419,40,396,190
356,410,39,404,194
357,381,36,420,204
358,407,39,430,209
359,441,42,433,210
360,465,45,440,213
361,481,46,452,219
362,460,44,397,192
363,489,47,387,188
364,509,49,378,183
365,526,50,370,179
366,451,43,382,185
367,483,46,373,181
368,507,49,368,178
369,526,50,363,176
370,437,42,370,179
371,454,43,383,186
372,439,42,402,195
373,426,41,413,200
374,420,40,365,177
375,432,41,382,185
376,422,40,398,193
377,411,39,407,197
378,383,37,420,203
379,409,39,430,207
380,441,42,434,209
381,463,44,442,213
382,479,46,455,219
383,461,44,397,191
384,490,47,387,187
385,509,49,378,182
386,525,50,371,179
387,453,43,382,184
388,485,46,375,181
389,507,49,369,178
390,526,50,364,175
391,439,42,371,179
392,455,44,383,185
393,440,42,402,194
394,427,41,413,199
395,422,40,366,176
396,433,41,381,184
397,424,41,398,192
398,414,40,407,196
399,385,37,421,204
400,410,39,431,208
401,444,43,435,210
