,cx,cxROI,cy,cyROI
0,277,55,393,191
1,310,62,426,207
2,350,70,446,216
3,381,76,458,222
4,405,81,462,224
5,372,74,375,182
6,401,80,352,171
7,420,84,336,163
8,433,86,326,158
9,359,71,351,170
10,393,78,321,156
11,398,79,325,157
12,391,78,335,162
13,343,68,332,161
14,377,75,305,148
15,374,74,319,155
16,359,71,335,162
17,324,64,317,154
18,354,70,298,144
19,358,71,308,149
20,348,69,323,157
21,277,55,398,189
22,323,64,430,204
23,363,72,449,213
24,398,79,459,218
25,425,85,461,219
26,385,77,371,176
27,418,83,345,164
28,438,87,328,156
29,453,90,316,150
30,374,75,348,165
31,413,82,316,150
32,436,87,301,143
33,452,90,293,139
34,358,71,329,156
35,397,79,300,142
36,392,78,314,149
37,376,75,332,158
38,338,67,314,149
39,373,74,297,141
40,376,75,309,147
41,366,73,325,154
42,298,58,395,186
43,346,68,430,203
44,384,75,450,212
45,416,81,458,216
46,442,87,458,216
47,405,79,371,175
48,439,86,346,163
49,459,90,330,155
50,475,93,319,150
51,395,77,349,164
52,434,85,320,151
53,456,89,307,144
54,472,92,303,143
55,380,74,331,156
56,419,82,305,144
57,413,81,317,149
58,396,77,332,156
59,362,71,315,148
60,401,78,296,139
61,404,79,308,145
62,394,77,325,153
63,299,45,400,188
64,346,52,432,204
65,384,58,450,212
66,417,63,457,215
67,443,67,458,216
68,405,61,370,174
69,440,67,345,162
70,461,70,329,155
71,477,72,315,148
72,395,60,348,164
73,436,66,321,151
74,459,69,305,144
75,476,72,294,138
76,379,57,330,155
77,419,63,306,144
78,415,63,316,149
79,402,61,329,155
80,359,54,314,148
81,395,60,296,139
82,399,60,307,144
83,390,59,323,152
84,265,41,419,199
85,301,46,450,214
86,350,54,458,218
87,386,60,460,219
88,417,64,457,217
89,373,57,374,178
90,402,62,344,163
91,421,65,326,155
92,437,67,314,149
93,357,55,349,166
94,392,60,315,150
95,416,64,301,143
96,439,68,292,139
97,337,52,330,157
98,374,58,301,143
99,398,61,297,141
100,420,65,296,141
101,314,48,318,151
102,347,53,303,144
103,356,55,312,148
104,362,56,323,153
105,225,54,437,203
106,266,64,464,215
107,303,72,472,219
108,338,81,471,219
109,370,89,459,213
110,313,75,380,176
111,338,81,335,155
112,349,83,309,143
113,356,85,286,133
114,292,70,357,166
115,322,77,306,142
116,336,80,276,128
117,344,82,253,117
118,268,64,348,161
119,282,67,311,144
120,272,65,331,154
121,266,64,350,162
122,243,58,346,160
123,255,61,316,147
124,253,60,328,152
125,250,60,344,160
126,186,43,431,222
127,237,55,457,236
128,292,67,465,240
129,336,78,466,240
130,368,85,461,238
131,307,71,377,194
132,336,78,335,173
133,352,81,309,159
134,367,85,285,147
135,287,66,354,182
136,316,73,308,159
137,338,78,280,144
138,355,82,257,132
139,259,60,340,175
140,286,66,300,155
141,277,64,321,165
142,265,61,342,176
143,227,52,332,171
144,252,58,303,156
145,251,58,319,164
146,242,56,339,175
147,186,42,419,194
148,242,54,445,207
149,299,67,453,210
150,342,77,458,213
151,373,84,463,215
152,318,72,364,169
153,349,79,322,149
154,366,82,296,137
155,381,86,274,127
156,297,67,341,158
157,330,74,298,138
158,351,79,272,126
159,368,83,253,117
160,269,60,327,152
161,298,67,287,133
162,292,66,299,139
163,281,63,316,147
164,238,53,319,148
165,263,59,289,134
166,262,59,301,140
167,254,57,320,148
168,202,33,416,216
169,258,42,439,228
170,313,52,452,235
171,355,59,460,239
172,383,63,469,244
173,335,55,366,190
174,366,60,327,170
175,382,63,302,157
176,397,66,281,146
177,314,52,344,179
178,349,58,305,158
179,370,61,284,147
180,387,64,269,140
181,287,47,329,171
182,316,52,290,151
183,313,52,297,154
184,303,50,310,161
185,255,42,318,165
186,282,46,292,152
187,286,47,299,155
188,283,47,313,163
189,222,48,411,211
190,280,60,441,227
191,329,71,456,234
192,371,80,465,239
193,397,85,473,243
194,352,76,367,189
195,387,83,329,169
196,408,88,304,156
197,425,91,283,145
198,336,72,341,175
199,375,81,301,155
200,400,86,276,142
201,422,91,258,132
202,314,67,324,166
203,346,74,285,146
204,336,72,302,155
205,320,69,323,166
206,285,61,309,159
207,318,68,285,146
208,319,69,299,154
209,310,67,319,164
210,226,48,416,213
211,284,60,443,227
212,333,71,459,235
213,373,79,469,240
214,399,85,477,244
215,354,75,371,190
216,388,82,336,172
217,406,86,314,160
218,423,90,294,150
219,338,72,347,177
220,377,80,307,157
221,404,86,284,145
222,424,90,267,136
223,315,67,331,169
224,349,74,294,150
225,340,72,311,159
226,325,69,331,169
227,287,61,319,163
228,319,68,294,150
229,321,68,307,157
230,312,66,325,166
231,234,49,415,209
232,290,61,442,223
233,337,71,458,231
234,376,79,469,237
235,402,84,476,240
236,360,75,372,188
237,393,82,336,169
238,411,86,313,158
239,427,90,293,148
240,344,72,348,175
241,385,81,307,155
242,411,86,284,143
243,430,90,269,135
244,321,67,332,167
245,358,75,294,148
246,349,73,312,157
247,333,70,334,168
248,293,61,319,161
249,326,68,294,148
250,327,68,306,154
251,319,67,325,164
252,243,62,411,206
253,298,76,441,221
254,344,87,458,230
255,383,97,470,236
256,409,104,478,240
257,368,94,372,187
258,402,102,339,170
259,420,107,318,159
260,437,111,299,150
261,353,90,348,174
262,393,100,310,155
263,420,107,289,145
264,440,112,275,138
265,330,84,332,166
266,366,93,295,148
267,358,91,314,157
268,343,87,335,168
269,303,77,319,160
270,334,85,294,147
271,337,86,306,153
272,330,84,324,162
273,253,52,407,201
274,306,63,439,217
275,352,73,459,227
276,388,80,470,233
277,412,85,480,238
278,376,78,377,186
279,410,85,347,172
280,429,89,328,162
281,446,92,312,154
282,363,75,352,174
283,404,83,316,156
284,430,89,296,146
285,449,93,283,140
286,343,71,334,165
287,379,78,301,149
288,373,77,316,156
289,359,74,335,166
290,318,66,319,158
291,351,72,297,147
292,356,73,309,153
293,350,72,326,161
294,270,56,400,193
295,321,66,431,208
296,363,75,452,218
297,396,82,467,225
298,419,87,477,230
299,388,80,373,180
300,424,88,343,165
301,444,92,325,157
302,461,95,310,149
303,376,78,350,169
304,417,86,317,153
305,441,91,298,144
306,459,95,286,138
307,357,74,332,160
308,394,81,303,146
309,392,81,314,151
310,381,79,329,159
311,334,69,316,152
312,367,76,296,143
313,372,77,306,147
314,367,76,323,156
315,276,57,400,192
316,327,68,432,208
317,369,77,454,218
318,401,83,469,226
319,424,88,479,230
320,393,82,375,180
321,429,89,345,166
322,448,93,325,156
323,465,97,308,148
324,380,79,351,169
325,422,88,319,153
326,446,93,299,144
327,463,96,286,137
328,361,75,333,160
329,399,83,304,146
330,395,82,316,152
331,382,79,333,160
332,338,70,317,152
333,372,77,297,143
334,381,79,305,146
335,378,79,320,154
336,274,56,398,191
337,326,66,432,208
338,366,75,454,218
339,399,81,468,225
340,423,86,477,229
341,393,80,373,179
342,428,87,347,167
343,448,92,329,158
344,464,95,314,151
345,380,78,349,168
346,420,86,318,153
347,444,91,300,144
348,460,94,289,139
349,361,74,331,159
350,398,81,302,145
351,395,81,317,152
352,382,78,336,161
353,337,69,316,152
354,369,75,294,141
355,378,77,303,146
356,376,77,320,154
357,273,56,398,192
358,323,66,431,208
359,364,75,454,219
360,399,82,468,226
361,423,87,477,230
362,392,80,374,180
363,427,88,346,167
364,447,92,328,158
365,463,95,312,150
366,379,78,351,169
367,420,86,319,154
368,445,91,300,145
369,462,95,287,138
370,359,74,333,160
371,396,81,303,146
372,394,81,314,151
373,382,78,332,160
374,336,69,317,153
375,368,75,296,143
376,376,77,304,146
377,374,77,319,154
378,269,55,401,193
379,319,66,434,209
380,361,75,456,220
381,395,82,470,227
382,418,86,479,231
383,389,80,375,181
384,426,88,347,167
385,445,92,328,158
386,461,95,312,150
387,376,78,351,169
388,417,86,319,154
389,440,91,301,145
390,455,94,289,139
391,356,73,333,160
392,394,81,305,147
393,392,81,317,153
394,379,78,334,161
395,332,68,317,153
396,364,75,295,142
397,373,77,302,145
398,371,77,317,153
399,266,55,401,193
400,317,65,434,209
401,357,73,456,220
402,392,81,470,227
403,416,86,479,231
404,387,80,376,181
405,422,87,348,168
406,442,91,329,159
407,458,94,314,151
408,373,77,352,170
409,415,85,320,154
410,438,90,301,145
411,454,93,289,139
412,354,73,334,161
413,391,80,303,146
414,389,80,313,151
415,376,77,331,159
416,330,68,318,153
417,362,74,296,143
418,369,76,302,145
419,366,75,318,153
420,265,54,401,193
421,317,65,434,209
422,358,74,456,220
423,391,80,471,227
424,416,86,480,232
425,385,79,376,181
426,421,87,349,168
427,440,91,330,159
428,456,94,315,152
429,372,77,352,170
430,413,85,320,154
431,437,90,301,145
432,454,93,290,140
433,352,72,335,161
434,390,80,304,146
435,387,80,318,153
436,374,77,337,162
437,328,67,319,154
438,360,74,297,143
439,368,76,306,147
440,366,75,323,156
441,263,53,401,195
442,314,64,434,211
443,356,72,456,222
444,392,80,469,228
445,417,85,477,232
446,384,78,376,183
447,420,85,349,170
448,439,89,331,161
449,455,93,316,154
450,371,75,352,171
451,412,84,319,155
452,435,89,302,147
453,451,92,291,141
454,351,71,334,162
455,389,79,303,147
456,386,79,316,154
457,373,76,335,163
458,328,67,318,155
459,360,73,296,144
460,367,75,306,149
461,363,74,323,157
462,266,54,401,192
463,317,65,434,207
464,355,73,456,218
465,389,80,470,225
466,415,85,477,228
467,383,78,378,181
468,418,86,350,167
469,438,90,330,158
470,454,93,314,150
471,370,76,354,169
472,412,84,322,154
473,436,89,304,145
474,452,93,292,139
475,352,72,336,161
476,390,80,304,145
477,385,79,317,151
478,370,76,335,160
479,329,67,319,152
480,361,74,297,142
481,368,75,306,146
482,363,74,323,154
483,265,54,398,191
484,315,64,431,207
485,355,72,455,219
486,390,79,470,226
487,416,85,479,230
488,384,78,378,182
489,419,85,351,169
490,439,89,332,160
491,454,92,317,152
492,372,76,354,170
493,413,84,322,155
494,436,89,302,145
495,453,92,291,140
496,353,72,335,161
497,389,79,305,146
498,385,78,315,151
499,371,75,333,160
500,330,67,318,153
501,361,73,296,142
502,367,75,302,145
503,362,74,316,152
504,266,54,398,191
505,317,64,432,207
506,356,72,455,218
507,390,79,469,225
508,415,84,478,229
509,386,78,379,182
510,420,85,352,169
511,439,89,333,160
512,456,92,317,152
513,373,75,355,170
514,414,84,323,155
515,436,88,304,146
516,451,91,291,139
517,355,72,336,161
518,391,79,307,147
519,387,78,319,153
520,373,75,336,161
521,333,67,319,153
522,365,74,297,142
523,374,75,306,147
524,371,75,324,155
525,267,54,399,192
526,317,64,433,208
527,358,73,456,219
528,392,80,470,226
529,417,85,478,230
530,386,79,379,182
531,421,86,351,169
532,440,90,332,160
533,456,93,316,152
534,373,76,355,171
535,414,84,322,155
536,437,89,304,146
537,454,92,292,140
538,355,72,336,161
539,392,80,307,147
540,390,79,320,154
541,377,77,337,162
542,332,67,319,153
543,364,74,296,142
544,372,76,305,146
545,369,75,321,154
546,269,54,400,191
547,318,64,433,207
548,358,72,455,218
549,392,79,469,224
550,416,84,477,228
551,388,78,378,181
552,423,85,351,168
553,441,89,333,159
554,457,92,317,151
555,376,76,354,169
556,417,84,322,154
557,439,89,304,145
558,455,92,293,140
559,358,72,336,161
560,394,80,306,146
561,391,79,319,152
562,377,76,337,161
563,335,68,318,152
564,366,74,296,141
565,373,75,305,146
566,368,74,321,153
567,269,54,397,190
568,317,64,431,206
569,357,72,455,218
570,392,79,469,224
571,418,85,476,228
572,386,78,377,180
573,422,86,350,167
574,441,89,332,159
575,458,93,316,151
576,374,76,353,169
577,415,84,322,154
578,438,89,304,145
579,453,92,291,139
580,356,72,334,160
581,392,79,305,146
582,389,79,316,151
583,377,76,333,159
584,333,67,317,151
