,cx,cxROI,cy,cyROI
0,431,64,377,116
1,456,68,386,119
2,481,71,388,119
3,501,74,389,119
4,519,77,389,119
5,486,72,336,103
6,507,75,310,95
7,519,77,291,89
8,528,78,275,84
9,469,69,324,99
10,491,73,294,90
11,506,75,273,84
12,518,77,257,79
13,450,67,319,98
14,465,69,288,88
15,477,71,268,82
16,487,72,253,78
17,428,63,320,98
18,430,64,294,90
19,431,64,276,85
20,434,64,262,80
21,422,82,397,187
22,454,88,401,189
23,488,95,394,186
24,517,100,391,184
25,540,105,394,186
26,485,94,334,157
27,507,99,305,144
28,519,101,287,135
29,529,103,271,127
30,468,91,322,152
31,491,95,291,137
32,505,98,270,127
33,516,100,254,119
34,447,87,318,150
35,464,90,286,135
36,476,92,267,126
37,486,94,252,119
38,424,82,320,151
39,428,83,292,137
40,430,83,274,129
41,432,84,257,121
42,418,82,418,200
43,453,89,419,201
44,490,97,410,197
45,519,102,408,196
46,542,107,412,197
47,487,96,351,168
48,508,100,322,154
49,520,103,304,146
50,529,104,288,138
51,470,93,340,163
52,492,97,307,147
53,506,100,286,137
54,517,102,270,129
55,450,89,335,160
56,466,92,301,144
57,476,94,281,135
58,486,96,266,127
59,427,84,336,161
60,429,85,308,148
61,431,85,289,138
62,434,86,273,131
63,419,85,424,204
64,455,92,424,204
65,493,100,413,199
66,523,106,411,198
67,545,111,416,201
68,489,99,353,170
69,511,104,323,156
70,522,106,304,146
71,530,108,287,138
72,471,96,343,165
73,494,100,309,149
74,507,103,287,138
75,517,105,270,130
76,450,91,340,164
77,465,94,305,147
78,474,96,285,137
79,482,98,268,129
80,426,86,342,165
81,429,87,314,151
82,430,87,296,143
83,433,88,280,135
84,414,84,408,197
85,450,91,408,197
86,486,98,400,193
87,516,104,396,191
88,540,109,401,193
89,485,98,340,164
90,507,102,309,149
91,518,105,289,139
92,526,106,272,131
93,467,94,329,159
94,490,99,293,141
95,504,102,271,130
96,515,104,252,121
97,445,90,326,157
98,456,92,293,141
99,463,94,274,132
100,470,95,259,125
101,420,85,329,159
102,423,85,304,146
103,424,86,289,139
104,426,86,275,132
105,410,83,408,199
106,447,90,408,199
107,485,98,397,194
108,515,104,393,192
109,540,109,398,194
110,484,98,341,166
111,506,102,309,151
112,517,105,289,141
113,526,106,272,132
114,465,94,331,161
115,488,99,295,144
116,502,101,271,132
117,513,104,253,123
118,442,89,330,161
119,453,92,298,145
120,457,92,287,140
121,460,93,280,136
122,417,84,335,163
123,421,85,310,151
124,423,85,298,145
125,425,86,288,140
126,414,69,398,196
127,451,75,400,197
128,491,82,389,191
129,523,87,389,191
130,547,91,393,193
131,491,82,338,166
132,512,85,308,151
133,523,87,289,142
134,533,89,272,134
135,473,79,329,162
136,497,83,296,145
137,513,85,276,136
138,526,87,258,127
139,450,75,325,160
140,464,77,319,157
141,456,76,343,169
142,450,75,358,176
143,425,71,325,160
144,439,73,323,159
145,437,73,345,170
146,434,72,359,177
147,440,67,414,197
148,474,72,419,199
149,511,78,414,197
150,539,82,415,197
151,561,85,418,199
152,521,79,364,173
153,545,83,342,162
154,559,85,326,155
155,572,87,312,148
156,506,77,351,167
157,536,82,332,158
158,557,85,318,151
159,573,87,307,146
160,486,74,343,163
161,507,77,351,167
162,498,76,374,178
163,487,74,389,185
164,465,71,341,162
165,486,74,351,167
166,482,73,371,176
167,474,72,385,183
168,450,67,414,194
169,481,72,420,197
170,519,78,415,195
171,546,82,417,196
172,567,85,424,199
173,527,79,366,172
174,555,83,345,162
175,573,86,329,154
176,588,88,315,148
177,514,77,353,166
178,546,82,336,158
179,569,85,324,152
180,587,88,314,147
181,496,74,346,162
182,522,78,353,166
183,511,77,378,177
184,499,75,393,185
185,476,71,343,161
186,499,75,356,167
187,494,74,377,177
188,485,73,390,183
189,464,69,418,195
190,497,74,427,199
