,cx,cxROI,cy,cyROI
0,305,66,370,178
1,340,74,362,174
2,375,82,342,164
3,406,88,335,161
4,430,94,338,162
5,358,78,294,141
6,371,81,258,124
7,378,82,235,113
8,383,83,214,103
9,337,73,289,139
10,351,76,251,120
11,361,78,227,109
12,369,80,207,99
13,314,68,293,141
14,318,69,280,134
15,319,69,307,147
16,319,69,327,157
17,290,63,304,146
18,295,64,296,142
19,300,65,319,153
20,302,66,337,162
21,309,67,373,179
22,345,75,365,175
23,381,83,345,166
24,411,89,337,162
25,434,94,340,163
26,363,79,297,143
27,376,81,262,126
28,382,83,238,114
29,387,84,218,105
30,342,74,292,140
31,355,77,254,122
32,367,79,230,110
33,377,82,210,101
34,318,69,296,142
35,325,70,282,135
36,327,71,308,148
37,327,71,326,157
38,293,63,305,146
39,299,65,296,142
40,306,66,318,153
41,309,67,333,160
42,316,68,373,179
43,351,75,365,175
44,386,83,343,165
45,417,90,337,162
46,441,95,342,164
47,370,80,297,143
48,384,83,263,126
49,391,84,240,115
50,396,85,220,106
51,349,75,292,140
52,363,78,254,122
53,375,81,232,111
54,385,83,211,101
55,325,70,295,142
56,332,71,283,136
57,332,71,311,149
58,332,71,330,159
59,301,65,304,146
60,307,66,296,142
61,312,67,319,153
62,313,67,336,161
63,320,68,369,177
64,355,76,362,173
65,391,84,342,164
66,420,90,337,161
67,444,95,340,163
68,376,80,295,141
69,390,83,260,124
70,397,85,238,114
71,403,86,218,104
72,355,76,290,139
73,370,79,253,121
74,382,82,230,110
75,392,84,211,101
76,331,71,293,140
77,339,72,279,134
78,339,72,308,148
79,338,72,328,157
80,306,65,301,144
81,314,67,293,140
82,318,68,316,151
83,319,68,333,160
84,322,68,371,177
85,358,76,363,173
86,393,84,344,164
87,422,90,338,161
88,445,95,342,163
89,378,80,297,142
90,393,84,264,126
91,400,85,241,115
92,406,86,221,105
93,357,76,292,139
94,372,79,254,121
95,385,82,232,111
96,395,84,212,101
97,333,71,296,141
98,341,72,281,134
99,342,73,307,147
100,340,72,325,155
101,308,65,305,146
102,315,67,296,141
103,320,68,318,152
104,322,68,333,159
105,334,70,369,177
106,368,77,363,174
107,405,85,344,165
108,436,91,341,164
109,459,96,346,166
110,391,82,298,143
111,406,85,264,127
112,414,87,242,116
113,422,88,224,107
114,371,77,291,140
115,388,81,253,121
116,402,84,233,112
117,413,86,215,103
118,347,72,292,140
119,358,75,283,136
120,357,75,310,149
121,354,74,328,158
122,323,67,298,143
123,333,69,294,141
124,335,70,317,152
125,334,70,331,159
126,364,72,374,177
127,398,79,370,175
128,434,86,356,169
129,461,92,355,168
130,484,96,359,170
131,425,85,309,146
132,444,88,279,132
133,454,90,259,123
134,463,92,242,114
135,406,81,299,142
136,427,85,267,126
137,443,88,248,117
138,455,91,231,109
139,383,76,297,141
140,398,79,295,140
141,394,78,319,151
142,389,77,334,158
143,359,71,300,142
144,374,74,303,143
145,375,75,323,153
146,372,74,335,159
147,373,74,376,179
148,406,81,373,177
149,444,88,359,171
150,473,94,359,171
151,494,98,364,173
152,434,86,312,148
153,452,90,281,133
154,463,92,261,124
155,473,94,244,116
156,415,83,303,144
157,439,87,273,130
158,457,91,258,122
159,471,94,244,116
160,393,78,302,143
161,408,81,299,142
162,404,80,324,154
163,400,80,339,161
164,370,74,306,145
165,382,76,308,146
166,383,76,329,156
167,381,76,342,162
168,406,65,386,180
169,439,71,384,179
170,474,77,376,175
171,500,81,377,176
172,521,84,382,178
173,476,77,326,152
174,501,81,302,141
175,515,83,286,133
176,528,85,273,127
177,461,74,315,147
178,488,79,295,138
179,507,82,280,131
180,522,84,266,124
181,440,71,310,145
182,460,74,316,147
183,452,73,338,158
184,444,72,352,164
185,420,68,310,145
186,436,70,319,149
187,433,70,337,157
188,428,69,347,162
189,437,63,393,184
190,472,68,396,185
191,507,74,393,184
192,532,77,399,187
193,553,80,404,189
194,519,75,348,163
195,547,79,330,154
196,564,82,316,148
197,578,84,303,142
198,506,73,335,157
199,538,78,320,150
200,561,81,309,145
201,579,84,298,139
202,489,71,326,153
203,506,73,331,155
204,496,72,351,164
205,486,71,365,171
206,468,68,321,150
207,482,70,332,155
208,477,69,352,165
209,470,68,367,172
210,466,72,402,189
211,500,77,411,194
212,538,83,412,194
213,564,87,421,198
214,584,90,433,204
215,551,85,366,172
216,580,89,352,166
217,599,92,340,160
218,615,95,328,154
219,540,83,352,166
220,573,88,342,161
221,595,92,332,156
222,614,94,322,152
223,524,81,342,161
224,544,84,351,165
225,531,82,371,175
226,519,80,383,180
227,506,78,336,158
228,522,80,350,165
229,515,79,368,173
230,506,78,379,178
