,cx,cxROI,cy,cyROI
0,415,63,346,163
1,448,68,346,163
2,477,72,341,161
3,497,75,338,160
4,515,78,336,159
5,490,74,292,138
6,516,78,275,130
7,534,81,262,124
8,548,83,251,118
9,477,72,280,132
10,513,78,265,125
11,537,81,255,120
12,556,84,246,116
13,460,70,274,129
14,483,73,285,134
15,475,72,307,145
16,466,70,320,151
17,440,67,275,130
18,459,69,287,135
19,455,69,307,145
20,448,68,318,150
21,438,66,351,166
22,473,71,353,167
23,510,76,349,165
24,537,80,354,168
25,558,84,359,170
26,514,77,301,142
27,539,81,282,133
28,554,83,269,127
29,567,85,257,122
30,499,75,289,137
31,528,79,274,130
32,549,82,266,126
33,565,85,258,122
34,480,72,282,133
35,499,75,292,138
36,490,73,312,148
37,480,72,321,152
38,460,69,281,133
39,476,71,295,140
40,470,70,312,148
41,463,69,320,152
42,461,69,359,169
43,495,74,366,172
44,531,79,365,171
45,557,83,372,175
46,578,86,378,177
47,539,80,316,148
48,566,84,302,142
49,584,87,291,137
50,598,89,280,131
51,525,78,303,142
52,541,81,310,145
53,531,79,329,154
54,519,77,337,158
55,508,76,296,139
56,525,78,310,145
57,515,77,328,154
58,505,75,334,157
59,491,73,294,138
60,507,76,309,145
61,501,75,324,152
62,494,74,329,154
63,487,47,372,173
64,518,50,384,179
65,552,53,388,181
66,576,55,395,184
67,596,57,403,188
68,570,55,344,160
69,601,58,332,154
70,619,59,322,150
71,635,61,314,146
72,560,54,329,153
73,594,57,321,149
74,617,59,316,147
75,636,61,311,145
76,545,52,318,148
77,561,54,335,156
78,546,52,352,164
79,533,51,361,168
80,527,51,312,145
81,539,52,332,154
82,529,51,348,162
83,519,50,357,166
84,494,47,375,182
85,521,50,387,188
86,557,53,393,191
87,582,56,400,195
88,598,57,408,198
89,574,55,351,171
90,604,58,339,165
91,623,60,330,160
92,639,61,321,156
93,565,54,336,163
94,600,58,327,159
95,624,60,321,156
96,642,62,316,154
97,551,53,325,158
98,568,55,339,165
99,554,53,356,173
100,541,52,364,177
101,534,51,320,156
102,547,52,335,163
103,538,52,350,170
104,529,51,359,175
105,510,49,388,189
106,538,52,401,195
107,571,55,408,198
108,593,57,416,202
109,609,58,425,207
110,592,57,366,178
111,621,60,358,174
112,639,61,350,170
113,655,63,342,166
114,582,56,352,171
115,615,59,347,169
116,638,61,342,166
117,657,63,337,164
118,567,54,340,165
119,588,56,354,172
120,571,55,372,181
121,557,53,380,185
122,550,53,334,162
123,567,54,350,170
124,555,53,365,177
125,543,52,373,181
126,515,49,392,190
127,540,52,406,196
128,575,55,413,200
129,598,57,421,204
130,614,59,431,208
131,594,57,373,180
132,623,60,366,177
133,642,62,358,173
134,658,63,351,170
135,586,56,358,173
136,620,60,351,170
137,644,62,346,167
138,664,64,341,165
139,572,55,347,168
140,591,57,360,174
141,575,55,377,182
142,561,54,385,186
