,cx,cxROI,cy,cyROI
0,583,126,223,106
1,626,135,224,107
2,670,145,209,99
3,705,153,201,96
4,732,158,201,96
5,666,144,146,69
6,692,150,113,53
7,707,153,90,43
8,720,156,69,32
9,645,140,135,64
10,676,146,97,46
11,698,151,73,34
12,716,155,52,24
13,618,134,132,63
14,637,138,112,53
15,629,136,145,69
16,619,134,170,81
17,589,127,136,64
18,604,131,125,59
19,602,130,152,72
20,595,129,173,82
21,588,126,222,106
22,630,135,223,106
23,675,145,210,100
24,710,153,204,97
25,736,158,204,97
26,672,144,147,70
27,698,150,114,54
28,713,153,90,43
29,725,156,70,33
30,652,140,137,65
31,681,146,100,47
32,702,151,76,36
33,720,155,55,26
34,626,134,135,64
35,642,138,117,55
36,633,136,147,70
37,625,134,171,81
38,597,128,138,65
39,609,131,128,61
40,606,130,154,73
41,601,129,174,83
42,601,124,228,107
43,642,132,232,109
44,686,142,221,104
45,720,149,217,102
46,747,154,218,103
47,687,142,159,75
48,715,148,128,60
49,731,151,106,50
50,744,154,87,41
51,667,138,147,69
52,699,144,112,53
53,720,149,91,43
54,738,152,73,34
55,642,132,143,67
56,660,136,126,59
57,650,134,156,73
58,640,132,178,84
59,614,127,144,68
60,629,130,136,64
61,625,129,162,76
62,618,127,182,86
63,630,104,246,114
64,669,111,251,117
65,712,118,245,114
66,744,123,245,114
67,770,128,247,115
68,722,120,184,85
69,751,124,157,73
70,767,127,137,63
71,781,129,118,55
72,704,117,171,79
73,738,122,141,65
74,761,126,122,56
75,780,129,105,49
76,678,112,165,77
77,700,116,152,70
78,688,114,180,84
79,676,112,200,93
80,649,107,164,76
81,666,110,156,72
82,661,109,181,84
83,653,108,198,92
84,653,102,265,131
85,690,107,272,134
86,732,114,269,133
87,764,119,271,134
88,788,123,276,136
89,747,116,212,105
90,779,121,189,93
91,799,124,171,84
92,815,127,155,76
93,731,114,199,98
94,769,120,173,85
95,794,124,158,78
96,814,127,145,71
97,708,110,190,94
98,733,114,180,89
99,719,112,206,102
100,705,110,225,111
101,682,106,186,92
102,702,109,181,89
103,694,108,204,101
104,683,106,221,109
105,667,100,275,135
106,703,105,287,141
107,747,112,287,141
108,776,116,290,142
109,799,119,295,145
110,762,114,231,113
111,796,119,207,101
112,818,122,191,93
113,836,125,177,87
114,747,112,217,106
115,786,117,193,94
116,813,121,180,88
117,835,125,168,82
118,725,108,207,101
119,751,112,198,97
120,735,110,223,109
121,719,107,239,117
122,699,104,201,98
123,719,107,198,97
124,710,106,220,108
125,697,104,235,115
126,685,103,289,139
127,719,108,304,146
128,760,115,307,147
129,789,119,312,150
130,810,122,319,153
131,781,118,253,121
132,814,123,234,112
133,835,126,219,105
134,852,129,206,99
135,768,116,238,114
136,807,122,219,105
137,834,126,209,100
138,855,129,198,95
139,748,113,227,109
140,774,117,224,107
141,755,114,247,119
142,738,111,261,125
143,724,109,219,105
144,744,112,223,107
145,732,110,243,117
146,719,108,255,122
147,687,101,290,139
148,721,107,305,146
149,761,112,309,148
150,790,117,314,150
151,811,120,321,154
152,781,115,257,123
153,815,120,239,114
154,837,124,224,107
155,855,126,212,101
156,769,114,243,116
157,808,119,223,107
158,835,123,211,101
159,857,127,200,96
160,749,111,232,111
161,776,115,226,108
162,758,112,249,119
163,742,110,263,126
164,726,107,224,107
165,747,110,225,108
166,737,109,246,118
167,724,107,258,123
168,692,104,294,139
169,724,109,312,148
170,763,115,316,150
171,791,119,322,152
172,812,122,329,156
173,786,118,265,125
174,822,123,249,118
175,844,127,236,112
176,863,130,225,106
177,774,116,250,118
178,814,122,232,110
179,842,126,222,105
180,864,130,213,101
181,755,113,239,113
182,780,117,236,112
183,763,115,259,123
184,747,112,272,129
185,732,110,231,109
186,755,113,232,110
187,744,112,252,119
188,730,110,265,125
189,695,103,297,140
190,728,108,315,148
191,767,113,319,150
192,794,117,325,153
193,813,120,333,157
194,788,116,268,126
195,823,122,254,119
196,845,125,241,113
197,863,128,231,109
198,777,115,253,119
199,816,121,236,111
200,845,125,224,105
201,868,128,215,101
202,758,112,242,114
203,784,116,240,113
204,767,113,261,123
205,750,111,275,129
206,736,109,234,110
207,758,112,237,111
208,747,110,257,121
209,733,108,269,127
210,693,103,298,140
211,725,108,315,148
212,764,114,320,151
213,792,118,325,153
214,811,121,332,156
215,787,117,269,127
216,821,122,254,119
217,842,125,242,114
218,859,128,231,109
219,776,115,254,119
220,816,121,237,111
221,844,125,227,107
222,866,129,218,102
223,758,113,242,114
224,785,117,240,113
225,767,114,262,123
226,750,111,276,130
227,736,109,234,110
228,758,113,238,112
229,746,111,258,121
230,732,109,270,127
231,690,104,301,142
232,723,109,318,150
233,762,115,322,152
234,790,119,328,155
235,809,122,335,158
236,784,118,271,128
237,817,123,255,120
238,838,127,242,114
239,856,129,231,109
240,773,117,257,121
241,812,123,240,113
242,840,127,229,108
243,863,130,220,104
244,755,114,245,116
245,781,118,242,114
246,763,115,264,125
247,746,113,277,131
248,733,111,237,112
249,754,114,240,113
250,741,112,260,123
251,727,110,272,128
252,690,105,301,141
253,722,109,319,150
254,760,115,322,151
255,787,119,328,154
256,807,122,336,158
257,784,119,271,127
258,818,124,255,120
259,839,127,241,113
260,856,130,230,108
261,772,117,257,121
262,812,123,240,113
263,839,127,229,107
264,861,131,219,103
265,753,114,246,115
266,779,118,244,114
267,761,115,265,124
268,745,113,278,130
269,731,111,238,112
270,754,114,241,113
271,741,112,261,122
272,727,110,272,128
273,690,105,301,141
274,722,109,319,150
275,759,115,322,151
276,787,119,328,154
277,807,122,336,158
278,784,119,271,127
279,818,124,255,120
280,839,127,241,113
281,856,130,230,108
282,772,117,257,121
283,812,123,240,113
284,839,127,229,107
285,861,131,219,103
286,753,114,246,115
287,778,118,244,114
288,761,115,265,124
289,745,113,277,130
290,730,111,238,112
291,753,114,241,113
292,741,112,260,122
293,727,110,271,127
294,689,104,301,142
295,722,109,318,150
296,760,115,323,152
297,787,119,328,154
298,807,122,336,158
299,781,118,272,128
300,815,124,256,120
301,836,127,242,114
302,853,129,230,108
303,770,117,258,121
304,810,123,241,113
305,838,127,229,108
306,861,131,219,103
307,752,114,246,116
308,780,118,244,115
309,762,116,265,125
310,745,113,278,131
311,730,111,237,111
312,753,114,241,113
313,741,112,261,123
314,727,110,272,128
315,688,103,299,141
316,721,108,317,150
317,759,114,321,152
318,787,118,327,154
319,807,121,336,159
320,781,117,270,127
321,816,123,253,119
322,837,126,241,114
323,854,128,230,108
324,770,116,256,121
325,811,122,238,112
326,838,126,227,107
327,860,129,217,102
328,752,113,245,116
329,779,117,242,114
330,761,114,263,124
331,745,112,276,130
332,730,110,238,112
333,753,113,239,113
334,741,111,259,122
335,727,109,271,128
336,690,105,303,142
337,723,110,319,150
338,760,116,323,152
339,787,120,328,154
340,807,123,336,158
341,783,119,271,127
342,817,125,255,120
343,838,128,243,114
344,855,130,231,108
345,771,118,257,121
346,812,124,240,113
347,840,128,229,107
348,862,131,219,103
349,752,115,246,115
350,778,119,243,114
351,761,116,265,124
352,744,113,279,131
353,730,111,238,112
354,752,115,241,113
355,740,113,261,122
356,726,111,274,129
357,688,105,303,143
358,721,110,320,152
359,760,116,323,153
360,788,120,329,156
