,cx,cxROI,cy,cyROI
0,276,82,758,500
1,355,106,735,484
2,412,123,696,459
3,449,134,664,438
4,481,143,639,421
5,358,107,586,386
6,373,111,495,326
7,380,113,441,290
8,385,115,399,263
9,298,89,580,382
10,298,89,479,316
11,299,89,413,272
12,297,88,362,238
13,242,72,596,393
14,230,68,501,330
15,222,66,440,290
16,217,64,393,259
17,195,58,626,412
18,177,52,556,366
19,166,49,512,337
20,159,47,475,313
21,292,103,701,349
22,367,130,655,326
23,429,152,605,301
24,475,168,565,281
25,516,183,539,268
26,374,132,496,247
27,399,141,424,211
28,414,147,373,185
29,426,151,327,163
30,322,114,487,242
31,328,116,409,203
32,335,119,352,175
33,341,121,302,150
34,273,97,495,246
35,267,94,420,209
36,263,93,363,180
37,263,93,314,156
38,228,81,521,259
39,212,75,462,230
40,205,72,419,208
41,204,72,380,189
42,299,104,631,308
43,370,129,593,289
44,429,150,553,270
45,476,166,521,254
46,516,180,501,244
47,393,137,447,218
48,427,149,384,187
49,446,156,344,168
50,460,161,307,150
51,351,122,431,210
52,372,130,352,172
53,384,134,303,148
54,393,137,258,126
55,308,107,433,211
56,312,109,361,176
57,316,110,313,153
58,321,112,271,132
59,263,92,452,220
60,260,91,398,194
61,260,91,361,176
62,262,91,325,158
63,288,99,637,306
64,356,122,606,292
65,413,141,562,270
66,457,157,528,254
67,496,170,512,246
68,372,127,460,221
69,402,138,395,190
70,419,144,356,171
71,432,148,321,154
72,327,112,446,214
73,344,118,364,175
74,355,122,315,151
75,363,124,275,132
76,283,97,452,217
77,283,97,374,180
78,286,98,324,156
79,290,99,280,134
80,238,81,474,228
81,228,78,419,201
82,224,77,384,185
83,225,77,350,168
84,275,94,634,309
85,346,119,605,295
86,405,139,561,274
87,447,154,526,257
88,484,166,508,248
89,360,124,456,222
90,389,134,391,191
91,404,139,351,171
92,413,142,317,154
93,315,108,443,216
94,331,114,362,176
95,341,117,314,153
96,346,119,276,134
97,270,93,448,219
98,270,93,372,181
99,269,92,326,159
100,270,93,286,139
101,226,77,468,228
102,215,74,412,201
103,210,72,377,184
104,207,71,344,168
105,220,74,607,298
106,290,98,586,288
107,352,119,547,268
108,399,135,512,251
109,435,147,487,239
110,319,108,441,216
111,344,116,372,182
112,355,120,331,162
113,362,123,296,145
114,279,94,426,209
115,298,101,342,168
116,312,106,292,143
117,321,109,254,124
118,237,80,431,211
119,240,81,360,177
120,248,84,385,189
121,254,86,415,204
122,193,65,448,220
123,190,64,400,196
124,202,68,413,203
125,212,72,433,212
126,203,64,568,279
127,272,86,561,275
128,335,106,537,264
129,385,122,514,252
130,426,135,497,244
131,330,105,428,210
132,362,115,363,178
133,378,120,322,158
134,389,123,284,139
135,294,93,407,200
136,331,105,334,164
137,352,112,288,141
138,370,117,249,122
139,251,80,405,199
140,269,85,339,166
141,263,83,378,185
142,261,83,418,205
143,204,65,417,205
144,206,65,380,186
145,215,68,399,196
146,224,71,423,207
147,212,64,507,250
148,278,84,512,253
149,346,105,501,247
150,398,120,489,241
151,439,133,484,239
152,363,110,402,198
153,402,122,347,171
154,423,128,311,153
155,440,133,278,137
156,333,101,375,185
157,381,115,311,153
158,407,123,274,135
159,428,130,242,119
160,293,89,365,180
161,317,96,310,153
162,299,90,348,172
163,284,86,384,189
164,246,74,366,180
165,255,77,333,164
166,249,75,362,178
167,242,73,391,193
168,230,53,476,306
169,290,67,491,316
170,358,83,481,309
171,411,95,472,304
172,447,104,473,304
173,383,89,383,246
174,428,99,333,214
175,452,105,302,194
176,472,109,275,177
177,356,82,357,230
178,409,95,301,193
179,442,102,269,173
180,468,108,245,157
181,320,74,342,220
182,350,81,298,192
183,327,76,333,214
184,305,71,365,235
185,277,64,334,215
186,298,69,305,196
187,286,66,334,215
188,273,63,362,233
189,262,52,411,263
190,331,66,423,270
191,387,77,434,277
192,434,86,437,279
193,471,94,442,283
194,431,86,347,222
195,476,95,318,203
196,501,100,298,190
197,525,105,279,178
198,413,82,317,202
199,467,93,288,184
200,500,100,270,172
201,527,105,255,163
202,382,76,296,189
203,423,84,261,167
204,408,81,279,178
205,391,78,300,192
206,345,69,281,179
207,371,74,255,163
208,368,73,268,171
209,363,72,285,182
210,295,59,382,197
211,346,69,408,211
212,400,80,421,218
213,446,89,429,222
214,478,95,440,227
215,450,90,340,176
216,496,99,315,163
217,520,104,300,155
218,541,108,286,148
219,434,87,310,160
220,488,97,282,146
221,516,103,270,139
