,cx,cxROI,cy,cyROI
0,317,69,371,173
1,359,78,360,168
2,399,87,341,159
3,432,94,335,156
4,457,99,334,156
5,376,82,293,137
6,391,85,258,120
7,400,87,236,110
8,407,89,215,100
9,353,77,289,135
10,370,80,250,117
11,383,83,228,106
12,393,85,207,96
13,329,71,296,138
14,337,73,283,132
15,339,74,303,141
16,339,74,317,148
17,307,67,309,144
18,313,68,302,141
19,314,68,321,150
20,313,68,335,156
21,338,71,373,182
22,374,79,365,178
23,413,87,345,169
24,444,94,338,165
25,469,99,339,166
26,396,84,296,145
27,413,87,263,128
28,424,90,243,119
29,432,91,225,110
30,373,79,289,141
31,397,84,255,125
32,415,88,238,116
33,428,90,222,108
34,348,73,289,141
35,366,77,295,144
36,365,77,318,155
37,360,76,330,161
38,324,68,296,145
39,341,72,307,150
40,344,73,327,160
41,342,72,335,164
42,369,75,380,184
43,406,83,374,181
44,444,90,358,173
45,473,96,354,171
46,496,101,354,171
47,431,88,305,147
48,453,92,274,132
49,471,96,257,124
50,485,99,242,117
51,411,84,299,144
52,432,88,292,141
53,437,89,305,147
54,436,89,311,150
55,389,79,298,144
56,411,84,308,149
57,409,83,330,159
58,403,82,339,164
59,369,75,305,147
60,389,79,316,153
61,390,79,333,161
62,385,78,340,164
63,381,75,381,188
64,420,83,377,186
65,461,91,363,179
66,492,97,362,179
67,516,102,365,180
68,451,89,314,155
69,475,94,288,142
70,491,97,271,134
71,504,100,257,127
72,432,85,304,150
73,461,91,278,137
74,482,95,264,130
75,500,99,251,124
76,410,81,302,149
77,433,85,308,152
78,427,84,332,164
79,419,83,346,171
80,388,76,306,151
81,406,80,318,157
82,405,80,337,167
83,400,79,348,172
84,418,65,391,191
85,456,71,392,191
86,495,78,382,186
87,524,82,383,187
88,548,86,385,188
89,499,78,332,162
90,526,83,313,153
91,543,85,299,146
92,557,87,287,140
93,483,76,320,156
94,516,81,304,148
95,539,85,295,144
96,557,87,285,139
97,462,72,314,153
98,488,77,327,159
99,479,75,351,171
100,469,74,364,177
101,440,69,315,154
102,461,72,333,162
103,456,71,352,172
104,447,70,361,176
105,446,66,403,193
106,482,71,407,195
107,519,77,403,193
108,547,81,406,194
109,569,84,411,196
110,530,79,349,167
111,561,83,336,161
112,579,86,325,155
113,596,88,315,150
114,517,77,337,161
115,553,82,326,156
116,577,86,319,152
117,598,89,311,149
118,499,74,329,157
119,527,78,344,164
120,515,76,367,175
121,502,74,378,181
122,480,71,329,157
123,502,74,347,166
124,495,73,366,175
125,486,72,375,179
126,455,69,403,192
127,490,75,409,195
128,529,81,406,193
129,557,85,411,196
130,577,88,418,199
131,538,82,358,171
132,569,87,343,163
133,588,90,331,158
134,605,92,321,153
135,526,80,344,164
136,563,86,331,158
137,588,90,325,155
138,608,93,319,152
139,509,77,336,160
140,534,81,347,165
141,521,79,369,176
142,508,77,381,182
143,489,74,335,160
144,507,77,351,167
145,501,76,369,176
146,493,75,379,181
147,473,71,412,192
148,505,76,420,196
149,542,82,420,196
150,568,86,426,199
151,588,89,435,203
152,557,84,373,174
153,588,89,361,168
154,608,92,351,164
155,625,94,342,160
156,547,82,359,168
157,583,88,349,163
158,608,92,343,160
159,628,95,337,157
160,531,80,350,163
161,556,84,365,170
162,542,82,387,181
163,529,80,397,185
164,513,77,347,162
165,534,80,366,171
166,524,79,384,179
167,514,77,392,183
168,482,71,418,193
169,513,76,427,198
170,551,82,427,198
171,576,85,433,200
172,594,88,444,205
173,571,85,381,176
174,603,89,370,171
175,624,93,360,167
176,642,95,351,162
177,560,83,368,170
178,597,89,360,167
179,624,93,356,165
180,646,96,351,162
181,543,81,358,166
182,570,85,374,173
183,553,82,395,183
184,539,80,404,187
185,525,78,356,165
186,546,81,375,173
187,534,79,392,181
188,522,77,397,184
189,485,70,419,196
190,515,75,428,200
191,551,80,429,201
192,576,84,436,204
193,594,86,446,209
194,569,83,384,180
195,601,87,373,175
196,622,90,364,170
197,639,93,356,167
198,560,81,369,173
199,598,87,360,169
200,625,91,356,167
201,646,94,351,164
202,545,79,359,168
203,570,83,376,176
204,553,80,396,185
205,539,78,403,189
206,527,76,356,167
207,546,79,376,176
208,535,78,393,184
209,525,76,398,186
210,487,71,419,198
211,518,76,428,202
212,554,81,430,203
213,578,85,437,206
214,595,87,447,211
215,573,84,385,182
216,606,89,373,176
217,626,92,363,171
218,643,94,354,167
219,564,83,370,175
220,601,88,361,170
221,627,92,355,168
222,648,95,349,165
223,548,80,360,170
224,572,84,375,177
225,556,82,395,187
226,542,80,404,191
227,529,78,356,168
228,548,80,375,177
229,538,79,393,186
230,527,77,402,190
231,487,73,417,197
232,516,77,428,202
233,553,82,430,203
234,578,86,436,206
235,596,89,447,211
236,574,86,384,181
237,606,90,374,177
238,626,93,365,172
239,643,96,357,169
240,564,84,370,175
241,600,90,360,170
242,627,94,355,168
243,649,97,349,165
244,549,82,359,170
245,572,85,373,176
246,557,83,393,186
247,543,81,402,190
248,531,79,356,168
249,549,82,375,177
250,539,80,391,185
251,527,79,398,188
252,487,71,418,197
253,517,75,428,202
254,554,80,430,203
255,578,84,437,206
256,596,87,448,212
257,574,83,385,182
258,606,88,374,177
259,626,91,364,172
260,642,93,355,168
261,564,82,370,175
262,600,87,361,170
263,626,91,355,168
264,647,94,349,165
265,548,80,359,170
266,571,83,374,177
267,555,81,394,186
268,540,78,402,190
269,530,77,356,168
270,549,80,376,178
271,538,78,393,186
272,526,76,400,189
273,487,71,417,196
274,517,75,428,202
275,554,80,430,203
276,578,84,438,206
277,596,87,449,212
278,573,83,385,181
279,605,88,373,176
280,626,91,363,171
281,643,93,354,167
282,563,82,371,175
283,599,87,362,170
284,625,91,356,168
285,647,94,351,165
286,548,80,360,170
287,574,83,373,176
288,558,81,393,185
289,544,79,402,189
290,530,77,357,168
291,550,80,376,177
292,539,78,392,185
293,527,76,399,188
294,491,71,418,196
295,520,75,429,201
296,555,81,431,202
297,579,84,438,205
298,597,87,448,210
299,575,84,386,181
300,607,88,375,176
301,628,91,364,170
302,645,94,355,166
303,565,82,372,174
304,602,87,362,169
305,628,91,357,167
306,650,94,350,164
307,549,80,361,169
308,575,84,373,175
309,559,81,394,184
310,545,79,403,189
311,531,77,357,167
312,551,80,375,176
313,540,78,392,184
314,528,77,400,187
315,489,71,417,196
316,518,75,427,201
317,554,80,429,201
318,579,84,436,205
319,597,87,447,210
320,574,83,384,180
321,606,88,373,175
322,626,91,363,170
323,642,93,354,166
324,565,82,370,174
325,601,87,361,169
326,627,91,355,167
327,648,94,350,164
328,550,80,359,169
329,575,84,372,175
330,559,81,393,185
331,545,79,402,189
332,533,77,355,167
333,552,80,375,176
334,541,79,392,184
335,529,77,400,188
336,491,72,416,195
337,520,77,426,199
338,556,82,429,201
339,579,85,436,204
340,597,88,448,210
341,576,85,384,180
342,607,90,373,175
343,628,93,363,170
344,645,95,354,166
345,566,84,370,173
346,603,89,360,169
347,629,93,355,166
348,651,96,350,164
349,550,81,359,168
350,576,85,372,174
351,559,82,393,184
352,544,80,402,188
353,532,78,356,167
