,cx,cxROI,cy,cyROI
0,399,78,317,152
1,433,84,316,151
2,472,92,301,144
3,501,98,297,142
4,523,102,300,144
5,467,91,254,122
6,488,95,225,108
7,500,98,206,98
8,509,99,190,91
9,448,87,245,117
10,471,92,212,101
11,488,95,192,92
12,501,98,174,83
13,425,83,241,115
14,443,86,236,113
15,435,85,262,125
16,426,83,279,134
17,400,78,242,116
18,418,81,241,115
19,415,81,261,125
20,409,80,273,131
21,414,67,327,157
22,451,73,327,157
23,489,80,314,151
24,518,84,313,150
25,539,88,318,153
26,487,79,269,129
27,506,83,241,116
28,516,84,222,106
29,525,86,206,99
30,469,76,258,124
31,491,80,230,110
32,508,83,211,101
33,522,85,195,93
34,446,73,253,121
35,460,75,251,120
36,452,74,276,133
37,445,73,294,141
38,423,69,252,121
39,435,71,255,122
40,432,70,276,133
41,428,70,292,140
42,437,66,341,164
43,472,71,344,166
44,511,77,339,163
45,541,81,340,164
46,563,85,344,166
47,517,78,293,141
48,541,81,271,130
49,554,83,255,123
50,566,85,241,116
51,502,76,280,135
52,531,80,259,125
53,550,83,246,118
54,565,85,234,113
55,482,73,272,131
56,498,75,276,133
57,488,73,298,144
58,478,72,312,150
59,460,69,269,130
60,475,71,277,133
61,469,71,297,143
62,462,70,310,149
63,451,67,347,165
64,484,72,352,167
65,522,78,347,165
66,551,82,349,166
67,572,85,355,169
68,527,79,301,143
69,550,82,279,132
70,565,84,262,124
71,576,86,248,118
72,512,76,289,137
73,542,81,269,128
74,562,84,257,122
75,577,86,247,117
76,493,73,280,133
77,514,77,281,133
78,502,75,303,144
79,491,73,319,151
80,472,70,276,131
81,489,73,282,134
82,483,72,302,143
83,475,71,315,150
84,476,70,363,172
85,510,75,371,176
86,549,81,370,176
87,576,85,374,178
88,597,88,381,181
89,561,82,326,155
90,590,87,311,148
91,608,89,298,141
92,622,91,287,136
93,549,81,312,148
94,583,86,297,141
95,605,89,286,136
96,623,91,277,131
97,531,78,302,143
98,552,81,309,147
99,538,79,330,157
100,525,77,343,163
101,511,75,295,140
102,528,77,306,145
103,519,76,325,154
104,509,75,336,160
105,492,74,371,173
106,523,79,382,178
107,561,85,385,180
108,588,89,391,183
109,607,91,399,186
110,575,87,342,160
111,605,91,326,152
112,623,94,313,146
113,638,96,301,140
114,564,85,328,153
115,598,90,315,147
116,621,94,305,142
117,640,97,296,138
118,548,83,316,147
119,567,85,324,151
120,553,83,343,160
121,540,81,353,165
122,528,80,308,144
123,545,82,317,148
124,536,81,334,156
125,526,79,344,161
126,495,73,374,174
127,524,78,386,180
128,563,84,389,181
129,590,88,395,184
130,609,90,402,187
131,579,86,347,161
132,609,90,331,154
133,628,93,318,148
134,643,95,307,143
135,569,84,333,155
136,602,89,320,149
137,625,93,311,145
138,644,96,302,140
139,553,82,321,149
140,573,85,327,152
141,558,83,347,161
142,545,81,359,167
143,534,79,314,146
144,550,82,324,151
145,541,80,341,159
146,530,79,350,163
147,508,49,383,178
148,534,51,398,185
149,573,55,403,188
150,600,58,409,190
151,618,59,418,195
152,591,57,362,168
153,622,60,350,163
154,642,62,339,158
155,658,63,330,154
