,cx,cxROI,cy,cyROI
0,591,126,284,140
1,630,134,278,137
2,668,142,263,129
3,699,149,257,126
4,724,154,252,124
5,668,142,207,102
6,691,147,175,86
7,703,150,153,75
8,713,152,134,66
9,648,138,199,98
10,676,144,165,81
11,695,148,143,70
12,711,152,124,61
13,623,133,198,97
14,639,136,178,87
15,635,135,208,102
16,630,134,230,113
17,595,127,204,100
18,608,130,190,93
19,610,130,214,105
20,608,130,233,114
21,618,124,285,132
22,657,132,286,132
23,699,140,276,128
24,730,147,272,126
25,753,151,272,126
26,698,140,217,100
27,724,145,189,87
28,740,149,169,78
29,753,151,151,70
30,679,136,207,96
31,711,143,177,82
32,732,147,158,73
33,749,150,142,65
34,654,131,204,94
35,675,136,189,87
36,666,134,218,101
37,656,132,238,110
38,628,126,206,95
39,645,130,197,91
40,642,129,221,102
41,635,127,237,109
42,639,104,290,142
43,676,110,295,145
44,718,117,288,142
45,749,122,286,141
46,772,126,288,142
47,721,117,231,113
48,750,122,205,101
49,767,125,186,91
50,781,127,169,83
51,704,114,220,108
52,737,120,191,94
53,761,124,175,86
54,780,127,160,78
55,680,111,215,106
56,703,114,202,99
57,693,113,230,113
58,682,111,249,122
59,653,106,214,105
60,674,110,207,102
61,669,109,230,113
62,660,107,246,121
63,642,102,289,134
64,680,108,296,137
65,723,115,290,134
66,754,120,289,134
67,777,124,291,134
68,727,116,234,108
69,756,121,208,96
70,773,123,189,87
71,787,126,172,79
72,710,113,223,103
73,744,119,195,90
74,767,122,178,82
75,786,125,163,75
76,687,110,218,101
77,709,113,205,95
78,697,111,233,108
79,684,109,252,116
80,660,105,217,100
81,678,108,210,97
82,673,107,233,108
83,663,106,249,115
84,660,100,296,143
85,695,105,306,148
86,736,112,304,147
87,765,116,305,148
88,788,120,309,150
89,746,113,248,120
90,777,118,225,109
91,796,121,208,101
92,812,123,193,93
93,730,111,236,114
94,768,117,210,102
95,792,120,195,94
96,812,123,182,88
97,708,107,228,110
98,732,111,217,105
99,718,109,243,118
100,704,107,261,126
101,681,103,224,108
102,701,106,220,106
103,694,105,243,118
104,683,104,258,125
105,661,99,298,144
106,697,104,308,149
107,736,110,307,149
108,766,114,309,150
109,789,118,313,152
110,749,112,252,122
111,779,116,230,111
112,799,119,212,103
113,816,122,197,95
114,734,110,240,116
115,770,115,214,104
116,796,119,199,96
117,817,122,186,90
118,712,106,232,112
119,737,110,221,107
120,723,108,246,119
121,710,106,264,128
122,686,102,228,110
123,706,105,224,108
124,699,104,246,119
125,688,103,261,126
126,670,97,306,148
127,706,103,318,154
128,745,108,318,154
129,775,113,322,156
130,797,116,326,158
131,761,111,265,128
132,794,115,243,117
133,813,118,227,110
134,830,121,212,102
135,748,109,252,122
136,785,114,229,111
137,809,118,216,104
138,829,121,203,98
139,727,106,243,117
140,753,110,233,112
141,738,107,258,125
142,724,105,274,132
143,702,102,239,115
144,722,105,234,113
145,714,104,256,124
146,703,102,270,130
147,679,104,311,149
148,713,109,324,155
149,753,115,325,156
150,782,120,329,158
151,803,123,335,160
152,769,118,272,130
153,802,123,253,121
154,822,126,238,114
155,839,129,225,108
156,756,116,258,123
