,cx,cxROI,cy,cyROI
0,364,73,333,160
1,400,81,331,159
2,437,88,315,151
3,466,94,308,148
4,489,99,309,148
5,427,86,268,129
6,443,89,236,113
7,452,91,215,103
8,459,93,197,94
9,407,82,259,124
10,426,86,224,107
11,442,89,202,97
12,454,92,184,88
13,383,77,257,123
14,398,80,251,120
15,395,80,278,133
16,390,79,297,143
17,358,72,260,125
18,373,75,259,124
19,374,75,281,135
20,371,75,297,143
21,393,79,345,165
22,427,86,341,163
23,464,94,329,157
24,493,100,327,156
25,516,104,330,158
26,456,92,281,134
27,479,97,253,121
28,493,100,234,112
29,504,102,219,104
30,438,88,272,130
31,462,93,242,115
32,480,97,225,107
33,494,100,209,100
34,415,84,268,128
35,434,88,268,128
36,427,86,292,139
37,420,85,306,146
38,392,79,270,129
39,409,83,272,130
40,406,82,293,140
41,401,81,306,146
42,421,66,360,169
43,453,71,361,169
44,488,76,354,166
45,515,80,354,166
46,537,84,355,166
47,497,78,305,143
48,522,81,283,132
49,537,84,267,125
50,549,86,253,118
51,481,75,293,137
52,509,79,270,126
53,527,82,255,119
54,541,84,242,113
55,461,72,286,134
56,478,75,294,138
57,470,73,317,148
58,462,72,331,155
59,439,68,284,133
60,456,71,295,138
61,451,70,314,147
62,445,69,325,152
63,437,66,364,173
64,471,72,367,174
65,510,78,361,171
66,537,82,364,173
67,558,85,370,176
68,514,78,313,149
69,537,82,292,139
70,550,84,277,131
71,561,85,262,124
72,498,76,300,142
73,528,80,281,133
74,548,83,270,128
75,564,86,258,122
76,478,73,293,139
77,497,76,299,142
78,487,74,322,153
79,477,73,336,160
80,456,69,291,138
81,472,72,302,143
82,466,71,322,153
83,459,70,333,158
84,461,70,381,182
85,495,75,388,185
86,533,81,385,184
87,562,86,390,186
88,584,89,397,190
89,545,83,338,161
90,574,87,323,154
91,591,90,309,148
92,606,92,297,142
93,532,81,324,155
94,567,86,311,149
95,589,90,303,145
96,608,93,294,140
97,514,78,314,150
98,537,82,323,154
99,524,80,347,166
100,512,78,360,172
101,494,75,310,148
102,513,78,323,154
103,505,77,342,163
104,496,75,353,169
105,468,69,382,180
106,500,74,390,184
107,539,80,390,184
108,567,84,396,187
109,587,87,404,191
110,549,81,343,162
111,579,86,327,154
112,597,89,315,149
113,614,91,304,143
114,538,80,330,156
115,573,85,316,149
116,597,89,308,145
117,616,91,302,143
118,522,77,319,151
119,545,81,329,155
120,530,79,350,165
121,517,77,363,171
122,503,75,315,149
123,521,77,327,154
124,512,76,345,163
125,503,75,356,168
126,487,73,394,183
127,517,77,406,188
128,554,83,408,189
129,581,87,415,193
130,600,90,424,197
