,cx,cxROI,cy,cyROI
0,298,86,718,341
1,362,105,704,334
2,418,121,668,317
3,452,131,631,299
4,479,139,596,283
5,369,107,570,270
6,389,113,498,236
7,402,117,450,213
8,410,119,409,194
9,316,92,561,266
10,323,94,474,225
11,329,95,419,199
12,331,96,372,176
13,266,77,572,271
14,263,76,496,235
15,264,76,444,210
16,265,77,400,190
17,220,64,600,285
18,210,61,545,258
19,207,60,511,242
20,207,60,480,228
21,259,87,680,322
22,327,110,642,304
23,378,128,589,278
24,408,138,544,257
25,432,146,510,241
26,325,110,493,233
27,342,115,427,202
28,350,118,385,182
29,355,120,348,164
30,278,94,485,229
31,279,94,407,192
32,280,94,356,168
33,282,95,311,147
34,235,79,496,234
35,224,75,426,201
36,221,74,379,179
37,221,74,337,159
38,194,65,528,250
39,180,61,480,227
40,174,58,449,212
41,173,58,417,197
42,259,89,654,305
43,323,111,621,289
44,373,128,568,265
45,404,139,522,243
46,425,146,492,229
47,323,111,474,221
48,341,117,410,191
49,349,120,370,172
50,354,121,337,157
51,279,96,467,217
52,280,96,388,181
53,281,96,342,159
54,280,96,305,142
55,238,81,477,222
56,229,78,410,191
57,225,77,367,171
58,223,76,329,153
59,198,68,503,234
60,184,63,457,213
61,177,60,428,199
62,173,59,399,186
63,255,86,629,291
64,317,107,596,276
65,367,124,547,253
66,397,134,505,234
67,418,141,474,219
68,319,107,458,212
69,339,114,394,182
70,348,117,354,164
71,354,119,320,148
72,276,93,451,209
73,280,94,373,173
74,282,95,326,151
75,282,95,287,133
76,236,79,461,213
77,228,77,394,182
78,224,75,352,163
79,223,75,315,146
80,198,66,486,225
81,183,61,441,204
82,176,59,412,191
83,172,58,384,178
84,253,83,590,297
85,314,103,565,284
86,364,119,523,263
87,394,129,482,243
88,416,136,452,227
89,324,106,430,216
90,339,111,367,185
91,343,112,327,164
92,345,113,293,147
93,285,93,421,212
94,293,96,346,174
95,296,97,299,150
96,297,97,261,131
97,248,81,427,215
98,245,80,361,182
99,245,80,323,162
100,248,81,292,147
101,208,68,445,224
102,198,65,400,201
103,198,65,382,192
104,201,66,369,186
105,255,71,558,264
106,320,89,544,257
107,374,104,519,245
