,cx,cxROI,cy,cyROI
0,311,67,367,176
1,346,74,358,172
2,382,82,338,162
3,412,88,332,160
4,436,94,336,161
5,365,78,291,140
6,379,81,258,124
7,386,83,235,113
8,391,84,215,103
9,343,73,286,137
10,359,77,250,120
11,371,79,228,109
12,382,82,208,100
13,318,68,289,139
14,327,70,280,134
15,329,70,307,147
16,328,70,326,157
17,293,63,297,143
18,301,64,293,141
19,307,66,315,151
20,308,66,331,159
21,348,69,370,114
22,381,76,364,112
23,413,82,352,108
24,438,87,349,107
25,459,91,349,107
26,409,81,305,94
27,431,86,274,84
28,444,88,255,78
29,454,90,238,73
30,390,78,295,90
31,416,83,264,81
32,435,87,245,75
33,449,89,229,70
34,368,73,292,90
35,382,76,297,91
36,379,75,320,98
37,376,75,334,102
38,345,69,294,90
39,359,71,303,93
40,359,71,323,99
41,357,71,334,102
42,374,73,373,178
43,410,81,371,177
44,447,88,359,172
45,475,93,359,172
46,497,98,363,173
47,440,86,310,148
48,463,91,283,135
49,476,94,265,126
50,488,96,250,119
51,422,83,299,143
52,448,88,273,130
53,466,92,258,123
54,482,95,244,116
55,399,78,295,141
56,417,82,297,142
57,413,81,321,153
58,406,80,335,160
59,376,74,298,142
60,392,77,305,146
61,391,77,325,155
62,387,76,337,161
63,402,62,377,180
64,439,68,378,180
65,476,74,372,177
66,503,78,374,178
67,524,81,379,181
68,479,74,323,154
69,504,78,302,144
70,519,80,288,137
71,532,82,275,131
72,464,72,311,148
73,491,76,292,139
74,510,79,280,133
75,526,81,268,128
76,443,68,304,145
77,459,71,311,148
78,451,70,334,159
79,443,68,347,165
80,420,65,303,144
81,435,67,313,149
82,431,67,334,159
83,426,66,345,164
84,437,66,387,184
85,473,72,391,186
86,510,78,389,185
87,537,82,395,188
88,559,85,402,192
89,521,79,339,161
90,549,84,326,155
91,568,86,315,150
92,584,89,305,145
93,508,77,325,155
94,542,82,315,150
95,566,86,309,147
96,585,89,302,144
97,491,75,316,150
98,512,78,332,158
99,500,76,353,168
100,489,74,364,173
101,471,72,314,150
102,488,74,332,158
103,482,73,351,167
104,474,72,360,172
105,449,66,388,183
106,483,71,395,186
107,520,77,397,187
108,547,81,406,191
109,567,84,416,196
110,530,78,348,164
111,559,82,333,157
112,577,85,322,152
113,593,88,312,147
114,518,76,333,157
115,553,82,322,152
116,576,85,316,149
117,596,88,310,146
118,501,74,323,152
119,522,77,335,158
120,508,75,356,168
121,495,73,368,173
122,481,71,320,151
123,497,73,335,158
124,489,72,354,167
125,481,71,365,172
126,468,69,393,183
127,500,74,404,189
128,538,79,407,190
129,561,83,417,195
130,579,85,429,200
131,553,82,361,168
132,583,86,350,163
133,601,89,340,159
134,618,91,331,154
135,542,80,347,162
136,575,85,338,158
137,599,88,333,155
138,620,92,327,153
139,525,77,336,157
140,547,81,350,163
141,531,78,370,173
142,518,76,380,177
143,507,75,331,154
144,524,77,349,163
145,514,76,366,171
146,503,74,374,175
147,477,46,396,184
148,506,49,409,190
149,543,52,413,192
150,567,54,423,196
151,582,56,437,203
152,560,54,371,172
153,590,57,359,167
154,610,59,350,162
155,625,60,341,158
156,550,53,355,165
157,585,56,346,160
158,609,58,341,158
159,630,61,336,156
160,535,51,343,159
161,555,53,359,167
162,539,52,377,175
163,525,50,386,179
164,516,49,337,156
165,532,51,354,164
166,521,50,371,172
167,511,49,380,176
168,484,46,400,186
169,511,49,413,192
170,547,52,419,195
171,570,55,430,200
172,584,56,444,207
173,567,54,377,175
174,598,57,367,171
175,618,59,357,166
176,635,61,349,162
177,557,53,361,168
178,593,57,353,164
179,618,59,350,163
180,640,62,345,161
181,542,52,348,162
182,561,54,366,170
183,544,52,384,179
184,531,51,391,182
185,523,50,341,159
186,539,52,360,168
187,528,51,376,175
188,518,50,383,178
189,484,46,396,185
190,511,49,411,192
191,546,52,419,196
192,568,55,432,202
193,582,56,446,209
194,569,55,376,176
195,600,58,365,171
196,620,60,357,167
197,637,61,349,163
198,559,54,359,168
199,592,57,354,166
200,617,59,349,163
201,638,61,345,161
202,543,52,347,162
203,559,54,364,170
204,543,52,382,179
205,530,51,391,183
206,525,50,341,160
207,537,52,360,169
208,526,50,378,177
209,516,49,386,181
210,484,46,397,186
211,512,49,412,193
212,547,52,419,196
213,569,55,432,202
214,582,56,448,210
215,569,55,377,176
216,600,58,366,171
217,621,60,356,167
218,638,61,348,163
219,559,54,360,169
220,593,57,354,166
221,618,59,349,163
222,640,62,343,161
223,543,52,348,163
224,559,54,365,171
225,542,52,384,180
226,529,51,391,183
227,525,50,341,160
228,537,52,362,169
229,525,50,379,177
230,515,49,384,180
231,484,46,397,185
232,512,49,411,191
233,547,52,419,195
234,569,55,433,202
235,583,56,448,209
236,568,55,378,176
237,598,57,368,171
238,618,59,359,167
239,635,61,351,163
240,559,54,361,168
241,593,57,354,165
242,619,59,349,162
243,642,62,343,160
244,543,52,348,162
245,560,54,364,169
246,543,52,383,178
247,530,51,392,182
248,525,50,341,159
249,539,52,360,168
250,527,51,378,176
251,517,50,385,179
252,485,46,397,185
253,512,49,411,192
254,548,53,418,195
255,569,55,432,202
256,583,56,448,209
257,569,55,377,176
258,600,58,367,171
259,620,60,357,167
260,637,61,349,163
261,559,54,360,168
262,594,57,353,165
263,619,59,348,162
264,640,62,342,160
265,544,52,347,162
266,562,54,364,170
267,545,52,383,179
268,533,51,391,183
269,525,50,340,159
270,539,52,361,168
271,528,51,378,176
272,518,50,385,180
273,487,47,395,185
274,513,49,410,192
275,548,53,419,196
276,570,55,431,202
277,583,56,447,209
278,571,55,376,176
279,603,58,365,171
280,623,60,355,166
281,640,62,347,162
282,561,54,360,169
283,596,57,353,165
284,622,60,347,162
285,644,62,342,160
286,545,52,347,162
287,561,54,365,171
288,545,52,383,179
289,531,51,391,183
290,527,51,340,159
291,540,52,360,169
292,528,51,377,176
293,517,50,385,180
294,487,47,394,184
295,513,49,408,190
296,548,53,418,195
297,569,55,431,201
298,583,56,446,208
299,570,55,375,175
300,602,58,366,171
301,621,60,357,167
302,638,61,349,163
303,561,54,359,168
304,595,57,351,164
305,620,60,347,162
306,641,62,341,159
307,545,52,346,161
308,563,54,363,169
309,547,52,381,178
310,534,51,390,182
311,527,51,339,158
312,541,52,359,168
313,530,51,376,175
314,520,50,385,180
315,488,47,395,183
316,513,49,409,190
317,548,53,418,194
318,570,55,431,200
319,584,56,447,207
320,570,55,376,174
321,601,58,365,169
322,622,60,356,165
323,639,61,348,161
324,560,54,359,167
325,596,57,353,164
326,621,60,348,161
327,642,62,344,160
328,545,52,347,161
329,561,54,365,169
330,545,52,382,177
331,532,51,390,181
332,528,51,340,158
333,541,52,360,167
334,529,51,376,174
335,518,50,384,178
336,489,47,394,183
337,514,49,409,190
338,548,53,418,194
339,570,55,431,200
340,584,56,446,207
341,571,55,375,174
342,602,58,365,169
343,622,60,356,165
344,640,62,349,162
345,561,54,360,167
346,594,57,352,163
347,619,59,347,161
348,641,62,342,159
349,545,52,347,161
350,563,54,363,168
351,547,52,382,177
352,533,51,391,181
353,528,51,341,158
354,541,52,358,166
355,530,51,375,174
356,519,50,382,177
357,487,47,395,183
358,514,49,409,190
359,548,53,417,194
360,570,55,430,200
361,585,56,445,207
362,570,55,374,174
363,600,58,365,169
364,620,60,356,165
365,636,61,348,161
366,560,54,359,167
367,595,57,352,163
368,620,60,348,161
369,640,62,342,159
370,545,52,346,160
371,563,54,362,168
372,547,52,381,177
373,534,51,389,180
374,527,51,340,158
375,542,52,358,166
376,531,51,375,174
377,521,50,383,178
378,488,47,393,183
379,515,49,409,190
380,549,53,417,194
381,571,55,430,200
382,584,56,445,207
383,571,55,375,175
384,602,58,364,169
385,623,60,355,165
386,640,62,348,162
387,561,54,359,167
388,595,57,352,164
389,620,60,347,161
390,642,62,343,160
391,545,52,346,161
392,563,54,363,169
393,546,52,381,177
394,533,51,390,182
395,528,51,340,158
396,541,52,359,167
397,530,51,376,175
398,520,50,384,179
399,488,47,395,184
400,514,49,409,190
401,548,53,418,195
402,570,55,431,201
403,584,56,446,208
404,571,55,375,175
405,602,58,365,170
406,622,60,356,166
407,640,62,348,162
408,560,54,358,167
409,595,57,352,164
410,621,60,348,162
411,642,62,343,160
412,545,52,346,161
413,563,54,364,169
414,546,52,383,178
415,532,51,391,182
416,526,50,340,158
417,541,52,360,168
418,530,51,377,175
419,520,50,385,179
420,488,47,396,184
421,515,49,410,190
422,548,53,418,194
423,569,55,431,200
424,583,56,446,207
425,570,55,375,174
426,601,58,364,169
427,621,60,355,165
428,638,61,347,161
429,560,54,359,167
430,592,57,352,163
431,617,59,348,161
432,638,61,344,160
433,545,52,347,161
434,563,54,364,169
