,cx,cxROI,cy,cyROI
0,213,44,345,165
1,250,52,336,161
2,285,60,316,151
3,314,66,312,149
4,337,71,316,151
5,266,56,271,130
6,277,58,239,114
7,283,59,218,104
8,288,60,199,95
9,244,51,266,127
10,258,54,232,111
11,271,57,212,101
12,281,59,194,93
13,219,46,269,129
14,228,48,263,126
15,229,48,291,139
16,229,48,309,148
17,194,40,278,133
18,201,42,275,132
19,206,43,299,143
20,209,44,315,151
21,214,44,345,164
22,247,51,336,160
23,282,59,316,150
24,312,65,310,148
25,336,70,314,150
26,264,55,272,129
27,276,57,241,115
28,284,59,220,105
29,290,60,201,96
30,243,50,266,127
31,259,54,229,109
32,273,57,210,100
33,285,59,194,92
34,219,45,269,128
35,230,48,261,124
36,232,48,290,138
37,232,48,309,147
38,196,41,278,132
39,205,42,275,131
40,212,44,300,143
41,213,44,316,150
42,229,47,345,164
43,264,54,338,161
44,298,61,318,151
45,328,67,314,149
46,350,71,316,150
47,280,57,275,131
48,292,59,245,116
49,299,61,224,106
50,305,62,206,98
51,258,53,269,128
52,278,57,235,111
53,293,60,215,102
54,307,63,198,94
55,234,48,271,129
56,246,50,264,125
57,246,50,292,139
58,245,50,312,148
59,211,43,278,132
60,222,45,274,130
61,226,46,298,141
62,228,46,315,150
63,230,47,344,165
64,264,54,337,161
65,301,62,320,153
66,331,68,317,152
67,354,73,319,153
68,285,59,279,134
69,302,62,257,123
70,316,65,251,120
71,330,68,248,119
72,264,54,271,130
73,282,58,237,113
74,297,61,219,105
75,311,64,203,97
76,240,49,272,130
77,253,52,266,127
78,251,51,292,140
79,249,51,309,148
80,216,44,278,133
81,226,46,276,132
82,229,47,299,143
83,228,47,313,150
84,251,49,353,167
85,286,56,347,164
86,321,63,333,158
87,348,68,330,156
88,371,73,333,158
89,310,61,288,136
90,326,64,260,123
91,336,66,241,114
92,344,67,224,106
93,289,57,279,132
94,310,61,247,117
95,327,64,230,109
96,340,67,215,102
97,265,52,277,131
98,277,54,281,133
99,276,54,305,144
100,274,54,320,152
101,241,47,283,134
102,251,49,291,138
103,254,50,310,147
104,254,50,322,152
105,269,44,360,171
106,304,50,356,169
107,339,56,343,162
108,367,60,343,162
109,389,64,347,164
110,332,54,298,141
111,352,58,272,129
112,364,60,254,120
113,376,62,239,113
114,313,51,288,136
115,336,55,261,123
116,355,58,246,116
117,372,61,232,110
118,290,48,285,135
119,304,50,289,137
120,299,49,312,148
121,294,48,327,155
122,267,44,288,136
123,278,46,296,140
124,279,46,316,150
125,278,46,328,155
126,280,44,359,171
127,315,50,358,171
128,352,56,347,165
129,381,61,347,165
130,402,64,354,169
131,344,55,304,145
132,363,58,278,132
133,376,60,260,124
134,386,61,246,117
135,325,52,293,139
136,348,55,266,127
137,366,58,252,120
138,380,60,240,114
139,302,48,288,137
140,313,50,294,140
141,309,49,317,151
142,305,48,332,158
143,279,44,290,138
144,289,46,299,142
145,289,46,319,152
146,289,46,331,158
147,314,50,376,181
148,345,54,376,181
149,376,59,369,177
150,401,63,369,177
151,420,66,370,178
152,379,60,316,152
153,404,64,296,142
154,423,67,283,136
155,439,69,271,130
156,362,57,306,147
157,379,60,314,151
158,372,59,338,162
159,361,57,352,169
160,343,54,303,146
161,361,57,316,152
162,355,56,338,162
163,346,55,350,168
164,324,51,306,147
165,341,54,317,152
166,339,54,335,161
167,333,53,345,166
168,338,52,389,188
169,369,56,392,189
170,400,61,388,187
171,425,65,390,188
172,446,68,395,190
173,416,64,342,165
174,445,68,327,158
175,464,71,316,152
176,480,73,306,147
177,404,62,330,159
178,438,67,318,153
179,462,71,311,150
180,482,74,304,146
181,387,59,322,155
182,405,62,338,163
183,394,60,357,172
184,384,59,368,177
185,366,56,320,154
186,380,58,338,163
187,374,57,355,171
188,367,56,364,175
189,358,52,396,183
190,391,57,402,186
191,427,63,401,186
192,452,66,408,189
193,470,69,419,194
194,439,64,356,165
195,467,68,341,158
196,485,71,331,153
197,500,73,323,149
198,427,63,344,159
199,459,67,334,154
200,481,71,328,152
201,500,73,323,149
202,410,60,336,155
203,428,63,350,162
204,416,61,369,171
205,404,59,380,176
206,391,57,333,154
207,405,59,350,162
208,397,58,367,170
209,388,57,375,173
210,376,36,407,198
211,407,39,415,202
212,440,42,418,203
213,462,44,427,208
214,479,46,438,213
215,457,44,376,183
216,487,47,367,178
217,505,48,359,175
218,520,50,352,171
219,448,43,363,176
220,481,46,357,174
221,505,48,351,171
222,524,50,345,168
223,434,42,352,171
224,452,43,368,179
225,438,42,388,189
226,425,41,399,194
227,417,40,347,169
228,431,41,366,178
229,422,40,384,187
230,412,39,393,191
231,379,36,410,199
232,407,39,419,203
233,437,42,419,203
234,459,44,416,202
235,475,46,413,200
236,459,44,379,184
237,488,47,370,179
238,507,49,363,176
239,522,50,357,173
240,451,43,365,177
241,485,46,357,173
242,509,49,353,171
243,527,51,349,169
244,436,42,355,172
245,453,43,372,180
246,439,42,389,189
247,427,41,397,192
248,419,40,351,170
249,432,41,371,180
250,424,41,386,187
251,414,40,394,191
252,386,37,412,199
253,414,40,421,204
254,447,43,425,206
255,470,45,435,210
256,487,47,448,217
257,465,45,385,186
258,495,47,376,182
259,513,49,368,178
260,529,51,360,174
261,457,44,371,179
262,489,47,364,176
263,513,49,360,174
264,533,51,355,172
265,442,42,360,174
266,461,44,374,181
267,446,43,394,190
268,433,41,405,196
269,424,41,354,171
270,438,42,372,180
271,428,41,388,188
272,418,40,396,191
273,388,37,413,199
274,414,40,422,203
275,449,43,426,205
276,471,45,436,210
277,487,47,449,217
278,467,45,385,186
279,496,48,375,181
280,514,49,367,177
281,530,51,360,174
282,457,44,371,179
283,490,47,362,174
284,513,49,357,172
285,533,51,352,170
286,441,42,360,174
287,461,44,373,180
288,445,43,394,190
289,431,41,404,195
290,423,40,355,171
291,438,42,373,180
292,427,41,390,188
293,415,40,397,191
294,386,37,411,200
295,414,40,421,205
296,448,43,425,207
297,471,45,434,211
298,487,47,448,218
299,467,45,385,187
300,496,48,375,182
301,515,49,367,178
302,531,51,360,175
303,458,44,371,180
304,491,47,363,176
305,514,49,358,174
306,532,51,354,172
307,443,42,359,175
308,459,44,373,181
309,445,43,393,191
310,432,41,405,197
311,425,41,353,172
312,438,42,371,180
313,427,41,387,188
314,416,40,397,193
315,388,37,412,199
316,415,40,423,205
317,449,43,426,206
318,472,45,434,210
319,487,47,447,216
320,467,45,386,187
321,496,48,376,182
322,515,49,367,177
323,530,51,360,174
324,458,44,372,180
325,491,47,363,175
326,514,49,357,173
327,533,51,352,170
328,443,42,360,174
329,459,44,374,181
330,445,43,393,190
331,433,41,406,196
332,426,41,354,171
333,439,42,371,179
334,429,41,389,188
335,418,40,400,193
336,388,37,409,198
337,415,40,419,203
338,445,43,423,205
339,466,45,431,208
340,481,46,443,214
341,467,45,384,186
342,496,48,375,181
343,515,49,367,177
344,530,51,361,174
345,458,44,370,179
346,491,47,363,175
347,514,49,358,173
348,532,51,353,171
349,443,42,358,173
350,460,44,372,180
351,446,43,392,190
352,434,42,403,195
353,425,41,353,171
354,439,42,370,179
355,430,41,386,187
356,419,40,395,191
357,389,37,412,199
358,415,40,422,204
359,448,43,426,206
360,471,45,434,210
361,487,47,446,216
362,469,45,387,187
363,498,48,378,183
364,516,49,369,178
365,531,51,362,175
366,459,44,372,180
367,492,47,364,176
368,515,49,359,174
369,534,51,353,171
370,444,43,360,174
371,463,44,373,180
372,447,43,392,190
373,433,41,403,195
374,426,41,355,172
375,439,42,371,179
376,429,41,388,188
377,418,40,396,191
378,390,37,411,198
379,416,40,422,203
380,447,43,426,205
381,468,45,434,209
382,483,46,444,214
383,469,45,384,185
384,498,48,375,181
385,516,49,368,177
386,532,51,361,174
387,460,44,370,178
388,492,47,363,175
389,515,49,358,173
390,534,51,354,171
391,445,43,359,173
392,462,44,373,180
393,447,43,393,189
394,434,42,404,195
395,427,41,354,171
396,441,42,371,179
397,431,41,388,187
