,cx,cxROI,cy,cyROI
0,219,46,336,157
1,250,52,329,154
2,283,59,307,144
3,310,65,299,140
4,335,70,301,141
5,268,56,265,124
6,279,59,232,108
7,284,60,209,98
8,289,61,189,88
9,247,52,259,121
10,261,55,225,105
11,272,57,204,95
12,281,59,186,87
13,224,47,262,122
14,229,48,254,119
15,230,48,281,131
16,231,48,301,141
17,201,42,269,126
18,206,43,264,123
19,210,44,287,134
20,213,45,304,142
21,233,48,341,159
22,264,55,333,155
23,297,61,314,146
24,325,67,307,143
25,348,72,309,144
26,281,58,269,125
27,291,60,238,111
28,298,62,216,101
29,303,63,198,92
30,260,54,264,123
31,273,56,236,110
32,280,58,238,111
33,285,59,238,111
34,237,49,266,124
35,245,51,256,119
36,245,51,284,132
37,246,51,302,141
38,214,44,272,127
39,220,45,266,124
40,224,46,288,134
41,227,47,303,141
42,238,48,340,158
43,268,54,335,155
44,302,61,318,147
45,329,66,311,144
46,351,71,312,145
47,287,58,273,127
48,298,60,242,112
49,305,61,222,103
50,312,63,205,95
51,265,53,267,124
52,273,55,247,114
53,275,55,262,121
54,278,56,272,126
55,243,49,267,124
56,245,49,265,123
57,246,49,289,134
58,248,50,302,140
59,221,44,272,126
60,222,44,273,127
61,225,45,293,136
62,229,46,305,141
63,260,43,354,109
64,291,48,349,107
65,323,54,334,102
66,348,58,329,101
67,370,61,329,101
68,318,53,292,90
69,337,56,264,81
70,349,58,245,75
71,360,60,229,70
72,300,50,282,86
73,321,53,254,78
74,339,56,238,73
75,353,59,225,69
76,279,46,279,86
77,292,48,280,86
78,290,48,302,93
79,286,47,317,97
80,257,42,283,87
81,270,45,287,88
82,271,45,305,94
83,270,45,318,98
84,291,42,367,171
85,319,46,364,169
86,344,50,356,166
87,361,53,353,164
88,377,55,349,162
89,346,50,303,141
90,371,54,279,130
91,390,57,263,122
92,405,59,250,116
93,329,48,296,138
94,342,50,295,137
95,337,49,316,147
96,330,48,330,154
97,312,45,295,137
98,324,47,304,141
99,322,47,324,151
100,317,46,334,155
101,296,43,298,139
102,309,45,306,142
103,308,45,323,150
104,305,44,332,154
105,316,50,384,182
106,345,54,383,181
107,370,58,377,179
108,388,61,373,177
109,407,64,372,176
110,385,61,324,153
111,415,65,305,144
112,436,69,293,139
113,452,71,283,134
114,371,58,316,150
115,391,62,324,153
116,385,61,344,163
117,376,59,356,169
118,357,56,313,148
119,375,59,329,156
120,369,58,349,165
121,360,57,360,171
122,340,53,316,150
123,357,56,329,156
124,354,56,347,164
125,349,55,357,169
126,333,51,388,181
127,365,56,392,182
128,400,61,388,181
129,426,65,391,182
130,447,68,398,185
131,409,62,345,161
132,436,67,327,152
133,453,69,315,147
134,467,71,304,141
135,395,60,331,154
136,425,65,315,147
137,447,68,307,143
138,464,71,299,139
139,377,58,323,150
140,394,60,336,156
141,385,59,356,166
142,376,57,366,170
143,358,55,322,150
144,372,57,338,157
145,367,56,355,165
146,361,55,363,169
147,358,54,407,196
148,389,59,413,199
149,423,64,410,198
150,445,67,414,200
151,462,70,422,203
152,437,66,366,176
153,466,70,354,171
154,484,73,345,166
155,499,76,336,162
156,426,64,352,170
157,460,70,342,165
158,483,73,336,162
159,501,76,330,159
160,410,62,343,165
161,430,65,359,173
162,417,63,381,184
163,405,61,393,189
164,391,59,340,164
165,407,62,360,174
166,398,60,377,182
167,389,59,385,186
168,372,55,415,201
169,402,59,422,205
170,436,64,422,205
171,459,68,429,208
172,477,70,440,213
173,453,67,384,186
174,482,71,372,180
175,500,74,364,176
176,515,76,356,173
177,443,65,370,179
178,476,70,361,175
179,499,74,355,172
180,518,76,349,169
181,428,63,359,174
182,446,66,374,181
183,433,64,393,191
184,421,62,404,196
185,411,61,354,172
186,424,62,374,181
187,416,61,390,189
188,407,60,398,193
189,376,36,416,201
190,405,39,424,204
191,438,42,426,205
192,462,44,431,208
193,480,46,440,212
194,454,43,388,187
195,483,46,378,182
196,502,48,370,178
197,518,50,362,174
198,445,43,373,180
199,477,46,365,176
200,501,48,359,173
201,520,50,354,171
202,430,41,363,175
203,445,43,378,182
204,432,41,396,191
205,420,40,405,195
206,413,40,358,173
207,425,41,375,181
208,417,40,390,188
209,409,39,398,192
210,383,37,422,204
211,410,39,431,208
212,445,43,431,208
213,470,45,437,211
214,488,47,448,217
215,462,44,394,190
216,491,47,384,186
217,510,49,377,182
218,526,50,370,179
219,452,43,379,183
220,486,47,372,180
221,509,49,367,177
222,528,51,362,175
223,437,42,368,178
224,456,44,383,185
225,441,42,403,195
226,428,41,414,200
227,419,40,364,176
228,432,41,381,184
229,422,40,398,192
230,412,39,407,197
231,385,37,421,203
232,412,39,431,208
233,444,43,433,209
234,467,45,438,211
235,484,46,450,217
236,463,44,395,190
237,492,47,384,185
238,511,49,375,181
239,527,51,367,177
240,454,43,380,183
241,487,47,371,179
242,510,49,365,176
243,529,51,360,174
244,439,42,369,178
245,457,44,380,183
246,443,42,399,192
247,430,41,411,198
248,422,40,363,175
249,434,42,379,183
250,425,41,396,191
251,416,40,405,195
252,383,37,419,204
253,411,39,430,209
254,444,43,432,210
255,467,45,439,214
256,483,46,450,219
257,463,44,394,192
258,492,47,384,187
259,512,49,375,182
260,528,51,367,178
261,454,43,380,185
262,486,47,371,180
263,510,49,365,177
264,530,51,360,175
265,439,42,368,179
266,457,44,382,186
267,442,42,401,195
268,429,41,413,201
269,421,40,362,176
270,435,42,379,184
271,425,41,395,192
272,415,40,405,197
273,385,37,419,201
274,412,39,429,206
275,444,43,432,208
276,467,45,440,212
277,484,46,451,217
278,462,44,392,188
279,491,47,382,184
280,510,49,374,180
281,526,50,367,176
282,453,43,379,182
283,485,46,371,178
284,509,49,365,175
285,527,51,360,173
286,438,42,368,177
287,455,44,382,184
288,441,42,401,193
289,428,41,412,198
290,421,40,363,174
291,435,42,378,182
292,426,41,394,189
293,416,40,404,194
294,384,37,420,204
295,411,39,430,209
296,445,43,432,210
297,468,45,439,213
298,485,46,449,218
299,464,44,394,191
300,493,47,384,186
301,512,49,375,182
302,528,51,368,178
303,454,43,380,184
304,485,46,372,180
305,509,49,366,177
306,528,51,361,175
307,439,42,368,178
308,456,44,382,185
309,442,42,402,195
310,429,41,413,200
311,421,40,363,176
312,435,42,380,184
313,425,41,397,192
314,415,40,406,197
315,385,37,420,203
316,411,39,430,208
317,446,43,433,209
318,471,45,441,213
319,488,47,452,219
320,464,44,394,190
321,493,47,384,186
322,512,49,376,182
323,528,51,368,178
324,454,43,379,183
325,486,47,371,179
326,510,49,366,177
327,529,51,361,174
328,440,42,368,178
329,457,44,382,185
330,442,42,401,194
331,429,41,412,199
332,422,40,363,175
333,435,42,381,184
334,424,41,397,192
335,414,40,406,196
336,384,37,422,205
337,411,39,432,210
338,447,43,433,210
339,471,45,440,213
340,487,47,452,219
341,465,45,395,192
342,493,47,385,187
343,512,49,377,183
344,528,51,370,179
345,455,44,380,184
346,487,47,370,179
347,511,49,365,177
348,530,51,361,175
349,440,42,369,179
350,459,44,381,185
351,443,42,401,194
352,430,41,412,200
353,422,40,363,176
354,436,42,381,185
355,425,41,398,193
356,414,40,407,197
357,386,37,422,205
358,412,39,430,209
359,444,43,431,209
360,468,45,438,212
361,485,46,450,218
362,465,45,395,192
363,495,47,385,187
364,514,49,377,183
365,530,51,370,179
366,456,44,380,184
367,488,47,371,180
368,511,49,366,177
369,531,51,361,175
370,440,42,369,179
371,456,44,383,186
372,442,42,402,195
373,429,41,411,199
374,422,40,363,176
375,434,42,380,184
376,426,41,397,192
377,416,40,404,196
378,385,56,422,205
379,411,60,431,210
380,444,64,432,210
381,467,68,438,213
382,484,70,449,218
383,464,67,392,191
384,494,72,382,186
385,514,75,373,181
386,530,77,366,178
387,454,66,378,184
388,489,71,370,180
389,513,74,365,177
390,532,77,359,175
391,439,64,368,179
392,457,66,381,185
393,442,64,401,195
394,428,62,413,201
395,420,61,363,176
396,436,63,379,184
397,427,62,396,193
398,416,60,406,197
399,381,36,421,206
400,409,39,430,210
401,442,42,431,211
402,466,45,437,214
403,483,46,447,219
404,461,44,392,192
405,492,47,383,187
406,512,49,376,184
407,528,51,369,180
408,453,43,379,185
409,487,47,372,182
410,511,49,366,179
411,530,51,361,176
412,439,42,369,180
413,456,44,383,187
414,441,42,401,196
415,429,41,411,201
416,421,40,364,178
417,435,42,379,185
418,427,41,395,193
419,418,40,404,198
420,382,37,421,205
421,409,39,430,209
422,442,42,432,210
423,465,45,438,213
424,482,46,449,218
425,463,44,393,191
426,492,47,384,187
427,511,49,376,183
428,527,51,369,179
429,454,43,378,184
430,487,47,370,180
431,511,49,365,177
432,530,51,360,175
433,439,42,367,178
434,456,44,381,185
435,442,42,400,195
436,429,41,410,199
437,423,40,363,176
438,434,42,382,186
439,424,41,398,194
440,413,40,406,197
441,385,37,421,204
442,412,39,430,209
443,443,42,431,209
444,466,45,437,212
445,484,46,449,218
446,464,44,392,190
447,493,47,382,185
448,513,49,374,181
449,528,51,366,177
450,455,44,378,183
451,489,47,370,179
452,512,49,365,177
453,530,51,360,175
454,440,42,367,178
455,456,44,383,186
456,441,42,400,194
457,429,41,409,198
458,422,40,362,175
459,435,42,380,184
460,426,41,396,192
461,416,40,403,195
462,384,37,423,206
463,412,39,431,210
464,443,42,433,211
465,464,44,438,213
466,480,46,448,218
467,464,44,394,192
468,494,47,384,187
469,513,49,375,182
470,529,51,367,178
471,455,44,380,185
472,488,47,372,181
473,512,49,367,178
474,531,51,361,175
475,440,42,369,179
476,458,44,382,186
477,441,42,402,195
478,427,41,413,201
479,422,40,363,176
480,436,42,380,185
481,425,41,396,193
482,413,40,404,196
483,383,37,422,206
484,410,39,432,211
485,445,43,433,211
486,468,45,439,214
487,484,46,449,219
488,463,44,394,192
489,493,47,383,187
490,513,49,375,183
491,529,51,367,179
492,453,43,379,185
493,486,47,371,181
494,510,49,366,178
495,530,51,362,176
496,439,42,368,179
497,457,44,384,187
498,442,42,403,197
499,428,41,414,202
500,422,40,364,177
501,435,42,383,187
502,424,41,399,195
503,414,40,407,198
504,382,37,423,206
505,409,39,431,210
506,443,42,432,210
507,467,45,438,213
508,485,46,451,219
509,462,44,394,192
510,492,47,386,188
511,511,49,378,184
512,527,51,371,180
513,453,43,380,185
514,487,47,372,181
515,510,49,366,178
516,529,51,361,175
517,438,42,369,179
518,457,44,382,186
519,442,42,401,195
520,429,41,411,200
521,420,40,364,177
522,435,42,380,185
523,425,41,396,193
524,415,40,404,196
525,384,37,423,206
526,412,39,432,210
527,445,43,432,210
528,468,45,438,213
529,484,46,450,219
530,463,44,393,191
531,493,47,383,186
532,513,49,374,182
533,529,51,366,178
534,453,43,379,184
535,485,46,372,181
536,508,49,367,178
537,527,51,362,176
538,439,42,369,179
539,456,44,383,186
540,441,42,403,196
541,427,41,413,201
542,421,40,364,177
543,435,42,381,185
544,425,41,397,193
545,414,40,406,197
546,384,37,423,205
547,411,39,433,209
548,445,43,434,210
549,468,45,441,213
550,484,46,452,219
551,461,44,395,191
552,491,47,385,186
553,511,49,376,182
554,527,51,369,178
555,452,43,380,184
556,486,47,370,179
557,510,49,366,177
558,529,51,361,174
559,437,42,369,178
560,456,44,382,185
561,441,42,403,195
562,427,41,414,200
563,420,40,364,176
564,434,42,380,184
565,424,41,397,192
566,413,40,406,196
567,384,37,422,204
568,411,39,431,208
569,446,43,433,209
570,469,45,441,213
571,484,46,453,219
572,462,44,394,190
573,492,47,383,185
574,511,49,374,181
575,528,51,367,177
576,452,43,380,184
577,486,47,371,179
578,510,49,366,177
579,530,51,362,175
580,438,42,369,178
581,456,44,383,185
582,441,42,402,194
583,427,41,413,200
584,421,40,364,176
585,435,42,381,184
586,424,41,397,192
587,414,40,406,196
588,385,37,423,204
589,412,39,433,209
590,446,43,433,209
591,469,45,440,212
592,486,47,450,217
593,464,44,395,190
594,492,47,384,185
595,511,49,376,181
596,526,50,368,177
597,454,43,381,184
598,486,47,373,180
599,509,49,368,177
600,528,51,363,175
601,439,42,370,178
602,456,44,382,184
603,442,42,403,194
604,429,41,414,200
605,421,40,364,175
606,434,42,381,184
607,424,41,398,192
608,415,40,406,196
609,385,37,420,204
610,410,39,430,209
611,444,43,433,210
612,468,45,439,213
613,485,46,450,218
614,464,44,394,191
615,494,47,384,186
616,513,49,376,182
617,528,51,369,179
618,455,44,379,184
619,487,47,371,180
620,510,49,366,177
621,529,51,362,175
622,440,42,368,178
623,454,43,385,187
624,439,42,403,195
625,427,41,413,200
626,422,40,363,176
627,434,42,381,185
628,424,41,397,192
629,414,40,405,196
630,384,37,421,204
631,410,39,430,209
632,443,42,431,209
633,466,45,437,212
634,483,46,449,218
635,463,44,394,191
636,493,47,384,186
637,512,49,376,182
638,528,51,368,178
639,454,43,379,184
640,487,47,371,180
641,511,49,366,177
642,530,51,360,175
643,438,42,368,178
644,456,44,382,185
645,441,42,401,194
646,428,41,411,199
647,420,40,364,176
648,434,42,381,185
649,424,41,398,193
650,414,40,406,197
651,383,37,422,206
652,410,39,431,210
653,444,43,433,211
654,467,45,438,214
655,484,46,449,219
656,462,44,395,193
657,493,47,385,188
658,513,49,377,184
659,530,51,369,180
660,453,43,380,185
661,487,47,372,181
662,510,49,367,179
663,529,51,362,176
664,438,42,369,180
665,454,43,385,188
666,439,42,402,196
667,426,41,412,201
