,cx,cxROI,cy,cyROI
0,476,103,239,116
1,522,113,234,114
2,568,123,214,104
3,606,132,209,102
4,633,137,215,105
5,550,119,151,73
6,571,124,111,54
7,581,126,84,41
8,589,128,59,28
9,526,114,142,69
10,549,119,101,49
11,564,122,71,34
12,575,125,44,21
13,500,108,144,70
14,508,110,128,62
15,504,109,160,78
16,501,109,183,89
17,474,103,152,74
18,481,104,141,68
19,482,105,168,82
20,481,104,189,92
21,482,104,238,114
22,524,113,233,111
23,569,123,216,103
24,606,131,210,100
25,633,137,213,102
26,555,120,152,73
27,575,124,112,53
28,585,127,84,40
29,594,129,59,28
30,531,115,143,68
31,554,120,103,49
32,573,124,76,36
33,588,127,52,24
34,503,109,144,69
35,513,111,130,62
36,510,110,165,79
37,506,109,191,91
38,474,102,151,72
39,484,105,142,68
40,487,105,169,81
41,487,105,191,91
42,488,103,238,114
43,532,113,235,113
44,577,122,218,105
45,613,130,214,103
46,639,135,217,104
47,564,119,155,74
48,586,124,117,56
49,597,126,90,43
50,606,128,68,32
51,540,114,146,70
52,565,120,106,51
53,583,123,80,38
54,598,127,57,27
55,512,108,145,69
56,525,111,134,64
57,522,110,169,81
58,519,110,195,93
59,483,102,150,72
60,494,104,147,70
61,497,105,177,85
62,497,105,199,95
63,491,103,239,115
64,534,112,237,114
65,580,122,220,106
66,616,129,216,104
67,642,135,220,106
68,568,119,158,76
69,590,124,120,57
70,602,126,93,44
71,612,129,70,33
72,544,114,149,71
73,569,120,110,53
74,588,124,83,40
75,605,127,60,28
76,516,108,148,71
77,530,111,136,65
78,526,110,170,81
79,522,110,196,94
80,487,102,154,74
81,499,105,147,70
82,501,105,175,84
83,500,105,197,94
84,513,113,244,116
85,554,122,244,116
86,600,132,230,109
87,634,139,227,108
88,659,145,230,109
89,593,130,166,79
90,617,135,131,62
91,630,138,107,50
92,640,141,86,40
93,569,125,156,74
94,598,131,118,56
95,618,136,95,45
96,634,139,75,35
97,541,119,153,72
98,559,123,143,68
99,552,121,176,83
100,545,120,201,95
101,512,112,156,74
102,528,116,152,72
103,527,116,179,85
104,522,115,201,95
105,527,111,246,116
106,569,120,248,117
107,614,129,237,112
108,647,136,235,111
109,672,142,239,113
110,607,128,175,83
111,634,134,141,66
112,649,137,119,56
113,660,139,99,47
114,586,124,163,77
115,616,130,128,60
116,638,135,105,49
117,655,138,85,40
118,560,118,158,75
119,578,122,151,71
120,571,120,183,86
121,562,118,206,97
122,533,112,159,75
123,549,116,159,75
124,547,115,185,87
125,542,114,205,97
126,534,113,250,119
127,576,121,253,120
128,621,131,242,115
129,655,138,242,115
130,679,143,247,117
131,617,130,180,85
132,643,136,147,70
133,658,139,124,59
134,670,141,103,49
135,596,126,169,80
136,627,132,135,64
137,650,137,113,53
138,667,141,94,44
139,569,120,165,78
140,588,124,156,74
141,579,122,189,90
142,570,120,213,101
143,540,114,167,79
144,557,117,167,79
145,554,117,194,92
146,549,116,214,101
147,536,112,251,118
148,576,120,254,120
149,621,130,244,115
150,655,137,243,115
151,680,142,249,117
152,619,129,182,86
153,646,135,150,71
154,661,138,127,60
155,674,141,107,50
156,598,125,171,80
157,629,131,138,65
158,651,136,116,54
159,670,140,97,45
160,572,119,166,78
161,593,124,155,73
162,584,122,188,89
163,575,120,213,100
164,544,113,168,79
165,562,117,167,79
166,559,117,196,92
167,552,115,216,102
168,537,110,252,119
169,577,118,257,121
170,623,128,247,116
