,cx,cxROI,cy,cyROI
0,428,62,345,170
1,463,67,358,176
2,506,73,353,174
3,538,78,349,172
4,561,81,348,171
5,523,76,307,151
6,555,81,282,139
7,574,83,264,130
8,590,86,249,122
9,508,74,292,143
10,543,79,266,131
11,569,83,250,123
12,591,86,237,116
13,487,71,281,138
14,508,74,275,135
15,495,72,299,147
16,481,70,316,155
17,462,67,275,135
18,480,70,277,136
19,472,68,298,146
20,462,67,312,153
21,429,63,346,170
22,463,68,358,176
23,507,74,353,174
24,538,79,348,171
25,562,82,347,171
26,523,76,305,150
27,554,81,282,139
28,573,84,265,130
29,589,86,249,122
30,507,74,290,142
31,544,79,266,131
32,569,83,251,123
33,591,86,239,117
34,486,71,280,138
35,508,74,274,135
36,494,72,299,147
37,479,70,316,155
38,461,67,274,135
39,480,70,276,136
40,472,69,299,147
41,461,67,314,154
42,429,68,344,169
43,463,73,357,175
44,506,80,352,173
45,538,85,348,171
46,561,88,347,170
47,523,82,305,149
48,554,87,282,138
49,573,90,265,130
50,589,93,250,122
51,508,80,290,142
52,543,86,265,130
53,569,90,249,122
54,590,93,236,116
55,487,77,279,137
56,508,80,276,135
57,493,78,299,147
58,478,75,315,154
59,462,73,272,133
60,479,75,278,136
61,469,74,298,146
62,458,72,311,152
63,432,68,342,167
64,466,73,355,173
65,509,80,351,171
66,540,85,347,169
67,562,89,344,168
68,524,83,303,148
69,556,88,280,136
70,574,91,263,128
71,590,93,247,120
72,509,80,288,140
73,544,86,264,129
74,569,90,249,121
75,589,93,236,115
76,487,77,277,135
77,510,80,273,133
78,495,78,298,145
79,480,76,314,153
80,462,73,272,132
81,479,75,276,134
82,470,74,299,146
83,459,72,313,153
84,428,67,342,168
85,462,72,354,174
86,505,79,351,173
87,537,84,347,171
88,561,88,345,170
89,522,82,304,149
90,554,87,281,138
91,573,90,264,130
92,589,92,249,122
93,507,80,289,142
94,543,85,264,130
95,568,89,249,122
96,590,93,236,116
97,486,76,278,137
98,508,80,274,135
99,493,77,298,146
100,478,75,315,155
101,461,72,272,134
102,479,75,275,135
103,470,74,296,145
104,459,72,311,153
105,429,62,343,168
106,464,67,355,174
107,506,73,350,172
108,538,78,346,170
109,561,81,344,169
110,524,76,302,148
111,554,80,280,137
112,573,83,263,129
113,588,85,249,122
114,508,74,287,141
115,544,79,263,129
116,569,83,249,122
117,590,86,237,116
