,cx,cxROI,cy,cyROI
0,344,73,379,180
1,373,79,368,175
2,396,84,355,169
3,414,88,346,164
4,435,93,340,161
5,401,85,293,139
6,431,92,264,125
7,450,96,245,116
8,465,99,229,109
9,385,82,288,137
10,412,88,284,135
11,418,89,298,141
12,418,89,305,145
13,368,78,288,137
14,391,83,296,141
15,391,83,318,151
16,386,82,330,157
17,348,74,294,140
18,370,79,300,142
19,372,79,320,152
20,368,78,332,158
21,382,59,385,180
22,420,64,378,177
23,453,70,365,171
24,477,73,360,169
25,498,77,355,166
26,457,70,311,145
27,487,75,290,136
28,508,78,276,129
29,525,81,265,124
30,442,68,300,140
31,480,74,282,132
32,506,78,269,126
33,527,81,258,121
34,422,65,296,138
35,447,69,308,144
36,442,68,332,155
37,435,67,345,161
38,401,62,299,140
39,423,65,314,147
40,422,65,334,156
41,417,64,345,161
42,427,67,394,188
43,468,73,392,187
44,503,78,386,184
45,529,83,387,185
46,550,86,388,185
47,513,80,333,159
48,546,85,317,151
49,567,89,306,146
50,585,91,295,141
51,500,78,320,153
52,540,84,311,149
53,567,89,305,146
54,589,92,297,142
55,483,75,315,150
56,509,79,331,158
57,499,78,353,169
58,489,76,366,175
59,465,73,317,151
60,485,76,335,160
61,481,75,354,169
62,473,74,364,174
63,449,68,398,191
64,487,73,401,193
65,526,79,398,191
66,553,83,403,194
67,574,86,412,198
68,533,80,346,166
69,561,85,328,158
70,579,87,315,151
71,595,90,304,146
72,519,78,333,160
73,552,83,321,154
74,575,87,315,151
75,595,90,308,148
76,500,75,326,157
77,524,79,337,162
78,514,77,358,172
79,502,76,369,177
80,480,72,325,156
81,499,75,338,162
82,494,74,356,171
83,487,73,367,176
84,468,69,404,190
85,502,74,411,194
86,540,80,411,194
87,566,84,417,196
88,586,87,426,201
89,554,82,364,171
90,585,87,348,164
91,604,90,337,159
92,621,92,327,154
93,542,80,351,165
94,578,86,337,159
95,602,89,330,155
96,622,92,323,152
97,526,78,341,161
98,549,81,351,165
99,536,79,372,175
100,523,78,384,181
101,508,75,336,158
102,527,78,351,165
103,519,77,370,174
104,509,75,381,179
105,483,72,409,191
106,514,77,417,195
107,550,82,419,196
108,574,86,426,199
109,591,89,437,204
110,568,85,373,174
111,598,90,360,168
112,616,92,350,163
113,632,95,340,159
114,557,83,360,168
115,593,89,350,163
116,617,93,344,161
117,636,95,338,158
118,540,81,350,163
119,566,85,362,169
120,551,83,383,179
121,538,81,392,183
122,521,78,345,161
123,542,81,362,169
124,532,80,380,177
125,522,78,388,181
126,488,71,411,191
127,517,75,422,196
128,554,80,425,198
129,579,84,432,201
130,595,86,444,207
131,571,83,378,176
132,602,87,367,171
133,621,90,357,166
134,637,93,348,162
135,560,81,364,169
136,596,87,354,165
137,621,90,348,162
138,641,93,343,160
139,544,79,353,164
140,570,83,364,169
141,555,81,384,179
142,542,79,394,183
143,526,76,348,162
144,547,79,364,169
145,537,78,383,178
146,526,76,392,182
147,489,71,411,191
148,517,75,422,196
149,553,80,425,197
150,578,84,432,201
151,596,87,443,206
152,571,83,380,176
153,602,87,368,171
154,622,90,357,166
155,638,93,348,161
156,561,81,365,169
157,596,87,353,164
158,621,90,348,161
159,642,93,342,159
160,546,79,354,164
161,570,83,364,169
162,556,81,385,179
163,543,79,395,183
164,528,77,350,162
165,547,79,366,170
166,538,78,385,179
167,528,77,395,183
168,491,72,412,192
169,518,76,422,196
170,554,81,425,198
171,578,84,434,202
172,595,87,445,207
173,574,84,380,177
174,605,88,367,171
175,626,91,357,166
176,643,94,348,162
177,564,82,366,170
178,600,88,354,165
179,626,91,349,162
180,647,95,343,160
181,548,80,355,165
182,574,84,365,170
183,559,82,386,180
184,545,80,396,184
185,530,77,350,163
186,549,80,367,171
187,539,79,385,179
188,528,77,393,183
189,492,72,412,191
190,520,76,422,196
191,556,82,425,197
192,581,85,434,201
193,598,88,447,207
194,575,84,379,176
195,605,89,367,170
196,624,92,356,165
197,640,94,347,161
198,564,83,365,169
199,600,88,354,164
200,624,92,347,161
201,645,95,341,158
202,548,80,355,165
203,572,84,365,169
204,558,82,386,179
205,545,80,396,184
206,529,78,351,163
207,551,81,364,169
208,542,80,383,178
209,532,78,393,182
210,490,72,412,193
211,520,76,422,198
212,556,82,425,199
213,580,85,435,204
214,598,88,447,209
215,575,84,380,178
216,606,89,368,172
217,625,92,357,167
218,642,94,347,162
219,566,83,366,171
220,601,88,354,166
221,626,92,348,163
222,647,95,343,161
223,550,81,356,167
224,575,84,365,171
225,560,82,386,181
226,546,80,395,185
227,531,78,351,164
228,552,81,365,171
229,542,80,384,180
230,530,78,393,184
231,491,73,411,192
232,519,77,422,198
233,555,82,426,199
234,580,86,436,204
235,597,89,449,210
236,576,85,380,178
237,607,90,369,173
238,626,93,359,168
239,642,95,350,164
240,566,84,367,172
241,603,89,356,167
242,628,93,350,164
243,648,96,344,161
244,550,82,356,167
245,578,86,363,170
246,563,84,386,181
247,549,81,398,186
248,532,79,351,164
249,553,82,366,171
250,543,81,385,180
251,531,79,393,184
252,493,72,413,193
253,521,76,423,198
254,558,81,427,200
255,581,84,438,205
256,598,87,452,212
257,578,84,380,178
258,609,88,369,173
259,628,91,359,168
260,645,94,350,164
261,568,82,366,171
262,603,88,355,166
263,628,91,350,164
264,648,94,344,161
265,552,80,355,166
266,575,84,368,172
267,559,81,388,182
268,546,79,397,186
269,533,77,351,164
270,552,80,370,173
271,542,79,388,182
272,531,77,395,185
273,488,71,414,195
274,517,75,424,200
275,555,81,427,201
276,579,85,438,206
277,595,87,452,213
278,575,84,381,179
279,606,89,370,174
280,626,91,359,169
281,643,94,350,165
282,565,82,367,173
283,601,88,358,169
284,626,91,352,166
285,647,95,345,162
286,549,80,356,168
287,576,84,369,174
288,559,82,390,184
289,544,79,401,189
290,531,77,352,166
291,552,81,371,175
292,540,79,388,183
293,528,77,396,187
294,490,71,414,194
295,519,75,423,198
296,555,81,427,200
297,579,84,438,205
298,595,86,452,212
299,576,84,382,179
300,606,88,371,174
301,626,91,360,169
302,642,93,351,164
303,566,82,368,172
304,601,87,358,168
305,626,91,351,164
306,646,94,343,161
307,550,80,356,167
308,572,83,370,173
309,556,81,390,183
310,542,79,398,186
311,532,77,351,164
312,551,80,369,173
313,539,78,387,181
314,528,77,395,185
315,490,71,413,193
316,519,75,423,197
317,555,81,427,199
318,579,84,438,205
319,595,86,452,211
320,574,83,380,177
321,605,88,369,172
322,625,91,359,168
323,642,93,350,163
324,564,82,367,171
325,599,87,357,167
326,625,91,350,163
327,647,94,344,161
328,548,80,356,166
329,573,83,369,172
330,557,81,390,182
331,543,79,401,187
332,530,77,352,164
333,550,80,369,172
334,540,78,386,180
335,527,76,395,184
336,490,72,415,194
337,518,76,426,199
338,554,81,429,200
339,577,85,439,205
340,594,87,453,212
341,574,84,383,179
342,605,89,371,173
343,625,92,360,168
344,642,94,350,163
345,565,83,369,172
346,601,88,357,167
347,627,92,350,163
348,648,95,344,161
349,549,81,358,167
350,575,84,371,173
351,557,82,392,183
352,542,80,401,187
353,531,78,353,165
354,551,81,372,174
355,539,79,389,182
356,526,77,396,185
357,488,73,413,194
358,516,77,424,199
359,552,83,428,201
360,575,86,438,206
361,591,89,451,212
362,574,86,382,179
363,605,91,371,174
364,624,94,361,169
365,640,96,351,165
366,565,85,368,173
367,600,90,358,168
368,625,94,351,165
369,647,97,344,161
370,549,82,357,168
371,574,86,369,173
372,558,84,390,183
373,544,82,401,188
374,531,80,353,166
375,550,82,370,174
376,539,81,388,182
377,527,79,397,186
378,489,72,415,194
379,517,76,426,199
380,554,81,429,201
381,578,85,438,205
382,593,87,450,211
383,575,84,383,179
384,605,89,371,174
385,626,92,359,168
386,642,94,350,164
387,565,83,369,173
388,602,88,357,167
389,628,92,350,164
390,650,95,343,161
391,549,81,358,168
392,574,84,371,174
393,558,82,391,183
394,543,80,401,188
395,530,78,354,166
396,550,81,372,174
397,538,79,390,183
398,526,77,397,186
399,488,71,416,195
400,518,75,427,201
401,552,80,429,201
402,576,84,437,205
403,591,86,449,211
404,574,83,384,180
405,605,88,373,175
406,624,91,362,170
407,641,93,353,166
408,564,82,370,174
409,599,87,359,169
410,625,91,351,165
411,647,94,344,161
412,548,80,359,169
413,573,83,371,174
414,556,81,392,184
415,541,79,401,188
416,529,77,355,167
417,550,80,371,174
418,539,78,389,183
419,527,76,397,186
420,488,72,418,195
421,517,77,427,199
422,552,82,429,200
423,574,85,436,204
424,589,87,448,209
425,573,85,385,180
426,603,89,372,174
427,623,92,361,168
428,639,95,351,164
429,564,84,371,173
430,599,89,360,168
431,625,93,352,164
432,646,96,345,161
433,549,81,360,168
434,572,85,373,174
435,556,82,394,184
436,541,80,402,188
437,531,79,355,166
438,550,82,373,174
439,539,80,391,183
440,527,78,397,185
441,487,71,417,195
442,516,76,427,200
443,551,81,430,201
444,574,84,437,205
445,589,86,448,210
446,572,84,385,180
447,603,89,373,175
448,623,91,361,169
449,640,94,352,165
450,563,83,371,174
451,599,88,361,169
452,624,92,354,166
453,645,95,347,162
454,548,80,360,169
455,572,84,372,174
456,556,82,393,184
457,542,80,402,188
458,530,78,356,167
459,550,81,371,174
460,539,79,389,182
461,528,77,396,185
462,488,72,417,195
463,516,76,428,200
464,552,81,430,201
465,575,84,437,205
466,589,86,447,209
467,573,84,384,180
468,604,89,372,174
469,624,92,361,169
470,640,94,352,165
471,564,83,370,173
472,599,88,358,168
473,625,92,351,164
474,646,95,344,161
475,548,80,360,169
476,573,84,372,174
477,557,82,393,184
478,543,80,403,189
479,531,78,356,167
480,549,81,374,175
481,538,79,391,183
482,527,77,398,186
483,487,72,417,196
484,515,76,428,202
485,549,81,430,203
486,572,84,435,205
487,588,87,446,210
488,573,85,386,182
489,605,89,373,176
490,625,92,362,170
491,641,95,351,165
492,564,83,371,175
493,600,89,360,170
494,626,92,352,166
495,646,95,344,162
496,549,81,359,169
497,571,84,373,176
498,556,82,394,186
499,541,80,404,190
500,531,78,355,167
501,549,81,375,177
502,538,79,392,185
503,527,78,399,188
504,487,71,417,196
505,516,76,428,202
506,552,81,431,203
507,575,84,437,206
508,591,87,448,211
509,573,84,386,182
510,605,89,373,176
511,625,92,362,170
512,642,94,352,166
513,563,83,371,175
514,600,88,360,170
515,625,92,353,166
516,646,95,346,163
517,548,80,360,170
518,572,84,373,176
519,556,82,394,186
520,542,80,404,190
521,530,78,356,168
522,549,81,373,176
523,539,79,390,184
524,528,77,399,188
525,487,71,416,195
526,517,76,427,201
527,552,81,430,202
528,575,84,438,206
529,591,87,449,211
530,573,84,385,181
531,604,89,373,175
532,624,92,361,169
533,641,94,351,165
534,564,83,371,174
535,600,88,361,169
536,625,92,354,166
537,646,95,347,163
538,548,80,360,169
539,574,84,372,175
540,557,82,393,185
541,542,80,403,189
542,530,78,356,167
543,550,81,374,176
544,539,79,392,184
545,528,77,399,187
546,487,71,417,195
547,516,76,428,200
548,551,81,431,202
549,574,84,438,205
550,591,87,450,211
551,572,84,386,181
552,603,89,373,175
553,622,91,362,169
554,639,94,352,165
555,563,83,372,174
556,598,88,360,169
557,624,92,353,165
558,645,95,346,162
559,547,80,361,169
560,572,84,373,175
561,556,82,394,184
562,542,80,404,189
563,530,78,356,167
564,550,81,374,175
565,540,79,392,184
566,529,78,401,188
567,490,72,417,194
568,519,76,428,199
569,553,81,431,201
570,576,85,438,204
571,591,87,449,209
572,574,84,386,180
573,604,89,373,174
574,624,92,362,168
575,639,94,352,164
576,565,83,371,173
577,600,88,360,168
578,626,92,353,164
579,647,95,346,161
580,549,81,360,168
581,572,84,373,174
582,557,82,393,183
583,544,80,403,188
584,531,78,356,166
585,549,81,373,174
586,540,79,391,182
587,529,78,400,186
588,486,71,418,196
589,515,75,428,201
590,551,80,431,202
591,575,84,439,206
592,592,86,450,211
593,572,84,386,181
594,603,88,374,176
595,623,91,363,170
596,640,94,354,166
597,563,82,372,175
598,598,87,361,169
599,624,91,354,166
600,647,95,347,163
601,547,80,361,169
602,572,84,374,176
603,555,81,395,185
604,541,79,405,190
605,530,77,357,168
606,549,80,375,176
607,538,79,392,184
608,527,77,399,187
609,487,72,418,197
610,516,76,429,202
611,551,81,431,203
612,574,85,438,206
613,590,87,450,212
614,573,85,387,182
615,605,89,373,176
616,626,92,362,170
617,642,95,352,166
618,564,83,372,175
619,600,89,360,170
620,627,93,353,166
621,649,96,346,163
622,548,81,361,170
623,573,85,372,175
624,558,82,394,186
625,544,80,405,191
626,529,78,356,168
627,549,81,373,176
628,540,80,391,184
629,529,78,400,188
630,486,71,418,196
631,516,75,430,202
632,553,80,432,203
633,577,84,439,206
634,593,86,450,211
635,572,83,386,181
636,603,88,374,176
637,623,91,364,171
638,640,93,355,167
639,563,82,372,175
640,598,87,361,169
641,623,91,354,166
642,644,94,348,163
643,547,79,361,169
644,572,83,374,176
645,556,81,394,185
646,542,79,403,189
647,530,77,356,167
648,549,80,374,176
649,539,78,392,184
650,528,77,400,188
651,486,71,418,196
652,516,75,429,201
653,552,81,431,202
654,576,84,438,205
655,592,86,449,210
656,571,83,386,181
657,602,88,374,175
658,622,91,363,170
659,638,93,354,166
660,562,82,373,175
661,597,87,362,169
662,623,91,355,166
663,644,94,349,163
664,547,80,362,169
665,573,84,373,175
666,557,81,394,184
667,543,79,404,189
668,530,77,358,168
669,551,80,375,176
670,540,79,392,184
671,528,77,400,187
672,490,73,419,196
673,518,78,429,200
674,553,83,431,201
675,576,86,438,205
676,592,89,450,210
677,574,86,386,180
678,605,91,372,174
679,625,94,360,168
680,642,96,350,163
681,564,85,372,174
682,600,90,360,168
683,626,94,353,165
684,647,97,346,161
685,548,82,361,168
686,572,86,374,175
687,557,83,394,184
688,543,81,404,189
689,530,79,356,166
690,550,82,374,175
691,540,81,393,183
692,528,79,401,187
693,486,71,418,196
694,515,76,429,201
695,551,81,431,202
696,575,84,438,206
697,593,87,450,211
698,571,84,386,181
699,603,89,374,176
700,623,91,363,170
701,640,94,353,166
702,563,83,371,174
703,599,88,361,169
704,627,92,353,166
705,649,95,346,162
706,548,80,360,169
707,570,84,375,176
708,554,81,395,185
709,540,79,406,191
710,532,78,356,167
711,549,81,375,176
712,539,79,392,184
713,527,77,401,188
714,488,72,418,196
715,518,76,429,201
716,553,82,431,202
717,577,85,439,206
718,593,88,450,211
719,574,85,386,181
720,605,89,373,175
721,625,92,362,170
722,641,95,352,165
723,564,83,371,174
724,599,88,361,169
725,625,92,354,166
726,646,95,348,163
727,548,81,361,169
728,572,84,374,176
729,556,82,395,185
730,542,80,404,190
731,529,78,357,168
732,549,81,376,177
733,538,79,393,185
734,527,78,400,188
735,487,71,418,196
736,516,76,429,201
737,552,81,431,202
738,576,85,438,205
739,592,87,450,211
740,572,84,385,180
741,603,89,373,175
742,624,92,362,169
743,641,94,353,165
744,563,83,371,174
745,598,88,361,169
746,624,92,355,166
747,646,95,349,163
748,547,80,360,169
749,573,84,373,175
750,557,82,394,184
751,543,80,403,189
752,529,78,356,167
753,550,81,374,175
754,539,79,392,184
755,527,77,399,187
756,490,73,418,196
757,519,78,429,201
758,555,83,431,202
759,578,87,438,205
760,594,89,450,211
761,575,86,384,180
762,606,91,371,174
763,626,94,359,168
764,642,96,349,163
765,564,85,370,173
766,601,90,359,168
767,627,94,352,165
768,649,97,345,161
769,548,82,359,168
770,574,86,372,174
771,557,83,393,184
772,543,81,403,189
773,530,79,356,167
774,550,82,374,175
775,539,81,393,184
776,528,79,401,188
777,489,72,416,194
778,518,76,428,200
779,553,81,430,201
780,576,85,437,204
781,592,87,449,210
782,573,84,385,180
783,604,89,372,174
784,624,92,361,168
785,641,94,351,164
786,564,83,371,173
787,600,88,359,168
788,626,92,352,164
789,648,95,346,161
790,548,80,360,168
791,573,84,372,174
792,557,82,393,183
793,543,80,403,188
794,531,78,356,166
795,550,81,372,174
796,540,79,390,182
797,529,78,397,185
798,488,72,416,195
799,517,76,428,201
800,553,82,431,202
801,577,85,438,206
802,593,88,449,211
803,574,85,385,181
804,605,89,372,175
805,625,92,360,169
806,641,95,350,164
807,564,83,370,174
808,600,89,361,169
809,626,92,355,167
810,647,96,348,163
811,549,81,359,169
812,575,85,372,175
813,558,82,394,185
814,544,80,404,190
815,531,78,355,167
816,551,81,374,176
817,541,80,391,184
818,529,78,400,188
819,489,72,417,195
820,519,76,428,200
821,555,81,430,201
822,578,85,438,205
823,593,87,450,211
824,574,84,386,181
825,605,89,373,175
826,625,92,362,169
827,642,94,352,165
828,564,83,371,174
829,600,88,359,168
830,626,92,353,165
831,648,95,346,162
832,548,80,361,169
833,573,84,372,174
834,558,82,393,184
835,544,80,403,189
836,529,78,357,167
837,550,81,373,175
838,540,79,391,183
839,529,78,399,187
840,487,71,417,196
841,517,76,428,202
842,553,81,430,203
843,577,85,438,206
844,593,87,450,212
845,573,84,386,182
846,605,89,373,176
847,625,92,362,170
848,641,94,352,166
849,564,83,371,175
850,600,88,359,169
851,626,92,352,166
852,648,95,345,162
853,549,81,360,170
854,573,84,372,175
855,557,82,393,185
856,543,80,402,189
857,531,78,356,168
858,551,81,373,176
859,540,79,391,184
860,529,78,398,187
861,489,71,417,195
862,518,76,428,200
863,553,81,430,201
864,577,84,438,205
865,593,87,449,210
866,574,84,387,181
867,604,88,374,175
868,624,91,362,169
869,640,94,353,165
870,564,82,372,174
871,600,88,360,168
872,626,91,352,164
