,cx,cxROI,cy,cyROI
0,507,112,256,119
1,546,120,253,117
2,588,130,235,109
3,620,137,227,105
4,646,142,226,105
5,576,127,180,83
6,596,131,143,66
7,606,133,118,54
8,614,135,97,45
9,554,122,173,80
10,576,127,134,62
11,592,130,108,50
12,605,133,86,40
13,529,116,172,80
14,540,119,158,73
15,536,118,188,87
16,531,117,211,98
17,502,110,177,82
18,512,113,166,77
19,513,113,192,89
20,511,112,212,98
21,526,112,260,120
22,564,120,259,120
23,606,129,245,113
24,638,136,238,110
25,662,141,236,109
26,599,127,188,87
27,619,132,154,71
28,630,134,131,60
29,638,136,111,51
30,578,123,179,83
31,602,128,143,66
32,618,131,120,55
33,632,134,100,46
34,552,117,177,82
35,565,120,163,75
36,558,119,193,89
37,552,117,216,100
38,525,111,180,83
39,536,114,172,79
40,534,113,198,91
41,530,113,218,101
42,551,111,271,125
43,590,118,272,126
44,631,127,260,120
45,663,133,257,119
46,687,138,259,120
47,630,126,207,96
48,654,131,176,81
49,668,134,155,71
50,679,136,137,63
51,611,123,196,90
52,638,128,164,76
53,658,132,144,66
54,674,135,126,58
55,587,118,193,89
56,603,121,182,84
57,596,120,210,97
58,589,118,230,106
59,561,113,194,89
60,575,115,187,86
61,574,115,211,97
62,570,114,229,106
63,560,94,273,135
64,596,101,276,137
65,638,108,265,131
66,671,113,263,130
67,696,117,265,131
68,639,108,211,104
69,664,112,180,89
70,678,114,159,79
71,690,116,140,69
72,620,105,200,99
73,649,110,171,85
74,669,113,152,75
75,684,115,134,66
76,596,101,195,96
77,613,103,188,93
78,605,102,216,107
79,596,101,235,116
80,570,96,195,96
81,585,99,195,96
82,582,98,218,108
83,576,97,236,117
84,585,92,289,142
85,623,98,293,144
86,663,105,287,141
87,694,110,288,142
88,718,113,289,142
89,669,106,235,115
90,698,110,210,103
91,715,113,191,94
92,729,115,175,86
93,652,103,223,109
94,684,108,196,96
95,706,111,179,88
96,725,114,164,80
97,629,99,217,106
98,647,102,209,103
99,637,101,235,115
100,627,99,253,124
101,602,95,216,106
102,619,98,211,104
103,613,97,234,115
104,606,96,251,123
105,603,90,302,147
106,638,95,311,152
107,681,102,306,149
108,711,106,309,151
109,733,109,315,154
110,692,103,256,125
111,721,108,234,114
112,739,110,218,106
113,755,113,204,99
114,676,101,243,118
115,711,106,218,106
116,735,110,204,99
117,756,113,192,93
118,654,98,233,113
119,676,101,228,111
120,663,99,253,123
121,650,97,269,131
122,629,94,229,111
123,648,97,229,111
124,640,96,251,122
125,631,94,265,129
126,614,97,309,148
127,648,102,320,154
128,689,109,319,153
129,718,113,323,155
130,739,117,328,158
131,704,111,269,129
132,736,116,247,119
133,754,119,230,110
134,770,122,214,103
135,689,109,256,123
136,725,114,234,112
137,750,118,219,105
138,770,122,206,99
139,668,105,246,118
140,692,109,240,115
141,677,107,265,127
142,662,104,281,135
143,643,101,240,115
144,663,105,240,115
145,655,103,262,126
146,643,101,277,133
147,616,96,310,149
148,650,102,321,155
149,690,108,321,155
150,720,113,325,157
151,742,116,331,159
152,704,110,271,130
153,737,115,250,120
154,757,118,233,112
155,774,121,219,105
156,690,108,258,124
157,725,113,238,115
158,750,117,224,108
159,771,121,211,101
160,669,105,248,119
161,691,108,245,118
162,677,106,268,129
163,663,104,283,136
164,646,101,242,116
165,666,104,243,117
166,658,103,264,127
167,647,101,277,133
168,623,92,315,150
169,656,97,328,157
170,697,104,330,158
171,725,108,334,160
172,746,111,340,162
173,712,106,280,134
174,746,111,262,125
175,766,114,248,118
176,782,116,235,112
177,699,104,265,126
178,737,109,247,118
179,762,113,235,112
180,783,116,224,107
181,680,101,255,122
182,703,104,255,122
183,687,102,278,133
184,673,100,293,140
185,657,98,248,118
186,678,101,252,120
187,668,99,273,130
188,656,97,287,137
189,625,92,316,151
190,658,97,329,157
191,698,103,333,159
192,726,107,339,162
193,748,111,343,164
194,714,105,283,135
195,747,110,264,126
196,768,114,250,119
197,785,116,237,113
198,701,104,270,129
199,739,109,251,120
200,764,113,238,114
201,786,116,227,108
202,681,101,259,124
203,706,104,255,122
204,690,102,278,133
205,675,100,293,140
206,659,97,253,121
207,681,101,251,120
208,672,99,273,130
209,659,97,287,137
210,629,91,315,149
211,660,96,330,156
212,700,102,333,158
213,728,106,339,161
214,749,109,346,164
215,718,104,284,134
216,751,109,266,126
217,771,112,252,119
218,788,115,240,114
219,705,102,270,128
220,742,108,251,119
221,768,112,238,113
222,790,115,228,108
223,685,100,259,123
224,709,103,256,121
225,693,101,278,132
226,677,98,293,139
227,662,96,252,119
228,684,99,253,120
229,674,98,273,129
230,662,96,288,136
231,628,91,316,150
232,660,96,331,158
233,699,102,334,159
234,728,106,339,161
235,750,109,347,165
236,717,104,284,135
237,750,109,267,127
238,770,112,253,120
239,788,115,241,115
240,704,102,271,129
241,742,108,252,120
242,769,112,240,114
243,791,115,229,109
244,685,100,260,124
245,710,103,256,122
246,693,101,279,133
247,678,99,294,140
248,663,96,252,120
249,683,99,253,120
250,673,98,274,130
251,660,96,288,137
252,629,92,315,150
253,661,97,329,156
254,700,102,333,158
255,729,107,340,161
256,750,110,347,165
257,719,105,284,135
258,752,110,266,126
259,772,113,251,119
260,789,115,239,113
261,706,103,270,128
262,744,109,252,120
263,770,113,239,113
264,792,116,228,108
265,687,100,259,123
266,712,104,256,121
267,695,102,278,132
