,cx,cxROI,cy,cyROI
0,576,127,266,124
1,616,136,266,124
2,659,146,250,117
3,691,153,241,112
4,717,159,238,111
5,650,144,189,88
6,671,148,153,71
7,682,151,128,59
8,692,153,106,49
9,628,139,180,84
10,654,145,142,66
11,672,149,117,54
12,686,152,94,43
13,603,133,179,83
14,618,137,165,77
15,614,136,197,92
16,609,135,219,102
17,577,128,185,86
18,589,130,182,85
19,588,130,210,98
20,584,129,228,106
21,604,130,279,138
22,641,138,277,137
23,682,147,264,131
24,714,154,260,129
25,740,160,258,128
26,678,146,204,101
27,701,151,170,84
28,715,154,147,73
29,725,156,126,62
30,657,142,196,97
31,676,146,173,86
32,679,146,185,91
33,678,146,192,95
34,632,136,195,96
35,650,140,184,91
36,646,139,212,105
37,639,138,228,113
38,607,131,198,98
39,623,134,191,94
40,623,134,213,105
41,618,133,227,112
42,635,125,295,144
43,672,132,297,145
44,711,140,289,141
45,741,146,287,140
46,766,151,289,141
47,718,141,232,113
48,748,147,203,99
49,765,151,183,89
50,780,154,166,81
51,701,138,220,107
52,735,145,192,94
53,758,149,175,85
54,777,153,161,78
55,679,134,214,104
56,701,138,210,102
57,692,136,235,115
58,682,134,250,122
59,654,129,213,104
60,673,133,215,105
61,669,132,235,115
62,662,130,248,121
63,648,107,297,145
64,684,113,303,148
65,727,120,297,145
66,756,125,297,145
67,779,129,301,147
68,732,121,237,116
69,762,126,208,101
70,779,129,189,92
71,793,131,173,84
72,712,118,227,111
73,738,122,210,102
74,739,122,221,108
75,737,122,227,111
76,690,114,221,108
77,712,118,219,107
78,704,117,245,120
79,694,115,258,126
80,666,110,219,107
81,685,113,220,107
82,680,113,242,118
83,673,111,255,125
84,673,100,312,149
85,708,105,321,154
86,747,111,321,154
87,775,115,325,156
88,797,118,330,158
89,763,113,267,128
90,797,118,245,117
91,818,122,228,109
92,836,124,214,102
93,750,111,254,122
94,787,117,232,111
95,813,121,219,105
96,835,124,207,99
97,730,108,244,117
98,754,112,244,117
99,739,110,267,128
100,726,108,279,134
101,707,105,239,114
102,729,108,242,116
103,720,107,263,126
104,709,105,274,131
105,694,104,322,152
106,726,108,336,159
107,765,114,339,160
108,792,118,344,162
109,813,121,351,166
110,785,117,286,135
111,819,122,268,126
112,840,126,254,120
113,857,128,242,114
114,773,115,273,129
115,812,121,253,119
116,839,125,242,114
117,860,129,231,109
118,754,113,262,124
119,781,117,258,122
120,765,114,282,133
121,749,112,295,139
122,731,109,256,121
123,754,113,257,121
124,744,111,278,131
125,731,109,290,137
126,700,102,320,150
127,732,107,335,157
128,770,113,339,159
129,797,117,346,162
130,817,119,354,166
131,791,116,287,135
132,825,121,269,126
133,846,124,256,120
134,862,126,244,114
135,779,114,273,128
136,819,120,253,119
137,846,124,241,113
138,867,127,230,108
139,761,111,263,123
140,787,115,261,122
141,770,113,283,133
142,754,110,296,139
143,739,108,257,121
144,761,111,260,122
145,750,110,279,131
146,737,108,290,136
147,700,108,317,149
148,732,113,333,157
149,770,119,339,160
150,797,123,345,162
151,818,126,353,166
152,791,122,287,135
153,824,127,269,127
154,845,130,255,120
155,861,133,243,114
156,779,120,273,128
157,819,126,253,119
158,846,130,241,113
159,868,134,231,109
160,761,117,263,124
161,787,121,259,122
162,772,119,281,132
163,756,116,295,139
164,739,114,256,120
165,762,117,257,121
166,751,116,277,130
167,737,114,289,136
168,703,102,319,149
169,736,107,334,156
170,774,113,338,158
171,800,116,345,161
172,819,119,353,165
173,793,115,286,134
174,826,120,269,126
175,846,123,256,120
176,862,125,244,114
177,781,114,273,128
178,821,119,253,118
179,848,123,241,113
180,870,127,231,108
181,763,111,263,123
182,790,115,258,121
183,773,112,281,131
184,757,110,294,138
185,740,108,256,120
186,764,111,256,120
187,752,109,276,129
188,739,107,288,135
189,702,102,318,149
190,734,107,335,157
191,773,112,339,159
192,800,116,345,162
193,819,119,353,166
194,793,115,286,134
195,826,120,269,126
196,847,123,255,120
197,863,126,244,114
198,781,114,272,128
199,821,119,252,118
200,848,123,240,113
201,869,126,230,108
202,763,111,261,122
203,792,115,258,121
204,775,113,280,131
205,760,111,293,137
206,742,108,254,119
207,765,111,257,121
208,753,110,277,130
209,738,107,288,135
210,702,108,317,149
211,735,113,333,156
212,773,118,338,159
213,800,123,344,161
214,819,126,352,165
215,793,122,285,134
216,825,126,268,126
217,845,130,255,120
218,862,132,244,114
219,781,120,271,127
220,820,126,253,119
221,847,130,241,113
222,868,133,230,108
223,763,117,261,122
224,789,121,257,121
225,773,118,279,131
226,758,116,291,137
227,741,114,255,120
228,764,117,255,120
229,753,115,274,129
230,740,113,286,134
231,703,102,318,149
232,735,107,334,156
233,772,112,338,158
234,799,116,345,161
235,819,119,352,165
236,794,115,286,134
237,826,120,269,126
238,846,123,255,119
239,862,125,243,114
240,782,114,272,127
241,821,119,253,118
242,847,123,241,113
243,868,126,230,107
244,763,111,262,122
245,790,115,257,120
246,773,112,279,130
247,757,110,292,137
248,740,108,256,120
249,763,111,255,119
250,752,109,275,129
251,739,107,286,134
252,700,106,316,149
253,733,111,332,157
254,771,117,338,160
255,799,121,344,162
256,819,124,352,166
257,791,120,285,134
258,823,125,269,127
259,843,128,256,121
260,860,131,245,116
261,780,118,271,128
262,819,124,252,119
263,847,129,240,113
264,869,132,230,108
265,762,116,260,123
266,791,120,256,121
267,774,117,278,131
268,759,115,290,137
269,741,112,254,120
270,764,116,255,120
271,752,114,275,130
272,738,112,286,135
273,703,108,317,148
274,734,112,333,156
275,772,118,337,158
276,799,122,343,161
277,819,126,351,164
278,793,122,284,133
279,825,126,268,125
280,845,130,255,119
281,861,132,244,114
282,781,120,271,127
283,820,126,252,118
284,847,130,240,112
285,867,133,229,107
286,762,117,261,122
287,790,121,256,120
288,774,119,278,130
289,759,116,292,137
290,739,113,254,119
291,761,117,255,119
292,751,115,275,129
293,737,113,287,134
294,703,102,316,147
295,734,107,333,155
296,772,112,338,158
297,799,116,345,161
298,818,119,353,165
299,794,115,285,133
300,825,120,267,124
301,845,123,253,118
302,861,125,240,112
303,782,114,271,126
304,821,119,251,117
305,847,123,240,112
306,868,126,230,107
307,763,111,261,122
308,791,115,256,119
309,773,112,278,130
310,757,110,292,136
311,741,108,254,118
312,763,111,255,119
313,750,109,275,128
314,736,107,287,134
315,702,102,317,148
316,734,107,332,155
317,771,112,337,158
318,798,116,343,161
319,818,119,351,164
320,792,115,284,133
321,825,120,267,125
322,845,123,254,119
323,862,125,243,114
324,780,113,270,126
325,820,119,252,118
326,847,123,240,112
